time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
5.975,0,0,
5.976,0,0,
5.977,0,0,
5.978,0,0,
5.979,0,0,
5.98,0,0,
5.981,0,0,
5.982,0,0,
5.983,0,0,
5.984,0,0,
5.985,0,0,
5.986,0,0,
5.987,0,0,
5.988,0,0,
5.989,0,0,
5.99,0,0,
5.991,0,0,
5.992,0,0,
5.993,0,0,
5.994,0,0,
5.995,0,0,
5.996,0,0,
5.997,0,0,
5.998,0,0,
5.999,0,0,
6,0,0,
6.001,0,0,
6.002,0,0,
6.003,0,0,
6.00418,0,0,
6.005,0,0,
6.006,0,0,
6.007,0,0,
6.008,0,0,
6.009,0,0,
6.01,0,0,
6.01156,0,0,
6.01357,0,0,
6.01528,0,0,
6.0158,0,0,
6.01627,0,0,
6.0168,0,0,
6.01727,0,0,
6.018,0,0,
6.019,0,0,
6.02,0,0,
6.021,0,0,
6.022,0,0,
6.023,0,0,
6.024,0,0,
6.025,0,0,
6.026,0,0,
6.0272,0,0,
6.028,0,0,
6.029,0,0,
6.03,0,0,
6.031,0,0,
6.032,0,0,
6.033,0,0,
6.034,0,0,
6.035,0,0,
6.036,0,0,
6.037,0,0,
6.03886,0,0,
6.03999,0,0,
6.0406,0,0,
6.04118,0,0,
6.04326,0,0,
6.04446,0,0,
6.04575,0,0,
6.04789,0,0,
6.04918,0,0,
6.05029,0,0,
6.051,0,0,
6.0516,0,0,
6.05214,0,0,
6.05273,0,0,
6.05375,0,0,
6.05432,0,0,
6.05487,0,0,
6.0554,0,0,
6.056,0,0,
6.0571,0,0,
6.058,0,0,
6.059,0,0,
6.06,0,0,
6.061,0,0,
6.062,0,0,
6.063,0,0,
6.064,0,0,
6.065,0,0,
6.066,0,0,
6.067,0,0,
6.068,0,0,
6.069,0,0,
6.0703,0,0,
6.071,0,0,
6.072,0,0,
6.07345,0,0,
6.07401,0,0,
6.075,0,0,
6.076,0,0,
6.077,0,0,
6.078,0,0,
6.079,0,0,
6.08,0,0,
6.081,0,0,
6.082,0,0,
6.083,0,0,
6.084,0,0,
6.085,0,0,
6.08667,0,0,
6.0877,0,0,
6.08886,0,0,
6.08939,0,0,
6.09,0,0,
6.091,0,0,
6.092,0,0,
6.093,0,0,
6.094,0,0,
6.095,0,0,
6.09601,0,0,
6.097,0,0,
6.098,0,0,
6.099,0,0,
6.1,0,0,
6.101,0,0,
6.102,0,0,
6.103,0,0,
6.104,0,0,
6.105,0,0,
6.106,0,0,
6.107,0,0,
6.108,0,0,
6.109,0,0,
6.11,0,0,
6.111,0,0,
6.11258,0,0,
6.1131,0,0,
6.114,0,0,
6.115,0,0,
6.116,0,0,
6.117,0,0,
6.118,0,0,
6.119,0,0,
6.12027,0,0,
6.12194,0,0,
6.12271,0,0,
6.12328,0,0,
6.124,0,0,
6.125,0,0,
6.126,0,0,
6.127,0,0,
6.128,0,0,
6.129,0,0,
6.13,0,0,
6.131,0,0,
6.13262,0,0,
6.13321,0,0,
6.134,0,0,
6.13519,0,0,
6.13704,0,0,
6.13813,0,0,
6.13864,0,0,
6.13916,0,0,
6.14,0,0,
6.141,0,0,
6.142,0,0,
6.143,0,0,
6.144,0,0,
6.145,0,0,
6.14653,0,0,
6.14703,0,0,
6.148,0,0,
6.149,0,0,
6.15,0,0,
6.151,0,0,
6.152,0,0,
6.153,0,0,
6.154,0,0,
6.155,0,0,
6.156,0,0,
6.157,0,0,
6.158,0,0,
6.159,0,0,
6.16,0,0,
6.16102,0,0,
6.162,0,0,
6.163,0,0,
6.164,0,0,
6.165,0,0,
6.166,0,0,
6.167,0,0,
6.168,0,0,
6.169,0,0,
6.17,0,0,
6.171,0,0,
6.172,0,0,
6.173,0,0,
6.174,0,0,
6.175,0,0,
6.176,0,0,
6.17774,10253,12333,
6.17875,10253,12333,
6.17932,10253,12333,
6.18,10253,12333,
6.181,0,12333,
6.182,0,12333,
6.183,0,12333,
6.184,0,12333,
6.185,0,12326,
6.186,0,12326,
6.18736,0,12333,
6.18862,60,12333,
6.18913,60,12333,
6.19,60,12333,
6.191,60,12333,
6.19235,476,12331,
6.193,476,12331,
6.194,476,12331,
6.195,938,12333,
6.196,938,12333,
6.197,938,12333,
6.198,938,12333,
6.199,1423,12333,
6.2,1423,12333,
6.201,1423,12333,
6.20211,1919,12333,
6.20382,1919,12333,
6.20435,1919,12333,
6.205,1919,12333,
6.206,2404,12333,
6.207,2404,12333,
6.208,2404,12333,
6.209,2875,12333,
6.21,2875,12333,
6.211,2875,12333,
6.212,2875,12333,
6.213,3335,12333,
6.214,3335,12333,
6.215,3335,12333,
6.216,3789,12333,
6.217,3789,12333,
6.218,3789,12333,
6.219,3789,12333,
6.22,4247,12333,
6.22102,4247,12333,
6.22273,4697,12333,
6.2239,4697,12333,
6.22443,4697,12333,
6.22558,4697,12333,
6.22672,5147,12333,
6.22724,5147,12333,
6.228,5147,12333,
6.22925,5147,12333,
6.23056,5592,12333,
6.2311,5592,12333,
6.232,5592,12333,
6.233,5592,12333,
6.234,6033,12330,
6.235,6033,12330,
6.236,6033,12330,
6.23763,6458,12333,
6.23942,6458,12333,
6.24022,6866,12333,
6.24076,6866,12333,
6.24128,6866,12333,
6.242,6866,12333,
6.243,6866,12333,
6.244,7250,12333,
6.245,7250,12333,
6.246,7250,12333,
6.24807,7608,12333,
6.24893,7608,12333,
6.24945,7608,12333,
6.25,7608,12333,
6.251,7943,12333,
6.2521,7943,12333,
6.253,7943,12333,
6.254,8249,12333,
6.25625,8249,12333,
6.25706,8249,12333,
6.25765,8533,12327,
6.25817,8533,12327,
6.259,8533,12327,
6.26031,8533,12331,
6.26172,8785,12331,
6.26223,8785,12331,
6.263,8785,12331,
6.264,8785,12331,
6.265,9013,12331,
6.266,9013,12331,
6.267,9013,12331,
6.268,9013,12333,
6.269,9211,12333,
6.27,9211,12333,
6.271,9211,12333,
6.272,9380,12333,
6.273,9380,12333,
6.274,9380,12333,
6.27507,9522,12333,
6.276,9522,12333,
6.277,9522,12333,
6.278,9522,12333,
6.279,9641,12333,
6.28,9641,12333,
6.281,9641,12333,
6.282,9641,12333,
6.283,9650,12333,
6.284,9650,12333,
6.285,9650,12333,
6.28612,9541,12333,
6.28775,9541,12333,
6.28852,9541,12333,
6.28909,9541,12333,
6.29,9456,12333,
6.291,9456,12333,
6.292,9456,12333,
6.293,9393,12333,
6.294,9393,12333,
6.295,9393,12333,
6.296,9393,12333,
6.297,9339,12333,
6.298,9339,12333,
6.299,9339,12333,
6.30003,9303,12333,
6.301,9303,12333,
6.302,9303,12333,
6.303,9303,12333,
6.304,9242,12333,
6.305,9242,12333,
6.306,9242,12333,
6.307,9165,12333,
6.308,9165,12333,
6.309,9165,12333,
6.31,9165,12333,
6.311,9102,12333,
6.312,9102,12333,
6.313,9102,12333,
6.314,9051,12333,
6.315,9051,12333,
6.316,9051,12333,
6.317,9051,12333,
6.318,9009,12333,
6.319,9009,12333,
6.32,9009,12333,
6.321,9009,12333,
6.322,8973,12333,
6.323,8973,12333,
6.324,8973,12333,
6.325,8928,12333,
6.326,8928,12333,
6.327,8928,12333,
6.328,8928,12333,
6.329,8865,12333,
6.33,8865,12333,
6.331,8865,12333,
6.332,8811,12333,
6.333,8811,12333,
6.334,8811,12333,
6.335,8811,12333,
6.336,8753,12333,
6.337,8753,12333,
6.338,8753,12333,
6.339,8704,12333,
6.34,8704,12333,
6.341,8704,12333,
6.342,8704,12333,
6.343,8659,12333,
6.344,8659,12333,
6.345,8659,12333,
6.346,8614,12333,
6.347,8614,12333,
6.348,8614,12333,
6.349,8614,12333,
6.35,8569,12333,
6.351,8569,12333,
6.352,8569,12333,
6.353,8527,12333,
6.354,8527,12333,
6.355,8527,12333,
6.356,8527,12333,
6.357,8487,12333,
6.358,8487,12333,
6.359,8487,12333,
6.36,8487,12333,
6.361,8444,12333,
6.362,8444,12333,
6.363,8444,12333,
6.364,8405,12333,
6.365,8405,12333,
6.366,8405,12333,
6.367,8405,12333,
6.368,8367,12333,
6.369,8367,12333,
6.37,8367,12333,
6.371,8326,12333,
6.372,8326,12333,
6.373,8326,12333,
6.374,8326,12333,
6.375,8286,12333,
6.376,8286,12333,
6.377,8286,12333,
6.378,8248,12333,
6.379,8248,12333,
6.38,8248,12333,
6.381,8248,12333,
6.382,8205,12333,
6.383,8205,12333,
6.384,8205,12333,
6.385,8169,12333,
6.386,8169,12333,
6.387,8169,12333,
6.388,8169,12333,
6.389,8132,12333,
6.39,8132,12333,
6.391,8132,12333,
6.392,8092,12333,
6.393,8092,12333,
6.394,8092,12333,
6.395,8092,12333,
6.396,8053,12333,
6.397,8053,12333,
6.398,8053,12333,
6.399,8016,12333,
6.4,8016,12333,
6.401,8016,12333,
6.402,8016,12333,
6.40322,7978,12333,
6.404,7978,12333,
6.405,7978,12333,
6.40601,7978,12333,
6.407,7939,12333,
6.408,7939,12333,
6.409,7939,12333,
6.41,7900,12333,
6.411,7900,12333,
6.412,7900,12333,
6.413,7900,12333,
6.4141,7864,12333,
6.415,7864,12333,
6.4161,7826,12333,
6.41862,7826,12333,
6.41914,7826,12333,
6.41966,7826,12333,
6.42026,7826,12333,
6.421,7786,12333,
6.422,7786,12333,
6.423,7786,12333,
6.424,7748,12333,
6.425,7748,12333,
6.426,7748,12333,
6.427,7748,12333,
6.428,7710,12333,
6.429,7710,12333,
6.43,7710,12333,
6.431,7673,12333,
6.432,7673,12333,
6.433,7673,12333,
6.434,7673,12333,
6.435,7636,12336,
6.436,7636,12336,
6.437,7636,12336,
6.438,7600,12333,
6.439,7600,12333,
6.44,7600,12333,
6.441,7600,12333,
6.442,7563,12339,
6.443,7563,12339,
6.444,7563,12339,
6.445,7563,12339,
6.44646,7525,12334,
6.44703,7525,12334,
6.448,7525,12334,
6.449,7489,12337,
6.45005,7489,12337,
6.45101,7489,12337,
6.452,7489,12337,
6.453,7452,12333,
6.454,7452,12333,
6.455,7452,12333,
6.456,7417,12333,
6.457,7417,12333,
6.458,7417,12333,
6.459,7417,12333,
6.46,7381,12334,
6.461,7381,12334,
6.46202,7381,12334,
6.463,7345,12333,
6.464,7345,12333,
6.465,7345,12333,
6.466,7345,12333,
6.467,7308,12333,
6.468,7308,12333,
6.469,7308,12333,
6.47,7308,12333,
6.471,7274,12333,
6.472,7274,12333,
6.473,7274,12333,
6.474,7241,12333,
6.475,7241,12333,
6.476,7241,12333,
6.477,7205,12333,
6.478,7205,12333,
6.479,7205,12333,
6.48001,7205,12333,
6.481,7169,12333,
6.482,7169,12333,
6.483,7169,12333,
6.484,7169,12333,
6.485,7136,12333,
6.486,7136,12333,
6.487,7136,12333,
6.488,7104,12333,
6.48925,7104,12333,
6.49007,7104,12333,
6.491,7104,12333,
6.492,7069,12334,
6.493,7069,12334,
6.494,7069,12334,
6.495,7037,12337,
6.49603,7037,12337,
6.497,7037,12337,
6.498,7037,12337,
6.499,7003,12333,
6.5,7003,12333,
6.501,7003,12333,
6.50201,6969,12333,
6.503,6969,12333,
6.504,6969,12333,
6.505,6969,12333,
6.506,6942,12333,
6.507,6942,12333,
6.508,6942,12333,
6.509,6909,12334,
6.51,6909,12334,
6.511,6909,12334,
6.512,6909,12334,
6.513,6879,12333,
6.514,6879,12333,
6.515,6879,12333,
6.516,6879,12333,
6.517,6849,12333,
6.518,6849,12333,
6.519,6849,12333,
6.52,6822,12333,
6.521,6822,12333,
6.522,6822,12333,
6.523,6822,12333,
6.524,6789,12333,
6.525,6789,12333,
6.526,6789,12333,
6.527,6759,12333,
6.528,6759,12333,
6.529,6759,12333,
6.53,6759,12333,
6.531,6731,12333,
6.532,6731,12333,
6.533,6731,12333,
6.534,6703,12334,
6.535,6703,12334,
6.536,6703,12334,
6.537,6703,12334,
6.538,6676,12333,
6.539,6676,12333,
6.54,6676,12333,
6.541,6649,12333,
6.542,6649,12333,
6.543,6649,12333,
6.544,6649,12333,
6.545,6622,12333,
6.546,6622,12333,
6.547,6622,12333,
6.548,6596,12333,
6.549,6596,12333,
6.55,6596,12333,
6.551,6596,12333,
6.552,6570,12333,
6.553,6570,12333,
6.554,6570,12333,
6.555,6570,12333,
6.556,6544,12333,
6.557,6544,12333,
6.558,6544,12333,
6.559,6516,12333,
6.56,6516,12333,
6.561,6516,12333,
6.562,6516,12333,
6.563,6492,12333,
6.564,6492,12333,
6.565,6492,12333,
6.566,6470,12333,
6.567,6470,12333,
6.568,6470,12333,
6.569,6470,12333,
6.57,6445,12340,
6.571,6445,12340,
6.572,6445,12340,
6.573,6419,12333,
6.574,6419,12333,
6.575,6419,12333,
6.576,6419,12333,
6.577,6396,12337,
6.578,6396,12337,
6.579,6396,12337,
6.58,6373,12336,
6.581,6373,12336,
6.582,6373,12336,
6.58301,6373,12336,
6.584,6348,12333,
6.585,6348,12333,
6.586,6348,12333,
6.587,6321,12333,
6.588,6321,12333,
6.589,6321,12333,
6.59,6321,12333,
6.591,6300,12334,
6.592,6300,12334,
6.593,6300,12334,
6.594,6300,12333,
6.595,6278,12333,
6.596,6278,12333,
6.597,6278,12333,
6.598,6254,12333,
6.599,6254,12333,
6.6,6254,12333,
6.601,6254,12333,
6.602,6228,12333,
6.603,6228,12333,
6.604,6228,12333,
6.605,6208,12333,
6.606,6208,12333,
6.607,6208,12333,
6.608,6208,12333,
6.609,6187,12333,
6.61,6187,12333,
6.611,6187,12333,
6.612,6165,12333,
6.61323,6165,12333,
6.614,6165,12333,
6.61501,6165,12333,
6.616,6141,12333,
6.617,6141,12333,
6.618,6141,12333,
6.61987,6119,12333,
6.62117,6119,12333,
6.62166,6119,12333,
6.62223,6119,12333,
6.62302,6096,12333,
6.624,6096,12333,
6.625,6096,12333,
6.626,6073,12333,
6.627,6073,12333,
6.628,6073,12333,
6.629,6073,12333,
6.63,6049,12333,
6.631,6049,12333,
6.632,6049,12333,
6.633,6049,12333,
6.634,6025,12333,
6.635,6025,12333,
6.636,6025,12333,
6.637,6003,12333,
6.638,6003,12333,
6.639,6003,12333,
6.64,5982,12333,
6.641,5982,12333,
6.642,5982,12333,
6.643,5982,12333,
6.644,5957,12333,
6.645,5957,12333,
6.646,5957,12333,
6.647,5957,12333,
6.648,5935,12337,
6.649,5935,12337,
6.65,5935,12337,
6.651,5910,12333,
6.652,5910,12333,
6.653,5910,12333,
6.654,5910,12333,
6.65521,5887,12333,
6.65745,5860,12333,
6.65865,5860,12333,
6.6596,5860,12333,
6.6601,5860,12333,
6.66058,5860,12333,
6.66109,5860,12333,
6.662,5837,12333,
6.663,5837,12333,
6.664,5837,12333,
6.665,5811,12333,
6.666,5811,12333,
6.667,5811,12333,
6.668,5811,12333,
6.669,5786,12333,
6.67,5786,12333,
6.671,5786,12333,
6.672,5760,12333,
6.673,5760,12333,
6.674,5760,12333,
6.675,5760,12333,
6.67624,5731,12333,
6.677,5731,12333,
6.678,5731,12333,
6.679,5731,12333,
6.68,5704,12333,
6.681,5704,12333,
6.682,5704,12333,
6.683,5678,12333,
6.684,5678,12333,
6.68537,5678,12333,
6.68698,5651,12333,
6.68791,5651,12333,
6.6884,5651,12333,
6.689,5651,12333,
6.69,5620,12333,
6.69124,5620,12333,
6.69248,5620,12333,
6.69332,5589,12333,
6.694,5589,12333,
6.695,5589,12333,
6.696,5589,12333,
6.69724,5562,12333,
6.698,5562,12333,
6.699,5562,12333,
6.7,5562,12333,
6.701,5534,12333,
6.702,5534,12333,
6.703,5534,12333,
6.704,5503,12333,
6.70567,5503,12333,
6.70624,5503,12333,
6.707,5503,12333,
6.708,5472,12333,
6.709,5472,12333,
6.71,5472,12333,
6.711,5443,12333,
6.712,5443,12333,
6.713,5443,12333,
6.714,5443,12333,
6.715,5412,12333,
6.716,5412,12333,
6.717,5412,12333,
6.71808,5379,12324,
6.7191,5379,12324,
6.72,5379,12324,
6.721,5379,12324,
6.722,5348,12333,
6.723,5348,12333,
6.724,5348,12333,
6.725,5348,12333,
6.726,5317,12333,
6.727,5317,12333,
6.728,5317,12333,
6.7298,5285,12333,
6.73064,5285,12333,
6.73112,5285,12333,
6.732,5285,12333,
6.733,5252,12333,
6.734,5252,12333,
6.73514,5252,12333,
6.73668,5218,12333,
6.73719,5218,12333,
6.738,5218,12333,
6.739,5218,12333,
6.74,5183,12333,
6.741,5183,12333,
6.742,5183,12333,
6.743,5148,12333,
6.74464,5148,12333,
6.74648,5148,12333,
6.74729,5108,12333,
6.74887,5108,12333,
6.75059,5071,12333,
6.75239,5071,12333,
6.75362,5029,12333,
6.75448,5029,12333,
6.75504,5029,12333,
6.75561,5029,12333,
6.75611,5029,12333,
6.75719,4987,12333,
6.75776,4987,12333,
6.75829,4987,12333,
6.75881,4987,12333,
6.75934,4987,12333,
6.76054,4944,12333,
6.76232,4944,12333,
6.76371,4944,12333,
6.7647,4900,12333,
6.76528,4900,12333,
6.76717,4855,12333,
6.76922,4855,12333,
6.77018,4855,12333,
6.77163,4810,12333,
6.77257,4810,12333,
6.77395,4810,12333,
6.77534,4762,12333,
6.77675,4762,12333,
6.77761,4762,12333,
6.77835,4762,12333,
6.77891,4716,12333,
6.77962,4716,12333,
6.78025,4716,12333,
6.78086,4716,12333,
6.78148,4716,12333,
6.78198,4716,12333,
6.78253,4666,12333,
6.7831,4666,12333,
6.78361,4666,12333,
6.78411,4666,12333,
6.785,4620,12333,
6.78694,4620,12333,
6.78744,4620,12333,
6.788,4620,12333,
6.789,4620,12333,
6.79,4571,12339,
6.791,4571,12339,
6.792,4571,12339,
6.793,4519,12333,
6.794,4519,12333,
6.795,4519,12333,
6.796,4519,12333,
6.797,4467,12333,
6.798,4467,12333,
6.799,4467,12333,
6.8,4417,12333,
6.801,4417,12333,
6.802,4417,12333,
6.803,4417,12333,
6.804,4367,12333,
6.80534,4367,12333,
6.80635,4367,12333,
6.807,4312,12333,
6.808,4312,12333,
6.81011,4312,12333,
6.81162,4255,12333,
6.81221,4255,12333,
6.81271,4255,12333,
6.81323,4255,12333,
6.814,4204,12333,
6.815,4204,12333,
6.816,4204,12333,
6.817,4204,12333,
6.818,4147,12333,
6.819,4147,12333,
6.82,4147,12333,
6.821,4089,12333,
6.82241,4089,12333,
6.82302,4089,12333,
6.82437,4031,12333,
6.8265,4031,12333,
6.82704,4031,12333,
6.82756,4031,12333,
6.82809,3976,12333,
6.829,3976,12333,
6.83,3976,12333,
6.831,3976,12333,
6.832,3917,12333,
6.833,3917,12333,
6.834,3917,12333,
6.835,3917,12333,
6.836,3855,12333,
6.837,3855,12333,
6.838,3855,12333,
6.839,3793,12331,
6.84,3793,12331,
6.841,3793,12331,
6.842,3793,12331,
6.843,3732,12333,
6.844,3732,12333,
6.845,3732,12333,
6.846,3670,12330,
6.847,3670,12330,
6.848,3670,12330,
6.849,3603,12333,
6.85,3603,12333,
6.851,3603,12333,
6.852,3603,12333,
6.853,3537,12333,
6.85422,3537,12333,
6.85647,3469,12333,
6.85862,3469,12333,
6.86028,3402,12331,
6.861,3402,12331,
6.86152,3402,12331,
6.86201,3402,12331,
6.8628,3402,12331,
6.8638,3333,12333,
6.86436,3333,12333,
6.86488,3333,12333,
6.86542,3333,12333,
6.866,3333,12333,
6.86713,3333,12331,
6.868,3265,12331,
6.869,3265,12331,
6.87,3265,12331,
6.871,3194,12333,
6.872,3194,12333,
6.873,3194,12333,
6.874,3194,12333,
6.875,3123,12328,
6.876,3123,12328,
6.877,3123,12328,
6.878,3052,12333,
6.879,3052,12333,
6.88,3052,12333,
6.881,3052,12333,
6.882,2978,12333,
6.883,2978,12333,
6.884,2978,12333,
6.885,2904,12333,
6.886,2904,12333,
6.887,2904,12333,
6.888,2904,12333,
6.889,2833,12333,
6.89024,2833,12333,
6.89212,2758,12328,
6.89428,2758,12328,
6.89561,2684,12333,
6.89614,2684,12333,
6.89667,2684,12333,
6.89719,2684,12333,
6.89771,2684,12333,
6.89829,2684,12333,
6.899,2609,12326,
6.9,2609,12326,
6.901,2609,12326,
6.902,2609,12326,
6.903,2535,12330,
6.904,2535,12330,
6.905,2535,12330,
6.906,2535,12330,
6.907,2460,12333,
6.908,2460,12333,
6.909,2460,12333,
6.91,2386,12333,
6.911,2386,12333,
6.912,2386,12333,
6.913,2386,12333,
6.914,2310,12333,
6.91519,2310,12333,
6.91665,2310,12333,
6.91748,2237,12333,
6.91801,2237,12333,
6.919,2237,12333,
6.92,2237,12333,
6.921,2168,12328,
6.92279,2168,12328,
6.92436,2098,12333,
6.92513,2098,12333,
6.9257,2098,12333,
6.92625,2098,12333,
6.927,2098,12333,
6.928,2030,12333,
6.929,2030,12333,
6.93,2030,12333,
6.932,1968,12333,
6.93253,1968,12333,
6.933,1968,12333,
6.934,1968,12333,
6.935,1909,12326,
6.936,1909,12326,
6.937,1909,12326,
6.938,1909,12327,
6.939,1852,12327,
6.94,1852,12327,
6.94103,1852,12327,
6.942,1798,12333,
6.943,1798,12333,
6.94408,1798,12333,
6.945,1798,12333,
6.946,1752,12327,
6.947,1752,12327,
6.948,1752,12327,
6.949,1712,12333,
6.95001,1712,12333,
6.951,1712,12333,
6.95208,1676,12333,
6.95374,1676,12333,
6.95505,1676,12327,
6.95679,1643,12327,
6.95808,1643,12327,
6.95861,1643,12327,
6.9591,1643,12327,
6.95956,1616,12331,
6.96037,1616,12331,
6.961,1616,12331,
6.962,1616,12331,
6.963,1590,12333,
6.96401,1590,12333,
6.965,1590,12333,
6.966,1590,12333,
6.967,1568,12321,
6.968,1568,12321,
6.969,1568,12321,
6.97,1568,12331,
6.971,1549,12331,
6.972,1549,12331,
6.973,1549,12331,
6.974,1534,12333,
6.975,1534,12333,
6.976,1534,12333,
6.977,1534,12333,
6.978,1521,12323,
6.979,1521,12323,
6.98,1521,12323,
6.981,1508,12330,
6.982,1508,12330,
6.983,1508,12330,
6.984,1495,12330,
6.985,1495,12330,
6.986,1495,12330,
6.987,1495,12330,
6.988,1486,12333,
6.989,1486,12333,
6.99073,1486,12333,
6.9925,1478,12331,
6.99452,1471,12333,
6.99655,1471,12333,
6.99713,1471,12333,
6.9977,1471,12333,
6.99828,1471,12333,
6.99879,1460,12330,
6.99931,1460,12330,
6.99978,1460,12330,
7.00029,1460,12330,
7.001,1460,12330,
7.002,1453,12333,
7.003,1453,12333,
7.004,1453,12333,
7.005,1453,12333,
7.00623,1450,12330,
7.00761,1450,12330,
7.00833,1450,12330,
7.009,1443,12333,
7.01,1443,12333,
7.011,1443,12333,
7.012,1443,12333,
7.013,1438,12333,
7.014,1438,12333,
7.015,1438,12333,
7.016,1438,12333,
7.017,1433,12333,
7.018,1433,12333,
7.019,1433,12333,
7.02002,1430,12333,
7.021,1430,12333,
7.022,1430,12333,
7.023,1430,12333,
7.024,1426,12331,
7.025,1426,12331,
7.026,1426,12331,
7.027,1422,12333,
7.028,1422,12333,
7.029,1422,12333,
7.03,1422,12333,
7.03153,1419,12333,
7.03256,1419,12333,
7.03462,1415,12330,
7.03677,1415,12330,
7.03732,1415,12327,
7.03784,1412,12327,
7.03833,1412,12327,
7.03886,1412,12327,
7.03934,1412,12327,
7.04,1412,12327,
7.041,1410,12320,
7.042,1410,12320,
7.043,1410,12320,
7.044,1410,12320,
7.045,1407,12333,
7.046,1407,12333,
7.047,1407,12333,
7.048,1407,12333,
7.049,1405,12333,
7.05,1405,12333,
7.051,1405,12333,
7.052,1405,12333,
7.053,1405,12333,
7.054,1405,12333,
7.055,1405,12333,
7.056,1401,12328,
7.057,1401,12328,
7.058,1401,12328,
7.05901,1399,12328,
7.06,1399,12328,
7.061,1399,12328,
7.062,1399,12328,
7.063,1398,12331,
7.06429,1398,12331,
7.06553,1398,12331,
7.06601,1398,12320,
7.067,1398,12320,
7.068,1398,12320,
7.069,1398,12320,
7.07,1398,12330,
7.07101,1398,12330,
7.072,1398,12330,
7.07301,1394,12324,
7.074,1394,12324,
7.075,1394,12324,
7.076,1394,12324,
7.077,1394,12327,
7.07801,1394,12327,
7.079,1394,12327,
7.08,1394,12327,
7.081,1394,12323,
7.082,1394,12323,
7.083,1394,12323,
7.084,1394,12327,
7.085,1394,12327,
7.086,1394,12327,
7.087,1394,12327,
7.088,1394,12331,
7.089,1394,12331,
7.09,1394,12331,
7.091,1394,12328,
7.092,1394,12328,
7.093,1394,12328,
7.094,1394,12330,
7.09602,1394,12330,
7.097,1394,12330,
7.09749,1394,12330,
7.098,1394,12324,
7.099,1394,12324,
7.10001,1394,12324,
7.101,1394,12324,
7.102,1394,12331,
7.103,1394,12331,
7.104,1394,12331,
7.105,1391,12333,
7.106,1391,12333,
7.107,1391,12333,
7.108,1391,12333,
7.109,1394,12331,
7.11,1394,12331,
7.111,1394,12331,
7.112,1394,12333,
7.113,1394,12333,
7.114,1394,12333,
7.115,1394,12333,
7.116,1394,12333,
7.117,1394,12333,
7.118,1394,12333,
7.119,1394,12333,
7.12,1394,12328,
7.12179,1394,12328,
7.12284,1396,12330,
7.12365,1396,12330,
7.12415,1396,12330,
7.125,1396,12330,
7.126,1396,12330,
7.127,1398,12330,
7.128,1398,12330,
7.129,1398,12330,
7.1308,1398,12333,
7.13141,1398,12333,
7.132,1398,12333,
7.133,1398,12333,
7.134,1398,12333,
7.135,1398,12333,
7.136,1398,12333,
7.137,1398,12333,
7.138,1401,12333,
7.139,1401,12333,
7.14,1401,12333,
7.141,1401,12333,
7.142,1401,12333,
7.143,1401,12333,
7.144,1401,12333,
7.14527,1401,12331,
7.14674,1401,12331,
7.14749,1401,12331,
7.14803,1405,12333,
7.14903,1405,12333,
7.15,1405,12333,
7.151,1405,12333,
7.152,1405,12327,
7.153,1405,12327,
7.15405,1405,12327,
7.155,1408,12333,
7.156,1408,12333,
7.15798,1408,12330,
7.15959,1408,12330,
7.16026,1408,12330,
7.16073,1408,12330,
7.16119,1408,12330,
7.162,1408,12330,
7.163,1408,12330,
7.164,1408,12330,
7.165,1408,12330,
7.166,1412,12333,
7.167,1412,12333,
7.16853,1412,12333,
7.16962,1417,12333,
7.17095,1417,12333,
7.17239,1419,12333,
7.17384,1419,12333,
7.17478,1419,12333,
7.17532,1419,12333,
7.17584,1419,12333,
7.17634,1422,12333,
7.177,1422,12333,
7.178,1422,12333,
7.179,1422,12333,
7.18,1422,12327,
7.181,1422,12327,
7.182,1422,12327,
7.183,1422,12327,
7.184,1426,12333,
7.18573,1426,12333,
7.18701,1429,12333,
7.18794,1429,12333,
7.18844,1429,12333,
7.189,1429,12333,
7.19,1429,12333,
7.191,1430,12333,
7.192,1430,12333,
7.193,1430,12333,
7.19434,1433,12333,
7.19539,1433,12333,
7.196,1433,12333,
7.197,1433,12333,
7.198,1436,12333,
7.19901,1436,12333,
7.2,1436,12333,
7.201,1436,12333,
7.202,1440,12328,
7.203,1440,12328,
7.204,1440,12328,
7.205,1443,12324,
7.206,1443,12324,
7.207,1443,12324,
7.20814,1446,12331,
7.209,1446,12331,
7.21,1446,12331,
7.21149,1446,12333,
7.21286,1450,12333,
7.214,1450,12333,
7.21483,1450,12333,
7.21531,1450,12331,
7.216,1453,12331,
7.217,1453,12331,
7.218,1453,12331,
7.219,1457,12333,
7.22,1457,12333,
7.221,1457,12333,
7.222,1457,12333,
7.223,1459,12330,
7.224,1459,12330,
7.225,1459,12330,
7.226,1464,12323,
7.227,1464,12323,
7.228,1464,12323,
7.229,1464,12323,
7.23,1470,12331,
7.231,1470,12331,
7.232,1470,12331,
7.233,1470,12331,
7.234,1471,12331,
7.235,1471,12331,
7.236,1471,12331,
7.237,1477,12327,
7.238,1477,12327,
7.239,1477,12327,
7.24,1477,12327,
7.241,1481,12326,
7.242,1481,12326,
7.243,1481,12326,
7.244,1485,12327,
7.245,1485,12327,
7.246,1485,12327,
7.247,1485,12327,
7.248,1488,12324,
7.249,1488,12324,
7.25,1488,12324,
7.251,1492,12330,
7.252,1492,12330,
7.25312,1492,12330,
