time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
2.728,1865,12333,
2.72915,1865,12333,
2.73006,1865,12333,
2.731,1865,12333,
2.732,1846,12333,
2.733,1846,12333,
2.734,1846,12333,
2.735,1846,12333,
2.736,1824,12333,
2.737,1824,12333,
2.738,1824,12333,
2.739,1803,12333,
2.74,1803,12333,
2.741,1803,12333,
2.742,1784,12333,
2.74389,1784,12333,
2.74515,1784,12333,
2.74629,1760,12331,
2.7473,1760,12331,
2.74803,1760,12331,
2.74853,1760,12331,
2.74903,1760,12331,
2.75,1737,12330,
2.751,1737,12330,
2.752,1737,12330,
2.753,1737,12330,
2.754,1712,12333,
2.755,1712,12333,
2.756,1712,12333,
2.757,1690,12333,
2.758,1690,12333,
2.759,1690,12333,
2.76,1690,12333,
2.761,1664,12331,
2.762,1664,12331,
2.763,1664,12331,
2.764,1640,12333,
2.765,1640,12333,
2.766,1640,12333,
2.767,1640,12333,
2.76813,1610,12333,
2.769,1610,12333,
2.77,1610,12333,
2.771,1610,12333,
2.772,1584,12333,
2.773,1584,12333,
2.774,1584,12333,
2.775,1559,12333,
2.776,1559,12333,
2.777,1559,12333,
2.778,1559,12333,
2.779,1530,12333,
2.78,1530,12333,
2.781,1530,12333,
2.782,1502,12333,
2.783,1502,12333,
2.78403,1502,12333,
2.785,1502,12333,
2.786,1469,12328,
2.787,1469,12328,
2.788,1469,12328,
2.789,1436,12333,
2.79,1436,12333,
2.791,1436,12333,
2.792,1436,12333,
2.793,1393,12333,
2.794,1393,12333,
2.795,1393,12333,
2.796,1334,12331,
2.797,1334,12331,
2.798,1334,12331,
2.799,1334,12331,
2.8,1268,12333,
2.801,1268,12333,
2.802,1268,12333,
2.803,1268,12333,
2.804,1196,12331,
2.805,1196,12331,
2.806,1196,12331,
2.80701,1123,12327,
2.808,1123,12327,
2.809,1123,12327,
2.81,1123,12327,
2.811,1046,12328,
2.812,1046,12328,
2.813,1046,12328,
2.814,970,12320,
2.815,970,12320,
2.816,970,12320,
2.81717,898,12333,
2.81899,898,12333,
2.82001,898,12333,
2.82089,832,12333,
2.82139,832,12333,
2.822,832,12333,
2.823,832,12333,
2.824,832,12333,
2.825,769,12330,
2.826,769,12330,
2.827,769,12330,
2.82805,708,12330,
2.829,708,12330,
2.83,708,12330,
2.831,708,12330,
2.832,657,12333,
2.833,657,12333,
2.834,657,12333,
2.835,657,12333,
2.836,609,12333,
2.837,609,12333,
2.838,609,12333,
2.839,566,12333,
2.84,566,12333,
2.841,566,12333,
2.842,566,12333,
2.843,524,12333,
2.844,524,12333,
2.845,524,12333,
2.846,487,12330,
2.847,487,12330,
2.848,487,12330,
2.849,487,12330,
2.85,453,12330,
2.851,453,12330,
2.852,453,12330,
2.853,421,12328,
2.854,421,12328,
2.855,421,12328,
2.856,421,12328,
2.857,391,12333,
2.858,391,12333,
2.859,391,12333,
2.86037,363,12333,
2.86146,363,12333,
2.86215,363,12333,
2.863,363,12333,
2.864,338,12330,
2.865,338,12330,
2.866,338,12330,
2.867,314,12320,
2.868,314,12320,
2.869,314,12320,
2.87,314,12320,
2.871,288,12324,
2.872,288,12324,
2.873,288,12324,
2.874,288,12321,
2.875,265,12321,
2.876,265,12321,
2.877,265,12321,
2.878,242,12328,
2.879,242,12328,
2.88,242,12328,
2.881,242,12328,
2.882,223,12327,
2.883,223,12327,
2.884,223,12327,
2.885,203,12333,
2.886,203,12333,
2.887,203,12333,
2.888,203,12333,
2.889,182,12333,
2.89,182,12333,
2.891,182,12333,
2.892,165,12333,
2.8931,165,12333,
2.89401,165,12333,
2.895,165,12333,
2.896,149,12328,
2.897,149,12328,
2.898,149,12328,
2.899,132,12333,
2.9,132,12333,
2.901,132,12333,
2.902,132,12333,
2.903,115,12333,
2.904,115,12333,
2.905,115,12333,
2.906,100,12331,
2.907,100,12331,
2.908,100,12331,
2.909,100,12331,
2.91,86,12330,
2.911,86,12330,
2.912,86,12330,
2.913,86,12330,
2.914,71,12331,
2.915,71,12331,
2.916,71,12331,
2.917,58,12333,
2.918,58,12333,
2.919,58,12333,
2.92,58,12333,
2.921,45,12333,
2.922,45,12333,
2.923,45,12333,
2.924,34,12333,
2.925,34,12333,
2.926,34,12333,
2.927,34,12333,
2.928,22,12326,
2.929,22,12326,
2.93,22,12326,
2.931,10,12330,
2.932,10,12330,
2.933,10,12330,
2.934,10,12330,
2.935,0,12333,
2.936,0,12333,
2.937,0,12333,
2.938,0,12333,
2.93904,0,12333,
2.94016,0,12333,
2.94128,0,12333,
2.94268,0,12333,
2.94326,0,12333,
2.944,0,12333,
2.945,0,12331,
2.946,0,12331,
2.947,0,12331,
2.948,0,12331,
2.949,0,12327,
2.95,0,12327,
2.951,0,12327,
2.952,0,12328,
2.953,0,12328,
2.954,0,12328,
2.955,0,12328,
2.956,0,12326,
2.957,0,12326,
2.958,0,12326,
2.959,0,12333,
2.96,0,12333,
2.961,0,12333,
2.962,0,12333,
2.963,0,12330,
2.964,0,12330,
2.965,0,12330,
2.966,0,12331,
2.967,0,12331,
2.96868,0,12331,
2.96927,0,12331,
2.97,0,12333,
2.971,0,12333,
2.972,0,12333,
2.973,0,12323,
2.974,0,12323,
2.975,0,12323,
2.976,0,12323,
2.977,0,12331,
2.978,0,12331,
2.979,0,12331,
2.98,0,12333,
2.981,0,12333,
2.98231,0,12333,
2.98443,0,12333,
2.98553,0,12333,
2.98616,0,12333,
2.98668,0,12333,
2.98724,0,12333,
2.988,0,12333,
2.989,0,12333,
2.99,0,12333,
2.991,0,12331,
2.992,0,12331,
2.993,0,12331,
2.994,0,12321,
2.995,0,12321,
2.996,0,12321,
2.997,0,12321,
2.998,0,12333,
2.999,0,12333,
3,0,12333,
3.001,0,12333,
3.002,0,12333,
3.003,0,12333,
3.004,0,12333,
3.005,0,12333,
3.006,0,12333,
3.007,0,12333,
3.008,0,12333,
3.009,0,12333,
3.01,0,12333,
3.011,0,12333,
3.012,367,12333,
3.013,367,12333,
3.014,628,12333,
3.015,628,12333,
3.016,909,12333,
3.01777,1186,12333,
3.0185,1186,12333,
3.01909,1186,12333,
3.02,1464,12333,
3.021,1464,12333,
3.022,1738,12333,
3.023,1738,12333,
3.024,2005,12333,
3.025,2005,12333,
3.026,2272,12333,
3.027,2272,12333,
3.028,2533,12333,
3.029,2533,12333,
3.03,2793,12333,
3.031,2793,12333,
3.032,3046,12333,
3.033,3046,12333,
3.034,3299,12333,
3.035,3299,12333,
3.036,3553,12333,
3.037,3553,12333,
3.038,3806,12333,
3.039,3806,12333,
3.04,4059,12333,
3.041,4059,12333,
3.042,4309,12333,
3.043,4309,12333,
3.044,4559,12333,
3.045,4559,12333,
3.046,4809,12333,
3.047,4809,12333,
3.048,5059,12319,
3.049,5059,12319,
3.05,5312,12333,
3.051,5312,12333,
3.052,5558,12333,
3.053,5558,12333,
3.054,5801,12333,
3.055,5801,12333,
3.056,6041,12319,
3.057,6041,12319,
3.058,6284,12333,
3.059,6284,12319,
3.06001,6516,12319,
3.061,6516,12319,
3.062,6749,12333,
3.063,6749,12333,
3.064,6964,12319,
3.065,6964,12319,
3.066,7179,12305,
3.067,7179,12305,
3.068,7384,12333,
3.069,7384,12333,
3.07001,7581,12333,
3.071,7581,12333,
3.07236,7776,12333,
3.07312,7776,12333,
3.074,7960,12333,
3.075,7960,12333,
3.076,8133,12333,
3.077,8133,12319,
3.0781,8300,12319,
3.079,8300,12319,
3.08,8456,12333,
3.081,8456,12333,
3.082,8602,12319,
3.083,8602,12319,
3.084,8747,12333,
3.085,8747,12333,
3.086,8872,12333,
3.087,8872,12333,
3.088,8997,12333,
3.089,8997,12333,
3.09,9112,12333,
3.091,9112,12333,
3.092,9212,12305,
3.093,9212,12305,
3.094,9306,12333,
3.095,9306,12333,
3.096,9396,12333,
3.097,9396,12333,
3.098,9476,12319,
3.099,9476,12319,
3.1,9545,12333,
3.101,9545,12333,
3.102,9608,12333,
3.103,9608,12333,
3.104,9663,12319,
3.105,9663,12319,
3.106,9726,12319,
3.107,9726,12319,
3.108,9768,12319,
3.109,9768,12319,
3.11,9809,12333,
3.111,9809,12333,
3.112,9851,12333,
3.113,9851,12333,
3.114,9882,12333,
3.115,9882,12333,
3.116,9913,12333,
3.117,9913,12333,
3.118,9941,12319,
3.11926,9941,12319,
3.12,9965,12319,
3.121,9965,12319,
3.122,9990,12333,
3.123,9990,12333,
3.124,10010,12319,
3.125,10010,12319,
3.126,10028,12333,
3.127,10028,12333,
3.128,10042,12333,
3.12943,10059,12319,
3.13061,10059,12319,
3.1312,10059,12319,
3.132,10073,12333,
3.133,10073,12333,
3.134,10080,12333,
3.135,10080,12333,
3.136,10094,12333,
3.137,10094,12333,
3.138,10108,12333,
3.13975,10111,12319,
3.14024,10111,12319,
3.141,10111,12319,
3.142,10121,12319,
3.143,10121,12319,
3.144,10125,12333,
3.145,10125,12333,
3.146,10139,12333,
3.147,10139,12333,
3.148,10142,12333,
3.149,10142,12333,
3.15,10149,12333,
3.151,10149,12333,
3.152,10156,12333,
3.153,10156,12333,
3.15404,10156,12333,
3.1557,10163,12319,
3.15644,10163,12319,
3.157,10163,12319,
3.158,10170,12333,
3.159,10170,12333,
3.16,10170,12319,
3.161,10170,12319,
3.162,10174,12333,
3.163,10174,12333,
3.164,10177,12333,
3.16554,10184,12333,
3.16614,10184,12333,
3.167,10184,12333,
3.168,10184,12333,
3.169,10184,12333,
3.17,10184,12333,
3.171,10184,12333,
3.172,10184,12333,
3.173,10184,12333,
3.174,10184,12333,
3.175,10184,12333,
3.176,10191,12333,
3.177,10191,12333,
3.178,10191,12333,
3.179,10191,12333,
3.18,10194,12333,
3.181,10194,12333,
3.182,10194,12333,
3.183,10194,12333,
3.184,10198,12333,
3.185,10198,12333,
3.186,10198,12333,
3.187,10198,12333,
3.188,10198,12333,
3.189,10198,12333,
3.19,10205,12348,
3.191,10205,12348,
3.192,10205,12333,
3.193,10205,12333,
3.1941,10205,12333,
3.19508,10205,12333,
3.196,10205,12333,
3.197,10205,12333,
3.198,10205,12333,
3.199,10205,12333,
3.2,10205,12333,
3.201,10205,12333,
3.202,10205,12333,
3.203,10205,12333,
3.204,10208,12333,
3.205,10208,12333,
3.206,10212,12333,
3.207,10212,12333,
3.208,10212,12333,
3.209,10212,12333,
3.21,10208,12348,
3.211,10208,12348,
3.212,10205,12319,
3.213,10205,12319,
3.214,10212,12348,
3.215,10212,12348,
3.216,10212,12333,
3.217,10212,12333,
3.21835,10208,12333,
3.21939,10208,12333,
3.22008,10212,12333,
3.221,10212,12333,
3.222,10212,12348,
3.2231,10212,12348,
3.224,10212,12333,
3.225,10212,12333,
3.226,10212,12319,
3.227,10212,12319,
3.228,10212,12333,
3.229,10212,12333,
3.23,10212,12333,
3.231,10212,12333,
3.232,10212,12333,
3.233,10212,12333,
3.234,10212,12333,
3.235,10212,12333,
3.236,10212,12319,
3.237,10212,12319,
3.238,10215,12333,
3.23916,10215,12333,
3.24,10212,12333,
3.241,10212,12333,
3.242,10212,12319,
3.243,10212,12333,
3.2449,10212,12333,
3.246,10219,12333,
3.24652,10219,12333,
3.24706,10219,12333,
3.248,10215,12333,
3.249,10215,12333,
3.25,10215,12319,
3.251,10215,12319,
3.252,10215,12333,
3.253,10215,12333,
3.254,10212,12333,
3.255,10212,12333,
3.256,10212,12333,
3.257,10212,12333,
3.258,10215,12333,
3.259,10215,12333,
3.26,10222,12333,
3.261,10222,12333,
3.262,10219,12319,
3.263,10219,12319,
3.264,10219,12333,
3.265,10219,12333,
3.266,10215,12333,
3.267,10215,12333,
3.268,10222,12333,
3.269,10222,12333,
3.27,10219,12333,
3.271,10219,12333,
3.272,10219,12333,
3.273,10219,12333,
3.274,10215,12333,
3.275,10215,12333,
3.27602,10219,12319,
3.277,10219,12319,
3.278,10219,12333,
3.279,10219,12333,
3.28,10219,12333,
3.281,10219,12333,
3.282,10222,12333,
3.283,10222,12333,
3.284,10219,12333,
3.285,10219,12333,
3.286,10219,12333,
3.287,10219,12333,
3.288,10215,12319,
3.289,10215,12319,
3.29,10222,12319,
3.291,10222,12319,
3.292,10222,12319,
3.293,10222,12319,
3.294,10219,12333,
3.295,10219,12333,
3.29603,10219,12333,
3.29704,10219,12333,
3.298,10219,12319,
3.299,10219,12319,
3.3,10226,12333,
3.301,10226,12333,
3.302,10219,12333,
3.303,10219,12333,
3.304,10222,12333,
3.305,10222,12333,
3.306,10219,12333,
3.307,10219,12333,
3.308,10222,12333,
3.309,10222,12333,
3.31,10222,12333,
3.311,10222,12333,
3.312,10219,12333,
3.313,10219,12333,
3.314,10222,12333,
3.315,10222,12333,
3.316,10219,12319,
3.317,10219,12319,
3.318,10222,12333,
3.319,10222,12333,
3.32,10219,12333,
3.321,10219,12333,
3.322,10215,12319,
3.323,10215,12319,
3.324,10219,12333,
3.325,10219,12333,
3.326,10219,12333,
3.327,10219,12333,
3.328,10222,12333,
3.329,10222,12333,
3.33,10222,12333,
3.331,10222,12333,
3.332,10222,12333,
3.33305,10222,12333,
3.334,10222,12319,
3.335,10222,12319,
3.336,10219,12333,
3.337,10219,12333,
3.338,10222,12319,
3.339,10222,12319,
3.34,10222,12333,
3.341,10222,12333,
3.342,10222,12333,
3.343,10222,12333,
3.344,10222,12319,
3.345,10222,12319,
3.346,10226,12333,
3.347,10226,12333,
3.348,10222,12319,
3.349,10222,12319,
3.35,10222,12333,
3.351,10222,12333,
3.352,10219,12333,
3.353,10219,12333,
3.354,10222,12348,
3.355,10222,12348,
3.356,10226,12348,
3.357,10226,12348,
3.358,10219,12333,
3.359,10219,12333,
3.36,10226,12319,
3.361,10226,12319,
3.362,10222,12333,
3.363,10222,12333,
3.364,10222,12333,
3.365,10222,12333,
3.366,10219,12333,
3.367,10219,12333,
3.368,10222,12333,
3.369,10222,12333,
3.37,10222,12333,
3.371,10222,12333,
3.372,10222,12319,
3.373,10222,12319,
3.374,10226,12333,
3.37549,10222,12333,
3.37678,10222,12333,
3.37791,10226,12333,
3.3789,10226,12333,
3.38006,10226,12333,
3.38128,10229,12333,
3.3825,10229,12333,
3.38299,10229,12333,
3.38352,10229,12333,
3.38401,10226,12333,
3.385,10226,12333,
3.386,10222,12333,
3.387,10222,12333,
3.388,10226,12333,
3.389,10226,12333,
3.39057,10222,12333,
3.39258,10222,12333,
3.39407,10226,12333,
3.39524,10226,12333,
3.39627,10226,12333,
3.39677,10226,12333,
3.39727,10226,12333,
3.39774,10226,12333,
3.39824,10226,12333,
3.399,10226,12333,
3.4,10226,12333,
3.401,10226,12333,
3.402,10222,12333,
3.403,10222,12333,
3.404,10222,12333,
3.405,10222,12333,
3.406,10222,12319,
3.407,10222,12319,
3.408,10226,12319,
3.409,10226,12319,
3.41,10222,12319,
3.411,10222,12319,
3.412,10222,12333,
3.413,10222,12333,
3.414,10226,12333,
3.415,10226,12333,
3.416,10226,12333,
3.417,10226,12333,
3.418,10226,12348,
3.419,10226,12348,
3.42,10222,12333,
3.421,10222,12333,
3.422,10222,12333,
3.423,10222,12333,
3.424,10226,12333,
3.425,10226,12333,
3.42659,10222,12333,
3.42771,10226,12333,
3.42853,10226,12333,
3.4298,10222,12333,
3.43103,10222,12333,
3.4324,10226,12333,
3.43343,10229,12333,
3.43476,10229,12333,
3.4357,10226,12333,
3.43704,10226,12333,
3.43843,10226,12333,
3.43937,10226,12333,
3.44084,10226,12333,
3.442,10222,12319,
3.44304,10222,12319,
3.4436,10222,12319,
3.4442,10226,12319,
3.44477,10226,12319,
3.4454,10226,12319,
3.44599,10222,12333,
3.44651,10222,12333,
3.44707,10222,12333,
3.448,10226,12333,
3.449,10226,12333,
3.45,10226,12319,
3.451,10226,12319,
3.452,10226,12333,
3.453,10226,12333,
3.454,10222,12333,
3.455,10222,12333,
3.456,10226,12333,
3.457,10226,12333,
3.45801,10226,12333,
3.459,10226,12333,
3.46,10229,12333,
3.461,10229,12333,
3.462,10222,12333,
3.463,10222,12333,
3.464,10222,12319,
3.465,10222,12319,
3.466,10222,12319,
3.467,10222,12319,
3.468,10226,12333,
3.469,10226,12333,
3.47,10226,12333,
3.471,10226,12333,
3.472,10226,12333,
3.473,10226,12333,
3.474,10226,12333,
3.475,10226,12333,
3.476,10222,12319,
3.477,10222,12319,
3.478,10226,12333,
3.47906,10226,12333,
3.48004,10229,12333,
3.481,10229,12333,
3.482,10226,12333,
3.483,10226,12333,
3.484,10226,12348,
3.485,10226,12348,
3.486,10222,12333,
3.487,10222,12333,
3.488,10226,12319,
3.49051,10226,12319,
3.49195,10226,12333,
3.49243,10226,12333,
3.49292,10226,12333,
3.49339,10226,12333,
3.494,10226,12333,
3.495,10226,12333,
3.496,10226,12333,
3.49725,10226,12333,
3.49852,10222,12333,
3.49905,10222,12333,
3.5,10226,12319,
3.501,10226,12319,
3.502,10226,12333,
3.503,10226,12333,
3.504,10226,12319,
3.505,10226,12319,
3.506,10226,12333,
3.507,10226,12333,
3.508,10226,12333,
3.509,10226,12333,
3.51,10226,12348,
3.511,10226,12348,
3.512,10226,12333,
3.513,10226,12333,
3.514,10226,12333,
3.515,10226,12333,
3.516,10226,12333,
3.517,10226,12333,
3.518,10226,12333,
3.519,10226,12333,
3.52,10226,12333,
3.521,10226,12333,
3.52203,10229,12333,
3.523,10229,12333,
3.524,10226,12319,
3.525,10226,12319,
3.52625,10226,12333,
3.527,10226,12333,
3.528,10226,12319,
3.529,10226,12319,
3.53,10229,12333,
3.531,10229,12333,
3.53203,10226,12333,
3.533,10226,12333,
3.534,10233,12333,
3.535,10233,12333,
3.536,10229,12333,
3.537,10229,12333,
3.538,10226,12333,
3.539,10226,12333,
3.54,10226,12333,
3.541,10226,12333,
3.542,10229,12333,
3.543,10229,12333,
3.544,10226,12348,
3.545,10226,12348,
3.546,10222,12333,
3.547,10222,12333,
3.548,10229,12333,
3.549,10229,12333,
3.55,10226,12319,
3.551,10226,12319,
3.552,10222,12319,
3.553,10222,12319,
3.554,10226,12319,
3.555,10226,12319,
3.556,10226,12333,
3.557,10226,12333,
3.558,10229,12319,
3.559,10229,12319,
3.56,10226,12333,
3.561,10226,12333,
3.562,10226,12348,
3.563,10226,12348,
3.564,10229,12333,
3.56562,10229,12333,
3.56671,10229,12333,
3.5673,10229,12333,
3.568,10226,12319,
3.569,10226,12319,
3.57,10226,12333,
3.571,10226,12333,
3.572,10226,12333,
3.57427,10229,12333,
3.57583,10222,12333,
3.57636,10222,12333,
3.57687,10222,12333,
3.57738,10222,12333,
3.578,10229,12333,
3.579,10229,12333,
3.58,10226,12333,
3.581,10226,12333,
3.582,10226,12319,
3.583,10226,12319,
3.584,10226,12333,
3.585,10226,12333,
3.586,10229,12333,
3.587,10229,12333,
3.588,10226,12333,
3.589,10226,12333,
3.59,10226,12333,
3.591,10226,12333,
3.592,10226,12319,
3.593,10226,12319,
3.594,10226,12333,
3.595,10226,12333,
3.596,10226,12319,
3.597,10226,12319,
3.598,10226,12319,
3.599,10226,12319,
3.6,10226,12333,
3.601,10226,12333,
3.602,10229,12333,
3.603,10229,12333,
3.604,10226,12333,
3.605,10226,12333,
3.606,10229,12333,
3.607,10229,12333,
3.60812,10226,12319,
3.609,10226,12319,
3.61,10226,12319,
3.611,10226,12319,
3.612,10226,12333,
3.613,10226,12333,
3.614,10229,12348,
3.61554,10229,12333,
3.61669,10229,12333,
3.61725,10229,12333,
3.618,10226,12333,
3.619,10226,12333,
3.62,10233,12348,
3.621,10233,12348,
3.622,10233,12348,
3.623,10233,12348,
3.624,10229,12319,
3.625,10229,12319,
3.626,10229,12333,
3.627,10229,12333,
3.628,10233,12333,
3.629,10233,12333,
3.63,10229,12333,
3.631,10229,12333,
3.632,10229,12333,
3.63368,10226,12333,
3.63472,10226,12333,
3.63614,10229,12333,
3.63789,10229,12333,
3.63933,10226,12348,
3.64047,10226,12348,
3.64158,10229,12319,
3.64269,10229,12319,
3.64321,10229,12319,
3.64372,10229,12333,
3.64424,10229,12333,
3.64471,10229,12333,
3.64518,10229,12333,
3.646,10233,12333,
3.647,10233,12333,
3.648,10226,12333,
3.649,10226,12333,
3.65,10226,12348,
3.651,10226,12348,
3.652,10226,12333,
3.65309,10226,12333,
3.654,10226,12333,
3.655,10226,12333,
3.656,10226,12333,
3.657,10226,12333,
3.658,10229,12333,
3.659,10229,12333,
3.66,10229,12333,
3.661,10229,12333,
3.6621,10229,12319,
3.6636,10229,12319,
3.66475,10229,12319,
3.66525,10229,12319,
3.666,10233,12333,
3.667,10233,12333,
3.668,10226,12333,
3.669,10226,12333,
3.67,10226,12333,
3.671,10226,12333,
3.672,10229,12333,
3.673,10229,12333,
3.674,10229,12348,
3.675,10229,12348,
3.676,10233,12333,
3.677,10233,12333,
3.678,10226,12333,
3.679,10226,12333,
3.68,10229,12333,
3.681,10229,12333,
3.682,10229,12348,
3.683,10229,12348,
3.684,10229,12319,
3.685,10229,12319,
3.686,10233,12348,
3.687,10233,12348,
3.688,10233,12348,
3.689,10233,12348,
3.69,10226,12333,
3.691,10226,12333,
3.692,10226,12319,
3.693,10226,12319,
3.694,10226,12333,
3.695,10226,12333,
3.696,10229,12319,
3.697,10229,12319,
3.698,10229,12333,
3.699,10229,12333,
3.7,10229,12333,
3.701,10229,12333,
3.702,10229,12333,
3.70375,10226,12333,
3.70429,10226,12333,
3.705,10226,12333,
3.706,10229,12319,
3.707,10229,12319,
3.708,10229,12333,
3.709,10229,12333,
3.71,10229,12348,
3.711,10229,12348,
3.712,10226,12333,
3.713,10226,12333,
3.714,10229,12333,
3.715,10229,12333,
3.716,10226,12333,
3.717,10226,12333,
3.718,10229,12333,
3.719,10229,12333,
3.72,10226,12333,
3.721,10226,12333,
3.722,10226,12333,
3.723,10226,12333,
3.724,10226,12333,
3.725,10226,12333,
3.726,10229,12319,
3.727,10229,12319,
3.728,10222,12333,
3.729,10222,12333,
3.73,10229,12333,
3.731,10229,12333,
3.732,10229,12333,
3.733,10229,12333,
3.734,10229,12333,
3.735,10229,12333,
3.736,10226,12333,
3.737,10226,12333,
3.738,10226,12333,
3.739,10226,12333,
3.74065,10226,12333,
3.74194,10229,12333,
3.74338,10229,12333,
3.74413,10222,12333,
3.745,10222,12333,
3.74549,10222,12333,
3.74635,10226,12319,
3.74784,10226,12333,
3.74878,10226,12333,
3.74984,10229,12333,
3.75059,10229,12333,
3.75107,10229,12333,
3.752,10226,12319,
3.753,10226,12319,
3.754,10222,12333,
3.755,10222,12333,
3.756,10226,12319,
3.757,10226,12319,
3.758,10229,12319,
3.759,10229,12319,
3.7601,10226,12333,
3.761,10226,12333,
3.762,10229,12319,
3.763,10229,12319,
3.764,10229,12333,
3.765,10229,12333,
3.766,10226,12333,
3.767,10226,12333,
3.768,10229,12333,
3.769,10229,12333,
3.77,10229,12333,
3.771,10229,12333,
3.772,10229,12333,
3.773,10229,12333,
3.774,10226,12333,
3.775,10226,12333,
3.776,10229,12333,
3.777,10229,12333,
3.778,10226,12333,
3.779,10226,12333,
3.78,10226,12319,
3.781,10226,12319,
3.782,10226,12333,
3.783,10226,12333,
3.784,10229,12333,
3.785,10229,12333,
3.786,10226,12333,
3.787,10226,12333,
3.788,10226,12333,
3.789,10226,12333,
3.79,10226,12333,
3.791,10226,12333,
3.792,10226,12333,
3.793,10226,12333,
3.794,10226,12333,
3.795,10226,12333,
3.796,10226,12333,
3.79703,10226,12333,
3.798,10229,12333,
3.799,10229,12333,
3.8,10226,12333,
3.801,10226,12333,
3.802,10233,12333,
3.803,10233,12333,
3.804,10229,12333,
3.805,10229,12333,
3.806,10233,12333,
3.807,10233,12333,
3.808,10229,12333,
3.809,10229,12333,
3.81,10229,12333,
3.811,10229,12333,
3.812,10233,12333,
3.813,10233,12333,
3.814,10226,12348,
3.81518,10226,12348,
3.81605,10233,12333,
3.81761,10233,12333,
3.81898,10229,12333,
3.82058,10226,12333,
3.82107,10226,12333,
3.82202,10229,12333,
3.82256,10229,12333,
3.82306,10229,12333,
3.82424,10226,12333,
3.82503,10226,12333,
3.826,10229,12333,
3.827,10229,12333,
3.828,10226,12333,
3.829,10226,12333,
3.83,10229,12348,
3.831,10229,12348,
3.832,10226,12319,
3.833,10226,12319,
3.834,10226,12319,
3.835,10226,12319,
3.836,10226,12348,
3.837,10226,12348,
3.838,10226,12319,
3.839,10226,12333,
3.84067,10229,12333,
3.84119,10229,12333,
3.842,10229,12319,
3.843,10229,12319,
3.844,10229,12319,
3.845,10229,12319,
3.846,10233,12333,
3.84796,10226,12333,
3.84848,10226,12333,
3.849,10226,12333,
3.85,10229,12333,
3.851,10229,12333,
3.852,10229,12333,
3.853,10229,12333,
3.854,10229,12333,
3.855,10229,12333,
3.856,10229,12333,
3.857,10229,12333,
3.858,10229,12333,
3.859,10229,12333,
3.86,10226,12348,
3.861,10226,12348,
3.862,10229,12333,
3.863,10229,12333,
3.8641,10229,12333,
3.865,10229,12333,
3.866,10229,12333,
3.867,10229,12333,
3.868,10226,12333,
3.869,10226,12333,
3.87,10229,12319,
3.871,10229,12319,
3.872,10229,12333,
3.873,10229,12333,
3.874,10229,12333,
3.875,10229,12333,
3.876,10233,12333,
3.877,10233,12333,
3.878,10229,12333,
3.879,10229,12333,
3.88,10229,12333,
3.88101,10229,12333,
3.882,10229,12333,
3.883,10229,12333,
3.884,10226,12333,
3.885,10226,12333,
3.886,10229,12333,
3.887,10229,12333,
3.888,10233,12319,
3.889,10233,12319,
3.89,10229,12348,
3.891,10229,12348,
3.892,10229,12333,
3.893,10229,12333,
3.894,10229,12333,
3.895,10229,12333,
3.896,10229,12333,
3.897,10229,12333,
3.898,10229,12319,
3.899,10229,12319,
3.9,10229,12319,
3.901,10229,12319,
3.902,10226,12319,
3.903,10226,12319,
3.904,10226,12319,
3.905,10226,12319,
3.906,10229,12333,
3.907,10229,12333,
3.908,10229,12333,
3.909,10229,12333,
3.91,10229,12333,
3.911,10229,12333,
3.912,10229,12333,
3.913,10229,12333,
3.914,10229,12348,
3.915,10229,12348,
3.916,10229,12333,
3.917,10229,12333,
3.918,10226,12333,
3.919,10226,12333,
3.92,10229,12319,
3.921,10229,12319,
3.922,10229,12348,
3.923,10229,12348,
3.924,10226,12319,
3.925,10226,12319,
3.926,10229,12333,
3.927,10229,12333,
3.928,10229,12333,
3.929,10229,12333,
3.93,10226,12333,
3.931,10226,12333,
3.932,10229,12333,
3.933,10229,12333,
3.934,10229,12348,
3.935,10229,12348,
3.936,10229,12333,
3.937,10229,12333,
3.938,10226,12333,
3.939,10226,12333,
3.94,10229,12333,
3.941,10229,12333,
3.942,10229,12333,
3.943,10229,12333,
3.944,10229,12333,
3.945,10229,12333,
3.946,10226,12319,
3.947,10226,12319,
3.948,10229,12333,
3.949,10229,12333,
3.95,10229,12333,
3.951,10229,12333,
3.952,10233,12319,
3.953,10233,12319,
3.954,10226,12319,
3.955,10226,12319,
3.956,10226,12333,
3.9573,10226,12319,
3.95949,10229,12319,
3.96015,10226,12319,
3.96065,10226,12319,
3.96117,10226,12319,
3.962,10229,12333,
3.963,10229,12333,
3.964,10229,12319,
3.965,10229,12319,
3.966,10226,12333,
3.967,10226,12333,
3.968,10229,12333,
3.969,10229,12333,
3.97,10229,12333,
3.971,10229,12333,
3.972,10226,12319,
3.973,10226,12319,
3.974,10229,12333,
3.975,10229,12333,
3.976,10229,12333,
3.977,10229,12333,
3.978,10229,12333,
3.979,10229,12333,
3.98,10226,12333,
3.981,10226,12333,
3.982,10229,12348,
3.983,10229,12348,
3.984,10229,12319,
3.985,10229,12319,
3.986,10226,12333,
3.987,10226,12333,
3.988,10229,12319,
3.989,10229,12319,
3.99,10226,12319,
3.991,10226,12319,
3.992,10226,12319,
3.9931,10226,12319,
3.994,10229,12333,
3.995,10229,12333,
3.996,10226,12333,
3.997,10226,12333,
3.998,10229,12319,
