Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
103009177,G4,843,934,1469,1798,1736,2144,2032,2228
2025-02-25 10:30:09,W,0.0,0.0,0.0,0.0
103009340,s,0.0,0.0,0.0,0.0
103009340,G1,1077,1622,1024,1676,1261,1082,2429,1685
103009340,G2,1640,2055,2091,1725,938,972,1841,2040
103009340,G3,3947,2822,3284,1043,2472,1436,1548,1573
103009350,G4,819,980,1474,1846,2005,2056,1766,1922
103009394,G1,1585,1638,1026,1813,1266,1198,2149,1770
103009411,G2,2007,2079,2393,1830,948,918,1582,2005
103009415,G3,3949,1627,3219,1047,2333,1661,1632,1521
103009417,G4,830,985,1354,1466,1657,2439,2163,2418
2025-02-25 10:30:09,W,0.0,0.0,0.0,0.0
103009570,s,0.0,0.0,0.0,0.0
103009570,G1,1573,2266,1035,1909,1331,1163,2272,1821
103009574,G2,2061,2228,2250,1947,954,903,1845,2055
103009576,G3,3950,2813,2362,1027,1834,1442,1435,1745
103009582,G4,828,634,1402,1377,1941,2361,1784,2369
103009627,G1,1450,1881,696,1769,1277,1218,2387,1674
103009627,G2,2441,1764,3676,1832,967,923,1557,2774
103009643,G3,3947,1898,3095,896,2257,1824,1439,1629
103009643,G4,830,920,1342,1586,1757,2179,2064,2449
2025-02-25 10:30:09,W,0.0,0.0,0.0,0.0
103009775,s,0.0,0.0,0.0,0.0
103009775,G1,1409,1953,1052,1564,1200,1057,2406,1884
103009791,G2,2326,2259,2284,2212,929,846,1691,2281
103009791,G3,3949,2248,2136,1034,1858,1828,1167,1650
103009798,G4,823,977,1330,1387,1577,1969,2122,2574
103009844,G1,1674,2761,1050,1721,1273,1058,1806,2280
103009860,G2,2281,1753,3506,1805,922,921,1587,3553
103009860,G3,3948,2992,2171,1056,2081,1706,1274,1634
103009860,G4,828,961,1226,1623,1808,2036,2460,2202
2025-02-25 10:30:09,W,0.0,0.0,0.0,0.0
103009998,s,0.0,0.0,0.0,0.0
103009998,G1,1489,2799,1024,1525,1194,1064,2322,1932
103010009,G2,2205,1877,3813,1909,921,867,1894,2668
103010009,G3,3950,1610,2790,1052,2617,1314,1253,1528
103010016,G4,851,969,1269,1495,2184,2426,1469,2770
103010060,G1,1217,2391,1062,1577,1425,1174,2493,2480
103010077,G2,2599,2049,3394,2456,921,831,1875,3221
103010081,G3,3949,2396,2203,1048,2282,1313,1211,1457
103010083,G4,821,972,1279,1485,1893,2034,2149,2479
2025-02-25 10:30:10,W,0.0,0.0,0.0,0.0
103010228,s,0.0,0.0,0.0,0.0
103010228,G1,1431,2922,1024,1893,1305,877,1677,2477
103010239,G2,2132,1818,3014,1923,924,867,1595,2325
103010239,G3,3947,1987,2087,988,2066,1663,1273,1546
103010246,G4,827,931,1279,1921,1744,2231,1930,1922
103010294,G1,1394,2168,575,2029,1176,1135,1897,1781
103010294,G2,1995,1889,2346,1934,932,754,2265,2345
103010311,G3,3946,2125,2074,945,2537,1569,1279,1429
103010311,G4,849,985,1261,1357,1894,2085,1828,2587
2025-02-25 10:30:10,W,0.0,0.0,0.0,0.0
103010457,s,0.0,0.0,0.0,0.0
103010457,G1,1279,2222,1024,1914,1303,1024,2030,1861
103010457,G2,2669,1768,2337,2015,937,779,1883,2823
103010474,G3,3948,2364,1662,948,2008,1952,1306,1638
103010476,G4,859,964,1208,1317,1978,2073,1610,2655
103010527,G1,1409,2352,1024,1729,1397,1110,1792,2410
103010527,G2,2989,1679,1920,2724,936,791,1518,2410
103010527,G3,3946,1597,2322,933,2501,1749,1318,1609
103010544,G4,853,978,1260,1628,2102,1986,2340,2469
2025-02-25 10:30:10,W,0.0,0.0,0.0,0.0
103010690,s,0.0,0.0,0.0,0.0
103010690,G1,1092,1657,1024,1949,1527,904,1663,2618
103010690,G2,2284,1878,2480,2379,940,732,1840,2527
103010690,G3,3949,1997,2548,1073,2455,1692,1199,1386
103010706,G4,836,927,1369,1679,2395,1883,1821,2334
103010760,G1,1179,2433,1035,1809,1288,1116,2145,1827
103010760,G2,2113,1477,1906,1593,929,744,1812,2237
103010760,G3,3949,2366,3424,1025,2505,1646,1266,1503
103010760,G4,825,948,1245,1562,2233,1803,2084,2387
2025-02-25 10:30:10,W,0.0,0.0,0.0,0.0
103010908,s,0.0,0.0,0.0,0.0
103010908,G1,1193,3155,511,1437,1257,1121,2012,2833
103010908,G2,2535,1698,2233,2586,934,738,1813,2525
103010908,G3,3945,2364,2156,573,2225,1920,1151,1453
103010926,G4,859,957,1146,1353,2541,1940,2058,2650
103010981,G1,1080,2592,768,1633,1424,1001,1630,2829
103010985,G2,1394,1466,2847,2285,922,730,1671,2149
103010988,G3,3947,2134,3549,639,2408,1519,1233,1339
103010993,G4,853,906,1250,1639,2614,1688,2197,2533
2025-02-25 10:30:10,W,0.0,0.0,0.0,0.0
103011133,s,0.0,0.0,0.0,0.0
103011133,G1,950,2450,818,1894,1356,985,1993,1936
103011136,G2,1758,1690,2868,2565,926,738,2616,2114
103011140,G3,3948,1800,3018,1045,2585,1581,1300,1314
103011143,G4,886,931,1233,1169,2891,1821,2281,2267
103011193,G1,988,1865,986,1914,1228,844,1978,2440
103011193,G2,1510,1785,2130,1710,923,789,2374,1953
103011193,G3,3948,2339,2060,979,2733,1312,1230,1344
103011210,G4,853,955,1233,1387,2560,1731,2049,2203
2025-02-25 10:30:11,W,0.0,0.0,0.0,0.0
103011375,s,0.0,0.0,0.0,0.0
103011375,G1,634,3548,511,2409,1308,917,1839,2309
103011375,G2,1626,1603,2625,2422,924,687,2350,2403
103011391,G3,3949,1805,3831,989,3331,1689,1359,1362
103011396,G4,858,962,1133,1209,3109,1676,2588,2773
103011445,G1,1130,2401,983,2164,1450,917,1732,2332
103011445,G2,2560,1753,2170,2446,951,706,1488,1827
103011461,G3,3948,1837,2150,1059,2967,1460,1297,1318
103011463,G4,872,951,1210,1368,2581,1721,2048,2171
2025-02-25 10:30:11,W,0.0,0.0,0.0,0.0
103011591,s,0.0,0.0,0.0,0.0
103011591,G1,1075,3394,989,1501,1653,858,1934,2724
103011607,G2,2371,1382,2228,1896,923,675,2343,1967
103011607,G3,3946,2272,2499,915,2213,1920,1177,1436
103011614,G4,863,950,1189,1341,1995,1375,1911,1816
103011660,G1,1117,3382,978,1354,1822,847,1708,2541
103011676,G2,2282,1536,1993,2179,937,682,2522,2394
103011679,G3,3950,2525,3029,986,2854,1712,1279,1321
103011681,G4,885,952,1186,1515,2667,1661,2226,2174
2025-02-25 10:30:11,W,0.0,0.0,0.0,0.0
103011823,s,0.0,0.0,0.0,0.0
103011823,G1,1077,3359,973,2315,1766,804,1888,2209
103011823,G2,2417,1594,2502,1578,939,712,1947,2305
103011839,G3,3946,1771,3290,925,2538,1594,1427,1340
103011844,G4,840,957,1191,1422,2293,1949,2263,2221
103011894,G1,1045,2389,973,1722,1457,800,1713,2076
103011894,G2,3191,1403,2536,1814,931,691,3043,1672
103011909,G3,3948,2071,2615,942,2826,1232,1408,1306
103011911,G4,893,953,1193,1551,2634,1511,2201,2102
2025-02-25 10:30:11,W,0.0,0.0,0.0,0.0
103012042,s,0.0,0.0,0.0,0.0
103012042,G1,1031,2766,981,1772,1640,809,1714,2149
103012042,G2,2373,1469,2154,1638,940,708,1883,2192
103012057,G3,3949,2235,2013,639,2480,1381,1189,1248
103012062,G4,877,951,1225,1428,3002,1664,1633,2021
103012110,G1,1132,3180,970,1838,1430,831,1784,2746
103012110,G2,2216,1482,2363,1940,937,682,2687,1855
103012127,G3,3950,1866,3172,964,2086,1947,1268,1343
103012127,G4,907,945,1162,1483,2744,1640,2340,2101
2025-02-25 10:30:12,W,0.0,0.0,0.0,0.0
103012259,s,0.0,0.0,0.0,0.0
103012259,G1,921,2525,970,1901,1936,851,1792,2455
103012259,G2,1705,1466,2125,1843,941,712,2231,2265
103012275,G3,3950,2672,2847,985,2805,1457,1346,1279
103012280,G4,971,947,1163,1510,2414,1438,2012,2149
103012328,G1,972,2759,977,1822,1541,827,1708,1995
103012328,G2,2309,1217,2406,1971,929,688,2597,1829
103012343,G3,3949,1775,2362,953,3434,1880,1119,1318
103012343,G4,905,945,1174,1398,3177,1322,1460,2148
103012394,G1,756,2857,972,1959,1638,878,1866,2042
103012394,G2,2185,1355,2184,1919,957,702,2160,2067
103012411,G3,3949,2313,2908,969,2614,1828,1278,1279
103012411,G4,912,953,1147,1821,3011,1422,1940,2127
2025-02-25 10:30:12,W,0.0,0.0,0.0,0.0
103012527,s,0.0,0.0,0.0,0.0
103012527,G1,887,3275,974,1662,1393,861,1978,2523
103012527,G2,1805,1248,1929,2115,909,672,2072,2143
103012527,G3,3947,1615,2669,948,2381,1397,1110,1389
103012543,G4,924,953,1229,1658,2797,2088,2480,2449
103012594,G1,849,1785,982,1458,1306,804,1697,2268
103012594,G2,2617,1369,2385,1899,951,680,2875,2048
103012594,G3,3947,2162,3228,923,2481,1511,1226,1337
103012609,G4,985,955,1201,1422,2673,1541,1934,2261
2025-02-25 10:30:12,W,0.0,0.0,0.0,0.0
103012740,s,0.0,0.0,0.0,0.0
103012740,G1,836,2023,970,1706,1466,920,1920,1947
103012740,G2,1904,1487,2212,1484,921,696,1969,1886
103012757,G3,3947,1482,2710,944,3237,1392,1226,1283
103012759,G4,929,964,1154,1307,2405,1561,1932,2158
103012810,G1,945,1934,969,1553,1480,986,1976,2374
103012810,G2,1799,1178,2353,1793,934,659,1694,2201
103012810,G3,3948,1904,2360,511,2405,1296,1375,1210
103012827,G4,1079,940,1129,1442,2534,1333,2441,2145
2025-02-25 10:30:12,W,0.0,0.0,0.0,0.0
103014575,s,0.0,0.0,0.0,0.0
103014575,G1,821,1991,970,1477,1349,831,1592,2597
103014575,G2,1767,1592,2345,1371,940,700,2364,1794
103014575,G3,3947,2132,2097,937,2146,1207,1421,1291
103014585,G4,934,950,1137,1482,4079,1415,2012,1978
103014642,G1,924,3330,982,1351,1898,786,1879,1705
103014646,G2,1836,1491,2005,1751,987,700,2287,2179
103014650,G3,3949,1731,2559,962,3467,1798,1401,1263
103014652,G4,967,953,1182,1378,2657,1841,1871,2265
2025-02-25 10:30:14,W,0.0,0.0,0.0,0.0
103016019,s,0.0,0.0,0.0,0.0
103016019,G1,886,2168,969,2209,1328,935,1911,1963
103016019,G2,1589,1244,1535,1924,931,656,2323,2741
103016034,G3,3946,1812,2571,696,2338,1760,1105,1321
103016039,G4,971,938,1205,1685,2090,1814,1378,2005
103016094,G1,511,3815,962,1462,2048,800,1836,2291
103016094,G2,2721,1571,2094,1879,938,674,2857,1945
103016094,G3,3950,1595,2207,1051,2114,1343,1190,1356
103016094,G4,889,957,1161,1454,2546,1630,2048,2402
2025-02-25 10:30:16,W,0.0,0.0,0.0,0.0
103016242,s,0.0,0.0,0.0,0.0
103016242,G1,945,2701,973,2092,1450,841,1639,1988
103016242,G2,1832,1374,2140,1826,946,707,2419,2048
103016242,G3,3947,1738,2090,1025,2989,1375,1182,1360
103016259,G4,849,947,1158,1395,1898,1304,1704,1837
103016310,G1,937,2560,963,2265,1883,876,2103,2621
103016310,G2,2153,1657,1942,1630,937,721,2121,2095
103016310,G3,3947,2533,2531,923,3878,2015,1155,1314
103016326,G4,918,949,1157,1499,2843,1658,2087,2056
2025-02-25 10:30:16,W,0.0,0.0,0.0,0.0
103016489,s,0.0,0.0,0.0,0.0
103016489,G1,1029,2097,981,1993,1449,818,2021,2230
103016505,G2,2089,1486,1929,2081,933,691,2353,2362
103016505,G3,3946,2378,3375,964,2475,1786,1365,1313
103016511,G4,955,965,1151,1575,2912,2399,2830,2272
103016561,G1,921,2177,511,1689,1402,935,2167,1872
103016561,G2,2677,1308,1932,2156,931,683,2083,2212
103016576,G3,3949,1968,1722,933,3672,1554,1224,1355
103016577,G4,903,954,1151,1474,2727,1627,2253,2109
2025-02-25 10:30:16,W,0.0,0.0,0.0,0.0
103016709,s,0.0,0.0,0.0,0.0
103016709,G1,914,2007,874,1803,1273,837,1854,2386
103016709,G2,1792,1394,2221,1773,929,676,2987,1975
103016724,G3,3947,2183,3192,970,2560,1629,1315,1343
103016729,G4,891,936,1161,1340,3040,1252,2692,1919
103016777,G1,978,2423,972,1541,1377,785,1697,2532
103016777,G2,2359,1513,2146,2163,925,662,2451,2525
103016793,G3,3949,1478,1933,939,2338,1235,1276,1328
103016795,G4,889,953,1173,1397,2738,1662,1948,2167
2025-02-25 10:30:16,W,0.0,0.0,0.0,0.0
103016949,s,0.0,0.0,0.0,0.0
103016949,G1,933,2305,980,1975,1420,905,2018,1947
103016953,G2,2867,1775,2182,2163,936,678,1932,2451
103016957,G3,3949,1800,2343,978,2560,1744,1383,1447
103016961,G4,843,935,1190,1401,3114,1682,1464,1670
103017011,G1,948,2433,980,1657,1270,854,1935,2409
103017011,G2,2634,1386,1937,2270,917,679,1556,2208
103017011,G3,3947,1741,3445,943,2103,1554,1444,1384
103017027,G4,866,954,1201,1254,2534,2109,2495,2483
2025-02-25 10:30:17,W,0.0,0.0,0.0,0.0
103017159,s,0.0,0.0,0.0,0.0
103017159,G1,1079,3368,925,1953,1641,830,1984,2369
103017159,G2,2089,1575,2241,2535,935,694,1930,1849
103017175,G3,3948,2478,1970,947,3562,1357,1252,1304
103017179,G4,860,956,1151,1465,3238,1778,2237,1941
103017226,G1,1057,2611,873,1968,1410,1006,1645,2494
103017226,G2,1721,1814,2584,2120,923,710,2109,2066
103017242,G3,3949,2026,2669,951,2419,1817,1461,1396
103017243,G4,859,951,1221,1302,2457,1681,2112,2248
2025-02-25 10:30:17,W,0.0,0.0,0.0,0.0
103017392,s,0.0,0.0,0.0,0.0
103017392,G1,511,2407,573,2329,1420,877,1690,2035
103017392,G2,2026,1460,2596,2016,930,719,1972,2346
103017392,G3,3950,2302,2742,511,2028,1435,1260,1527
103017409,G4,862,948,1212,1302,1902,1489,1899,2744
103017460,G1,1131,2359,993,1612,1357,1008,1913,1895
103017460,G2,2338,1628,2234,2218,918,701,2552,1947
103017460,G3,3950,1552,2725,988,2027,1528,1315,1490
103017476,G4,816,949,1225,1569,2100,1251,2639,2529
2025-02-25 10:30:17,W,0.0,0.0,0.0,0.0
103017624,s,0.0,0.0,0.0,0.0
103017624,G1,1227,3402,1053,2121,1303,955,1927,2652
103017640,G2,1894,1718,2421,2689,941,775,2117,2765
103017640,G3,3946,2292,3022,926,1887,2145,1475,1422
103017649,G4,828,949,1200,1683,2537,1369,1884,2257
103017694,G1,1074,2326,634,2332,1537,1093,1831,2515
103017710,G2,1545,1459,2237,2163,952,693,1654,2159
103017714,G3,3950,2407,2756,1050,2538,2019,1241,1388
103017716,G4,841,961,1210,1334,2408,1819,2189,2327
2025-02-25 10:30:17,W,0.0,0.0,0.0,0.0
103017857,s,0.0,0.0,0.0,0.0
103017857,G1,1086,1990,1029,2003,1299,1006,2129,1904
103017872,G2,2201,1884,2392,2355,922,755,1663,2223
103017872,G3,3948,2116,2314,985,2936,1448,1365,1589
103017879,G4,825,957,1218,1319,2103,2184,2469,2862
103017927,G1,931,2693,1024,2379,1157,1031,2012,2662
103017927,G2,3099,1515,2660,2217,947,765,2212,2012
103017944,G3,3951,2230,3030,635,2865,2351,1377,1613
103017944,G4,857,926,1250,1451,2560,1708,2002,2518
2025-02-25 10:30:17,W,0.0,0.0,0.0,0.0
103018556,s,0.0,0.0,0.0,0.0
103018556,G1,1250,3351,1080,1839,1321,1068,1592,2659
103018559,G2,3097,1516,2369,2410,942,748,1637,2290
103018559,G3,3947,1944,2332,877,2379,1414,1280,1422
103018559,G4,826,961,1261,1552,2135,1267,1968,2202
103018610,G1,1347,3272,1072,2228,1195,1059,1690,1963
103018627,G2,2142,1955,3842,2530,925,784,1564,2879
103018627,G3,3947,1964,2161,1049,2185,1254,1263,1471
103018627,G4,872,985,1335,1438,2137,2237,1689,2814
2025-02-25 10:30:18,W,0.0,0.0,0.0,0.0
103018774,s,0.0,0.0,0.0,0.0
103018774,G1,1068,1861,1049,1831,1494,1251,2234,1965
103018774,G2,2151,1619,2995,2136,930,801,2128,3375
103018790,G3,3950,1705,2114,1058,2051,1940,1279,1678
103018795,G4,836,969,1225,1394,2134,1241,2341,2048
103018844,G1,511,1713,1051,1754,1399,1190,2425,1869
103018844,G2,1837,1673,2715,2315,940,776,1807,2610
103018860,G3,3947,1657,1785,990,3290,2224,1279,1338
103018861,G4,849,985,1268,1579,1978,1974,2188,2561
2025-02-25 10:30:18,W,0.0,0.0,0.0,0.0
103018992,s,0.0,0.0,0.0,0.0
103018992,G1,1244,1998,1028,1964,1157,1129,2007,1694
103019008,G2,1826,1651,3145,2477,929,834,1792,2915
103019008,G3,3947,2232,3340,1031,2264,2304,1558,1530
103019013,G4,852,985,1209,1289,1722,2462,2665,2925
103019060,G1,1317,2459,1035,1733,1173,901,1548,1870
103019060,G2,3048,1731,3843,2864,946,748,2188,3946
103019078,G3,3948,1555,2681,1151,2222,1275,1246,1520
103019080,G4,843,982,1290,1680,2025,2022,2170,2434
2025-02-25 10:30:19,W,0.0,0.0,0.0,0.0
103019223,s,0.0,0.0,0.0,0.0
103019223,G1,1597,2523,1035,1633,1314,1133,2092,2611
103019223,G2,1753,1621,2406,1827,950,757,1935,1961
103019239,G3,3949,1933,2074,1127,2012,1417,1211,1512
103019244,G4,829,989,1237,1677,1619,2954,1642,2890
103019294,G1,1321,1974,1071,1674,1195,1053,2194,1834
103019294,G2,2618,1746,3949,2286,965,831,1803,3177
103019294,G3,3949,2525,2425,1125,2540,1251,1218,1590
103019310,G4,828,991,1293,1361,1906,2357,2258,2428
2025-02-25 10:30:19,W,0.0,0.0,0.0,0.0
103019442,s,0.0,0.0,0.0,0.0
103019442,G1,1251,2304,1062,1950,1144,1261,2156,2314
103019442,G2,2305,2120,3254,2050,957,914,1891,2924
103019459,G3,3949,2359,2386,1050,2565,1823,1323,1667
103019463,G4,827,873,1338,1674,2002,1465,1794,2465
103019510,G1,1028,1563,1024,1802,1224,1289,2920,1911
103019510,G2,1656,2165,3585,2195,939,841,1868,2785
103019526,G3,3946,1639,3378,1064,2010,1672,1513,1599
103019526,G4,825,1024,1334,1529,1504,2560,1574,2028
2025-02-25 10:30:19,W,0.0,0.0,0.0,0.0
103019705,s,0.0,0.0,0.0,0.0
103019705,G1,1243,1895,1024,1697,1201,927,3008,2083
103019705,G2,2269,1757,2618,2415,995,872,1811,2432
103019705,G3,3949,1973,2317,987,2476,2360,1520,1722
103019715,G4,857,922,1497,1720,2002,1488,2342,3078
103019760,G1,1445,2331,1024,1643,1305,1085,1593,2192
103019776,G2,2013,1691,2903,2329,961,867,1852,2610
103019780,G3,3947,1888,2410,1071,1521,1798,1413,1750
103019782,G4,840,979,1405,1680,1792,2304,2173,2466
2025-02-25 10:30:19,W,0.0,0.0,0.0,0.0
103019924,s,0.0,0.0,0.0,0.0
103019924,G1,1129,2087,1033,1949,1315,1109,2323,2180
103019924,G2,1905,1921,3268,2737,939,968,1954,2680
103019924,G3,3949,2085,2756,1037,1853,1374,1318,1841
103019933,G4,841,978,1437,1161,1503,2039,2323,2393
103019977,G1,1321,2362,1029,1346,1442,1274,2373,2350
103019994,G2,1701,1623,1929,2518,972,787,2016,1918
103019998,G3,3949,1832,3210,1094,2169,1318,1528,1450
103020000,G4,848,973,1553,1560,1467,2231,1822,2398
2025-02-25 10:30:20,W,0.0,0.0,0.0,0.0
103020143,s,0.0,0.0,0.0,0.0
103020143,G1,1453,2154,1029,1962,1419,1209,1794,1998
103020143,G2,2125,2212,3354,1892,962,905,2052,2371
103020161,G3,3950,2172,2438,1150,3149,1355,1254,1611
103020163,G4,828,921,1378,1694,1643,2048,1884,2344
103020210,G1,1437,1881,1024,1598,1279,1027,1981,1831
103020210,G2,2211,2826,2232,2967,963,962,1766,2269
103020229,G3,3950,2472,2981,1078,1870,1345,1451,1716
103020230,G4,837,696,1456,1689,1770,2256,1948,2283
2025-02-25 10:30:20,W,0.0,0.0,0.0,0.0
103020359,s,0.0,0.0,0.0,0.0
103020359,G1,1261,2101,1059,1826,1369,1247,2023,2087
103020374,G2,2209,1692,2602,2184,968,885,1765,2560
103020374,G3,3946,1911,2483,1115,2274,1628,1403,1574
103020381,G4,807,988,1420,1227,1425,1692,1928,2245
103020427,G1,1609,1799,1050,1316,1112,1151,1635,1844
103020442,G2,2017,2688,3015,2635,955,986,1680,2710
103020447,G3,3948,1833,2887,1087,2280,1431,1611,1532
103020449,G4,836,511,1481,1722,1643,2329,1895,2210
2025-02-25 10:30:20,W,0.0,0.0,0.0,0.0
103020591,s,0.0,0.0,0.0,0.0
103020591,G1,1723,1939,1036,1224,1353,1179,2259,1764
103020591,G2,1947,1643,3119,2730,966,981,1763,2530
103020607,G3,3949,2445,2724,1048,2161,1341,1475,1724
103020611,G4,885,985,1449,1701,1309,1884,1435,2048
103020660,G1,1592,1993,1193,1317,1113,1596,1768,2115
103020660,G2,2048,2190,1801,2438,634,907,1994,1823
103020676,G3,3945,1762,1882,975,2531,2440,1554,1673
103020678,G4,862,1028,1578,1524,1490,2247,1281,2117
2025-02-25 10:30:20,W,0.0,0.0,0.0,0.0
103021272,s,0.0,0.0,0.0,0.0
103021272,G1,1580,1744,1049,1536,1247,1248,2096,2125
103021272,G2,1746,2372,1706,1767,818,1024,1596,1815
103021272,G3,3949,2631,1853,952,2459,2123,1562,1684
103021285,G4,872,1037,1512,1426,1601,1826,1951,2318
103021343,G1,1111,1580,1123,1321,1161,1254,2201,1862
103021347,G2,1577,2217,1882,2853,696,1102,1732,1822
103021351,G3,3949,2125,1810,930,2082,2374,1804,2008
103021352,G4,881,1024,1703,1690,1444,2200,1683,2118
2025-02-25 10:30:21,W,0.0,0.0,0.0,0.0
103021494,s,0.0,0.0,0.0,0.0
103021494,G1,1306,1938,1073,1400,1157,1320,2021,1854
103021494,G2,1850,1944,2726,2735,926,1034,1808,2740
103021494,G3,3949,2311,2332,1151,2955,1279,1320,1630
103021504,G4,902,1030,1722,1495,1504,2201,2042,2167
103021560,G1,1465,1577,1042,1500,1276,1133,2164,1977
103021560,G2,2392,2127,3072,3128,940,1194,2184,2526
103021560,G3,3949,2142,2324,1099,2560,1468,1340,2247
103021560,G4,871,572,1977,1522,1498,3034,1851,2217
2025-02-25 10:30:21,W,0.0,0.0,0.0,0.0
103021744,s,0.0,0.0,0.0,0.0
103021744,G1,1992,1909,1057,1481,1207,1467,1546,2438
103021744,G2,1435,2439,2786,3301,969,1210,2283,2740
103021744,G3,3947,1789,2312,1027,2191,1264,1801,1741
103021760,G4,930,1025,1897,1546,1341,2499,1906,1971
103021811,G1,1341,1549,1058,1494,1124,1519,1490,1743
103021811,G2,1659,2121,1891,2948,511,1124,1892,2401
103021811,G3,3946,1583,2155,985,1929,2100,1779,2013
103021826,G4,878,1033,1676,1612,1312,2111,1903,2123
2025-02-25 10:30:21,W,0.0,0.0,0.0,0.0
103021973,s,0.0,0.0,0.0,0.0
103021973,G1,1447,1771,1129,1122,1117,1641,1774,2337
103021973,G2,1688,2264,1932,2719,511,1153,2190,2154
103021973,G3,3951,1484,2251,937,2376,2271,1279,2056
103021987,G4,889,1054,1899,1402,1223,1947,1653,2081
103022044,G1,1717,1675,1079,1426,1143,1728,1526,1816
103022044,G2,1674,1731,3037,3127,832,976,1653,3135
103022044,G3,3947,2357,2199,1054,1879,1374,1827,2013
103022044,G4,923,1049,1772,1569,1337,2341,1691,2151
2025-02-25 10:30:22,W,0.0,0.0,0.0,0.0
103022191,s,0.0,0.0,0.0,0.0
103022191,G1,1617,1621,1121,1271,1133,1726,1479,2117
103022191,G2,2373,2641,2426,2946,925,1199,2326,2514
103022191,G3,3949,1912,2826,1034,1895,1255,1621,2098
103022205,G4,970,1068,1958,1804,1251,2721,1413,2197
103022261,G1,1716,1971,1052,1343,1181,1322,1534,1879
103022261,G2,2139,2780,3528,2925,991,1355,2306,3175
103022261,G3,3947,1749,2086,957,2572,1753,1635,2013
103022261,G4,930,1037,1701,1441,1291,2093,1824,2117
2025-02-25 10:30:22,W,0.0,0.0,0.0,0.0
103022408,s,0.0,0.0,0.0,0.0
103022408,G1,2234,2130,1135,1182,1156,1896,1914,2229
103022408,G2,2087,2729,3000,2735,971,1131,2010,2692
103022408,G3,3946,2055,2971,1028,2378,1364,1695,2108
103022424,G4,905,1040,2073,1267,1349,2892,2139,2250
103022477,G1,1432,1569,1114,1165,1062,2028,1540,1971
103022477,G2,1382,1706,3018,2537,973,1132,1977,3503
103022477,G3,3950,1589,2106,990,1761,1657,1536,2398
103022477,G4,903,1057,1850,1554,1341,2401,1652,2189
2025-02-25 10:30:22,W,0.0,0.0,0.0,0.0
103022645,s,0.0,0.0,0.0,0.0
103022645,G1,1490,1498,1181,1077,1041,1475,1564,2081
103022657,G2,2409,3022,3158,2251,964,1330,2037,3515
103022657,G3,3950,2432,2233,634,1893,1498,2168,2186
103022665,G4,876,1081,1849,1348,1261,2649,1766,2073
103022710,G1,1324,1496,1068,1399,1024,1798,1823,2322
103022726,G2,2242,2560,2214,2460,983,1123,2433,2431
103022730,G3,3947,1609,2081,930,1804,1754,1786,1879
103022733,G4,932,1053,1993,1785,1325,2315,1677,2129
2025-02-25 10:30:22,W,0.0,0.0,0.0,0.0
103022873,s,0.0,0.0,0.0,0.0
103022873,G1,2397,1860,1163,1112,1050,1538,1825,1698
103022873,G2,1557,2564,2966,2707,992,1110,2445,3269
103022873,G3,3949,2022,2271,955,1705,1960,1891,2114
103022883,G4,965,1037,2490,1495,1478,2052,2073,2210
103022927,G1,2284,1623,1066,1124,1064,1842,1767,2261
103022945,G2,1435,2059,2854,3171,969,1161,2818,2672
103022949,G3,3946,1903,2099,930,1689,1694,1825,1741
103022950,G4,921,1031,2048,1363,1370,2209,1746,2183
2025-02-25 10:30:22,W,0.0,0.0,0.0,0.0
103023091,s,0.0,0.0,0.0,0.0
103023091,G1,2129,1614,1135,1208,1098,1315,1687,2191
103023091,G2,1511,1666,2840,3231,994,954,2537,2997
103023091,G3,3946,2096,2292,1086,1721,1436,1517,1752
103023102,G4,889,1197,1669,1882,1238,1749,1699,2310
103023159,G1,1792,1821,1146,1236,1122,1304,2007,2012
103023160,G2,2426,2164,1535,2201,572,1100,1787,2151
103023160,G3,3950,2299,2054,947,1948,1922,1866,1987
103023160,G4,898,1081,2079,1621,1191,2179,1548,2750
2025-02-25 10:30:23,W,0.0,0.0,0.0,0.0
103023311,s,0.0,0.0,0.0,0.0
103023311,G1,1509,1449,1289,1037,1193,2468,1398,1811
103023326,G2,1897,1931,2826,2184,575,1258,2234,3323
103023329,G3,3949,1775,2496,511,1679,1579,1516,2022
103023331,G4,913,1082,2348,1321,1266,2215,1771,2089
103023377,G1,1608,1515,1161,1173,1091,2408,1634,2257
103023392,G2,2817,2830,1722,2206,511,1503,1704,2328
103023394,G3,3948,1924,2320,967,1445,1892,1850,1954
103023394,G4,900,1100,2237,1704,1225,2357,1684,2289
2025-02-25 10:30:23,W,0.0,0.0,0.0,0.0
103024078,s,0.0,0.0,0.0,0.0
103024078,G1,1922,1581,1388,1156,1058,2492,1335,1816
103024093,G2,3305,1814,2721,2512,1024,1052,2697,2128
103024093,G3,3950,2424,1710,937,1762,1514,1401,1750
103024101,G4,938,1067,2217,1976,1128,2087,1597,2816
103024144,G1,1541,1576,1196,1113,930,1726,1887,2663
103024162,G2,1337,1885,2923,2191,939,1151,1947,2309
103024167,G3,3948,2415,2562,1029,1549,1733,1968,2328
103024168,G4,903,1165,2223,1586,1193,2126,1723,2336
2025-02-25 10:30:24,W,0.0,0.0,0.0,0.0
103024309,s,0.0,0.0,0.0,0.0
103024309,G1,1764,1720,1142,977,1083,2258,1463,2572
103024309,G2,1360,2251,2435,3954,995,1447,2262,2318
103024309,G3,3949,2772,2163,1025,2258,1279,1435,1819
