Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
095941134,G1,1024,2271,919,2048,1616,787,2144,2466
095941134,G2,2104,1448,1853,2114,850,685,2172,1808
095941134,G3,3949,2420,2872,891,2475,1621,1141,1279
095941151,G4,866,946,1177,1822,2441,1584,1987,1896
095941207,G1,511,2264,921,1715,1573,759,2421,2971
095941211,G2,2321,1386,2152,2418,850,691,2111,1582
095941215,G3,3949,1700,2421,889,2153,1076,1276,1357
095941218,G4,883,933,1128,1580,2346,1497,2336,2132
2025-02-25 09:59:41,W,0.0,0.0,0.0,0.0
095941461,s,0.0,0.0,0.0,0.0
095941461,G1,1179,2401,993,2190,1185,810,1810,2294
095941468,G2,2161,1290,1949,3370,852,707,2507,2132
095941468,G3,3948,1674,2401,889,2348,1050,1149,1253
095941476,G4,861,927,1106,2179,2952,1136,1650,1953
095941520,G1,511,2335,985,2382,1518,760,1860,1990
095941537,G2,1695,1354,2001,2296,850,712,2129,2269
095941541,G3,3947,2393,2870,909,2017,1629,1176,1420
095941545,G4,873,941,1127,1834,2658,1591,2031,2138
2025-02-25 09:59:41,W,0.0,0.0,0.0,0.0
095942805,s,0.0,0.0,0.0,0.0
095942805,G1,1077,2460,757,1566,1522,817,2253,1897
095942805,G2,1905,1578,2986,2735,851,723,1859,1612
095942805,G3,3947,1968,2668,882,2570,1274,1377,1398
095942823,G4,885,925,1138,1799,1965,1465,2532,1883
095942869,G1,1249,2073,972,1836,1581,744,2593,2816
095942869,G2,2007,1652,2017,1727,850,749,2560,1923
095942885,G3,3949,3402,2487,925,2893,1605,1014,1269
095942885,G4,857,945,1141,1769,1653,1108,2226,2489
2025-02-25 09:59:42,W,0.0,0.0,0.0,0.0
095943064,s,0.0,0.0,0.0,0.0
095943064,G1,1045,1865,978,1624,1233,874,1798,2008
095943064,G2,3463,1565,2341,2575,849,708,2088,1712
095943064,G3,3947,1848,1676,946,1915,1060,1051,1396
095943076,G4,860,948,1151,1751,1813,1652,1576,2085
095943119,G1,1239,2316,973,1599,1367,831,1887,1852
095943135,G2,3696,1480,2860,2908,850,695,1960,1661
095943135,G3,3946,1968,2170,963,3388,1300,1026,1238
095943135,G4,865,945,1195,2029,2472,1772,2286,2204
2025-02-25 09:59:43,W,0.0,0.0,0.0,0.0
095943283,s,0.0,0.0,0.0,0.0
095943283,G1,1049,1562,511,1466,1174,894,2321,2612
095943283,G2,2242,1776,1874,2441,849,744,1723,2094
095943283,G3,3946,2086,1684,894,2602,1573,1042,1279
095943294,G4,857,936,1238,1329,1757,2705,2789,2406
095943352,G1,1179,2177,936,2089,1361,804,2689,2127
095943355,G2,1847,1588,2438,2541,849,733,1772,2463
095943359,G3,3950,2690,1948,889,1915,1606,1081,1290
095943361,G4,872,950,1193,1698,2461,1758,2080,2081
2025-02-25 09:59:43,W,0.0,0.0,0.0,0.0
095943610,s,0.0,0.0,0.0,0.0
095943610,G1,1031,1627,985,1946,1228,808,2255,2865
095943626,G2,2849,1502,2353,1866,847,775,2158,2230
095943626,G3,3945,1806,2980,931,2086,1264,1151,1363
095943632,G4,834,941,1217,1383,1802,2013,2979,1832
095943686,G1,1162,2294,768,1414,1313,814,2304,1959
095943686,G2,1881,1516,2427,1890,841,819,2538,2113
095943686,G3,3946,2336,3205,931,2118,1259,1151,1416
095943701,G4,879,953,1188,1650,2469,2093,1809,2475
2025-02-25 09:59:43,W,0.0,0.0,0.0,0.0
095944084,s,0.0,0.0,0.0,0.0
095944084,G1,977,1357,634,1949,1072,884,2014,2314
095944084,G2,1986,2102,2726,2270,849,813,2569,1744
095944100,G3,3950,2196,3481,942,2305,1177,1173,1390
095944104,G4,893,938,1221,1571,1973,1511,2518,2253
095944151,G1,1253,1594,816,1618,1196,826,1923,2156
095944151,G2,1723,1638,1993,2701,848,864,1616,1663
095944166,G3,3947,2663,3331,952,1808,1408,1150,1343
095944168,G4,875,954,1186,1836,2132,1879,2560,2267
2025-02-25 09:59:44,W,0.0,0.0,0.0,0.0
095945863,s,0.0,0.0,0.0,0.0
095945863,G1,1320,1738,933,2518,1178,881,2972,1810
095945863,G2,1535,1713,2141,2552,849,854,2581,2382
095945863,G3,3948,2381,2621,907,3806,1353,1225,1352
095945880,G4,874,937,1178,1992,1943,2013,2353,2370
095945936,G1,1457,1540,929,1820,1210,927,2435,1814
095945936,G2,2915,1676,2052,2333,850,803,2305,2200
095945936,G3,3947,1888,2187,948,3189,1607,1136,1375
095945936,G4,886,962,1261,1997,2063,2264,2621,2837
2025-02-25 09:59:45,W,0.0,0.0,0.0,0.0
095946100,s,0.0,0.0,0.0,0.0
095946100,G1,1510,1695,511,1821,1146,904,1768,2897
095946116,G2,1766,1885,2073,2328,851,815,2111,1681
095946116,G3,3946,1621,2955,916,1702,1227,1146,1436
095946123,G4,812,949,1234,1467,1825,1509,1514,2982
095946169,G1,1033,1354,511,1578,1224,972,1919,2243
095946169,G2,1560,1644,2648,1830,850,773,2274,1690
095946185,G3,3948,1652,3216,958,1899,1192,1153,1476
095946185,G4,836,940,1228,1609,2010,1998,2340,2443
2025-02-25 09:59:46,W,0.0,0.0,0.0,0.0
095946330,s,0.0,0.0,0.0,0.0
095946330,G1,1260,1738,572,1399,1113,912,2111,2784
095946334,G2,3099,2107,3011,2599,852,839,2501,1931
095946336,G3,3947,2071,3328,906,2560,1682,1304,1634
095946336,G4,828,946,1173,1506,1850,1478,2258,2952
095946387,G1,1411,1777,511,1881,1196,977,1536,2419
095946401,G2,3121,2330,2698,2018,850,978,1720,1652
095946402,G3,3949,2163,3330,972,1942,1060,1133,1401
095946402,G4,839,939,1252,2084,2109,1837,2380,2303
2025-02-25 09:59:46,W,0.0,0.0,0.0,0.0
095946534,s,0.0,0.0,0.0,0.0
095946534,G1,1292,1546,695,1591,1049,949,2004,1705
095946549,G2,1646,2048,2947,1784,851,906,2027,2059
095946549,G3,3949,1590,3524,917,2329,1252,1224,1518
095946558,G4,824,950,1238,1766,1729,1778,1521,2035
095946602,G1,1384,1657,1024,1671,1073,1024,2979,1849
095946619,G2,2434,1746,2233,2398,850,925,2327,2010
095946623,G3,3947,2507,2100,937,1702,1792,1041,1640
095946625,G4,838,962,1253,1449,1846,1969,2365,2648
2025-02-25 09:59:46,W,0.0,0.0,0.0,0.0
095946766,s,0.0,0.0,0.0,0.0
095946766,G1,1448,1559,1024,1553,1162,997,2048,2486
095946766,G2,2455,2290,3348,2249,851,977,1839,2268
095946766,G3,3950,2444,2167,891,1738,1793,1080,1615
095946776,G4,869,970,1234,1989,2034,1579,2671,2577
095946819,G1,1108,1529,1026,1373,1049,996,1793,2752
095946836,G2,1566,2596,2340,2164,850,858,2015,1695
095946836,G3,3949,2024,3714,946,1887,1088,1150,1435
095946836,G4,841,927,1254,1356,1465,2157,2632,3341
2025-02-25 09:59:46,W,0.0,0.0,0.0,0.0
095947980,s,0.0,0.0,0.0,0.0
095947980,G1,1621,1739,1045,1521,1161,968,1799,3271
095947980,G2,1574,1660,2304,2031,843,876,2119,2020
095947980,G3,3950,1966,3642,988,1869,1439,1207,1557
095947990,G4,840,967,1234,1964,1401,1663,2499,2595
095948037,G1,1196,1597,1041,1506,1036,977,2560,2776
095948051,G2,2982,1815,2194,2562,846,870,2582,1583
095948054,G3,3949,2531,2817,924,1793,1161,1093,1568
095948054,G4,884,955,1313,1609,1657,2389,2582,3200
2025-02-25 09:59:48,W,0.0,0.0,0.0,0.0
095948184,s,0.0,0.0,0.0,0.0
095948184,G1,1233,1311,1048,1566,1050,982,2237,1985
095948199,G2,1578,2051,2584,1961,842,938,2008,2324
095948199,G3,3950,1886,2488,939,3482,1315,1180,1448
095948208,G4,851,965,1356,1864,1913,1945,1843,2308
095948253,G1,1502,1454,1028,1593,1066,1071,2797,1800
095948269,G2,1797,2520,1971,1781,841,953,1820,1748
095948273,G3,3948,1942,3300,970,2185,1498,1200,1485
095948275,G4,846,939,1377,2360,1715,2049,2068,2411
2025-02-25 09:59:48,W,0.0,0.0,0.0,0.0
095948416,s,0.0,0.0,0.0,0.0
095948416,G1,1402,1437,1027,1524,1035,1064,1875,2286
095948420,G2,1809,2386,2780,2030,841,980,2061,2355
095948424,G3,3946,2059,1707,889,2149,2093,1095,1401
095948425,G4,865,965,1573,2466,1428,2331,1886,3331
095948469,G1,1319,1567,1041,1243,1045,1008,2280,2895
095948487,G2,1834,2164,1946,1834,841,982,2191,1708
095948491,G3,3948,1866,2207,902,2921,1887,1253,1668
095948493,G4,849,966,1446,2011,1673,2104,2198,2823
2025-02-25 09:59:48,W,0.0,0.0,0.0,0.0
095949498,s,0.0,0.0,0.0,0.0
095949498,G1,1322,1246,1049,1425,1024,1003,2475,1837
095949501,G2,1365,1677,2674,2011,844,1007,1661,2398
095949501,G3,3947,2092,2682,966,2407,1446,1167,1617
095949501,G4,873,983,1279,1513,1536,2010,2513,2687
095949566,G1,1378,1742,1030,1517,1033,1116,2003,2970
095949570,G2,2709,2735,2396,2007,844,1068,1985,2235
095949574,G3,3949,2153,2146,919,3967,1453,1126,1582
095949577,G4,876,970,1513,1942,1625,2109,1870,2756
2025-02-25 09:59:49,W,0.0,0.0,0.0,0.0
095949716,s,0.0,0.0,0.0,0.0
095949716,G1,1722,1666,1025,1525,1089,956,1771,2948
095949716,G2,2560,2483,2169,2218,843,1100,2134,1996
095949716,G3,3951,1867,2480,962,2903,1456,1296,1661
095949726,G4,876,926,1751,1821,1721,2731,2278,3105
095949769,G1,1489,1392,1045,1285,1024,1169,2372,1928
095949787,G2,2271,2214,2521,1766,845,906,1690,1773
095949791,G3,3949,1833,2469,974,1610,1364,1206,1792
095949793,G4,875,972,1610,2048,1623,2360,2132,2709
2025-02-25 09:59:49,W,0.0,0.0,0.0,0.0
095951524,s,0.0,0.0,0.0,0.0
095951524,G1,1674,1739,1041,1335,1116,965,2392,2560
095951524,G2,1425,2444,2376,1782,850,1219,2455,2216
095951524,G3,3947,2277,2011,892,2617,1644,1219,1550
095951540,G4,961,965,1452,2411,1814,1631,1883,2216
095951587,G1,1706,1750,1097,1273,1137,1219,1852,3031
095951601,G2,1635,2718,1850,2083,850,1177,2718,2003
095951604,G3,3946,2168,2354,931,2506,1597,1350,1726
095951604,G4,905,940,1725,1991,1447,2288,2296,2680
2025-02-25 09:59:51,W,0.0,0.0,0.0,0.0
095951734,s,0.0,0.0,0.0,0.0
095951734,G1,2139,1582,1041,1089,989,1409,1724,2253
095951734,G2,1832,2133,2928,1963,850,1073,2055,3051
095951734,G3,3947,2486,1802,882,2913,1723,1151,2051
095951746,G4,864,1034,1537,1851,1398,1716,2351,3088
095951803,G1,1456,1433,511,1304,1039,1016,1599,2489
095951803,G2,1925,1675,2492,1766,850,1076,2759,2613
095951803,G3,3950,1829,2023,887,3142,1719,1151,1808
095951803,G4,920,994,1636,1988,1481,2336,2072,2375
2025-02-25 09:59:51,W,0.0,0.0,0.0,0.0
095951951,s,0.0,0.0,0.0,0.0
095951951,G1,2013,1448,1057,1241,1065,1512,2080,2250
095951951,G2,1965,1910,2306,1758,852,1249,2397,2009
095951951,G3,3948,2170,2333,889,3013,1380,1422,1920
095951964,G4,905,511,1699,2511,1320,2874,1401,2463
095952019,G1,2183,1409,1092,1314,1045,1601,1849,2087
095952019,G2,1298,1728,3104,1711,854,1141,2208,3142
095952019,G3,3947,1802,1950,898,1663,1397,1279,1822
095952019,G4,953,1041,1849,2230,1227,1973,1761,3463
2025-02-25 09:59:52,W,0.0,0.0,0.0,0.0
095952203,s,0.0,0.0,0.0,0.0
095952203,G1,1660,1626,1066,1277,1049,1265,1845,1921
095952203,G2,1436,2956,2151,2918,854,1484,2163,2190
095952214,G3,3947,1912,2031,886,2373,1858,1467,1951
095952214,G4,849,511,1655,1817,1378,2485,1881,2623
095952268,G1,2178,1328,1067,1333,1026,1408,1616,2054
095952268,G2,2155,3290,1617,2435,851,1449,2036,2010
095952268,G3,3948,2244,2604,890,2866,1483,1461,1860
095952286,G4,924,1043,1694,1874,1319,2145,1833,2642
2025-02-25 09:59:52,W,0.0,0.0,0.0,0.0
095952417,s,0.0,0.0,0.0,0.0
095952417,G1,2185,1501,1041,1228,1068,1185,1448,1790
095952417,G2,2209,3133,2711,2603,853,1249,1861,2266
095952434,G3,3950,2096,2024,907,1815,1544,1376,1639
095952438,G4,1026,1047,2177,1964,1411,2108,2145,2040
095952485,G1,2249,1313,1065,1252,1054,1563,1406,1882
095952485,G2,1312,2636,2604,1766,851,1473,2840,2289
095952502,G3,3947,1913,2294,876,3174,1340,1454,1547
095952502,G4,929,1031,1815,2226,1292,2081,1799,2533
2025-02-25 09:59:52,W,0.0,0.0,0.0,0.0
095953736,s,0.0,0.0,0.0,0.0
095953736,G1,1688,1320,1058,1185,1097,1073,2217,1626
095953740,G2,2158,1885,2773,2563,851,1353,1614,2195
095953744,G3,3946,2102,2326,901,1857,1420,1617,1906
095953746,G4,938,989,1633,1922,1217,1492,1537,3232
095953802,G1,2817,1402,1050,1050,1079,1483,2434,2525
095953802,G2,2649,3687,2378,2489,850,1515,2351,2514
095953802,G3,3950,2016,2230,890,2460,1465,1614,2133
095953802,G4,871,1067,1752,2126,1318,2452,1566,3095
2025-02-25 09:59:53,W,0.0,0.0,0.0,0.0
095953949,s,0.0,0.0,0.0,0.0
095953949,G1,2193,1320,1073,1161,1033,1382,1658,1908
095953949,G2,1512,2072,1803,2372,851,1352,2909,1806
095953949,G3,3951,1867,2393,947,1591,1126,1175,2078
095953964,G4,938,1034,2119,2218,1259,2687,1760,2304
095954019,G1,1612,1402,1157,1063,1050,1810,2304,1992
095954019,G2,2146,2440,2357,2501,852,1148,1861,2342
095954019,G3,3948,1861,2696,892,2641,1173,1262,1599
095954019,G4,935,1030,2135,1955,1270,2361,1664,3002
2025-02-25 09:59:54,W,0.0,0.0,0.0,0.0
095954167,s,0.0,0.0,0.0,0.0
095954167,G1,2358,1515,1169,1177,1087,1647,2138,2066
095954167,G2,1310,2934,3205,2106,812,1477,2367,2454
095954167,G3,3947,1675,2657,915,2473,1371,1527,1993
095954184,G4,879,1057,2482,2900,1355,2260,1357,3332
095954235,G1,1582,1365,1110,1082,979,1151,2185,2019
095954235,G2,1927,3756,3263,3001,812,1392,2048,2780
095954235,G3,3947,1850,3642,941,2237,1167,1674,2230
095954251,G4,870,1026,2312,1682,1218,2576,1932,3284
2025-02-25 09:59:54,W,0.0,0.0,0.0,0.0
095955301,s,0.0,0.0,0.0,0.0
095955301,G1,2864,1279,1181,1170,511,1678,1444,1766
095955318,G2,1821,2999,2413,2291,839,1193,2499,2168
095955322,G3,3945,1687,2217,889,3082,1453,1295,2182
095955324,G4,968,1073,1799,2096,1234,1537,1333,2440
095955371,G1,3073,1402,1075,1213,1085,1842,2079,1705
095955385,G2,2136,3001,2248,2413,838,1334,2194,2813
095955389,G3,3948,1596,1619,877,2502,1417,1204,2012
095955391,G4,938,877,1973,2370,1307,2212,1528,3206
2025-02-25 09:59:55,W,0.0,0.0,0.0,0.0
095955640,s,0.0,0.0,0.0,0.0
095955640,G1,1467,1265,1109,1279,1087,1170,1571,2436
095955640,G2,1324,1989,2798,1912,837,1300,2646,1982
095955640,G3,3947,1760,1606,883,2763,1413,1214,2442
095955651,G4,853,1090,1498,1868,1338,2356,2058,2283
095955703,G1,2637,1454,1081,1047,1058,1855,1958,1775
095955703,G2,1477,3021,2780,3296,842,1352,1663,2306
095955703,G3,3946,1738,1906,911,1817,1536,1244,1652
095955718,G4,937,1037,2137,1965,1273,2154,1681,2734
2025-02-25 09:59:55,W,0.0,0.0,0.0,0.0
095957468,s,0.0,0.0,0.0,0.0
095957468,G1,1923,1500,1121,1065,1025,1482,1569,2351
095957482,G2,1769,3436,2641,2735,836,1442,1886,1964
095957482,G3,3947,1770,3950,946,2226,1108,1626,2401
095957488,G4,984,1024,2662,2195,1179,2289,1277,2794
095957536,G1,1970,1366,1108,873,1090,1456,1983,1899
095957536,G2,1522,2007,2472,2480,836,1570,1769,3496
095957552,G3,3948,1865,2231,909,1817,1064,1417,2357
095957552,G4,969,1039,2184,1908,1195,2072,1689,2933
2025-02-25 09:59:57,W,0.0,0.0,0.0,0.0
095957684,s,0.0,0.0,0.0,0.0
095957684,G1,1904,1305,1157,1049,1057,1360,1758,1902
095957699,G2,1738,2478,2670,2525,835,1589,1911,3185
095957699,G3,3947,1907,2871,936,2153,1193,1424,2233
095957707,G4,913,1035,2569,2312,1129,2679,1703,2364
095957752,G1,1820,1310,1204,1151,832,1160,1314,2704
095957768,G2,1587,4042,2450,3636,839,1556,2335,2115
095957771,G3,3948,1780,3072,913,2269,1167,1620,2453
095957773,G4,978,1069,2213,1942,1193,2004,1577,2843
2025-02-25 09:59:57,W,0.0,0.0,0.0,0.0
095957899,s,0.0,0.0,0.0,0.0
095957899,G1,2589,1248,1133,1073,993,1886,1465,2414
095957915,G2,1884,2217,2839,2220,835,1677,1915,2400
095957915,G3,3950,1976,2179,891,2052,1307,1262,2624
095957924,G4,1110,1130,2874,2615,1083,2161,1384,2260
095957969,G1,2470,1246,1219,939,1041,1199,2154,1802
095957985,G2,2013,2560,2093,2021,834,1267,2095,2393
095957985,G3,3945,1933,1671,889,2994,1262,1171,2528
095957985,G4,876,1122,2397,2679,1140,2437,1383,2760
2025-02-25 09:59:57,W,0.0,0.0,0.0,0.0
095959239,s,0.0,0.0,0.0,0.0
095959239,G1,1766,1279,1234,1085,946,2090,1831,2880
095959239,G2,1672,2076,1865,2559,836,1593,2198,2743
095959256,G3,3947,1988,2924,929,1821,1363,1689,3072
095959256,G4,511,1149,2824,2222,1097,2989,1359,2412
095959302,G1,1514,1342,1226,1097,986,1541,1480,2713
095959320,G2,1759,1706,2374,1653,834,1231,2373,3114
095959324,G3,3950,1771,3147,949,1687,1171,1549,2089
095959325,G4,511,1121,2374,2074,1176,2190,1620,2507
2025-02-25 09:59:59,W,0.0,0.0,0.0,0.0
095959452,s,0.0,0.0,0.0,0.0
095959452,G1,2265,1448,1143,1174,1050,1859,1561,2560
095959467,G2,1958,2146,2092,2353,834,1526,2295,2292
095959467,G3,3947,1702,2378,904,1769,1340,1297,1817
095959476,G4,906,1109,1714,2634,1206,1499,1441,2326
095959519,G1,1922,1219,1113,1105,634,1249,1361,2408
095959537,G2,2233,2909,1971,2560,835,1580,1575,2671
095959541,G3,3948,1995,2697,919,1772,1327,1496,2560
095959545,G4,968,1082,2178,2147,1181,2111,1629,2443
2025-02-25 09:59:59,W,0.0,0.0,0.0,0.0
095959666,s,0.0,0.0,0.0,0.0
095959666,G1,2410,1452,1130,511,985,1862,2034,2120
095959666,G2,2529,3329,1821,1598,821,1401,2075,1903
095959666,G3,3950,1739,1939,873,1837,1558,1418,2190
095959684,G4,939,1057,2167,1953,1091,2518,1529,3765
095959736,G1,2140,1434,1160,1101,985,1643,1340,2846
095959736,G2,1691,3028,3033,2465,838,1666,1994,3203
095959736,G3,3946,1696,2757,973,1933,1034,1279,2766
095959751,G4,985,1069,2286,1905,1199,2145,1623,2856
2025-02-25 09:59:59,W,0.0,0.0,0.0,0.0
095959884,s,0.0,0.0,0.0,0.0
095959884,G1,2348,1434,1110,1042,1082,1303,2024,1882
095959884,G2,1706,2655,2146,2313,838,1390,2234,2293
095959884,G3,3949,1723,3192,947,2409,1182,1640,2298
095959902,G4,953,1084,2057,2331,1226,2047,1689,2254
095959952,G1,2758,1384,1118,1105,1062,1829,1430,2057
095959952,G2,2377,3352,3184,1964,838,1379,2816,2924
095959952,G3,3949,1824,2098,900,1969,1578,1447,2312
095959969,G4,953,1065,2245,1885,1251,2237,1724,3001
2025-02-25 09:59:59,W,0.0,0.0,0.0,0.0
100000116,s,0.0,0.0,0.0,0.0
100000116,G1,2600,1594,1066,1057,1142,1680,1931,2175
100000116,G2,1365,3883,2263,3141,838,1495,1995,1882
100000116,G3,3950,1768,3881,966,2523,1165,1725,2424
100000131,G4,922,1061,1595,1658,1292,1569,1870,3486
100000185,G1,1793,1463,1074,1196,1029,1555,2032,2525
100000185,G2,1649,1915,2539,2313,836,1263,1813,2924
100000185,G3,3949,1760,1683,900,2244,1487,1206,1886
100000185,G4,917,1034,2074,1996,1250,2218,1773,2816
2025-02-25 10:00:00,W,0.0,0.0,0.0,0.0
100000334,s,0.0,0.0,0.0,0.0
100000334,G1,1867,1305,1112,1132,1105,1387,1886,1810
100000334,G2,1694,2667,2316,2252,815,1312,2357,2240
100000334,G3,3949,1691,2970,911,2392,1429,1475,2284
100000348,G4,935,1046,2169,2104,1386,1601,1663,1979
100000403,G1,1930,1542,1210,1086,1057,1650,2128,2510
100000403,G2,1292,2154,2135,1955,815,1078,2085,2634
100000403,G3,3948,1963,3372,930,2786,994,1391,1879
100000403,G4,984,634,2654,1634,1209,2456,1735,2854
2025-02-25 10:00:00,W,0.0,0.0,0.0,0.0
100000566,s,0.0,0.0,0.0,0.0
100000566,G1,2326,1435,1114,1185,1063,1474,1866,2073
100000582,G2,1673,2411,2515,2101,841,1223,2224,2335
100000582,G3,3947,2084,2662,946,1882,1052,1488,2137
100000590,G4,966,1053,1926,2648,1248,1663,1482,3010
100000636,G1,2859,1278,1137,1234,1090,1819,1745,1731
100000652,G2,1542,2800,2908,2049,842,1425,2817,2739
100000652,G3,3950,1898,2004,869,2968,1660,1413,2084
100000652,G4,940,1032,1930,2017,1240,2144,1724,2254
2025-02-25 10:00:00,W,0.0,0.0,0.0,0.0
100000799,s,0.0,0.0,0.0,0.0
100000799,G1,2443,1389,1077,1203,1029,1504,1965,2292
100000799,G2,1502,2909,2286,2619,842,1414,2322,2181
100000799,G3,3949,1944,2429,937,1635,1313,1436,1969
100000809,G4,948,1064,2571,1914,1301,2492,1767,2686
100000852,G1,2142,1560,1122,1109,1062,1264,1522,1820
100000870,G2,1416,2463,3213,2466,841,1164,2406,2485
100000874,G3,3949,1893,2382,943,2026,1166,1330,1964
100000875,G4,926,1029,1878,1735,1298,2323,1889,2670
2025-02-25 10:00:00,W,0.0,0.0,0.0,0.0
100001016,s,0.0,0.0,0.0,0.0
100001016,G1,2016,1362,1109,1221,1026,1385,1735,1671
100001016,G2,1609,2143,2909,1927,841,1353,2710,2432
100001016,G3,3949,1835,2119,906,2138,1765,1571,1707
100001026,G4,929,1096,1721,2347,1385,1606,1566,2894
100001069,G1,2327,1579,1033,1241,1055,1279,1328,1872
100001087,G2,1803,1835,3466,2381,841,1379,2197,3025
100001091,G3,3948,1917,2358,937,1866,1151,1128,1965
100001094,G4,934,1049,1798,2412,1287,2134,1703,2767
2025-02-25 10:00:01,W,0.0,0.0,0.0,0.0
100001232,s,0.0,0.0,0.0,0.0
100001232,G1,1617,1363,1065,1199,511,1375,1784,2539
100001232,G2,2443,2765,2560,1912,841,1197,2206,2135
100001232,G3,3949,1851,2262,889,2913,1518,1399,1853
100001244,G4,887,1059,1442,2635,1303,1579,1641,2417
100001301,G1,1401,1421,1074,1355,1081,1227,1744,2152
100001303,G2,1545,3160,2015,2142,841,1269,2294,1828
100001303,G3,3947,2379,2786,925,2442,1157,1198,1513
100001303,G4,916,1024,1674,2229,1243,2069,1703,2669
2025-02-25 10:00:01,W,0.0,0.0,0.0,0.0
100001466,s,0.0,0.0,0.0,0.0
100001466,G1,1641,1494,1047,1112,1051,1443,1978,2073
100001466,G2,1420,2213,2945,2423,840,1104,1815,3154
100001485,G3,3948,1688,3083,969,3110,1115,1369,1971
100001487,G4,882,1024,1691,1507,1480,1704,2178,2050
100001536,G1,1996,1420,1067,1286,1049,1304,1870,2449
100001536,G2,2572,2795,2646,2856,840,1378,2231,2560
100001552,G3,3947,1870,1901,888,2520,1860,1187,2037
100001552,G4,906,1034,1734,2207,1393,2199,1617,2697
2025-02-25 10:00:01,W,0.0,0.0,0.0,0.0
100001694,s,0.0,0.0,0.0,0.0
100001694,G1,1497,1625,1061,1332,1049,1279,1986,2422
100001698,G2,1961,2309,1803,2012,839,1235,1853,1950
100001701,G3,3946,2615,2710,970,2824,1024,1393,1689
100001701,G4,905,977,1564,2200,1414,2773,1811,2452
100001762,G1,1785,1354,1041,1365,635,1576,2067,2472
100001765,G2,1964,2159,3211,2505,842,1234,1971,2828
100001769,G3,3946,2108,1710,898,1997,1359,1294,1682
100001773,G4,874,989,1742,1737,1416,2858,2166,2467
2025-02-25 10:00:01,W,0.0,0.0,0.0,0.0
100001916,s,0.0,0.0,0.0,0.0
100001916,G1,1517,1738,1061,1306,1065,1251,1952,2493
100001916,G2,1913,1684,3000,2511,844,1083,1733,1963
100001933,G3,3948,1952,2061,936,2749,1481,1212,1604
100001935,G4,904,756,1849,1620,1386,3520,2174,2901
100001985,G1,1793,1442,1110,1197,1048,1114,1676,2259
100001985,G2,1937,2852,2344,2539,850,1389,1810,2100
100001985,G3,3950,2025,2727,976,2502,1288,1433,1795
100002002,G4,894,986,1673,1755,1697,2403,1920,2560
2025-02-25 10:00:02,W,0.0,0.0,0.0,0.0
100002134,s,0.0,0.0,0.0,0.0
100002134,G1,1796,1374,1041,1194,696,1024,1893,1722
100002134,G2,1514,2783,2756,2177,842,1032,2413,2167
100002150,G3,3949,2131,2374,939,2641,1302,1378,1480
100002154,G4,871,978,1673,1709,1842,1818,2187,2171
100002202,G1,1452,1466,1076,1167,1053,1038,2283,2147
100002202,G2,2530,2406,1930,1819,841,931,1836,2088
100002218,G3,3947,2221,2106,921,2645,1469,1211,1684
100002221,G4,882,985,1579,1990,1630,2360,2308,2493
2025-02-25 10:00:02,W,0.0,0.0,0.0,0.0
100002351,s,0.0,0.0,0.0,0.0
100002351,G1,1802,1347,1024,1346,1024,1148,2143,1831
100002351,G2,2536,2281,3656,2091,841,1109,1711,2164
100002366,G3,3949,2616,2713,965,2594,1114,1301,1403
100002370,G4,888,983,1521,1420,1625,1458,2440,2048
100002419,G1,1279,1499,1041,1159,1033,1114,2230,1918
100002419,G2,1432,2924,1941,1887,841,1104,1844,1823
100002435,G3,3947,1956,2803,983,1842,1440,1304,1743
100002436,G4,877,635,1356,1961,1840,1572,2154,2777
2025-02-25 10:00:02,W,0.0,0.0,0.0,0.0
100002599,s,0.0,0.0,0.0,0.0
100002599,G1,1606,1703,1042,1585,1115,1088,2036,2873
100002599,G2,2422,2458,2619,2001,846,1024,1913,2071
100002599,G3,3948,2777,2750,947,1879,1695,1249,1582
100002612,G4,812,965,1481,1536,1536,2296,1806,2665
100002669,G1,1380,1333,1065,1830,1024,1263,1886,1761
100002669,G2,2174,2498,3752,2250,843,1005,1685,2265
100002669,G3,3947,1903,1995,929,2203,1495,1115,1582
100002669,G4,858,967,1410,1739,1620,2123,1737,3201
2025-02-25 10:00:02,W,0.0,0.0,0.0,0.0
100002816,s,0.0,0.0,0.0,0.0
100002816,G1,1446,1417,1026,1593,1057,995,2469,1953
100002816,G2,1662,2612,2559,2279,843,1029,2366,2353
100002816,G3,3947,2260,2716,926,2089,1253,1218,1590
100002830,G4,835,949,1468,2219,1651,2632,1873,2356
100002886,G1,1169,1671,1065,1481,1076,935,1881,3181
100002886,G2,1671,2713,3140,1914,845,942,1724,2409
100002886,G3,3947,2724,2988,942,1722,1190,1171,1646
100002886,G4,841,965,1365,2214,1914,2507,1983,2462
2025-02-25 10:00:02,W,0.0,0.0,0.0,0.0
100003049,s,0.0,0.0,0.0,0.0
100003049,G1,1707,1498,1033,1815,1117,1024,2169,1759
100003049,G2,2253,1976,2090,2021,843,928,1883,1935
100003049,G3,3947,1822,3447,949,1960,1151,1198,1671
100003060,G4,857,969,1304,2195,1793,2314,1743,2699
100003118,G1,1542,1861,1060,1741,1066,900,2226,2410
100003122,G2,1770,2275,3478,1719,845,852,2099,2002
100003125,G3,3946,2393,2800,948,2373,1490,1185,1593
100003127,G4,863,969,1330,1734,1889,1792,2356,2792
