Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.65152740478516,438.72486114501953
773,324.15454864501953,438.72474670410156
774,323.6806869506836,438.7241744995117
775,323.14502716064453,438.72371673583984
776,322.6310348510742,438.72337341308594
777,322.1858596801758,438.7228775024414
778,321.6720199584961,438.72310638427734
779,321.1091995239258,438.7214660644531
780,320.6332778930664,438.7217330932617
781,320.1335906982422,438.72119903564453
782,319.65288162231445,438.7212371826172
783,319.15283203125,438.72135162353516
784,318.6294937133789,438.7208938598633
785,318.1546974182129,438.72066497802734
786,317.63696670532227,438.7201690673828
787,317.1315002441406,438.71997833251953
788,316.6471481323242,438.72005462646484
789,316.11745834350586,438.7199020385742
790,315.6367874145508,438.7190246582031
791,315.13635635375977,438.71936798095703
792,315.1418876647949,439.1865539550781
793,315.59654235839844,439.2701721191406
794,316.1304473876953,439.2683410644531
795,316.64119720458984,439.26685333251953
796,317.1388053894043,439.2644500732422
797,317.6470375061035,439.26048278808594
798,318.1505012512207,439.2522430419922
799,318.64538192749023,439.2281723022461
800,319.16980743408203,439.228515625
801,319.6568489074707,439.2283248901367
802,320.16075134277344,439.22855377197266
803,320.6700897216797,439.2280578613281
804,321.15840911865234,439.22718048095703
805,321.6659927368164,439.22740936279297
806,322.1589660644531,439.2270278930664
807,322.6609802246094,439.22679901123047
808,323.1687545776367,439.22607421875
809,323.6575698852539,439.2259216308594
810,324.1763687133789,439.22542572021484
811,324.66590881347656,439.2251968383789
812,325.16357421875,439.22473907470703
813,325.6732177734375,439.22462463378906
814,326.1616516113281,439.2246627807617
815,326.6679382324219,439.22412872314453
816,327.1612548828125,439.22454833984375
817,327.65926361083984,439.22386169433594
818,328.1696319580078,439.22386169433594
819,328.6575698852539,439.2234420776367
820,329.1802978515625,439.2232131958008
821,329.6661376953125,439.2228317260742
822,330.16529083251953,439.2230987548828
823,330.6729507446289,439.22245025634766
824,331.1607360839844,439.2230987548828
825,331.16222381591797,439.7636413574219
826,330.7109069824219,439.7768020629883
827,330.15846252441406,439.71569061279297
828,329.6698760986328,439.7163772583008
829,329.13196563720703,439.71622467041016
830,328.6269760131836,439.7163391113281
831,328.1476593017578,439.7163772583008
832,327.6609802246094,439.7161865234375
833,327.13409423828125,439.7164535522461
834,326.6514205932617,439.7169494628906
835,326.1991882324219,439.71675872802734
836,325.6290054321289,439.7163772583008
837,325.13214111328125,439.7165298461914
838,324.64588165283203,439.7169494628906
839,324.1490936279297,439.71702575683594
840,323.67767333984375,439.71702575683594
841,323.17005157470703,439.7165298461914
842,322.6917266845703,439.71683502197266
843,322.12745666503906,439.71691131591797
844,321.649169921875,439.71729278564453
845,321.13861083984375,439.716796875
846,320.6367492675781,439.71691131591797
847,320.1360321044922,439.7174835205078
848,319.66339111328125,439.71710205078125
849,319.1526985168457,439.71736907958984
850,318.6881637573242,439.7172164916992
851,318.1709861755371,439.71736907958984
852,317.63723373413086,439.7174072265625
853,317.1281433105469,439.7172164916992
854,316.64648056030273,439.7172546386719
855,316.1212730407715,439.71702575683594
856,315.6684875488281,439.7174835205078
857,315.17627716064453,439.7174835205078
858,315.1658821105957,440.20957946777344
859,315.71550369262695,440.2025604248047
860,316.18160247802734,440.2060317993164
861,316.71030044555664,440.2063751220703
862,317.1748924255371,440.24200439453125
863,317.652645111084,440.2409362792969
864,318.1468200683594,440.2408218383789
865,318.6384582519531,440.24044036865234
866,319.16601181030273,440.2406692504883
867,319.6551704406738,440.2405548095703
868,320.16258239746094,440.23990631103516
869,320.66593170166016,440.23948669433594
870,321.1534881591797,440.23929595947266
871,321.66664123535156,440.23902893066406
872,322.15892791748047,440.2389144897461
873,322.6582336425781,440.2384567260742
874,323.1673049926758,440.23807525634766
875,323.65882873535156,440.23731231689453
876,324.17724609375,440.2366638183594
877,324.6660614013672,440.2363586425781
878,325.16658782958984,440.2354431152344
879,325.67115783691406,440.23441314697266
880,326.15867614746094,440.2337646484375
881,326.6675567626953,440.2334213256836
882,327.16033935546875,440.2326965332031
883,327.65995025634766,440.23170471191406
884,328.1696319580078,440.23170471191406
885,328.6597442626953,440.2309036254883
886,329.1790771484375,440.230712890625
887,329.66548919677734,440.2297592163086
888,330.1639175415039,440.2294158935547
889,330.67203521728516,440.2288055419922
890,331.15962982177734,440.22850036621094
891,331.1621856689453,440.70072174072266
892,330.71144104003906,440.6968688964844
893,330.1571273803711,440.6972122192383
894,329.67784881591797,440.69740295410156
895,329.1647720336914,440.6976318359375
896,328.6279296875,440.6990051269531
897,328.15895080566406,440.69950103759766
898,327.66056060791016,440.7000732421875
899,327.13623046875,440.7015609741211
900,326.65069580078125,440.7023239135742
901,326.1852264404297,440.75992584228516
902,325.6283187866211,440.75958251953125
903,325.1329040527344,440.7590103149414
904,324.65145111083984,440.75889587402344
905,324.1551971435547,440.75782775878906
906,323.6295700073242,440.7555389404297
907,323.15582275390625,440.7502746582031
908,322.70423889160156,440.74363708496094
909,322.1821975708008,440.74169158935547
910,321.64859771728516,440.7386779785156
911,321.1179733276367,440.7327651977539
912,320.63568115234375,440.7321548461914
913,320.1393127441406,440.73169708251953
914,319.6487808227539,440.7307815551758
915,319.14913177490234,440.73047637939453
916,318.69319915771484,440.72906494140625
917,318.1793785095215,440.72845458984375
918,317.6393127441406,440.7271194458008
919,317.12743759155273,440.6089401245117
920,316.6638374328613,440.61100006103516
921,316.1613464355469,440.6570816040039
922,315.6381607055664,440.65746307373047
923,315.1439094543457,440.86727142333984
924,315.1421356201172,441.35005950927734
925,315.6264114379883,441.34368896484375
926,316.13176345825195,441.33575439453125
927,316.6421318054199,441.21997833251953
928,317.1355628967285,441.1824035644531
929,317.6546287536621,441.1824417114258
930,318.1490707397461,441.18473052978516
931,318.64410400390625,441.1924362182617
932,319.1702651977539,441.19842529296875
933,319.65747833251953,441.21177673339844
934,320.1613235473633,441.21273040771484
935,320.66776275634766,441.21337890625
936,321.15726470947266,441.2141418457031
937,321.66515350341797,441.2136459350586
938,322.1588897705078,441.2141418457031
939,322.6578140258789,441.21498107910156
940,323.1675338745117,441.2151336669922
941,323.6585998535156,441.21490478515625
942,324.1786193847656,441.2154006958008
943,324.6672058105469,441.2159729003906
944,325.16719818115234,441.2157440185547
945,325.6711959838867,441.2159729003906
946,326.1610794067383,441.21646881103516
947,326.66908264160156,441.21639251708984
948,327.16102600097656,441.2167739868164
949,327.6597213745117,441.2165832519531
950,328.16837310791016,441.2167739868164
951,328.66111755371094,441.21700286865234
952,329.1775131225586,441.2173080444336
953,329.6645736694336,441.21726989746094
954,330.1649856567383,441.2171936035156
955,330.6709289550781,441.2172317504883
956,331.16016387939453,441.21700286865234
957,331.16241455078125,441.6728973388672
958,330.7112121582031,441.7612838745117
959,330.16407012939453,441.74705505371094
960,329.64794158935547,441.72813415527344
961,329.17457580566406,441.72813415527344
962,328.629150390625,441.7265319824219
963,328.1473922729492,441.7263412475586
964,327.64827728271484,441.7258834838867
965,327.17151641845703,441.7253112792969
966,326.64608001708984,441.7253875732422
967,326.1943054199219,441.72393798828125
968,325.6282424926758,441.7238998413086
969,325.1325988769531,441.72351837158203
970,324.64115142822266,441.7234420776367
971,324.1481399536133,441.72279357910156
972,323.6843490600586,441.7229461669922
973,323.1724166870117,441.7232131958008
974,322.6377868652344,441.7226028442383
975,322.17647552490234,441.7218017578125
976,321.6440200805664,441.72191619873047
977,321.11907958984375,441.72096252441406
978,320.65025329589844,441.72096252441406
979,320.1401901245117,441.72069549560547
980,319.67472076416016,441.72061920166016
981,319.1639518737793,441.72035217285156
982,318.62329483032227,441.7198944091797
983,318.1644058227539,441.7202377319336
984,317.6444625854492,441.71985626220703
985,317.1328544616699,441.7192840576172
986,316.6769218444824,441.7195129394531
987,316.1175346374512,441.71924591064453
988,315.63514709472656,441.71844482421875
989,315.1365661621094,441.71878814697266
990,315.145263671875,442.2471237182617
991,315.64138412475586,442.27325439453125
992,316.1301803588867,442.27325439453125
993,316.6529083251953,442.2728729248047
994,317.14380264282227,442.2720718383789
995,317.65316009521484,442.2718048095703
996,318.1604194641113,442.27073669433594
997,318.64845275878906,442.26917266845703
998,319.1749572753906,442.2658157348633
999,319.6626853942871,442.22408294677734
1000,320.16563415527344,442.2242736816406
1001,320.6700134277344,442.2245788574219
1002,321.1582565307617,442.2243881225586
1003,321.6667938232422,442.2244644165039
1004,322.1603775024414,442.22408294677734
1005,322.65857696533203,442.22381591796875
1006,323.1681823730469,442.2242736816406
1007,323.6578369140625,442.22415924072266
1008,324.1794204711914,442.22400665283203
1009,324.6662139892578,442.2239685058594
1010,325.16429901123047,442.22373962402344
1011,325.6710433959961,442.22381591796875
1012,326.1601257324219,442.2234344482422
1013,326.6672897338867,442.22400665283203
1014,327.1611785888672,442.2238540649414
1015,327.6585388183594,442.22381591796875
1016,328.16883087158203,442.2236633300781
1017,328.65955352783203,442.2236633300781
1018,329.18113708496094,442.2235107421875
1019,329.6662139892578,442.22328186035156
1020,330.1637268066406,442.22339630126953
1021,330.67211151123047,442.2233200073242
1022,331.1610794067383,442.2232437133789
1023,331.16397857666016,442.74242401123047
1024,330.712890625,442.61985778808594
1025,330.1749801635742,442.62107849121094
1026,329.6763229370117,442.62279510498047
1027,329.1574478149414,442.6261901855469
1028,328.6281204223633,442.65052795410156
1029,328.14937591552734,442.65357971191406
1030,327.63336181640625,442.65533447265625
1031,327.1834945678711,442.6567077636719
1032,326.6490173339844,442.66029357910156
1033,326.15062713623047,442.5928497314453
1034,325.63282012939453,442.61085510253906
1035,325.1332092285156,442.6127624511719
1036,324.6565246582031,442.6150894165039
1037,324.15088653564453,442.61741638183594
1038,323.6924743652344,442.6191711425781
1039,323.17176818847656,442.62115478515625
1040,322.6377487182617,442.62569427490234
1041,322.12596893310547,442.65113830566406
1042,321.6453170776367,442.6534652709961
1043,321.1185836791992,443.30909729003906
1044,320.63838958740234,442.91332244873047
1045,320.1419448852539,442.8551483154297
1046,319.66814041137695,442.85369873046875
1047,319.1501808166504,442.85064697265625
1048,318.6347961425781,442.4993896484375
1049,318.1764030456543,442.4618911743164
1050,317.66077041625977,442.4878692626953
1051,317.1551322937012,442.52391815185547
1052,316.6604423522949,442.93453216552734
1053,316.1248779296875,442.8641891479492
1054,315.6347465515137,442.84740447998047
1055,315.13477325439453,442.81787872314453
1056,315.1641845703125,443.10577392578125
