Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
773,324.1588592529297,438.1721878051758
774,323.65447998046875,438.1719207763672
775,323.16741943359375,438.1726837158203
776,322.6509094238281,438.172607421875
777,322.16983795166016,438.172607421875
778,321.6707992553711,438.17272186279297
779,321.13983154296875,438.1732177734375
780,320.6563186645508,438.1734085083008
781,320.15430450439453,438.1729507446289
782,319.6597480773926,438.1734848022461
783,319.1604423522949,438.1732177734375
784,318.6600112915039,438.1733703613281
785,318.17155838012695,438.17359924316406
786,317.6527976989746,438.17359924316406
787,317.17395782470703,438.17352294921875
788,316.6718101501465,438.17359924316406
789,316.1393165588379,438.17378997802734
790,315.6563377380371,438.1739807128906
791,315.1542854309082,438.17405700683594
792,315.1609230041504,438.6575698852539
793,315.63371658325195,438.7153625488281
794,316.15028381347656,438.71265411376953
795,316.6599655151367,438.71028900146484
796,317.15518951416016,438.70819091796875
797,317.6700019836426,438.7065124511719
798,318.1630516052246,438.70548248291016
799,318.6570930480957,438.7037658691406
800,319.1751289367676,438.7019348144531
801,319.66739654541016,438.7013244628906
802,320.174560546875,438.7007141113281
803,320.6673812866211,438.6990737915039
804,321.15283966064453,438.6981964111328
805,321.6720962524414,438.69693756103516
806,322.1595001220703,438.69556427001953
807,322.66857147216797,438.6933135986328
808,323.16822052001953,438.6909866333008
809,323.65806579589844,438.6867141723633
810,324.17842864990234,438.67401123046875
811,324.6689987182617,438.6739730834961
812,325.17677307128906,438.6725616455078
813,325.6712341308594,438.67401123046875
814,326.15386962890625,438.6735534667969
815,326.6758728027344,438.6738586425781
816,327.16102600097656,438.6737823486328
817,327.6714324951172,438.6739730834961
818,328.16741943359375,438.6737060546875
819,328.65699768066406,438.6734390258789
820,329.1801071166992,438.67427825927734
821,329.6700668334961,438.6738967895508
822,330.1765823364258,438.67420196533203
823,330.6690979003906,438.6735153198242
824,331.1553955078125,438.67427825927734
825,331.1560821533203,439.1238784790039
826,330.66184997558594,439.28245544433594
827,330.15445709228516,439.2142868041992
828,329.66156005859375,439.20886993408203
829,329.16141510009766,439.207763671875
830,328.6422348022461,439.20604705810547
831,328.17150115966797,439.20501708984375
832,327.6535415649414,439.20433044433594
833,327.1784210205078,439.2031478881836
834,326.6706848144531,439.20249938964844
835,326.1365509033203,439.1989517211914
836,325.6552505493164,439.19727325439453
837,325.1533889770508,439.1952896118164
838,324.6637725830078,439.19300079345703
839,324.15931701660156,439.1902160644531
840,323.66626739501953,439.04529571533203
841,323.172607421875,439.0520477294922
842,322.6622009277344,439.0745544433594
843,322.17777252197266,439.08084869384766
844,321.6749954223633,439.0876007080078
845,321.1396026611328,439.1231918334961
846,320.66162109375,439.1302490234375
847,320.15491485595703,439.2679977416992
848,319.6704292297363,439.26597595214844
849,319.1633605957031,439.24774169921875
850,318.66966247558594,439.244384765625
851,318.1722640991211,439.2329406738281
852,317.6559829711914,439.2073059082031
853,317.17668533325195,439.20692443847656
854,316.6689109802246,439.2054748535156
855,316.13929748535156,439.2028045654297
856,315.6582832336426,439.20162200927734
857,315.1536178588867,439.2008590698242
858,315.1614189147949,439.6662139892578
859,315.6428337097168,439.74849700927734
860,316.15184783935547,439.7481155395508
861,316.6534996032715,439.7469711303711
862,317.14916229248047,439.7451400756836
863,317.66822814941406,439.70638275146484
864,318.15778732299805,439.70821380615234
865,318.6565399169922,439.70821380615234
866,319.17407989501953,439.7078323364258
867,319.6657371520996,439.7077941894531
868,320.17669677734375,439.70699310302734
869,320.66776275634766,439.70703125
870,321.1513900756836,439.7060775756836
871,321.67091369628906,439.7051239013672
872,322.1595001220703,439.70287322998047
873,322.66788482666016,439.70165252685547
874,323.16856384277344,439.6999740600586
875,323.65894317626953,439.6980667114258
876,324.1801071166992,439.69696044921875
877,324.6696090698242,439.6946716308594
878,325.1753616333008,439.6858215332031
879,325.6703567504883,439.67891693115234
880,326.1642074584961,439.67864990234375
881,326.6764450073242,439.67823028564453
882,327.16064453125,439.67777252197266
883,327.6700210571289,439.67777252197266
884,328.16844940185547,439.6780014038086
885,328.65760803222656,439.6776580810547
886,329.1786193847656,439.67723846435547
887,329.67090606689453,439.6772766113281
888,330.17425537109375,439.67716217041016
889,330.67081451416016,439.67735290527344
890,331.1537170410156,439.6769714355469
891,331.1894226074219,440.2016830444336
892,330.7381057739258,440.47054290771484
893,330.23860931396484,440.4640579223633
894,329.693603515625,440.45345306396484
895,329.17686462402344,440.0571823120117
896,328.70452880859375,440.0579071044922
897,328.18431854248047,440.06385803222656
898,327.6665496826172,440.096435546875
899,327.18578338623047,440.09693145751953
900,326.6785430908203,440.09693145751953
901,326.17130279541016,440.1015853881836
902,325.6556701660156,440.10265350341797
903,325.1559829711914,440.1054382324219
904,324.65816497802734,440.11375427246094
905,324.15809631347656,440.1231384277344
906,323.65211486816406,440.12561798095703
907,323.1697463989258,440.1275634765625
908,322.6527404785156,440.13031005859375
909,322.17479705810547,440.1326370239258
910,321.6699981689453,440.1343536376953
911,321.1404037475586,440.1388168334961
912,320.65277099609375,440.1393127441406
913,320.1559066772461,440.1408004760742
914,319.6558380126953,440.14183044433594
915,319.15964126586914,440.1434326171875
916,318.65636825561523,440.8513641357422
917,318.1692695617676,440.73253631591797
918,317.65052795410156,440.4452133178711
919,317.1769714355469,440.36380767822266
920,316.6693687438965,440.1805877685547
921,316.19773864746094,440.1807403564453
922,315.6561851501465,440.1802444458008
923,315.1560974121094,440.18035888671875
924,315.1605796813965,440.68443298339844
925,315.65587997436523,440.9023666381836
926,316.15055084228516,440.6721496582031
927,316.6598892211914,440.67176818847656
928,317.15274810791016,440.6717300415039
929,317.66815185546875,440.6719207763672
930,318.16219329833984,440.6725311279297
931,318.6560821533203,440.6719970703125
932,319.1749572753906,440.6719970703125
933,319.66596603393555,440.6721878051758
934,320.17372131347656,440.67211151123047
935,320.66707611083984,440.67256927490234
936,321.15264892578125,440.6721878051758
937,321.6702651977539,440.67237854003906
938,322.16041564941406,440.67222595214844
939,322.66979217529297,440.6724548339844
940,323.167724609375,440.6722640991211
941,323.6566925048828,440.67230224609375
942,324.17869567871094,440.67230224609375
943,324.6697998046875,440.672607421875
944,325.1756286621094,440.6725311279297
945,325.67066192626953,440.6729507446289
946,326.1548614501953,440.67298889160156
947,326.67747497558594,440.67283630371094
948,327.1604537963867,440.67291259765625
949,327.67066955566406,440.6725311279297
950,328.1680679321289,440.6728744506836
951,328.65692138671875,440.6727981567383
952,329.1792297363281,440.67310333251953
953,329.6699523925781,440.6728744506836
954,330.17578125,440.67256927490234
955,330.6708526611328,440.67283630371094
956,331.1537170410156,440.6730270385742
957,331.15447998046875,441.22161865234375
958,330.6549072265625,441.20471954345703
959,330.15525817871094,441.2036895751953
960,329.6636199951172,441.20277404785156
961,329.15931701660156,441.2007522583008
962,328.6895751953125,441.19998931884766
963,328.17028045654297,441.1989974975586
964,327.6519012451172,441.1986541748047
965,327.1785354614258,441.19773864746094
966,326.6687774658203,441.1968994140625
967,326.1391067504883,441.192626953125
968,325.6597900390625,441.1869812011719
969,325.1554870605469,441.1743927001953
970,324.6591567993164,441.1744689941406
971,324.16168212890625,441.17420196533203
972,323.66241455078125,441.17443084716797
973,323.1705856323242,441.17408752441406
974,322.6525115966797,441.1742401123047
975,322.18135833740234,441.17427825927734
976,321.67491912841797,441.1741638183594
977,321.17923736572266,441.17401123046875
978,320.6597900390625,441.1738586425781
979,320.15392303466797,441.17443084716797
980,319.6630859375,441.1738967895508
981,319.1608238220215,441.1737060546875
982,318.67082595825195,441.1741256713867
983,318.17182540893555,441.17427825927734
984,317.65323638916016,441.1739730834961
985,317.17607498168945,441.1742401123047
986,316.67049407958984,441.17408752441406
987,316.1379814147949,441.17401123046875
988,315.6599426269531,441.17431640625
989,315.15478134155273,441.1742401123047
990,315.16143798828125,441.7190170288086
991,315.6371879577637,441.70604705810547
992,316.15087509155273,441.70536041259766
993,316.6508483886719,441.7038345336914
994,317.14710235595703,441.7033386230469
995,317.668399810791,441.70238494873047
996,318.15914154052734,441.70116424560547
997,318.6569404602051,441.70032501220703
998,319.17436599731445,441.69857025146484
999,319.6660614013672,441.6960144042969
1000,320.1742935180664,441.69273376464844
1001,320.66627502441406,441.6905212402344
1002,321.1518096923828,441.6883087158203
1003,321.6714859008789,441.6766357421875
1004,322.1588897705078,441.55467987060547
1005,322.6681137084961,441.57108306884766
1006,323.16844940185547,441.5793228149414
1007,323.65955352783203,441.5869140625
1008,324.17797088623047,441.61380767822266
1009,324.66983795166016,441.61853790283203
1010,325.1759719848633,441.6222381591797
1011,325.67039489746094,441.6284942626953
1012,326.15325927734375,441.7695999145508
1013,326.67701721191406,441.76761627197266
1014,327.1604537963867,441.74659729003906
1015,327.6692199707031,441.7433166503906
1016,328.1666946411133,441.7213439941406
1017,328.65833282470703,441.70650482177734
1018,329.1792678833008,441.70570373535156
1019,329.6695327758789,441.7045593261719
1020,330.1753616333008,441.7042922973633
1021,330.66741943359375,441.70299530029297
1022,331.1532211303711,441.7018127441406
1023,331.15753173828125,442.2176742553711
1024,330.70430755615234,442.2463607788086
1025,330.15464782714844,442.2010040283203
1026,329.6556854248047,442.20035552978516
1027,329.16015625,442.20020294189453
1028,328.64147186279297,442.20020294189453
1029,328.1698226928711,442.19932556152344
1030,327.6507568359375,442.1992492675781
1031,327.1737289428711,442.1989440917969
1032,326.6707229614258,442.19852447509766
1033,326.13826751708984,442.19554901123047
1034,325.6576919555664,442.1916961669922
1035,325.15552520751953,442.18929290771484
1036,324.66068267822266,442.18788146972656
1037,324.16053771972656,442.1872329711914
1038,323.653564453125,442.1865463256836
1039,323.1707763671875,442.1860122680664
1040,322.6524353027344,442.1849822998047
1041,322.1754837036133,442.18456268310547
1042,321.66881561279297,442.18379974365234
1043,321.13941192626953,442.1805191040039
1044,320.6645965576172,442.18013763427734
1045,320.15567779541016,442.1796417236328
1046,319.67092514038086,442.1794891357422
1047,319.1633987426758,442.1787643432617
1048,318.66321563720703,442.1787643432617
1049,318.17426681518555,442.17845916748047
1050,317.6557922363281,442.17838287353516
1051,317.1776008605957,442.1783447265625
1052,316.66967391967773,442.17823028564453
1053,316.13080978393555,442.1779251098633
1054,315.65393447875977,442.177734375
1055,315.1545715332031,442.17784881591797
1056,315.16382217407227,442.62828826904297
