Serpentine Scan Parameters
X Total Distance (mm),24
Y Total Distance (mm),24
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
1516,338.1670379638672,442.0524215698242
1517,338.6733627319336,442.05291748046875
1518,339.17274475097656,442.0529556274414
1519,339.1722106933594,442.50293731689453
1520,338.6524963378906,442.6242446899414
1521,338.17161560058594,442.4403381347656
1522,337.65708923339844,442.45811462402344
1523,337.19127655029297,442.4611282348633
1524,336.6698455810547,442.4637222290039
1525,336.16783142089844,442.46585845947266
1526,335.6908416748047,442.4671936035156
1527,335.1795959472656,442.4689483642578
1528,334.6378707885742,442.4818420410156
1529,334.1499710083008,442.48973846435547
1530,333.64967346191406,442.4987030029297
1531,333.1547164916992,442.5053024291992
1532,332.65743255615234,442.86380767822266
1533,332.1635055541992,442.8744888305664
1534,331.67236328125,442.84847259521484
1535,331.17237091064453,442.8410339355469
1536,330.6889343261719,442.789306640625
1537,330.19092559814453,442.4217987060547
1538,329.69818115234375,442.4638366699219
1539,329.1456985473633,442.4656295776367
1540,328.6508560180664,442.46707916259766
1541,328.16368103027344,442.4691390991211
1542,327.65777587890625,442.4708557128906
1543,327.17437744140625,442.4739074707031
1544,326.66290283203125,442.4781799316406
1545,326.1634063720703,442.48180389404297
1546,325.68485260009766,442.4958038330078
1547,325.1850891113281,442.49881744384766
1548,324.6300506591797,442.84732818603516
1549,324.15069580078125,442.83973693847656
1550,323.6470031738281,442.7857208251953
1551,323.16749572753906,442.41493225097656
1552,322.66178131103516,442.42847442626953
1553,322.18345642089844,442.4563980102539
1554,321.6734313964844,442.4618911743164
1555,321.16382598876953,442.46402740478516
1556,320.6867218017578,442.46578216552734
1557,320.1811218261719,442.4673843383789
1558,319.70531463623047,442.47730255126953
1559,319.14295196533203,442.4858856201172
1560,318.6440849304199,442.49645233154297
1561,318.1612777709961,442.4995803833008
1562,317.65453338623047,442.5065612792969
1563,317.17695236206055,442.7243423461914
1564,316.6683769226074,442.88230895996094
1565,316.16445541381836,442.8493118286133
1566,315.6744956970215,442.8425979614258
1567,315.15756607055664,442.8009796142578
1568,315.1537322998047,443.1221008300781
1569,315.6260299682617,443.0900192260742
1570,316.1389350891113,443.09017181396484
1571,316.6449737548828,443.0894088745117
1572,317.15110778808594,443.0901336669922
1573,317.6683044433594,443.08963775634766
1574,318.16200256347656,443.08860778808594
1575,318.67101669311523,443.08841705322266
1576,319.1633605957031,443.08837890625
1577,319.6499252319336,443.08746337890625
1578,320.17276763916016,443.08658599853516
1579,320.65589904785156,443.0854034423828
1580,321.1656188964844,443.0842971801758
1581,321.6667938232422,443.08265686035156
1582,322.1576690673828,443.0815124511719
1583,322.6811218261719,443.0796432495117
1584,323.1671142578125,443.0773162841797
1585,323.6705017089844,442.9021453857422
1586,324.1720962524414,442.8289794921875
1587,324.65667724609375,442.84088134765625
1588,325.17276763916016,442.84759521484375
1589,325.6593322753906,442.8634262084961
1590,326.1650848388672,442.8828811645508
1591,326.6680145263672,442.894287109375
1592,327.158203125,443.4500503540039
1593,327.68299102783203,443.42517852783203
1594,328.1684875488281,443.1195068359375
1595,328.67454528808594,443.09078216552734
1596,329.173583984375,443.0907440185547
1597,329.65721130371094,443.09017181396484
1598,330.1757049560547,443.0902099609375
1599,330.6605529785156,443.09032440185547
1600,331.16912841796875,443.0897521972656
1601,331.66736602783203,443.0893325805664
1602,332.1596145629883,443.0891799926758
1603,332.6802062988281,443.0876159667969
1604,333.16688537597656,443.0870056152344
1605,333.6747741699219,443.0857849121094
1606,334.1726303100586,443.08460235595703
1607,334.65633392333984,443.08189392089844
1608,335.1764678955078,443.08074951171875
1609,335.66009521484375,443.0793762207031
1610,336.17034912109375,443.07838439941406
1611,336.6674041748047,443.0753707885742
1612,337.1602249145508,442.8153610229492
1613,337.6802062988281,442.83817291259766
1614,338.1678771972656,442.8440856933594
1615,338.67332458496094,442.8495788574219
1616,339.1718292236328,442.8766632080078
1617,339.1720962524414,443.5529327392578
1618,338.70765686035156,443.55377197265625
1619,338.1639862060547,443.5540008544922
1620,337.66063690185547,443.5542678833008
1621,337.1560287475586,443.55464935302734
1622,336.67163848876953,443.5544204711914
1623,336.1674118041992,443.55438232421875
1624,335.6911087036133,443.55419158935547
1625,335.1832962036133,443.55518341064453
1626,334.70863342285156,443.55533599853516
1627,334.1461181640625,443.55525970458984
1628,333.6504364013672,443.55541229248047
1629,333.16402435302734,443.5557556152344
1630,332.65869140625,443.55567932128906
1631,332.17540740966797,443.55594635009766
1632,331.6653823852539,443.5560607910156
1633,331.16710662841797,443.55613708496094
1634,330.6824493408203,443.555908203125
1635,330.1892852783203,443.5560989379883
1636,329.67350006103516,443.5559844970703
1637,329.1465759277344,443.5560989379883
1638,328.65386962890625,443.5563278198242
1639,328.1605529785156,443.5560989379883
1640,327.65708923339844,443.5559844970703
1641,327.17884063720703,443.5566711425781
1642,326.67125701904297,443.5565185546875
1643,326.1612319946289,443.5561752319336
1644,325.68519592285156,443.5560989379883
1645,325.1826477050781,443.55594635009766
1646,324.65641021728516,443.5565948486328
1647,324.1465759277344,443.55663299560547
1648,323.64532470703125,443.5566711425781
1649,323.1609344482422,443.55655670166016
1650,322.6572036743164,443.5563659667969
1651,322.17430114746094,443.55648040771484
1652,321.6752243041992,443.55663299560547
1653,321.1690139770508,443.55674743652344
1654,320.68389892578125,443.55621337890625
1655,320.1847839355469,443.5566711425781
1656,319.6991729736328,443.5565948486328
1657,319.1435241699219,443.55621337890625
1658,318.64463806152344,443.5563278198242
1659,318.1594657897949,443.55682373046875
1660,317.65417098999023,443.5565948486328
1661,317.1757507324219,443.55663299560547
1662,316.6694641113281,443.5569763183594
1663,316.1582374572754,443.55655670166016
1664,315.6839179992676,443.55648040771484
1665,315.1883888244629,443.5563659667969
1666,315.16300201416016,444.03202056884766
1667,315.6258201599121,444.0321731567383
1668,316.1562919616699,444.0326690673828
1669,316.64220809936523,444.0333938598633
1670,317.15404510498047,444.03419494628906
1671,317.66740798950195,444.0354537963867
1672,318.1617736816406,444.03663635253906
1673,318.67223739624023,444.03797149658203
1674,319.16513442993164,444.03942108154297
1675,319.6498489379883,444.0403747558594
1676,320.17059326171875,444.04346466064453
1677,320.6565475463867,444.04720306396484
1678,321.1678695678711,444.05006408691406
1679,321.6654968261719,444.0636444091797
1680,322.1580505371094,444.0641784667969
1681,322.68096923828125,444.0639114379883
1682,323.16688537597656,444.06394958496094
1683,323.67321014404297,444.06360626220703
1684,324.1725540161133,444.06410217285156
1685,324.6572494506836,444.06360626220703
1686,325.17528533935547,444.06383514404297
1687,325.6589889526367,444.0635681152344
1688,326.16687774658203,444.0634536743164
1689,326.6686248779297,444.0632629394531
1690,327.1584701538086,444.0631866455078
1691,327.68218994140625,444.0634536743164
1692,328.1666946411133,444.0635681152344
1693,328.6744689941406,444.0632629394531
1694,329.17308807373047,444.0626907348633
1695,329.6559143066406,444.06261444091797
1696,330.17601013183594,444.0627670288086
1697,330.65807342529297,444.06253814697266
1698,331.1664581298828,444.0620422363281
1699,331.66961669921875,444.0623474121094
1700,332.15843200683594,444.06211853027344
1701,332.68123626708984,444.06185150146484
1702,333.16715240478516,444.0615463256836
1703,333.67469787597656,444.06124114990234
1704,334.17381286621094,444.0611267089844
1705,334.6581268310547,444.0610885620117
1706,335.17539978027344,444.0610122680664
1707,335.6581497192383,444.0604782104492
1708,336.1669158935547,444.0606689453125
1709,336.66664123535156,444.0605926513672
1710,337.15850830078125,444.06005859375
1711,337.68341064453125,444.0597915649414
1712,338.16539764404297,444.05975341796875
1713,338.67183685302734,444.05948638916016
1714,339.1722869873047,444.0589904785156
1715,339.1727828979492,444.57332611083984
1716,338.66912841796875,444.57298278808594
1717,338.1616973876953,444.57210540771484
1718,337.66448974609375,444.57244873046875
1719,337.1634292602539,444.57210540771484
1720,336.6743469238281,444.57183837890625
1721,336.16004943847656,444.57157135009766
1722,335.6880187988281,444.5713806152344
1723,335.19569396972656,444.5710754394531
1724,334.6685028076172,444.5703887939453
1725,334.14649963378906,444.5691680908203
1726,333.6483383178711,444.56787109375
1727,333.16680908203125,444.5676040649414
1728,332.6592254638672,444.56600189208984
1729,332.1693420410156,444.56520080566406
1730,331.6691207885742,444.5636749267578
1731,331.18824005126953,444.5627975463867
1732,330.67901611328125,444.56165313720703
1733,330.157470703125,444.5611572265625
1734,329.68875885009766,444.55989837646484
1735,329.14100646972656,444.5590591430664
1736,328.64490509033203,444.5580291748047
1737,328.1513977050781,444.5583724975586
1738,327.65159606933594,444.5579528808594
1739,327.1675109863281,444.5575714111328
1740,326.67137145996094,444.5570755004883
1741,326.1441421508789,444.55692291259766
1742,325.6903839111328,444.55677032470703
1743,325.1826477050781,444.5566177368164
1744,324.65187072753906,444.5568084716797
1745,324.14844512939453,444.55638885498047
1746,323.64540100097656,444.5566177368164
1747,323.1661605834961,444.5566177368164
1748,322.6600646972656,444.5564651489258
1749,322.1678924560547,444.5560073852539
1750,321.668701171875,444.55638885498047
1751,321.1740493774414,444.5561218261719
1752,320.6895065307617,444.5561981201172
1753,320.1940155029297,444.5560073852539
1754,319.708251953125,444.5561218261719
1755,319.1418647766113,444.5559310913086
1756,318.6507797241211,444.55604553222656
1757,318.1523895263672,444.55596923828125
1758,317.6616859436035,444.5554733276367
1759,317.1639633178711,444.55562591552734
1760,316.66967391967773,444.55562591552734
1761,316.14919662475586,444.5555877685547
1762,315.68695068359375,444.55577850341797
1763,315.18749237060547,444.5556640625
1764,315.16719818115234,445.0080108642578
1765,315.6503486633301,445.3821563720703
1766,316.1667251586914,445.3653335571289
1767,316.66040420532227,445.34263610839844
1768,317.15370178222656,445.3254699707031
1769,317.6769256591797,444.9277877807617
1770,318.16497802734375,444.92725372314453
1771,318.67013931274414,444.94197845458984
1772,319.1699981689453,444.9607467651367
1773,319.6567726135254,444.9631118774414
1774,320.17303466796875,444.96482849121094
1775,320.6575393676758,444.96707916259766
1776,321.1659622192383,444.9687194824219
1777,321.6668701171875,444.9717712402344
1778,322.15675354003906,444.9757385253906
1779,322.6803207397461,444.97989654541016
1780,323.167724609375,444.9827575683594
1781,323.6703872680664,445.00022888183594
1782,324.1745376586914,445.0017547607422
1783,324.6561813354492,445.00659942626953
1784,325.17383575439453,445.38440704345703
1785,325.6602096557617,445.3695297241211
1786,326.1714553833008,445.34473419189453
1787,326.6679382324219,445.33817291259766
1788,327.16163635253906,445.12203216552734
1789,327.6822280883789,444.9301528930664
1790,328.16680908203125,444.94434356689453
1791,328.6724090576172,444.96082305908203
1792,329.1740036010742,444.9630355834961
1793,329.65946197509766,444.9658203125
1794,330.17433166503906,444.96761322021484
1795,330.65914154052734,444.9691390991211
1796,331.1676025390625,444.9726104736328
1797,331.669921875,444.9758529663086
1798,332.16102600097656,444.97962951660156
1799,332.6825714111328,444.9816131591797
1800,333.16680908203125,444.99717712402344
1801,333.6751937866211,445.00110626220703
1802,334.17240142822266,445.0034713745117
1803,334.6549987792969,445.09178161621094
1804,335.17555236816406,445.3820037841797
1805,335.65914154052734,445.34881591796875
1806,336.16695404052734,445.3414535522461
1807,336.66908264160156,445.29850006103516
1808,337.1602249145508,444.91588592529297
1809,337.6824951171875,444.9272918701172
1810,338.1669616699219,444.9464797973633
1811,338.670654296875,444.9602508544922
1812,339.1727066040039,444.9631881713867
1813,339.1725158691406,445.4132080078125
1814,338.7222671508789,445.3788757324219
1815,338.1632614135742,445.3874969482422
1816,337.65926361083984,445.4165267944336
1817,337.1595001220703,445.9389877319336
1818,336.6694641113281,445.9021759033203
1819,336.1589813232422,445.6536865234375
1820,335.69091796875,445.5824279785156
1821,335.1911926269531,445.58326721191406
1822,334.6290969848633,445.5817413330078
1823,334.1484069824219,445.58143615722656
1824,333.64845275878906,445.5809020996094
1825,333.1667709350586,445.58101654052734
1826,332.6552963256836,445.57987213134766
1827,332.16392517089844,445.57926177978516
1828,331.68212890625,445.57857513427734
1829,331.16485595703125,445.5775833129883
1830,330.6855773925781,445.5763244628906
1831,330.1885986328125,445.57334899902344
1832,329.6938705444336,445.35411834716797
1833,329.1447448730469,445.38089752197266
1834,328.64654541015625,445.38867950439453
1835,328.17142486572266,445.65662384033203
1836,327.65350341796875,445.93868255615234
1837,327.17323303222656,445.787353515625
1838,326.6701126098633,445.59070587158203
1839,326.16100311279297,445.58998107910156
1840,325.68187713623047,445.59051513671875
1841,325.1885986328125,445.5897903442383
1842,324.6998596191406,445.58799743652344
1843,324.1438293457031,445.587158203125
1844,323.6458969116211,445.58509826660156
1845,323.1625747680664,445.58467864990234
1846,322.6565933227539,445.58475494384766
1847,322.17010498046875,445.5833053588867
1848,321.6680145263672,445.58177947998047
1849,321.16668701171875,445.5812454223633
1850,320.6885528564453,445.58013916015625
1851,320.18028259277344,445.57865142822266
1852,319.6294975280762,445.35099029541016
1853,319.15313720703125,445.37940979003906
1854,318.6468505859375,445.3895950317383
1855,318.1695365905762,445.40637969970703
1856,317.66429901123047,445.93929290771484
1857,317.1749496459961,445.91297149658203
1858,316.67219161987305,445.5876922607422
1859,316.1640167236328,445.58921813964844
1860,315.6853675842285,445.589599609375
1861,315.18510818481445,445.5894088745117
1862,315.16056060791016,446.1134338378906
1863,315.62591552734375,446.1130905151367
1864,316.1256790161133,446.1117172241211
1865,316.63341522216797,446.10424041748047
1866,317.15457916259766,446.07643127441406
1867,317.6655578613281,446.07643127441406
1868,318.1618881225586,446.0761260986328
1869,318.67130279541016,446.07601165771484
1870,319.1610336303711,446.0758972167969
1871,319.6520233154297,446.07608795166016
1872,320.1708984375,446.0752868652344
1873,320.65513610839844,446.0751724243164
1874,321.1677551269531,446.07391357421875
1875,321.66587829589844,446.07383728027344
1876,322.15576171875,446.07322692871094
1877,322.6787567138672,446.07215881347656
1878,323.1660461425781,446.0721206665039
1879,323.6716079711914,446.0714340209961
1880,324.17430877685547,446.0689926147461
1881,324.65782165527344,446.06876373291016
1882,325.1757049560547,446.0677719116211
1883,325.6614303588867,446.06746673583984
1884,326.1668395996094,446.0664749145508
1885,326.6688537597656,446.06578826904297
1886,327.15904235839844,446.0646438598633
1887,327.6820373535156,446.06346130371094
1888,328.1669616699219,446.06319427490234
1889,328.6729049682617,446.0622787475586
1890,329.17285919189453,446.06067657470703
1891,329.6561050415039,446.0580062866211
1892,330.17383575439453,446.03843688964844
1893,330.6597137451172,446.0386276245117
1894,331.1670684814453,446.03858947753906
1895,331.6682434082031,446.03912353515625
1896,332.1583938598633,446.03904724121094
1897,332.68245697021484,446.03931427001953
1898,333.1669235229492,446.03912353515625
1899,333.67408752441406,446.03919982910156
1900,334.1722106933594,446.0396194458008
1901,334.6559524536133,446.03992462158203
1902,335.1759338378906,446.0402297973633
1903,335.6587219238281,446.0405731201172
1904,336.1658477783203,446.04114532470703
1905,336.6664505004883,446.0409927368164
1906,337.1630096435547,446.0416793823242
1907,337.6814651489258,446.04236602783203
1908,338.1660461425781,446.04198455810547
1909,338.6733627319336,446.0431671142578
1910,339.17320251464844,446.0430145263672
1911,339.17381286621094,446.4986038208008
1912,338.7212371826172,446.6855239868164
1913,338.1644821166992,446.52992248535156
1914,337.6561737060547,446.53038024902344
1915,337.1757507324219,446.53076171875
1916,336.66759490966797,446.53186798095703
1917,336.15150451660156,446.53324127197266
1918,335.68294525146484,446.5339660644531
1919,335.17555236816406,446.53533935546875
1920,334.6624755859375,446.54869079589844
1921,334.1450881958008,446.5618896484375
1922,333.6458206176758,446.56227111816406
1923,333.165283203125,446.5627670288086
1924,332.6579284667969,446.5622329711914
1925,332.17872619628906,446.5623474121094
1926,331.6674041748047,446.5623474121094
1927,331.1661911010742,446.5623474121094
1928,330.6866455078125,446.56150817871094
1929,330.18096923828125,446.56192779541016
1930,329.6613311767578,446.5619659423828
1931,329.14764404296875,446.5620422363281
1932,328.64646911621094,446.5616989135742
1933,328.1568145751953,446.5616226196289
1934,327.65708923339844,446.561279296875
1935,327.1699523925781,446.5612030029297
1936,326.6728210449219,446.56166076660156
1937,326.16268157958984,446.56124114990234
1938,325.6847381591797,446.56124114990234
1939,325.1714324951172,446.56089782714844
1940,324.6742630004883,446.56139373779297
1941,324.1443634033203,446.56097412109375
1942,323.64574432373047,446.5606689453125
1943,323.1654739379883,446.5604782104492
1944,322.65655517578125,446.55994415283203
1945,322.15850830078125,446.5599822998047
1946,321.67205810546875,446.5595245361328
1947,321.17137908935547,446.5594482421875
1948,320.6706237792969,446.55933380126953
1949,320.15743255615234,446.55879974365234
1950,319.67796325683594,446.558837890625
1951,319.1404342651367,446.5585708618164
1952,318.6447334289551,446.55826568603516
1953,318.15685272216797,446.5578079223633
1954,317.65464782714844,446.5581512451172
1955,317.16739654541016,446.5578079223633
1956,316.6646957397461,446.5574645996094
1957,316.146240234375,446.5575408935547
1958,315.6783866882324,446.55704498291016
1959,315.1869201660156,446.55723571777344
1960,315.158748626709,447.0096969604492
1961,315.6248474121094,447.0153045654297
1962,316.11894607543945,447.083740234375
1963,316.6221046447754,447.0831298828125
1964,317.1524238586426,447.08301544189453
1965,317.6658248901367,447.08290100097656
1966,318.15746307373047,447.0825958251953
1967,318.67076873779297,447.08251953125
1968,319.16282653808594,447.08202362060547
1969,319.6462821960449,447.08168029785156
1970,320.1686096191406,447.0808410644531
1971,320.65673828125,447.080078125
1972,321.1674499511719,447.0798110961914
1973,321.6645050048828,447.07862854003906
1974,322.1555709838867,447.0778274536133
1975,322.6812744140625,447.07653045654297
1976,323.16688537597656,447.0742416381836
1977,323.6713409423828,447.0729446411133
1978,324.173583984375,447.0718765258789
1979,324.6574401855469,447.0695114135742
1980,325.17467498779297,447.05150604248047
1981,325.65860748291016,447.05162048339844
1982,326.17115020751953,447.05127716064453
1983,326.6682815551758,447.0515441894531
1984,327.15797424316406,447.05169677734375
1985,327.68062591552734,447.05150604248047
1986,328.1671905517578,447.05162048339844
1987,328.6690139770508,447.05162048339844
1988,329.17232513427734,447.0513153076172
1989,329.6554946899414,447.0513153076172
1990,330.1762008666992,447.05169677734375
1991,330.65826416015625,447.0517349243164
1992,331.1685562133789,447.05162048339844
1993,331.6693878173828,447.0521926879883
1994,332.1587371826172,447.0513916015625
1995,332.6812744140625,447.05188751220703
1996,333.16932678222656,447.0517349243164
1997,333.67340087890625,447.0514678955078
1998,334.17179107666016,447.0523452758789
1999,334.6566390991211,447.0521926879883
2000,335.1753234863281,447.052001953125
2001,335.65853118896484,447.0520782470703
2002,336.16710662841797,447.0521545410156
2003,336.66751861572266,447.052001953125
2004,337.16068267822266,447.0518112182617
2005,337.6827621459961,447.0521545410156
2006,338.1679153442383,447.05238342285156
2007,338.6709976196289,447.05177307128906
2008,339.1709899902344,447.05196380615234
2009,339.1720962524414,447.5094223022461
2010,338.65222930908203,447.6217269897461
2011,338.15704345703125,447.61802673339844
2012,337.6557159423828,447.60669708251953
2013,337.17342376708984,447.60414123535156
2014,336.6718292236328,447.6022720336914
2015,336.14845275878906,447.60135650634766
2016,335.6813049316406,447.59971618652344
2017,335.18016815185547,447.59899139404297
2018,334.67994689941406,447.5959014892578
2019,334.14520263671875,447.59544372558594
2020,333.6456298828125,447.5941848754883
2021,333.1614303588867,447.59403228759766
2022,332.659912109375,447.5920867919922
2023,332.1720886230469,447.5920104980469
2024,331.67652130126953,447.59124755859375
2025,331.1677551269531,447.5886917114258
2026,330.6830596923828,447.5873565673828
2027,330.1795959472656,447.58594512939453
2028,329.6346664428711,447.5798034667969
2029,329.1474914550781,447.5436782836914
2030,328.65081787109375,447.20157623291016
2031,328.170166015625,447.21057891845703
2032,327.65987396240234,447.29785919189453
2033,327.16419219970703,447.48374938964844
2034,326.6786193847656,447.4840545654297
2035,326.16424560546875,447.48462677001953
2036,325.6911087036133,447.4857711791992
2037,325.19458770751953,447.48695373535156
2038,324.6520233154297,447.4970245361328
2039,324.1475296020508,447.50221252441406
2040,323.6457824707031,447.8908920288086
2041,323.1708526611328,447.88002014160156
2042,322.6565933227539,447.84915924072266
2043,322.17529296875,447.8407287597656
2044,321.6692352294922,447.8001403808594
2045,321.17244720458984,447.4068832397461
2046,320.6831741333008,447.4117660522461
2047,320.1895523071289,447.45811462402344
2048,319.7043228149414,447.4674987792969
2049,319.14432525634766,447.4688720703125
2050,318.64585876464844,447.4715042114258
2051,318.1629180908203,447.4747848510742
2052,317.6557159423828,447.47753143310547
2053,317.1733093261719,447.48199462890625
2054,316.6672134399414,447.49542236328125
2055,316.14593505859375,447.5008773803711
2056,315.68607330322266,447.50694274902344
2057,315.1876449584961,447.88970947265625
2058,315.1589012145996,448.3363723754883
2059,315.62347412109375,448.30039978027344
2060,316.1073303222656,448.28277587890625
2061,316.62708282470703,448.0619430541992
2062,317.1547508239746,448.06156158447266
2063,317.66178131103516,448.06102752685547
2064,318.15895080566406,448.0607223510742
2065,318.66668701171875,448.05870056152344
2066,319.16107177734375,448.04710388183594
2067,319.6482849121094,448.0464553833008
2068,320.16902923583984,448.04615020751953
2069,320.65650939941406,448.0466842651367
2070,321.1647033691406,448.0467224121094
2071,321.66542053222656,448.0458068847656
2072,322.15553283691406,448.0461883544922
2073,322.68009185791016,448.04622650146484
2074,323.16650390625,448.0461883544922
2075,323.6743927001953,448.04637908935547
2076,324.1728210449219,448.0463409423828
2077,324.6556854248047,448.04615020751953
2078,325.17505645751953,448.04683685302734
2079,325.6597900390625,448.04676055908203
2080,326.1668395996094,448.0466842651367
2081,326.6685104370117,448.0465316772461
2082,327.1588134765625,448.04637908935547
2083,327.6837158203125,448.0471420288086
2084,328.1675338745117,448.0466842651367
2085,328.6701202392578,448.0472946166992
2086,329.1728973388672,448.046875
2087,329.6580505371094,448.04698944091797
2088,330.17494201660156,448.0473327636719
2089,330.65868377685547,448.0472183227539
2090,331.16539001464844,448.04725646972656
2091,331.66908264160156,448.04718017578125
2092,332.15858459472656,448.04752349853516
2093,332.6795196533203,448.04759979248047
2094,333.1673812866211,448.0476760864258
2095,333.67115020751953,448.0475616455078
2096,334.17232513427734,448.0474090576172
2097,334.6556091308594,448.04798126220703
2098,335.17433166503906,448.0481719970703
2099,335.6608200073242,448.04786682128906
2100,336.1668014526367,448.048095703125
2101,336.66908264160156,448.04832458496094
2102,337.1593475341797,448.0484390258789
2103,337.68211364746094,448.04866790771484
2104,338.1669616699219,448.0482864379883
2105,338.6714172363281,448.04920196533203
2106,339.1704559326172,448.0493927001953
2107,339.17205810546875,448.5929870605469
2108,338.6581039428711,448.58131408691406
2109,338.16028594970703,448.5802459716797
2110,337.6568603515625,448.57959747314453
2111,337.1635437011719,448.57872009277344
2112,336.66595458984375,448.5784149169922
2113,336.17210388183594,448.5774230957031
2114,335.6868362426758,448.57688903808594
2115,335.1813507080078,448.57654571533203
2116,334.6735382080078,448.5736846923828
2117,334.1474151611328,448.5730743408203
2118,333.64585876464844,448.5718536376953
2119,333.1517791748047,448.570556640625
2120,332.6590347290039,448.5695266723633
2121,332.1800994873047,448.568115234375
2122,331.6682815551758,448.56571197509766
2123,331.1418151855469,448.5648727416992
2124,330.68878173828125,448.5636520385742
2125,330.1868438720703,448.56090545654297
2126,329.6635437011719,448.5413360595703
2127,329.14539337158203,448.54122161865234
2128,328.6454772949219,448.5416030883789
2129,328.1639862060547,448.54175567626953
2130,327.6525115966797,448.5417938232422
2131,327.1743392944336,448.5417938232422
2132,326.67259216308594,448.54183197021484
2133,326.14437103271484,448.54175567626953
2134,325.68748474121094,448.54217529296875
2135,325.1844787597656,448.5424041748047
2136,324.70848083496094,448.54305267333984
2137,324.1447448730469,448.54339599609375
2138,323.64490509033203,448.54366302490234
2139,323.1637954711914,448.54373931884766
2140,322.65472412109375,448.5441207885742
2141,322.17723846435547,448.54469299316406
2142,321.67369842529297,448.5449981689453
2143,321.1664581298828,448.5453796386719
2144,320.6867980957031,448.54583740234375
2145,320.17234802246094,448.546142578125
2146,319.6252632141113,448.5477828979492
2147,319.15050506591797,448.54869842529297
2148,318.64925384521484,448.5491943359375
2149,318.16638946533203,448.55010986328125
2150,317.66286849975586,448.55072021484375
2151,317.18189239501953,448.5511779785156
2152,316.6732597351074,448.55236053466797
2153,316.1655807495117,448.55987548828125
2154,315.6774711608887,448.575439453125
2155,315.1650810241699,448.5751724243164
2156,315.1580810546875,449.04285430908203
2157,315.6424140930176,449.0296173095703
2158,316.15589141845703,449.0300750732422
2159,316.65456771850586,449.0304946899414
2160,317.1529769897461,449.0315628051758
2161,317.6730728149414,449.0330123901367
2162,318.1647491455078,449.0348815917969
2163,318.674373626709,449.0355682373047
2164,319.1672897338867,449.03675079345703
2165,319.6523666381836,449.03926849365234
2166,320.1731491088867,449.0437316894531
2167,320.65799713134766,449.05078887939453
2168,321.16790771484375,449.0625
2169,321.66507720947266,449.0629577636719
2170,322.15892791748047,449.06307220458984
2171,322.6802444458008,449.0630340576172
2172,323.1671142578125,449.0629196166992
2173,323.67122650146484,449.0622329711914
2174,324.17266845703125,449.0626907348633
2175,324.65625762939453,449.0627670288086
2176,325.1752471923828,449.0623474121094
2177,325.6591033935547,449.0623092651367
2178,326.16443634033203,449.06253814697266
2179,326.6679382324219,449.06253814697266
2180,327.1581268310547,449.0620803833008
2181,327.68272399902344,449.06219482421875
2182,328.1684112548828,449.06211853027344
2183,328.67305755615234,449.06192779541016
2184,329.1726303100586,449.0615463256836
2185,329.6565246582031,449.06177520751953
2186,330.1769256591797,449.06150817871094
2187,330.6602478027344,449.0613555908203
2188,331.16943359375,449.06124114990234
2189,331.6693878173828,449.06150817871094
2190,332.15991973876953,449.06097412109375
2191,332.68199920654297,449.0606689453125
2192,333.16680908203125,449.0604782104492
2193,333.6714553833008,449.0610122680664
2194,334.1720199584961,449.0604019165039
2195,334.65667724609375,449.0603256225586
2196,335.1759719848633,449.06036376953125
2197,335.65948486328125,449.06028747558594
2198,336.1686325073242,449.05994415283203
2199,336.66576385498047,449.06017303466797
2200,337.1615982055664,449.0599060058594
2201,337.68192291259766,449.05975341796875
2202,338.16688537597656,449.05956268310547
2203,338.6766815185547,449.0591812133789
2204,339.17213439941406,449.0591812133789
2205,339.17354583740234,449.50965881347656
2206,338.66233825683594,449.59095001220703
2207,338.16741943359375,449.5906066894531
2208,337.6539993286133,449.5895004272461
2209,337.18353271484375,449.5889663696289
2210,336.6741180419922,449.5882034301758
2211,336.1619567871094,449.5868682861328
2212,335.67325592041016,449.5857238769531
2213,335.19065856933594,449.58499908447266
2214,334.6258544921875,449.5792007446289
2215,334.1516876220703,449.5777130126953
2216,333.64585876464844,449.5753479003906
2217,333.16864013671875,449.5539855957031
2218,332.6548385620117,449.55394744873047
2219,332.1788787841797,449.5537567138672
2220,331.67415618896484,449.5540237426758
2221,331.16649627685547,449.5534133911133
2222,330.68851470947266,449.5538330078125
2223,330.18795013427734,449.5536422729492
2224,329.7019958496094,449.55371856689453
2225,329.144287109375,449.5540237426758
2226,328.64479064941406,449.55394744873047
2227,328.1532669067383,449.5536804199219
2228,327.6548385620117,449.55371856689453
2229,327.17063903808594,449.55413818359375
2230,326.67076110839844,449.5538330078125
2231,326.1450958251953,449.55379486083984
2232,325.68077087402344,449.55379486083984
2233,325.1800537109375,449.5539093017578
2234,324.7107696533203,449.55371856689453
2235,324.17022705078125,449.5537567138672
2236,323.67298126220703,449.5539855957031
2237,323.1854248046875,449.5542526245117
2238,322.67650604248047,449.5536422729492
2239,322.20489501953125,449.55421447753906
2240,321.68357849121094,449.55406188964844
2241,321.1726760864258,449.55406188964844
2242,320.6935501098633,449.5543670654297
2243,320.1905822753906,449.5539093017578
2244,319.6976661682129,449.55379486083984
2245,319.15130615234375,449.5538330078125
2246,318.6467742919922,449.55440521240234
2247,318.15147399902344,449.5538330078125
2248,317.6519012451172,449.55406188964844
2249,317.1648597717285,449.55448150634766
2250,316.6719055175781,449.5541763305664
