Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.6409606933594,443.82442474365234
773,324.14459228515625,443.8240051269531
774,323.6481475830078,443.8216018676758
775,323.15746307373047,443.8212585449219
776,322.62359619140625,443.8206100463867
777,322.14027404785156,443.8203430175781
778,321.6680145263672,443.8192367553711
779,321.19258880615234,443.81832122802734
780,320.67710876464844,443.81824493408203
781,320.14095306396484,443.8180923461914
782,319.66297149658203,443.8174819946289
783,319.1449737548828,443.8174819946289
784,318.67095947265625,443.81717681884766
785,318.15101623535156,443.81690979003906
786,317.6242446899414,443.8159942626953
787,317.15707778930664,443.81614685058594
788,316.64880752563477,443.8166046142578
789,316.1406707763672,443.81649017333984
790,315.6870651245117,443.81587982177734
791,315.2124786376953,443.81641387939453
792,315.14392852783203,444.3650436401367
793,315.6759452819824,444.3311309814453
794,316.16199493408203,444.3311309814453
795,316.67375564575195,444.3308639526367
796,317.17002868652344,444.3302536010742
797,317.6576614379883,444.3305969238281
798,318.1704330444336,444.33067321777344
799,318.65833282470703,444.33040618896484
800,319.16969299316406,444.32994842529297
801,319.6669387817383,444.33032989501953
802,320.15769958496094,444.3297576904297
803,320.67615509033203,444.3289566040039
804,321.1631774902344,444.327392578125
805,321.67320251464844,444.3275833129883
806,322.1712112426758,444.32716369628906
807,322.65575408935547,444.32628631591797
808,323.17089080810547,444.3253707885742
809,323.6568832397461,444.32506561279297
810,324.16980743408203,444.3248748779297
811,324.6626281738281,444.3247985839844
812,325.15674591064453,444.32411193847656
813,325.6783676147461,444.32342529296875
814,326.1661911010742,444.3228530883789
815,326.6746520996094,444.322509765625
816,327.1712875366211,444.3218994140625
817,327.6572036743164,444.32117462158203
818,328.17047119140625,444.32029724121094
819,328.656005859375,444.3193054199219
820,329.1702651977539,444.3186950683594
821,329.6632766723633,444.31827545166016
822,330.15804290771484,444.3180465698242
823,330.6761932373047,444.31617736816406
824,331.1635208129883,444.2517852783203
825,331.16455078125,444.7293472290039
826,330.68016052246094,444.88224029541016
827,330.2180480957031,444.88121032714844
828,329.67586517333984,444.88040924072266
829,329.1450881958008,444.87937927246094
830,328.6885070800781,444.83943939208984
831,328.15338134765625,444.83951568603516
832,327.6299285888672,444.83898162841797
833,327.1524429321289,444.8387145996094
834,326.6628646850586,444.8383331298828
835,326.1825180053711,444.8381042480469
836,325.6634521484375,444.8377227783203
837,325.14148712158203,444.83753204345703
838,324.6469497680664,444.8372268676758
839,324.1448211669922,444.8368453979492
840,323.6222839355469,444.83428955078125
841,323.1591033935547,444.83314514160156
842,322.62794494628906,444.83192443847656
843,322.13756561279297,444.8308563232422
844,321.66648864746094,444.8301696777344
845,321.18640899658203,444.82913970947266
846,320.66871643066406,444.8286819458008
847,320.1414108276367,444.8284912109375
848,319.63977813720703,444.82704162597656
849,319.14424896240234,444.82513427734375
850,318.65360260009766,444.79969024658203
851,318.15818786621094,444.80010986328125
852,317.6683807373047,444.7999954223633
853,317.13916778564453,444.80003356933594
854,316.6864013671875,444.8006820678711
855,316.13975524902344,444.80018615722656
856,315.6801223754883,444.8004150390625
857,315.2104377746582,444.8005676269531
858,315.13885498046875,445.2651596069336
859,315.62084197998047,445.3722381591797
860,316.1500549316406,445.37086486816406
861,316.6629219055176,445.36895751953125
862,317.14855194091797,445.36792755126953
863,317.64747619628906,445.36388397216797
864,318.1600761413574,445.3559875488281
865,318.64707946777344,445.35396575927734
866,319.1668701171875,445.3513717651367
867,319.6617889404297,445.34969329833984
868,320.15419006347656,445.34767150878906
869,320.6743621826172,445.3467559814453
870,321.1628723144531,445.34637451171875
871,321.6737365722656,445.3448486328125
872,322.1717071533203,445.3440856933594
873,322.65647888183594,445.3434371948242
874,323.17089080810547,445.3430938720703
875,323.6546325683594,445.3422164916992
876,324.1691207885742,445.34107208251953
877,324.6630859375,445.3412628173828
878,325.1579284667969,445.3401565551758
879,325.6748962402344,445.3396987915039
880,326.16485595703125,445.3388977050781
881,326.67469024658203,445.33809661865234
882,327.1739196777344,445.3369140625
883,327.65647888183594,445.3354263305664
884,328.1708526611328,445.33504486083984
885,328.6558151245117,445.3327941894531
886,329.1692352294922,445.33031463623047
887,329.6645736694336,445.32100677490234
888,330.1555633544922,445.31646728515625
889,330.67726135253906,445.3158187866211
890,331.16371154785156,445.3157043457031
891,331.1650085449219,445.7944107055664
892,330.67813873291016,445.7945251464844
893,330.2184295654297,445.7947540283203
894,329.69383239746094,445.7954788208008
895,329.1872024536133,445.79559326171875
896,328.67359161376953,445.79708099365234
897,328.17203521728516,445.7981491088867
898,327.66040802001953,445.80135345458984
899,327.15824127197266,445.80345153808594
900,326.64356231689453,445.8042907714844
901,326.15257263183594,445.80638885498047
902,325.6671142578125,445.80810546875
903,325.13851165771484,445.82244873046875
904,324.6342468261719,445.823974609375
905,324.1488265991211,445.82340240478516
906,323.68377685546875,445.8231735229492
907,323.16478729248047,445.82332611083984
908,322.70809173583984,445.8232116699219
909,322.18162536621094,445.8237075805664
910,321.6690444946289,445.8232116699219
911,321.19102478027344,445.82252502441406
912,320.6779479980469,445.8229446411133
913,320.13805389404297,445.82340240478516
914,319.6628952026367,445.82313537597656
915,319.1482925415039,445.8224868774414
916,318.6804962158203,445.82263946533203
917,318.1730842590332,445.8224105834961
918,317.7064514160156,445.8223342895508
919,317.1794128417969,445.82244873046875
920,316.6706085205078,445.82218170166016
921,316.1934280395508,445.8221435546875
922,315.67596435546875,445.8220672607422
923,315.19908905029297,445.8218002319336
924,315.13980865478516,446.36180877685547
925,315.6227111816406,446.36016845703125
926,316.14612579345703,446.35841369628906
927,316.6598892211914,446.35509490966797
928,317.14527130126953,446.3521194458008
929,317.6433563232422,446.34857177734375
930,318.1585693359375,446.3435363769531
931,318.6491012573242,446.33533477783203
932,319.1670608520508,446.33384704589844
933,319.6603012084961,446.3323974609375
934,320.1539611816406,446.3307571411133
935,320.6761932373047,446.3301086425781
936,321.16111755371094,446.32923126220703
937,321.67354583740234,446.3279724121094
938,322.17151641845703,446.3270568847656
939,322.6544189453125,446.32640838623047
940,323.1700897216797,446.32579803466797
941,323.656005859375,446.3258743286133
942,324.1689682006836,446.324462890625
943,324.6632766723633,446.3242721557617
944,325.1577377319336,446.3237762451172
945,325.67562103271484,446.3227081298828
946,326.1631393432617,446.32213592529297
947,326.67667388916016,446.3224792480469
948,327.17041015625,446.3219451904297
949,327.65769958496094,446.3212585449219
950,328.17138671875,446.32144927978516
951,328.6571502685547,446.32041931152344
952,329.1694641113281,446.31988525390625
953,329.6623229980469,446.31954193115234
954,330.15777587890625,446.31919860839844
955,330.6748962402344,446.3190460205078
956,331.16493225097656,446.3188934326172
957,331.16615295410156,446.8446731567383
958,330.6770706176758,446.8416213989258
959,330.21862030029297,446.84112548828125
960,329.6940231323242,446.83963775634766
961,329.1867446899414,446.8388366699219
962,328.68072509765625,446.83502197265625
963,328.1623840332031,446.8331527709961
964,327.6750183105469,446.83109283447266
965,327.1479797363281,446.8299865722656
966,326.6537857055664,446.8292999267578
967,326.17687225341797,446.8284606933594
968,325.66944122314453,446.8278503417969
969,325.13816833496094,446.82708740234375
970,324.6366882324219,446.8252944946289
971,324.14405822753906,446.82498931884766
972,323.6317825317383,446.8246078491211
973,323.16551208496094,446.82437896728516
974,322.71297454833984,446.8234634399414
975,322.1970748901367,446.8229293823242
976,321.66873931884766,446.8227767944336
977,321.19300842285156,446.8222427368164
978,320.67935943603516,446.82151794433594
979,320.1414489746094,446.8208312988281
980,319.6396255493164,446.8197250366211
981,319.16757583618164,446.81941986083984
982,318.6264991760254,446.8168640136719
983,318.1661605834961,446.8147277832031
984,317.7047538757324,446.6822814941406
985,317.17506408691406,446.695556640625
986,316.66194915771484,446.70108795166016
987,316.1867904663086,446.7061996459961
988,315.67699432373047,446.7403030395508
989,315.1374053955078,446.74922943115234
990,315.1390075683594,447.33814239501953
991,315.65574645996094,447.34073638916016
992,316.1518096923828,447.3402786254883
993,316.6670227050781,447.3402786254883
994,317.15171813964844,447.34046936035156
995,317.6460647583008,447.3403549194336
996,318.16253662109375,447.3399353027344
997,318.6509704589844,447.33970642089844
998,319.169921875,447.33970642089844
999,319.66081619262695,447.33909606933594
1000,320.15636444091797,447.33898162841797
1001,320.67508697509766,447.33821868896484
1002,321.1640930175781,447.33829498291016
1003,321.6731262207031,447.3372268676758
1004,322.1706771850586,447.33692169189453
1005,322.6580047607422,447.33673095703125
1006,323.1703186035156,447.3368453979492
1007,323.6555862426758,447.33612060546875
1008,324.16969299316406,447.3360824584961
1009,324.66217041015625,447.33543395996094
1010,325.15621185302734,447.3348617553711
1011,325.6760787963867,447.3341751098633
1012,326.1623764038086,447.33375549316406
1013,326.6761779785156,447.33314514160156
1014,327.17235565185547,447.3324966430664
1015,327.65750885009766,447.3316192626953
1016,328.1711959838867,447.33097076416016
1017,328.6566925048828,447.3302459716797
1018,329.1690444946289,447.3294448852539
1019,329.66217041015625,447.32887268066406
1020,330.1582336425781,447.32784271240234
1021,330.6776428222656,447.3262023925781
1022,331.1648178100586,447.3232650756836
1023,331.16527557373047,447.8498840332031
1024,330.67962646484375,447.8760528564453
1025,330.2167510986328,447.8743362426758
1026,329.6873474121094,447.87071228027344
1027,329.18975830078125,447.8663635253906
1028,328.65867614746094,447.8514862060547
1029,328.1726837158203,447.8506088256836
1030,327.7058410644531,447.85003662109375
1031,327.17884063720703,447.84847259521484
1032,326.66980743408203,447.8472137451172
1033,326.1887741088867,447.8464126586914
1034,325.67203521728516,447.8457260131836
1035,325.1380157470703,447.84427642822266
1036,324.6509552001953,447.84332275390625
1037,324.14527893066406,447.84290313720703
1038,323.6249542236328,447.84069061279297
1039,323.1605911254883,447.83897399902344
1040,322.68104553222656,447.83477783203125
1041,322.1704864501953,447.83233642578125
1042,321.65470123291016,447.8282165527344
1043,321.1830520629883,447.80548095703125
1044,320.6720733642578,447.8057098388672
1045,320.13916015625,447.8058624267578
1046,319.63356018066406,447.8058624267578
1047,319.14764404296875,447.80555725097656
1048,318.6882972717285,447.8059387207031
1049,318.1765556335449,447.80601501464844
1050,317.7090072631836,447.80609130859375
1051,317.1864700317383,447.80590057373047
1052,316.67083740234375,447.8056335449219
1053,316.19585037231445,447.8063201904297
1054,315.67684173583984,447.80601501464844
1055,315.20214080810547,447.80628204345703
1056,315.1412773132324,448.2945251464844
