Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.66053009033203,438.8356399536133
773,324.16072845458984,438.8349914550781
774,323.66363525390625,438.83434295654297
775,323.1776809692383,438.8340377807617
776,322.6812744140625,438.83419036865234
777,322.1656799316406,438.8337707519531
778,321.6655731201172,438.83350372314453
779,321.16737365722656,438.8330078125
780,320.6704330444336,438.83296966552734
781,320.1755142211914,438.8324737548828
782,319.6575927734375,438.8325500488281
783,319.1587829589844,438.83251190185547
784,318.6693000793457,438.8323974609375
785,318.19156646728516,438.83129119873047
786,317.6820373535156,438.83106231689453
787,317.1674156188965,438.8312530517578
788,316.6806221008301,438.8311004638672
789,316.1727523803711,438.8304138183594
790,315.66856384277344,438.83052825927734
791,315.1709175109863,438.83045196533203
792,315.1639938354492,439.28577423095703
793,315.66396713256836,439.34776306152344
794,316.146240234375,439.3471908569336
795,316.6621780395508,439.3468475341797
796,317.1751022338867,439.3463897705078
797,317.6679801940918,439.3455123901367
798,318.16261291503906,439.34505462646484
799,318.6699676513672,439.3440628051758
800,319.1621398925781,439.34410095214844
801,319.6768569946289,439.34375762939453
802,320.1709747314453,439.34253692626953
803,320.675048828125,439.34173583984375
804,321.1820602416992,439.3412399291992
805,321.67518615722656,439.34024810791016
806,322.181396484375,439.34032440185547
807,322.6737976074219,439.339599609375
808,323.16165924072266,439.33937072753906
809,323.6724853515625,439.33876037597656
810,324.16664123535156,439.33815002441406
811,324.6787643432617,439.3381881713867
812,325.1727294921875,439.3376922607422
813,325.66627502441406,439.33738708496094
814,326.1822509765625,439.33719635009766
815,326.67469024658203,439.33624267578125
816,327.1885299682617,439.3359375
817,327.67173767089844,439.33555603027344
818,328.157958984375,439.33509826660156
819,328.67401123046875,439.3350601196289
820,329.1650390625,439.33460235595703
821,329.67823028564453,439.3341827392578
822,330.16685485839844,439.33387756347656
823,330.6645965576172,439.33380126953125
824,331.17984771728516,439.33326721191406
825,331.17942810058594,439.8506164550781
826,330.71319580078125,439.8500442504883
827,330.1565170288086,439.85015869140625
828,329.65587615966797,439.8497772216797
829,329.1552734375,439.8497772216797
830,328.65692138671875,439.8494338989258
831,328.1690979003906,439.8490524291992
832,327.6739501953125,439.8488998413086
833,327.1639633178711,439.8478698730469
834,326.67213439941406,439.8479461669922
835,326.16748809814453,439.847412109375
836,325.65792083740234,439.84683990478516
837,325.1721954345703,439.8466491699219
838,324.65641021728516,439.84642028808594
839,324.1619110107422,439.8453903198242
840,323.6683654785156,439.84493255615234
841,323.19210052490234,439.8447036743164
842,322.67578125,439.8445510864258
843,322.16773986816406,439.84352111816406
844,321.68567657470703,439.8445510864258
845,321.17183685302734,439.8439025878906
846,320.65032958984375,439.84283447265625
847,320.17555236816406,439.8427963256836
848,319.6604537963867,439.84214782714844
849,319.16797637939453,439.8417282104492
850,318.6620330810547,439.8412322998047
851,318.19074630737305,439.8414993286133
852,317.6863098144531,439.84092712402344
853,317.1700668334961,439.8403549194336
854,316.6757583618164,439.83943939208984
855,316.1677551269531,439.8392868041992
856,315.6568145751953,439.8385238647461
857,315.17772674560547,439.8384475708008
858,315.164737701416,440.3858184814453
859,315.6637763977051,440.38394927978516
860,316.149845123291,440.3813934326172
861,316.6602325439453,440.37872314453125
862,317.16468811035156,440.3757858276367
863,317.6603698730469,440.36643981933594
864,318.1560516357422,440.3589630126953
865,318.6709976196289,440.35884857177734
866,319.1615676879883,440.3565216064453
867,319.68013763427734,440.3544235229492
868,320.16170501708984,440.35388946533203
869,320.6651306152344,440.3523635864258
870,321.1820602416992,440.35167694091797
871,321.67579650878906,440.3506088256836
872,322.1855926513672,440.3500747680664
873,322.6726531982422,440.35011291503906
874,323.1632995605469,440.3486633300781
875,323.675537109375,440.34854888916016
876,324.1667938232422,440.3481674194336
877,324.67201232910156,440.34812927246094
878,325.1691436767578,440.3474807739258
879,325.6671905517578,440.3473663330078
880,326.1774444580078,440.34690856933594
881,326.6766357421875,440.34656524658203
882,327.18711853027344,440.34557342529297
883,327.6742935180664,440.3451919555664
884,328.15799713134766,440.3444290161133
885,328.6735534667969,440.3433609008789
886,329.1682815551758,440.34305572509766
887,329.6796417236328,440.3415298461914
888,330.1730728149414,440.34061431884766
889,330.6678771972656,440.33824920654297
890,331.18507385253906,440.3336715698242
891,331.1797332763672,440.80936431884766
892,330.7170867919922,440.8095932006836
893,330.157470703125,440.8102798461914
894,329.6562194824219,440.81005096435547
895,329.1548156738281,440.8104705810547
896,328.6567687988281,440.81085205078125
897,328.17054748535156,440.8119583129883
898,327.67459869384766,440.81127166748047
899,327.1644592285156,440.81241607666016
900,326.6802978515625,440.8127212524414
901,326.1675262451172,440.8135223388672
902,325.6642150878906,440.8140182495117
903,325.16902923583984,440.81504821777344
904,324.6574020385742,440.8164978027344
905,324.16690826416016,440.8186721801758
906,323.6648178100586,440.81966400146484
907,323.17893981933594,440.82191467285156
908,322.6817321777344,440.82313537597656
909,322.1857452392578,440.8247756958008
910,321.68495178222656,440.8260726928711
911,321.1708068847656,440.8267593383789
912,320.6670379638672,440.82775115966797
913,320.1709747314453,440.828857421875
914,319.65803146362305,440.82916259765625
915,319.1696357727051,440.82950592041016
916,318.6652946472168,440.8293151855469
917,318.1914520263672,440.828857421875
918,317.68381118774414,440.82977294921875
919,317.16686248779297,440.8295440673828
920,316.6786003112793,440.8295440673828
921,316.1689758300781,440.82958221435547
922,315.6715774536133,440.8292007446289
923,315.1715087890625,440.8296203613281
924,315.16357421875,441.35643005371094
925,315.66280364990234,441.35265350341797
926,316.14856719970703,441.3492965698242
927,316.66168212890625,441.34422302246094
928,317.17315673828125,441.34124755859375
929,317.6614761352539,441.33960723876953
930,318.16410064697266,441.33872985839844
931,318.66920471191406,441.3378143310547
932,319.16250228881836,441.33705139160156
933,319.672794342041,441.3365936279297
934,320.16563415527344,441.33594512939453
935,320.67317962646484,441.3356018066406
936,321.18030548095703,441.33480072021484
937,321.67327880859375,441.33487701416016
938,322.18746185302734,441.3343048095703
939,322.6739501953125,441.3336181640625
940,323.16566467285156,441.33331298828125
941,323.6746597290039,441.33304595947266
942,324.1659927368164,441.33304595947266
943,324.67979431152344,441.33190155029297
944,325.1713180541992,441.3317108154297
945,325.67298889160156,441.3313674926758
946,326.18255615234375,441.3315200805664
947,326.67652130126953,441.33121490478516
948,327.188720703125,441.33079528808594
949,327.6696014404297,441.33094787597656
950,328.1667709350586,441.3303756713867
951,328.67488861083984,441.33068084716797
952,329.16778564453125,441.33079528808594
953,329.68040466308594,441.3301086425781
954,330.1693344116211,441.3298034667969
955,330.66558837890625,441.3295364379883
956,331.18419647216797,441.32938385009766
957,331.18038177490234,441.78489685058594
958,330.653076171875,441.85035705566406
959,330.1597595214844,441.8495178222656
960,329.6548843383789,441.8488311767578
961,329.1557312011719,441.8485641479492
962,328.66554260253906,441.84764862060547
963,328.17138671875,441.8467330932617
964,327.6850128173828,441.8463134765625
965,327.166748046875,441.8452453613281
966,326.66778564453125,441.8446731567383
967,326.16878509521484,441.8438720703125
968,325.66551208496094,441.8427276611328
969,325.16422271728516,441.84181213378906
970,324.6580505371094,441.8408966064453
971,324.16866302490234,441.8402099609375
972,323.66493225097656,441.8394088745117
973,323.1866455078125,441.83841705322266
974,322.68821716308594,441.8378448486328
975,322.16636657714844,441.8375015258789
976,321.6671371459961,441.8369674682617
977,321.16771697998047,441.8363571166992
978,320.6532287597656,441.8360900878906
979,320.17066955566406,441.83589935302734
980,319.6608352661133,441.8354034423828
981,319.1671371459961,441.834716796875
982,318.6671447753906,441.8339538574219
983,318.19177627563477,441.83380126953125
984,317.6838684082031,441.83338165283203
985,317.1687698364258,441.8333435058594
986,316.6673469543457,441.8327331542969
987,316.17095947265625,441.83258056640625
988,315.6647491455078,441.83204650878906
989,315.17093658447266,441.8323516845703
990,315.16368865966797,442.3574447631836
991,315.66394805908203,442.35877990722656
992,316.1573028564453,442.3564147949219
993,316.6637992858887,442.3554992675781
994,317.18271255493164,442.3545455932617
995,317.66637802124023,442.3533248901367
996,318.1645965576172,442.3530960083008
997,318.6695861816406,442.3518753051758
998,319.16412353515625,442.35172271728516
999,319.67926025390625,442.35076904296875
1000,320.1661682128906,442.3500061035156
1001,320.6740951538086,442.3492431640625
1002,321.1811065673828,442.3490524291992
1003,321.6749954223633,442.3482131958008
1004,322.1860122680664,442.3480987548828
1005,322.67417907714844,442.3475646972656
1006,323.16810607910156,442.34668731689453
1007,323.6697769165039,442.34668731689453
1008,324.1666793823242,442.3462677001953
1009,324.6687698364258,442.3459243774414
1010,325.1685333251953,442.3455810546875
1011,325.6664276123047,442.344970703125
1012,326.1821746826172,442.34458923339844
1013,326.6786193847656,442.34424591064453
1014,327.1839141845703,442.34432220458984
1015,327.67345428466797,442.3435974121094
1016,328.1592559814453,442.3436737060547
1017,328.6737060546875,442.34310150146484
1018,329.1679382324219,442.34317779541016
1019,329.6780776977539,442.3426818847656
1020,330.17189025878906,442.3423767089844
1021,330.67039489746094,442.3421096801758
1022,331.18091583251953,442.3417282104492
1023,331.17469787597656,442.8753662109375
1024,330.7103729248047,443.3359909057617
1025,330.1799011230469,443.1752014160156
1026,329.6768569946289,442.96302795410156
1027,329.1840362548828,442.96215057373047
1028,328.67286682128906,442.96031951904297
1029,328.20281982421875,442.9539108276367
1030,327.67505645751953,442.59220123291016
1031,327.178955078125,442.59593963623047
1032,326.68453216552734,442.60108947753906
1033,326.16954803466797,442.6054000854492
1034,325.6706237792969,442.6210021972656
1035,325.1734161376953,442.63458251953125
1036,324.6587371826172,442.6459503173828
1037,324.1623306274414,443.3384704589844
1038,323.67042541503906,443.2949447631836
1039,323.1905746459961,442.96436309814453
1040,322.68463134765625,442.9627990722656
1041,322.1683120727539,442.96131134033203
1042,321.68235778808594,442.95921325683594
1043,321.1702346801758,442.8639221191406
1044,320.66673278808594,442.5662612915039
1045,320.1654815673828,442.5995635986328
1046,319.658260345459,442.6025390625
1047,319.1672134399414,442.60738372802734
1048,318.66947174072266,442.6293182373047
1049,318.19034576416016,442.63572692871094
1050,317.6808166503906,442.6521682739258
1051,317.1655464172363,443.33683013916016
1052,316.69477462768555,443.2917785644531
1053,316.1711120605469,442.9640197753906
1054,315.6640625,442.96295166015625
1055,315.1705551147461,442.96131134033203
1056,315.16468048095703,443.3328628540039
