time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
27.93,489,156,
27.94,489,156,
27.95,489,156,
27.96,489,156,
27.97,489,156,
27.98,489,156,
27.99,489,156,
28,488,155,
28.01,488,155,
28.02,488,155,
28.03,488,155,
28.04,489,156,
28.05,489,156,
28.06,489,156,
28.07,489,156,
28.08,487,155,
28.09,487,155,
28.1,487,155,
28.11,487,155,
28.12,489,155,
28.13,489,155,
28.14,489,155,
28.15,489,155,
28.16,489,155,
28.17,486,154,
28.18,486,154,
28.19,486,154,
28.2,486,154,
28.21,489,156,
28.22,489,156,
28.23,489,156,
28.24,489,156,
28.25,487,155,
28.26,487,155,
28.27,487,155,
28.28,487,155,
28.29,488,156,
28.3,488,156,
28.31,488,156,
28.32,488,156,
28.33,487,155,
28.34,487,155,
28.35,487,155,
28.36,487,155,
28.37,487,155,
28.38,487,155,
28.39,487,155,
28.4,487,155,
28.41,487,155,
28.42,489,156,
28.43,489,156,
28.44,489,156,
28.45,489,156,
28.46,488,155,
28.47,488,155,
28.48,488,155,
28.49,488,155,
28.5,486,155,
28.51,486,155,
28.52,486,155,
28.53,486,155,
28.54,485,154,
28.55,485,154,
28.56,485,154,
28.57,485,154,
28.58,483,154,
28.59,483,154,
28.6,483,154,
28.61,483,154,
28.62,483,154,
28.63,483,154,
28.64,483,154,
28.65,483,154,
28.66,483,154,
28.67,483,154,
28.68,483,154,
28.69,483,154,
28.7,483,154,
28.71,483,153,
28.72,483,153,
28.73,483,153,
28.74,483,153,
28.75,482,153,
28.76,482,153,
28.77,482,153,
28.78,482,153,
28.79,481,153,
28.8,481,153,
28.81,481,153,
28.82,481,153,
28.83,482,153,
28.84,482,153,
28.85,482,153,
28.86,482,153,
28.87,483,153,
28.88,483,153,
28.89,483,153,
28.9,483,153,
28.91,483,153,
28.92,483,154,
28.93,483,154,
28.94,483,154,
28.95,483,154,
28.96,483,153,
28.97,483,153,
28.98,483,153,
28.99,483,153,
29,483,153,
29.01,483,153,
29.02,483,153,
29.03,483,153,
29.04,483,153,
29.05,483,153,
29.06,483,153,
29.07,483,153,
29.08,482,153,
29.09,482,153,
29.1,482,153,
29.11,482,153,
29.12,483,152,
29.13,483,152,
29.14,483,152,
29.15,483,152,
29.16,483,153,
29.17,483,153,
29.18,483,153,
29.19,483,153,
29.2,483,153,
29.21,483,153,
29.22,483,153,
29.23,483,153,
29.24,483,153,
29.25,483,154,
29.26,483,154,
29.27,483,154,
29.28,483,154,
29.29,483,153,
29.3,483,153,
29.31,483,153,
29.32,483,153,
29.33,483,153,
29.34,483,153,
29.35,483,153,
29.36,483,153,
29.37,483,154,
29.38,483,154,
29.39,483,154,
29.4,483,154,
29.41,484,154,
29.42,484,154,
29.43,484,154,
29.44,484,154,
29.45,483,153,
29.46,483,153,
29.47,483,153,
29.48,483,153,
29.49,484,154,
29.5,484,154,
29.51,484,154,
29.52,484,154,
29.53,485,154,
29.54,485,154,
29.55,485,154,
29.56,485,154,
29.57,485,154,
29.58,486,154,
29.59,486,154,
29.6,486,154,
29.61,486,154,
29.62,485,153,
29.63,485,153,
29.64,485,153,
29.65,485,153,
29.66,488,154,
29.67,488,154,
29.68,488,154,
29.69,488,154,
29.7,488,154,
29.71,488,154,
29.72,488,154,
29.73,488,154,
29.74,489,154,
29.75,489,154,
29.76,489,154,
29.77,489,154,
29.78,487,154,
29.79,487,154,
29.8,487,154,
29.81,487,154,
29.82,489,154,
29.83,489,154,
29.84,489,154,
29.85,489,154,
29.86,489,154,
29.87,489,154,
29.88,489,154,
29.89,489,154,
29.9,491,154,
29.91,491,154,
29.92,491,154,
29.93,491,154,
29.94,491,154,
29.95,489,154,
29.96,489,154,
29.97,489,154,
29.98,489,154,
29.99,493,154,
30,493,154,
30.01,493,154,
30.02,493,154,
30.03,496,154,
30.04,496,154,
30.05,496,154,
30.06,496,154,
30.07,495,154,
30.08,495,154,
30.09,495,154,
30.1,495,154,
30.11,496,154,
30.12,496,154,
30.13,496,154,
30.14,496,154,
30.15,496,155,
30.16,496,155,
30.17,496,155,
30.18,496,155,
30.19,496,155,
30.2,496,155,
30.21,496,155,
30.22,496,155,
30.23,496,154,
30.24,496,154,
30.25,496,154,
30.26,496,154,
30.27,496,154,
30.28,496,154,
30.29,496,154,
30.3,496,154,
30.31,496,154,
30.32,497,156,
30.33,497,156,
30.34,497,156,
30.35,497,156,
30.36,496,155,
30.37,496,155,
30.38,496,155,
30.39,496,155,
30.4,499,155,
30.41,499,155,
30.42,499,155,
30.43,499,155,
30.44,497,155,
30.45,497,155,
30.46,497,155,
30.47,497,155,
30.48,497,154,
30.49,497,154,
30.5,497,154,
30.51,497,154,
30.52,498,154,
30.53,498,154,
30.54,498,154,
30.55,498,154,
30.56,498,154,
30.57,501,154,
30.58,501,154,
30.59,501,154,
30.6,501,154,
30.61,501,154,
30.62,501,154,
30.63,501,154,
30.64,501,154,
30.65,502,154,
30.66,502,154,
30.67,502,154,
30.68,502,154,
30.69,503,155,
30.7,503,155,
30.71,503,155,
30.72,503,155,
30.73,504,154,
30.74,504,154,
30.75,504,154,
30.76,504,154,
30.77,502,154,
30.78,502,154,
30.79,502,154,
30.8,502,154,
30.81,503,153,
30.82,503,153,
30.83,503,153,
30.84,503,153,
30.85,502,153,
30.86,502,153,
30.87,502,153,
30.88,502,153,
30.89,506,153,
30.9,506,153,
30.91,506,153,
30.92,506,153,
30.93,506,153,
30.94,505,153,
30.95,505,153,
30.96,505,153,
30.97,505,153,
30.98,506,152,
30.99,506,152,
31,506,152,
31.01,506,152,
31.02,509,153,
31.03,509,153,
31.04,509,153,
31.05,509,153,
31.06,511,154,
31.07,511,154,
31.08,511,154,
31.09,511,154,
31.1,510,153,
31.11,510,153,
31.12,510,153,
31.13,510,153,
31.14,509,152,
31.15,509,152,
31.16,509,152,
31.17,509,152,
31.18,509,152,
31.19,509,152,
31.2,509,152,
31.21,509,152,
31.22,510,152,
31.23,510,152,
31.24,510,152,
31.25,510,152,
31.26,510,152,
31.27,511,152,
31.28,511,152,
31.29,511,152,
31.3,511,152,
31.31,510,151,
31.32,510,151,
31.33,510,151,
31.34,510,151,
31.35,511,151,
31.36,511,151,
31.37,511,151,
31.38,511,151,
31.39,512,151,
31.4,512,151,
31.41,512,151,
31.42,512,151,
31.43,510,150,
31.44,510,150,
31.45,510,150,
31.46,510,150,
31.47,510,150,
31.48,510,150,
31.49,510,150,
31.5,510,150,
31.51,510,149,
31.52,510,149,
31.53,510,149,
31.54,510,149,
31.55,511,149,
31.56,511,149,
31.57,511,149,
31.58,511,149,
31.59,511,149,
31.6,512,149,
31.61,512,149,
31.62,512,149,
31.63,512,149,
31.64,512,148,
31.65,512,148,
31.66,512,148,
31.67,512,148,
31.68,512,148,
31.69,512,148,
31.7,512,148,
31.71,512,148,
31.72,511,147,
31.73,511,147,
31.74,511,147,
31.75,511,147,
31.76,511,146,
31.77,511,146,
31.78,511,146,
31.79,511,146,
31.8,513,147,
31.81,513,147,
31.82,513,147,
31.83,513,147,
31.84,513,146,
31.85,513,146,
31.86,513,146,
31.87,513,146,
31.88,513,146,
31.89,512,145,
31.9,512,145,
31.91,512,145,
31.92,512,145,
31.93,513,145,
31.94,513,145,
31.95,513,145,
31.96,513,145,
31.97,513,145,
31.98,513,145,
31.99,513,145,
32,513,145,
32.01,514,144,
32.02,514,144,
32.03,514,144,
32.04,514,144,
32.05,513,144,
32.06,513,144,
32.07,513,144,
32.08,513,144,
32.09,514,144,
32.1,514,144,
32.11,514,144,
32.12,514,144,
32.13,511,143,
32.14,511,143,
32.15,511,143,
32.16,511,143,
32.17,512,142,
32.18,512,142,
32.19,512,142,
32.2,512,142,
32.21,512,142,
32.22,513,142,
32.23,513,142,
32.24,513,142,
32.25,513,142,
32.26,513,141,
32.27,513,141,
32.28,513,141,
32.29,513,141,
32.3,514,141,
32.31,514,141,
32.32,514,141,
32.33,514,141,
32.34,514,141,
32.35,514,141,
32.36,514,141,
32.37,514,141,
32.38,513,140,
32.39,513,140,
32.4,513,140,
32.41,513,140,
32.42,512,139,
32.43,512,139,
32.44,512,139,
32.45,512,139,
32.46,512,139,
32.47,514,139,
32.48,514,139,
32.49,514,139,
32.5,514,139,
32.51,512,139,
32.52,512,139,
32.53,512,139,
32.54,512,139,
32.55,513,139,
32.56,513,139,
32.57,513,139,
32.58,513,139,
32.59,514,138,
32.6,514,138,
32.61,514,138,
32.62,514,138,
32.63,512,137,
32.64,512,137,
32.65,512,137,
32.66,512,137,
32.67,513,136,
32.68,513,136,
32.69,513,136,
32.7,513,136,
32.71,511,135,
32.72,511,135,
32.73,511,135,
32.74,511,135,
32.75,512,135,
32.76,512,135,
32.77,512,135,
32.78,512,135,
32.79,512,135,
32.8,513,135,
32.81,513,135,
32.82,513,135,
32.83,513,135,
32.84,514,135,
32.85,514,135,
32.86,514,135,
32.87,514,135,
32.88,514,135,
32.89,514,135,
32.9,514,135,
32.91,514,135,
32.92,515,134,
32.93,515,134,
32.94,515,134,
32.95,515,134,
32.96,514,133,
32.97,514,133,
32.98,514,133,
32.99,514,133,
33,512,133,
33.01,512,133,
33.02,512,133,
33.03,512,133,
33.04,512,132,
33.05,514,132,
33.06,514,132,
33.07,514,132,
33.08,514,132,
33.09,515,131,
33.1,515,131,
33.11,515,131,
33.12,515,131,
33.13,515,132,
33.14,515,132,
33.15,515,132,
33.16,515,132,
33.17,516,131,
33.18,516,131,
33.19,516,131,
33.2,516,131,
33.21,515,131,
33.22,515,131,
33.23,515,131,
33.24,515,131,
33.25,515,131,
33.26,515,131,
33.27,515,131,
33.28,515,131,
33.29,516,131,
33.3,516,131,
33.31,516,131,
33.32,516,131,
33.33,516,131,
33.34,515,129,
33.35,515,129,
33.36,515,129,
33.37,515,129,
33.38,516,128,
33.39,516,128,
33.4,516,128,
33.41,516,128,
33.42,518,128,
33.43,518,128,
33.44,518,128,
33.45,518,128,
33.46,517,128,
33.47,517,128,
33.48,517,128,
33.49,517,128,
33.5,515,127,
33.51,515,127,
33.52,515,127,
33.53,515,127,
33.54,515,127,
33.55,515,127,
33.56,515,127,
33.57,515,127,
33.58,515,127,
33.59,516,127,
33.6,516,127,
33.61,516,127,
33.62,516,127,
33.63,519,128,
33.64,519,128,
33.65,519,128,
33.66,519,128,
33.67,522,128,
33.68,522,128,
33.69,522,128,
33.7,522,128,
33.71,523,127,
33.72,523,127,
33.73,523,127,
33.74,523,127,
33.75,521,127,
33.76,521,127,
33.77,521,127,
33.78,521,127,
33.79,518,126,
33.8,518,126,
33.81,518,126,
33.82,518,126,
33.83,518,125,
33.84,518,125,
33.85,518,125,
33.86,518,125,
33.87,518,125,
33.88,518,124,
33.89,518,124,
33.9,518,124,
33.91,518,124,
33.92,519,124,
33.93,519,124,
33.94,519,124,
33.95,519,124,
33.96,522,123,
33.97,522,123,
33.98,522,123,
33.99,522,123,
34,520,123,
34.01,520,123,
34.02,520,123,
34.03,520,123,
34.04,518,122,
34.05,518,122,
34.06,518,122,
34.07,518,122,
34.08,516,121,
34.09,516,121,
34.1,516,121,
34.11,516,121,
34.12,516,121,
34.13,517,121,
34.14,517,121,
34.15,517,121,
34.16,517,121,
34.17,519,121,
34.18,519,121,
34.19,519,121,
34.2,519,121,
34.21,517,119,
34.22,517,119,
34.23,517,119,
34.24,517,119,
34.25,520,120,
34.26,520,120,
34.27,520,120,
34.28,520,120,
34.29,522,119,
34.3,522,119,
34.31,522,119,
34.32,522,119,
34.33,519,118,
34.34,519,118,
34.35,519,118,
34.36,519,118,
34.37,519,118,
34.38,519,118,
34.39,519,118,
34.4,519,118,
34.41,517,116,
34.42,517,116,
34.43,517,116,
34.44,517,116,
34.45,517,116,
34.46,517,116,
34.47,517,116,
34.48,517,116,
34.49,517,116,
34.5,518,116,
34.51,518,116,
34.52,518,116,
34.53,518,116,
34.54,518,115,
34.55,518,115,
34.56,518,115,
34.57,518,115,
34.58,519,116,
34.59,519,116,
34.6,519,116,
34.61,519,116,
34.62,519,115,
34.63,519,115,
34.64,519,115,
34.65,519,115,
34.66,517,113,
34.67,517,113,
34.68,517,113,
34.69,517,113,
34.7,516,113,
34.71,516,113,
34.72,516,113,
34.73,516,113,
34.74,516,111,
34.75,516,111,
34.76,516,111,
34.77,516,111,
34.78,517,111,
34.79,517,111,
34.8,517,111,
34.81,517,111,
34.82,517,111,
34.83,516,110,
34.84,516,110,
34.85,516,110,
34.86,516,110,
34.87,517,110,
34.88,517,110,
34.89,517,110,
34.9,517,110,
34.91,519,110,
34.92,519,110,
34.93,519,110,
34.94,519,110,
34.95,519,110,
34.96,519,110,
34.97,519,110,
34.98,519,110,
34.99,519,109,
35,519,109,
35.01,519,109,
35.02,519,109,
35.03,517,108,
35.04,517,108,
35.05,517,108,
35.06,517,108,
35.07,515,108,
35.08,515,108,
35.09,515,108,
35.1,515,108,
35.11,518,108,
35.12,518,108,
35.13,518,108,
35.14,518,108,
35.15,518,108,
35.16,516,106,
35.17,516,106,
35.18,516,106,
35.19,516,106,
35.2,517,106,
35.21,517,106,
35.22,517,106,
35.23,517,106,
35.24,518,105,
35.25,518,105,
35.26,518,105,
35.27,518,105,
35.28,517,105,
35.29,517,105,
35.3,517,105,
35.31,517,105,
35.32,520,105,
35.33,520,105,
35.34,520,105,
35.35,520,105,
35.36,520,105,
35.37,520,105,
35.38,520,105,
35.39,520,105,
35.4,516,103,
35.41,516,103,
35.42,516,103,
35.43,516,103,
35.44,518,103,
35.45,518,103,
35.46,518,103,
35.47,518,103,
35.48,515,102,
35.49,515,102,
35.5,515,102,
35.51,515,102,
35.52,515,102,
35.53,517,102,
35.54,517,102,
35.55,517,102,
35.56,517,102,
35.57,518,101,
35.58,518,101,
35.59,518,101,
35.6,518,101,
35.61,518,100,
35.62,518,100,
35.63,518,100,
35.64,518,100,
35.65,520,101,
35.66,520,101,
35.67,520,101,
35.68,520,101,
35.69,518,100,
35.7,518,100,
35.71,518,100,
35.72,518,100,
35.73,516,98,
35.74,516,98,
35.75,516,98,
35.76,516,98,
35.77,516,97,
35.78,516,97,
35.79,516,97,
35.8,516,97,
35.81,516,97,
35.82,515,96,
35.83,515,96,
35.84,515,96,
35.85,515,96,
35.86,518,96,
35.87,518,96,
35.88,518,96,
35.89,518,96,
35.9,519,96,
35.91,519,96,
35.92,519,96,
35.93,519,96,
35.94,519,96,
35.95,519,96,
35.96,519,96,
35.97,519,96,
35.98,519,96,
35.99,519,96,
36,519,96,
36.01,519,96,
36.02,518,95,
36.03,518,95,
36.04,518,95,
36.05,518,95,
36.06,518,95,
36.07,517,94,
36.08,517,94,
36.09,517,94,
36.1,517,94,
36.11,517,93,
36.12,517,93,
36.13,517,93,
36.14,517,93,
36.15,519,93,
36.16,519,93,
36.17,519,93,
36.18,519,93,
36.19,520,92,
36.2,520,92,
36.21,520,92,
36.22,520,92,
36.23,520,92,
36.24,520,92,
36.25,520,92,
36.26,520,92,
36.27,517,91,
36.28,517,91,
36.29,517,91,
36.3,517,91,
36.31,516,90,
36.32,516,90,
36.33,516,90,
36.34,516,90,
36.35,516,90,
36.36,517,90,
36.37,517,90,
36.38,517,90,
36.39,517,90,
36.4,518,90,
36.41,518,90,
36.42,518,90,
36.43,518,90,
36.44,518,89,
36.45,518,89,
36.46,518,89,
36.47,518,89,
36.48,519,88,
36.49,519,88,
36.5,519,88,
36.51,519,88,
36.52,521,88,
36.53,521,88,
36.54,521,88,
36.55,521,88,
36.56,517,87,
36.57,517,87,
36.58,517,87,
36.59,517,87,
36.6,515,86,
36.61,515,86,
36.62,515,86,
36.63,515,86,
36.64,516,86,
36.65,516,86,
36.66,516,86,
36.67,516,86,
36.68,516,86,
36.69,516,86,
36.7,516,86,
36.71,516,86,
36.72,516,86,
36.73,516,85,
36.74,516,85,
36.75,516,85,
36.76,516,85,
36.77,517,85,
36.78,517,85,
36.79,517,85,
36.8,517,85,
36.81,518,84,
36.82,518,84,
36.83,518,84,
36.84,518,84,
36.85,519,84,
36.86,519,84,
36.87,519,84,
36.88,519,84,
36.89,518,82,
36.9,518,82,
36.91,518,82,
36.92,518,82,
36.93,514,81,
36.94,514,81,
36.95,514,81,
36.96,514,81,
36.97,513,79,
36.98,513,79,
36.99,513,79,
37,513,79,
37.01,513,79,
37.02,513,79,
37.03,513,79,
37.04,513,79,
37.05,513,79,
37.06,514,79,
37.07,514,79,
37.08,514,79,
37.09,514,79,
37.1,514,78,
37.11,514,78,
37.12,514,78,
37.13,514,78,
37.14,514,77,
37.15,514,77,
37.16,514,77,
37.17,514,77,
37.18,516,77,
37.19,516,77,
37.2,516,77,
37.21,516,77,
37.22,513,77,
37.23,513,77,
37.24,513,77,
37.25,513,77,
37.26,516,77,
37.27,516,77,
37.28,516,77,
37.29,516,77,
37.3,516,77,
37.31,516,77,
37.32,516,77,
37.33,516,77,
37.34,516,77,
37.35,518,77,
37.36,518,77,
37.37,518,77,
37.38,518,77,
37.39,521,77,
37.4,521,77,
37.41,521,77,
37.42,521,77,
37.43,521,77,
37.44,521,77,
37.45,521,77,
37.46,521,77,
37.47,519,76,
37.48,519,76,
37.49,519,76,
37.5,519,76,
37.51,518,74,
37.52,518,74,
37.53,518,74,
37.54,518,74,
37.55,518,74,
37.56,518,74,
37.57,518,74,
37.58,518,74,
37.59,518,74,
37.6,518,73,
37.61,518,73,
37.62,518,73,
37.63,518,73,
37.64,520,72,
37.65,520,72,
37.66,520,72,
37.67,520,72,
37.68,520,72,
37.69,520,72,
37.7,520,72,
37.71,520,72,
37.72,518,72,
37.73,518,72,
37.74,518,72,
37.75,518,72,
37.76,516,71,
37.77,516,71,
37.78,516,71,
37.79,516,71,
37.8,516,71,
37.81,517,69,
37.82,517,69,
37.83,517,69,
37.84,517,69,
37.85,519,69,
37.86,519,69,
37.87,519,69,
37.88,519,69,
37.89,519,69,
37.9,519,69,
37.91,519,69,
37.92,519,69,
37.93,519,69,
37.94,519,69,
37.95,519,69,
37.96,519,69,
37.97,519,68,
37.98,519,68,
37.99,519,68,
38,519,68,
38.01,517,67,
38.02,517,67,
38.03,517,67,
38.04,517,67,
38.05,517,67,
38.06,517,67,
38.07,517,67,
38.08,517,67,
38.09,517,67,
38.1,519,67,
38.11,519,67,
38.12,519,67,
38.13,519,67,
38.14,519,67,
38.15,519,67,
38.16,519,67,
38.17,519,67,
38.18,519,66,
38.19,519,66,
38.2,519,66,
38.21,519,66,
38.22,519,65,
38.23,519,65,
38.24,519,65,
38.25,519,65,
38.26,516,63,
38.27,516,63,
38.28,516,63,
38.29,516,63,
38.3,516,63,
38.31,516,62,
38.32,516,62,
38.33,516,62,
38.34,516,62,
38.35,518,62,
38.36,518,62,
38.37,518,62,
38.38,518,62,
38.39,519,61,
38.4,519,61,
38.41,519,61,
38.42,519,61,
38.43,517,61,
38.44,517,61,
38.45,517,61,
38.46,517,61,
38.47,516,61,
38.48,516,61,
38.49,516,61,
38.5,516,61,
38.51,516,61,
38.52,517,60,
38.53,517,60,
38.54,517,60,
38.55,517,60,
38.56,515,59,
38.57,515,59,
38.58,515,59,
38.59,515,59,
38.6,518,59,
38.61,518,59,
38.62,518,59,
38.63,518,59,
38.64,517,58,
38.65,517,58,
38.66,517,58,
38.67,517,58,
38.68,513,56,
38.69,513,56,
38.7,513,56,
38.71,513,56,
38.72,515,56,
38.73,515,56,
38.74,515,56,
38.75,515,56,
38.76,515,56,
38.77,512,55,
38.78,512,55,
38.79,512,55,
38.8,512,55,
38.81,513,55,
38.82,513,55,
38.83,513,55,
38.84,513,55,
38.85,516,55,
38.86,516,55,
38.87,516,55,
38.88,516,55,
38.89,516,54,
38.9,516,54,
38.91,516,54,
38.92,516,54,
38.93,515,54,
38.94,515,54,
38.95,515,54,
38.96,515,54,
38.97,513,52,
38.98,513,52,
38.99,513,52,
39,513,52,
39.01,513,52,
39.02,513,51,
39.03,513,51,
39.04,513,51,
39.05,513,51,
39.06,514,51,
39.07,514,51,
39.08,514,51,
39.09,514,51,
39.1,515,50,
39.11,515,50,
39.12,515,50,
39.13,515,50,
39.14,516,50,
39.15,516,50,
39.16,516,50,
39.17,516,50,
39.18,513,48,
39.19,513,48,
39.2,513,48,
39.21,513,48,
39.22,513,48,
39.23,513,48,
39.24,513,48,
39.25,513,48,
39.26,513,48,
39.27,513,48,
39.28,513,48,
39.29,513,48,
39.3,513,48,
39.31,513,47,
39.32,513,47,
39.33,513,47,
39.34,513,47,
39.35,516,47,
39.36,516,47,
39.37,516,47,
39.38,516,47,
39.39,513,46,
39.4,513,46,
39.41,513,46,
39.42,513,46,
39.43,512,46,
39.44,512,46,
39.45,512,46,
39.46,512,46,
39.47,512,46,
39.48,513,46,
39.49,513,46,
39.5,513,46,
39.51,513,46,
39.52,514,46,
39.53,514,46,
39.54,514,46,
39.55,514,46,
39.56,515,44,
39.57,515,44,
39.58,515,44,
39.59,515,44,
39.6,514,44,
39.61,514,44,
39.62,514,44,
39.63,514,44,
39.64,512,42,
39.65,512,42,
39.66,512,42,
39.67,512,42,
39.68,511,41,
39.69,511,41,
39.7,511,41,
39.71,511,41,
39.72,511,41,
39.73,511,41,
39.74,511,41,
39.75,511,41,
39.76,511,41,
39.77,513,41,
39.78,513,41,
39.79,513,41,
39.8,513,41,
39.81,514,41,
39.82,514,41,
39.83,514,41,
39.84,514,41,
39.85,516,41,
39.86,516,41,
39.87,516,41,
39.88,516,41,
39.89,516,41,
39.9,516,41,
39.91,516,41,
39.92,516,41,
39.93,515,40,
39.94,515,40,
39.95,515,40,
39.96,515,40,
39.97,515,40,
39.98,514,39,
39.99,514,39,
40,514,39,
40.01,514,39,
40.02,513,37,
40.03,513,37,
40.04,513,37,
40.05,513,37,
40.06,513,37,
40.07,513,37,
40.08,513,37,
40.09,513,37,
40.1,514,37,
40.11,514,37,
40.12,514,37,
40.13,514,37,
40.14,514,36,
40.15,514,36,
40.16,514,36,
40.17,514,36,
40.18,514,36,
40.19,514,36,
40.2,514,36,
40.21,514,36,
40.22,514,36,
40.23,512,35,
40.24,512,35,
40.25,512,35,
40.26,512,35,
40.27,515,36,
40.28,515,36,
40.29,515,36,
40.3,515,36,
40.31,515,35,
40.32,515,35,
40.33,515,35,
40.34,515,35,
40.35,516,35,
40.36,516,35,
40.37,516,35,
40.38,516,35,
40.39,515,33,
40.4,515,33,
40.41,515,33,
40.42,515,33,
40.43,513,33,
40.44,513,33,
40.45,513,33,
40.46,513,33,
40.47,513,33,
40.48,513,33,
40.49,513,33,
40.5,513,33,
40.51,513,33,
40.52,516,32,
40.53,516,32,
40.54,516,32,
40.55,516,32,
40.56,515,30,
40.57,515,30,
40.58,515,30,
40.59,515,30,
40.6,515,30,
40.61,515,30,
40.62,515,30,
40.63,515,30,
40.64,514,30,
40.65,514,30,
40.66,514,30,
40.67,514,30,
40.68,514,29,
40.69,514,29,
40.7,514,29,
40.71,514,29,
40.72,513,28,
40.73,513,28,
40.74,513,28,
40.75,513,28,
40.76,513,28,
40.77,514,28,
40.78,514,28,
40.79,514,28,
40.8,514,28,
40.81,514,28,
40.82,514,28,
40.83,514,28,
40.84,514,28,
40.85,513,26,
40.86,513,26,
40.87,513,26,
40.88,513,26,
40.89,515,27,
40.9,515,27,
40.91,515,27,
40.92,515,27,
40.93,514,25,
40.94,514,25,
40.95,514,25,
40.96,514,25,
40.97,513,25,
40.98,513,25,
40.99,513,25,
41,513,25,
41.01,513,25,
41.02,513,25,
41.03,513,25,
41.04,513,25,
41.05,513,24,
41.06,513,24,
41.07,513,24,
41.08,513,24,
41.09,513,24,
41.1,513,24,
41.11,513,24,
41.12,513,24,
41.13,513,24,
41.14,514,23,
41.15,514,23,
41.16,514,23,
41.17,514,23,
41.18,514,23,
41.19,514,23,
41.2,514,23,
41.21,514,23,
41.22,514,23,
41.23,514,23,
41.24,514,23,
41.25,514,23,
41.26,512,21,
41.27,512,21,
41.28,512,21,
41.29,512,21,
41.3,512,21,
41.31,512,20,
41.32,512,20,
41.33,512,20,
41.34,512,20,
41.35,512,20,
41.36,512,20,
41.37,512,20,
41.38,512,20,
41.39,511,19,
41.4,511,19,
41.41,511,19,
41.42,511,19,
41.43,511,18,
41.44,511,18,
41.45,511,18,
41.46,511,18,
41.47,512,18,
41.48,512,18,
41.49,512,18,
41.5,512,18,
41.51,512,18,
41.52,512,18,
41.53,512,18,
41.54,512,18,
41.55,512,18,
41.56,512,18,
41.57,512,18,
41.58,512,18,
41.59,512,17,
41.6,512,17,
41.61,512,17,
41.62,512,17,
41.63,510,15,
41.64,510,15,
41.65,510,15,
41.66,510,15,
41.67,510,15,
41.68,511,15,
41.69,511,15,
41.7,511,15,
41.71,511,15,
41.72,512,15,
41.73,512,15,
41.74,512,15,
41.75,512,15,
41.76,513,15,
41.77,513,15,
41.78,513,15,
41.79,513,15,
41.8,513,13,
41.81,513,13,
41.82,513,13,
41.83,513,13,
41.84,512,12,
41.85,512,12,
41.86,512,12,
41.87,512,12,
41.88,512,12,
41.89,512,12,
41.9,512,12,
41.91,512,12,
41.92,512,12,
41.93,512,12,
41.94,512,12,
41.95,512,12,
41.96,512,12,
41.97,512,11,
41.98,512,11,
41.99,512,11,
42,512,11,
42.01,514,11,
42.02,514,11,
42.03,514,11,
42.04,514,11,
42.05,513,10,
42.06,513,10,
42.07,513,10,
42.08,513,10,
42.09,513,10,
42.1,513,10,
42.11,513,10,
42.12,513,10,
42.13,514,10,
42.14,514,10,
42.15,514,10,
42.16,514,10,
42.17,515,10,
42.18,515,10,
42.19,515,10,
42.2,515,10,
42.21,514,9,
42.22,514,9,
42.23,514,9,
42.24,514,9,
42.25,513,8,
42.26,513,8,
42.27,513,8,
42.28,513,8,
42.29,513,8,
42.3,513,7,
42.31,513,7,
42.32,513,7,
42.33,513,7,
42.34,513,7,
42.35,513,7,
42.36,513,7,
42.37,513,7,
42.38,513,6,
42.39,513,6,
42.4,513,6,
42.41,513,6,
42.42,513,5,
42.43,513,5,
42.44,513,5,
42.45,513,5,
42.46,513,5,
42.47,513,5,
42.48,513,5,
42.49,513,5,
42.5,514,5,
42.51,514,5,
42.52,514,5,
42.53,514,5,
42.54,514,5,
42.55,514,5,
42.56,514,5,
42.57,514,5,
42.58,514,5,
42.59,512,5,
42.6,512,5,
42.61,512,5,
42.62,512,5,
42.63,512,4,
42.64,512,4,
42.65,512,4,
42.66,512,4,
42.67,513,3,
42.68,513,3,
42.69,513,3,
42.7,513,3,
42.71,513,2,
42.72,513,2,
42.73,513,2,
42.74,513,2,
42.75,514,1,
42.76,514,1,
42.77,514,1,
42.78,514,1,
42.79,516,1,
42.8,516,1,
42.81,516,1,
42.82,516,1,
42.83,513,0,
42.84,513,0,
42.85,513,0,
42.86,513,0,
42.87,512,0,
42.88,512,0,
42.89,512,0,
42.9,512,0,
42.91,512,0,
42.92,513,0,
42.93,513,0,
42.94,513,0,
42.95,513,0,
42.96,513,0,
42.97,513,0,
42.98,513,0,
42.99,513,0,
43,513,-1,
43.01,513,-1,
43.02,513,-1,
43.03,513,-1,
43.04,516,-1,
43.05,516,-1,
43.06,516,-1,
43.07,516,-1,
43.08,515,-1,
43.09,515,-1,
43.1,515,-1,
43.11,515,-1,
43.12,514,-2,
43.13,514,-2,
43.14,514,-2,
43.15,514,-2,
43.16,514,-2,
43.17,514,-2,
43.18,514,-2,
43.19,514,-2,
43.2,514,-2,
43.21,513,-4,
43.22,513,-4,
43.23,513,-4,
43.24,513,-4,
43.25,513,-4,
43.26,513,-4,
43.27,513,-4,
43.28,513,-4,
43.29,513,-5,
43.3,513,-5,
43.31,513,-5,
43.32,513,-5,
43.33,516,-5,
43.34,516,-5,
43.35,516,-5,
43.36,516,-5,
43.37,515,-5,
43.38,515,-5,
43.39,515,-5,
43.4,515,-5,
43.41,516,-5,
43.42,516,-5,
