time [s],duty_cycle,
3.402,0.873996,
3.403,0.873996,
3.404,0.873996,
3.405,0.875996,
3.406,0.875996,
3.407,0.875996,
3.408,0.877996,
3.409,0.877996,
3.41,0.877996,
3.411,0.877996,
3.412,0.879996,
3.413,0.879996,
3.414,0.879996,
3.415,0.879996,
3.416,0.881996,
3.417,0.881996,
3.418,0.881996,
3.419,0.883996,
3.42,0.883996,
3.421,0.883996,
3.422,0.885996,
3.42323,0.885996,
3.42437,0.885996,
3.425,0.885996,
3.426,0.887996,
3.427,0.887996,
3.428,0.887996,
3.429,0.887996,
3.43,0.889996,
3.431,0.889996,
3.432,0.889996,
3.433,0.891996,
3.434,0.891996,
3.435,0.891996,
3.436,0.891996,
3.437,0.893996,
3.438,0.893996,
3.439,0.893996,
3.44,0.893996,
3.441,0.895996,
3.442,0.895996,
3.443,0.895996,
3.444,0.897996,
3.445,0.897996,
3.446,0.897996,
3.447,0.897996,
3.448,0.899996,
3.449,0.899996,
3.45,0.899996,
3.451,0.901995,
3.452,0.901995,
3.453,0.901995,
3.454,0.901995,
3.455,0.903995,
3.456,0.903995,
3.457,0.903995,
3.458,0.905995,
3.459,0.905995,
3.46,0.905995,
3.461,0.905995,
3.462,0.907995,
3.46325,0.907995,
3.46455,0.909995,
3.4658,0.909995,
3.46711,0.909995,
3.46783,0.909995,
3.46835,0.909995,
3.469,0.911995,
3.47,0.911995,
3.471,0.911995,
3.472,0.913995,
3.473,0.913995,
3.474,0.913995,
3.475,0.913995,
3.476,0.915995,
3.477,0.915995,
3.478,0.915995,
3.479,0.915995,
3.48,0.917995,
3.481,0.917995,
3.482,0.917995,
3.483,0.919995,
3.484,0.919995,
3.485,0.919995,
3.486,0.919995,
3.487,0.921995,
3.488,0.921995,
3.489,0.921995,
3.49,0.923995,
3.491,0.923995,
3.492,0.923995,
3.493,0.923995,
3.494,0.925995,
3.49549,0.925995,
3.49602,0.925995,
3.497,0.925995,
3.498,0.927995,
3.499,0.927995,
3.5,0.927995,
3.501,0.929995,
3.502,0.929995,
3.503,0.929995,
3.504,0.931995,
3.505,0.931995,
3.506,0.931995,
3.507,0.931995,
3.508,0.933995,
3.509,0.933995,
3.51,0.933995,
3.511,0.933995,
3.512,0.935995,
3.513,0.935995,
3.514,0.935995,
3.515,0.937995,
3.516,0.937995,
3.517,0.937995,
3.518,0.937995,
3.519,0.939995,
3.52,0.939995,
3.521,0.939995,
3.522,0.941995,
3.523,0.941995,
3.524,0.941995,
3.525,0.941995,
3.526,0.943995,
3.527,0.943995,
3.528,0.943995,
3.529,0.945995,
3.53,0.945995,
3.531,0.945995,
3.532,0.945995,
3.533,0.947995,
3.534,0.947995,
3.535,0.947995,
3.536,0.949995,
3.537,0.949995,
3.538,0.949995,
3.539,0.949995,
3.54,0.951995,
3.541,0.951995,
3.542,0.951995,
3.543,0.951995,
3.544,0.953995,
3.545,0.953995,
3.546,0.953995,
3.547,0.955995,
3.548,0.955995,
3.54914,0.955995,
3.55,0.955995,
3.551,0.957995,
3.552,0.957995,
3.553,0.957995,
3.554,0.959995,
3.555,0.959995,
3.556,0.959995,
3.557,0.961995,
3.55829,0.961995,
3.55947,0.961995,
3.56,0.961995,
3.561,0.961995,
3.562,0.963995,
3.563,0.963995,
3.564,0.963995,
3.565,0.965995,
3.566,0.965995,
3.567,0.965995,
3.568,0.967995,
3.569,0.967995,
3.57,0.967995,
3.571,0.967995,
3.572,0.969995,
3.573,0.969995,
3.574,0.969995,
3.575,0.969995,
3.576,0.971995,
3.577,0.971995,
3.578,0.971995,
3.579,0.971995,
3.58,0.973995,
3.581,0.973995,
3.582,0.973995,
3.583,0.975995,
3.584,0.975995,
3.585,0.975995,
3.586,0.975995,
3.587,0.977995,
3.588,0.977995,
3.589,0.977995,
3.59,0.979994,
3.591,0.979994,
3.59227,0.979994,
3.59314,0.979994,
3.594,0.981994,
3.595,0.981994,
3.596,0.981994,
3.597,0.983994,
3.598,0.983994,
3.599,0.983994,
3.6,0.983994,
3.601,0.985994,
3.602,0.985994,
3.603,0.985994,
3.604,0.987994,
3.605,0.987994,
3.606,0.987994,
3.607,0.987994,
3.608,0.989994,
3.609,0.989994,
3.61,0.989994,
3.611,0.991994,
3.612,0.991994,
3.61319,0.991994,
3.61407,0.991994,
3.61503,0.993994,
3.616,0.993994,
3.617,0.993994,
3.618,0.993994,
3.619,0.995994,
3.62,0.995994,
3.621,0.995994,
3.622,0.997994,
3.623,0.997994,
3.624,0.997994,
3.625,0.997994,
3.626,0.999994,
3.627,0.999994,
3.628,0.999994,
3.629,1.00199,
3.63,1.00199,
3.631,1.00199,
3.632,1.00199,
3.633,1.00199,
3.634,1.00199,
3.635,1.00199,
3.636,1.00199,
3.637,1.00199,
3.638,1.00199,
3.639,1.00199,
3.64,1.00199,
3.641,1.00199,
3.642,1.00199,
3.643,1.00199,
3.64482,1.00199,
3.64603,1.00199,
3.6467,1.00199,
3.6472,1.00199,
3.648,1.00199,
3.649,1.00199,
3.65,1.00199,
3.651,1.00199,
3.652,1.00199,
3.653,1.00199,
3.654,1.00199,
3.655,1.00199,
3.656,1.00199,
3.657,1.00199,
3.658,1.00199,
3.65935,1.00199,
3.66,1.00199,
3.661,1.00199,
3.662,1.00199,
3.663,1.00199,
3.664,1.00199,
3.665,1.00199,
3.666,1.00199,
3.667,1.00199,
3.668,1.00199,
3.669,1.00199,
3.67,1.00199,
3.671,1.00199,
3.672,1.00199,
3.673,1.00199,
3.674,1.00199,
3.67512,1.00199,
3.676,1.00199,
3.677,1.00199,
3.678,1.00199,
3.679,1.00199,
3.68,1.00199,
3.68161,1.00199,
3.68257,1.00199,
3.68353,1.00199,
3.68403,1.00199,
3.685,1.00199,
3.686,1.00199,
3.687,1.00199,
3.688,1.00199,
3.689,1.00199,
3.69038,1.00199,
3.69147,1.00199,
3.69221,1.00199,
3.69354,1.00199,
3.69468,1.00199,
3.69528,1.00199,
3.696,1.00199,
3.697,1.00199,
3.698,1.00199,
3.699,1.00199,
3.7,1.00199,
3.701,1.00199,
3.70206,1.00199,
3.703,1.00199,
3.70407,1.00199,
3.70516,1.00199,
3.706,1.00199,
3.707,1.00199,
3.70823,1.00199,
3.70915,1.00199,
3.71,1.00199,
3.711,1.00199,
3.712,1.00199,
3.713,1.00199,
3.714,1.00199,
3.715,1.00199,
3.716,1.00199,
3.717,1.00199,
3.71809,1.00199,
3.7191,1.00199,
3.72,1.00199,
3.721,1.00199,
3.722,1.00199,
3.723,1.00199,
3.724,1.00199,
3.725,1.00199,
3.726,1.00199,
3.727,1.00199,
3.728,1.00199,
3.729,1.00199,
3.73,1.00199,
3.73108,1.00199,
3.732,1.00199,
3.733,1.00199,
3.734,1.00199,
3.73503,1.00199,
3.736,1.00199,
3.737,1.00199,
3.738,1.00199,
3.739,1.00199,
3.74,1.00199,
3.741,1.00199,
3.742,1.00199,
3.74304,1.00199,
3.744,1.00199,
3.745,1.00199,
3.746,1.00199,
3.747,1.00199,
3.748,1.00199,
3.749,1.00199,
3.75,1.00199,
3.751,1.00199,
3.752,1.00199,
3.753,1.00199,
3.754,1.00199,
3.755,1.00199,
3.756,1.00199,
3.757,1.00199,
3.758,1.00199,
3.759,1.00199,
3.76,1.00199,
3.761,1.00199,
3.762,1.00199,
3.763,1.00199,
3.764,1.00199,
3.765,1.00199,
3.766,1.00199,
3.767,1.00199,
3.768,1.00199,
3.76917,1.00199,
3.77039,1.00199,
3.77117,1.00199,
3.772,1.00199,
3.773,1.00199,
3.77412,1.00199,
3.775,1.00199,
3.776,1.00199,
3.77701,1.00199,
3.778,1.00199,
3.779,1.00199,
3.78,1.00199,
3.781,1.00199,
3.782,1.00199,
3.783,1.00199,
3.784,1.00199,
3.785,1.00199,
3.786,1.00199,
3.787,1.00199,
3.788,1.00199,
3.789,1.00199,
3.79,1.00199,
3.791,1.00199,
3.792,1.00199,
3.793,1.00199,
3.794,1.00199,
3.795,1.00199,
3.796,1.00199,
3.797,1.00199,
3.798,1.00199,
3.799,1.00199,
3.8,1.00199,
3.801,1.00199,
3.802,1.00199,
3.803,1.00199,
3.80444,1.00199,
3.80522,1.00199,
3.806,1.00199,
3.807,1.00199,
3.808,1.00199,
3.809,1.00199,
3.81,1.00199,
3.811,1.00199,
3.812,1.00199,
3.813,1.00199,
3.814,1.00199,
3.815,1.00199,
3.816,1.00199,
3.817,1.00199,
3.818,1.00199,
3.819,1.00199,
3.82,1.00199,
3.821,1.00199,
3.822,1.00199,
3.823,1.00199,
3.824,1.00199,
3.825,1.00199,
3.826,1.00199,
3.827,1.00199,
3.828,1.00199,
3.829,1.00199,
3.83,1.00199,
3.831,1.00199,
3.832,1.00199,
3.833,1.00199,
3.834,1.00199,
3.835,1.00199,
3.836,1.00199,
3.837,1.00199,
3.838,1.00199,
3.839,1.00199,
3.84,1.00199,
3.841,1.00199,
3.842,1.00199,
3.843,1.00199,
3.844,1.00199,
3.845,1.00199,
3.84659,1.00199,
3.84758,1.00199,
3.84873,1.00199,
3.84944,1.00199,
3.85,1.00199,
3.851,1.00199,
3.852,1.00199,
3.853,1.00199,
3.854,1.00199,
3.855,1.00199,
3.856,1.00199,
3.857,1.00199,
3.858,1.00199,
3.859,1.00199,
3.86,1.00199,
3.861,1.00199,
3.8621,1.00199,
3.863,1.00199,
3.864,1.00199,
3.865,1.00199,
3.866,1.00199,
3.867,1.00199,
3.868,1.00199,
3.869,1.00199,
3.87,1.00199,
3.87145,1.00199,
3.8727,1.00199,
3.87345,1.00199,
3.87435,1.00199,
3.875,1.00199,
3.876,1.00199,
3.877,1.00199,
3.878,1.00199,
3.879,1.00199,
3.88,1.00199,
3.881,1.00199,
3.882,1.00199,
3.883,1.00199,
3.88407,1.00199,
3.88506,1.00199,
3.8862,1.00199,
3.88724,1.00199,
3.888,1.00199,
3.889,1.00199,
3.89,1.00199,
3.891,1.00199,
3.892,1.00199,
3.893,1.00199,
3.894,1.00199,
3.895,1.00199,
3.896,1.00199,
3.897,1.00199,
3.898,1.00199,
3.899,1.00199,
3.9,1.00199,
3.901,1.00199,
3.902,1.00199,
3.903,1.00199,
3.904,1.00199,
3.905,1.00199,
3.906,1.00199,
3.907,1.00199,
3.908,1.00199,
3.909,1.00199,
3.91,1.00199,
3.91112,1.00199,
3.91263,1.00199,
3.91316,1.00199,
3.914,1.00199,
3.915,1.00199,
3.916,1.00199,
3.917,1.00199,
3.918,1.00199,
3.919,1.00199,
3.92,1.00199,
3.921,1.00199,
3.922,1.00199,
3.923,1.00199,
3.924,1.00199,
3.925,1.00199,
3.926,1.00199,
3.927,1.00199,
3.928,1.00199,
3.929,1.00199,
3.93,1.00199,
3.931,1.00199,
3.932,1.00199,
3.933,1.00199,
3.934,1.00199,
3.935,1.00199,
3.936,1.00199,
3.937,1.00199,
3.938,1.00199,
3.939,1.00199,
3.94,1.00199,
3.941,1.00199,
3.942,1.00199,
3.943,1.00199,
3.944,1.00199,
3.945,1.00199,
3.946,1.00199,
3.947,1.00199,
3.948,1.00199,
3.949,1.00199,
3.95,1.00199,
3.951,1.00199,
3.952,1.00199,
3.953,1.00199,
3.954,1.00199,
3.955,1.00199,
3.956,1.00199,
3.957,1.00199,
3.958,1.00199,
3.959,1.00199,
3.96,1.00199,
3.961,1.00199,
3.962,1.00199,
3.963,1.00199,
3.964,1.00199,
3.965,1.00199,
3.966,1.00199,
3.967,1.00199,
3.968,1.00199,
3.96925,1.00199,
3.97009,1.00199,
3.97119,1.00199,
3.972,1.00199,
3.97301,1.00199,
3.974,1.00199,
3.975,1.00199,
3.976,1.00199,
3.97745,1.00199,
3.978,1.00199,
3.979,1.00199,
3.98,1.00199,
3.981,1.00199,
3.982,1.00199,
3.983,1.00199,
3.984,1.00199,
3.985,1.00199,
3.986,1.00199,
3.987,1.00199,
3.988,1.00199,
3.989,1.00199,
3.99,1.00199,
3.991,1.00199,
3.992,1.00199,
3.993,1.00199,
3.994,1.00199,
3.995,1.00199,
3.996,1.00199,
3.997,1.00199,
3.998,1.00199,
3.999,1.00199,
4,1.00199,
4.001,1.00199,
4.002,1.00199,
4.003,1.00199,
4.004,1.00199,
4.00507,1.00199,
4.006,1.00199,
4.007,1.00199,
4.008,1.00199,
4.009,1.00199,
4.01,1.00199,
4.011,1.00199,
4.012,1.00199,
4.01313,1.00199,
4.014,1.00199,
4.015,1.00199,
4.016,1.00199,
4.017,1.00199,
4.018,1.00199,
4.019,1.00199,
4.02,1.00199,
4.021,1.00199,
4.022,1.00199,
4.023,1.00199,
4.024,1.00199,
4.025,1.00199,
4.026,1.00199,
4.027,1.00199,
4.028,1.00199,
4.02916,1.00199,
4.03,1.00199,
4.031,1.00199,
4.032,1.00199,
4.033,1.00199,
4.034,1.00199,
4.035,1.00199,
4.036,1.00199,
4.037,1.00199,
4.038,1.00199,
4.039,1.00199,
4.04,1.00199,
4.041,1.00199,
4.042,1.00199,
4.043,1.00199,
4.044,1.00199,
4.045,1.00199,
4.046,1.00199,
4.047,1.00199,
4.048,1.00199,
4.049,1.00199,
4.05,1.00199,
4.051,1.00199,
4.052,1.00199,
4.053,1.00199,
4.054,1.00199,
4.055,1.00199,
4.056,1.00199,
4.057,1.00199,
4.058,1.00199,
4.059,1.00199,
4.06003,1.00199,
4.061,1.00199,
4.062,1.00199,
4.063,1.00199,
4.064,1.00199,
4.065,1.00199,
4.066,1.00199,
4.067,1.00199,
4.068,1.00199,
4.069,1.00199,
4.07,1.00199,
4.071,1.00199,
4.072,1.00199,
4.073,1.00199,
4.074,1.00199,
4.075,1.00199,
4.076,1.00199,
4.077,1.00199,
4.078,1.00199,
4.079,1.00199,
4.08,1.00199,
4.081,1.00199,
4.082,1.00199,
4.083,1.00199,
4.084,1.00199,
4.085,1.00199,
4.086,1.00199,
4.087,1.00199,
4.088,1.00199,
4.089,1.00199,
4.09,1.00199,
4.091,1.00199,
4.092,1.00199,
4.093,1.00199,
4.094,1.00199,
4.095,1.00199,
4.096,1.00199,
4.097,1.00199,
4.098,1.00199,
4.099,1.00199,
4.1,1.00199,
4.101,1.00199,
4.102,1.00199,
4.103,1.00199,
4.104,1.00199,
4.105,1.00199,
4.106,1.00199,
4.107,1.00199,
4.108,1.00199,
4.109,1.00199,
4.11,1.00199,
4.111,1.00199,
4.112,1.00199,
4.113,1.00199,
4.114,1.00199,
4.115,1.00199,
4.116,1.00199,
4.117,1.00199,
4.118,1.00199,
4.119,1.00199,
4.12,1.00199,
4.121,1.00199,
4.122,1.00199,
4.123,1.00199,
4.124,1.00199,
4.125,1.00199,
4.126,1.00199,
4.127,1.00199,
4.128,1.00199,
4.129,1.00199,
4.13,1.00199,
4.131,1.00199,
4.132,1.00199,
4.133,1.00199,
4.134,1.00199,
4.135,1.00199,
4.136,1.00199,
4.137,1.00199,
4.138,1.00199,
4.139,1.00199,
4.14,1.00199,
4.141,1.00199,
4.142,1.00199,
4.143,1.00199,
4.144,1.00199,
4.145,1.00199,
4.146,1.00199,
4.147,1.00199,
4.148,1.00199,
4.149,1.00199,
4.15,1.00199,
4.151,1.00199,
4.152,1.00199,
4.15339,1.00199,
4.15452,1.00199,
4.15504,1.00199,
4.156,1.00199,
4.157,1.00199,
4.158,1.00199,
4.159,1.00199,
4.16,1.00199,
4.161,1.00199,
4.162,1.00199,
4.163,1.00199,
4.164,1.00199,
4.165,1.00199,
4.166,1.00199,
4.167,1.00199,
4.168,1.00199,
4.169,1.00199,
4.17,1.00199,
4.171,1.00199,
4.172,1.00199,
4.173,1.00199,
4.174,1.00199,
4.175,1.00199,
4.176,1.00199,
4.177,1.00199,
4.178,1.00199,
4.179,1.00199,
4.18,1.00199,
4.181,1.00199,
4.182,1.00199,
4.183,1.00199,
4.184,1.00199,
4.185,1.00199,
4.186,1.00199,
4.187,1.00199,
4.188,1.00199,
4.189,1.00199,
4.19,1.00199,
4.191,1.00199,
4.192,1.00199,
4.193,1.00199,
4.194,1.00199,
4.195,1.00199,
4.196,1.00199,
4.197,1.00199,
4.198,1.00199,
4.199,1.00199,
4.2,1.00199,
4.201,1.00199,
4.202,1.00199,
4.203,1.00199,
4.204,1.00199,
4.205,1.00199,
4.20623,1.00199,
4.20812,1.00199,
4.2087,1.00199,
4.20917,1.00199,
4.21,1.00199,
4.211,1.00199,
4.212,1.00199,
4.213,1.00199,
4.214,1.00199,
4.215,1.00199,
4.216,1.00199,
4.217,1.00199,
4.218,1.00199,
4.219,1.00199,
4.22,1.00199,
4.221,1.00199,
4.222,1.00199,
4.223,1.00199,
4.224,1.00199,
4.225,1.00199,
4.226,1.00199,
4.227,1.00199,
4.228,1.00199,
4.229,1.00199,
4.23,1.00199,
4.231,1.00199,
4.232,1.00199,
4.233,1.00199,
4.234,1.00199,
4.23559,1.00199,
4.23607,1.00199,
4.237,1.00199,
4.238,1.00199,
4.239,1.00199,
4.24,1.00199,
4.241,1.00199,
4.242,1.00199,
4.243,1.00199,
4.24459,1.00199,
4.24563,1.00199,
4.24621,1.00199,
4.247,1.00199,
4.248,1.00199,
4.249,1.00199,
4.25,1.00199,
4.251,1.00199,
4.252,1.00199,
4.253,1.00199,
4.254,1.00199,
4.255,1.00199,
4.256,1.00199,
4.257,1.00199,
4.258,1.00199,
4.259,1.00199,
4.26,1.00199,
4.261,1.00199,
4.262,1.00199,
4.263,1.00199,
4.264,1.00199,
4.265,1.00199,
4.266,1.00199,
4.267,1.00199,
4.268,1.00199,
4.269,1.00199,
4.27,1.00199,
4.271,1.00199,
4.272,1.00199,
4.273,1.00199,
4.274,1.00199,
4.275,1.00199,
4.27616,1.00199,
4.277,1.00199,
4.278,1.00199,
4.279,1.00199,
4.28,1.00199,
4.281,1.00199,
4.282,1.00199,
4.283,1.00199,
4.284,1.00199,
4.285,1.00199,
4.286,1.00199,
4.287,1.00199,
4.288,1.00199,
4.289,1.00199,
4.29,1.00199,
4.291,1.00199,
4.292,1.00199,
4.293,1.00199,
4.29447,1.00199,
4.29614,1.00199,
4.2975,1.00199,
4.29857,1.00199,
4.29969,1.00199,
4.30073,1.00199,
4.30126,1.00199,
4.3018,1.00199,
4.30232,1.00199,
4.303,1.00199,
4.304,1.00199,
4.305,1.00199,
4.306,1.00199,
4.307,1.00199,
4.308,1.00199,
4.309,1.00199,
4.31,1.00199,
4.311,1.00199,
4.312,1.00199,
4.313,1.00199,
4.314,1.00199,
4.315,1.00199,
4.316,1.00199,
4.317,1.00199,
4.318,1.00199,
4.319,1.00199,
4.32,1.00199,
4.32107,1.00199,
4.322,1.00199,
4.323,1.00199,
4.324,1.00199,
4.325,1.00199,
4.326,1.00199,
4.327,1.00199,
4.328,1.00199,
4.329,1.00199,
4.33,1.00199,
4.331,1.00199,
4.332,1.00199,
4.333,1.00199,
4.334,1.00199,
4.335,1.00199,
4.336,1.00199,
4.337,1.00199,
4.338,1.00199,
4.339,1.00199,
4.34,1.00199,
4.341,1.00199,
4.342,1.00199,
4.343,1.00199,
4.344,1.00199,
4.345,1.00199,
4.346,1.00199,
4.347,1.00199,
4.348,1.00199,
4.349,1.00199,
4.35,1.00199,
4.351,1.00199,
4.352,1.00199,
4.353,1.00199,
4.354,1.00199,
4.355,1.00199,
4.356,1.00199,
4.357,1.00199,
4.358,1.00199,
4.359,1.00199,
4.36,1.00199,
4.361,1.00199,
4.362,1.00199,
4.363,1.00199,
4.364,1.00199,
4.365,1.00199,
4.366,1.00199,
4.367,1.00199,
4.368,1.00199,
4.36911,1.00199,
4.37,1.00199,
4.371,1.00199,
4.372,1.00199,
4.373,1.00199,
4.374,1.00199,
4.375,1.00199,
4.376,1.00199,
4.377,1.00199,
4.378,1.00199,
4.379,1.00199,
4.38,1.00199,
4.381,1.00199,
4.382,1.00199,
4.383,1.00199,
4.384,1.00199,
4.38508,1.00199,
4.386,1.00199,
4.387,1.00199,
4.388,1.00199,
4.389,1.00199,
4.39,1.00199,
4.391,1.00199,
4.392,1.00199,
4.393,1.00199,
4.394,1.00199,
4.395,1.00199,
4.396,1.00199,
4.397,1.00199,
4.398,1.00199,
4.399,1.00199,
4.4,1.00199,
4.401,1.00199,
4.402,1.00199,
4.403,1.00199,
4.404,1.00199,
4.405,1.00199,
4.406,1.00199,
4.407,1.00199,
4.40858,1.00199,
4.40973,1.00199,
4.41024,1.00199,
4.411,1.00199,
4.412,1.00199,
4.413,1.00199,
4.414,1.00199,
4.415,1.00199,
4.416,1.00199,
4.417,1.00199,
4.418,1.00199,
4.419,1.00199,
4.42,1.00199,
4.421,1.00199,
4.422,1.00199,
4.423,1.00199,
4.424,1.00199,
4.425,1.00199,
4.426,1.00199,
4.427,1.00199,
4.428,1.00199,
4.429,1.00199,
4.43,1.00199,
4.431,1.00199,
4.432,1.00199,
4.433,1.00199,
4.434,1.00199,
4.435,1.00199,
4.436,1.00199,
4.43701,1.00199,
4.438,1.00199,
4.439,1.00199,
4.44,1.00199,
4.441,1.00199,
4.442,1.00199,
4.44396,1.00199,
4.44551,1.00199,
4.4461,1.00199,
4.44671,1.00199,
4.44731,1.00199,
4.44848,1.00199,
4.44904,1.00199,
4.45003,1.00199,
4.4518,1.00199,
4.45324,1.00199,
4.45421,1.00199,
4.4547,1.00199,
4.4552,1.00199,
4.456,1.00199,
4.457,1.00199,
4.458,1.00199,
4.459,1.00199,
4.46,1.00199,
4.461,1.00199,
4.462,1.00199,
4.463,1.00199,
4.464,1.00199,
4.465,1.00199,
4.466,1.00199,
4.467,1.00199,
4.468,1.00199,
4.469,1.00199,
4.47,1.00199,
4.471,1.00199,
4.472,1.00199,
4.473,1.00199,
4.474,1.00199,
4.475,1.00199,
4.47604,1.00199,
4.477,1.00199,
4.478,1.00199,
4.479,1.00199,
4.48,1.00199,
4.481,1.00199,
4.482,1.00199,
4.483,1.00199,
4.484,1.00199,
4.485,1.00199,
4.486,1.00199,
4.487,1.00199,
4.488,1.00199,
4.489,1.00199,
4.49,1.00199,
4.491,1.00199,
4.492,1.00199,
4.493,1.00199,
4.494,1.00199,
4.495,1.00199,
4.49603,1.00199,
4.497,1.00199,
4.498,1.00199,
4.499,1.00199,
4.5,1.00199,
4.501,1.00199,
4.502,1.00199,
4.503,1.00199,
4.504,1.00199,
4.50575,1.00199,
4.50675,1.00199,
4.50763,1.00199,
4.50867,1.00199,
4.50923,1.00199,
4.51028,1.00199,
4.511,1.00199,
4.512,1.00199,
4.513,1.00199,
4.514,1.00199,
4.51505,1.00199,
4.51655,1.00199,
4.51713,1.00199,
4.518,1.00199,
4.519,1.00199,
4.5209,1.00199,
4.52277,1.00199,
4.52399,1.00199,
4.52459,1.00199,
4.52522,1.00199,
4.52583,1.00199,
4.52641,1.00199,
4.52704,1.00199,
4.528,1.00199,
4.52975,1.00199,
4.53134,1.00199,
4.53258,1.00199,
4.53474,1.00199,
4.53679,1.00199,
4.53813,1.00199,
4.53957,1.00199,
4.5401,1.00199,
4.54085,1.00199,
4.5422,1.00199,
4.54292,1.00199,
4.54342,1.00199,
4.544,1.00199,
4.54452,1.00199,
4.54504,1.00199,
4.54564,1.00199,
4.54617,1.00199,
4.54671,1.00199,
4.54725,1.00199,
4.548,1.00199,
4.549,1.00199,
4.55,1.00199,
4.551,1.00199,
4.552,1.00199,
4.553,1.00199,
4.554,1.00199,
4.555,1.00199,
4.556,1.00199,
4.557,1.00199,
4.55814,1.00199,
4.55905,1.00199,
4.56108,1.00199,
4.56189,1.00199,
4.56245,1.00199,
4.563,1.00199,
4.564,1.00199,
4.565,1.00199,
4.566,1.00199,
4.567,1.00199,
4.568,1.00199,
4.57038,1.00199,
4.57088,1.00199,
4.57243,1.00199,
4.57299,1.00199,
4.57349,1.00199,
4.574,1.00199,
4.575,1.00199,
4.576,1.00199,
4.577,1.00199,
4.578,1.00199,
4.57955,1.00199,
4.58014,1.00199,
4.581,1.00199,
4.582,1.00199,
4.583,1.00199,
4.584,1.00199,
4.585,1.00199,
4.586,1.00199,
4.587,1.00199,
4.588,1.00199,
4.589,1.00199,
4.59,1.00199,
4.591,1.00199,
4.592,1.00199,
4.593,1.00199,
4.594,1.00199,
4.595,1.00199,
4.596,1.00199,
4.597,1.00199,
4.598,1.00199,
4.59923,1.00199,
4.6,1.00199,
4.601,1.00199,
4.602,1.00199,
4.603,1.00199,
