Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
153854030,G1,1289,2048,1122,1580,851,1007,770,1086
153854030,G2,1950,2842,1435,770,933,595,1338,1939
153854030,G3,723,2109,1706,1629,905,1761,1414,1177
153854041,G4,1194,1902,953,792,977,588,770,1111
2025-02-22 15:38:54,W,0.0,0.0,0.0,0.0
153854287,s,0.0,0.0,0.0,0.0
153854287,G1,1081,1827,1202,2400,848,990,771,1088
153854303,G2,1884,2178,1209,773,1037,600,1192,2130
153854303,G3,722,1685,1377,1172,953,2003,1970,1151
153854312,G4,977,1932,953,789,986,587,770,1100
153854363,G1,949,2524,1066,1673,850,999,771,1105
153854363,G2,1941,2048,1156,769,933,595,1330,1832
153854363,G3,716,1930,1753,1519,921,1581,2130,1151
153854378,G4,1279,2534,953,805,977,584,770,1128
2025-02-22 15:38:54,W,0.0,0.0,0.0,0.0
153856132,s,0.0,0.0,0.0,0.0
153856132,G1,1145,2200,1117,1997,862,942,771,1096
153856132,G2,1401,2774,1356,770,953,602,1394,2132
153856132,G3,699,1260,1327,1414,913,1426,1992,1139
153856150,G4,1092,2018,938,791,877,590,770,1110
153856197,G1,1024,1567,1166,1500,850,1085,771,1098
153856197,G2,2135,2146,1122,769,953,600,1096,2150
153856212,G3,710,1885,1457,1382,961,1812,1805,1151
153856216,G4,1430,2328,949,793,876,584,770,1132
2025-02-22 15:38:56,W,0.0,0.0,0.0,0.0
153856361,s,0.0,0.0,0.0,0.0
153856361,G1,1226,2189,1202,1742,857,1000,771,1110
153856361,G2,1914,1964,1301,770,1121,596,1198,2000
153856361,G3,758,1402,1485,1725,934,1476,1893,1168
153856379,G4,1026,3251,964,792,1024,575,770,1128
153856435,G1,1494,1563,1196,2183,857,1115,771,1093
153856438,G2,1577,2595,1335,772,1029,605,1251,1689
153856442,G3,720,1609,1366,1429,892,1342,1404,1161
153856446,G4,1401,2488,953,793,572,585,770,1118
2025-02-22 15:38:56,W,0.0,0.0,0.0,0.0
153856579,s,0.0,0.0,0.0,0.0
153856579,G1,1193,1861,1127,1657,853,956,771,1107
153856579,G2,1478,2697,1387,770,962,593,1308,2444
153856579,G3,692,2007,1319,1405,952,1786,2020,1174
153856597,G4,1329,2759,955,793,511,580,770,1142
153856649,G1,511,1783,1133,1737,857,896,770,1112
153856649,G2,2263,2350,1612,771,1093,596,1148,2120
153856649,G3,771,1522,1347,1149,937,1766,1925,1165
153856662,G4,1474,2795,962,790,989,586,770,1110
2025-02-22 15:38:56,W,0.0,0.0,0.0,0.0
153856795,s,0.0,0.0,0.0,0.0
153856795,G1,1155,2105,1150,1798,862,1126,772,1095
153856795,G2,2277,2570,1324,770,1074,596,1134,2117
153856795,G3,729,1744,1571,1353,929,1320,1379,1204
153856814,G4,1209,2359,967,796,1041,584,770,1116
153856870,G1,1420,1447,1146,1481,869,1074,771,1102
153856873,G2,2157,2275,1514,769,966,593,1229,2610
153856877,G3,706,1709,1210,1270,917,1464,1390,1151
153856881,G4,1378,2782,969,786,983,584,770,1121
2025-02-22 15:38:56,W,0.0,0.0,0.0,0.0
153857121,s,0.0,0.0,0.0,0.0
153857121,G1,1129,2177,1130,1353,852,1121,771,1099
153857121,G2,1882,1637,1215,772,931,593,1190,2058
153857137,G3,805,1750,1243,1160,977,1312,1672,1151
153857140,G4,1064,3126,952,792,993,585,770,1114
153857180,G1,1439,2220,1337,1877,869,933,770,1087
153857197,G2,1432,2926,1451,773,1047,600,1193,2120
153857197,G3,763,1354,1300,1128,979,2181,1481,1194
153857206,G4,1513,3125,964,789,1057,584,770,1109
2025-02-22 15:38:57,W,0.0,0.0,0.0,0.0
153859269,s,0.0,0.0,0.0,0.0
153859269,G1,1763,1538,1138,1481,866,1126,771,1093
153859269,G2,1864,1930,1746,775,1096,597,1324,1931
153859286,G3,720,1656,1450,1122,935,1519,1363,1256
153859289,G4,1634,3748,971,790,1046,580,770,1116
153859330,G1,1291,2109,1209,1341,857,1190,771,1106
153859347,G2,1543,1850,1434,773,940,603,1221,2481
153859347,G3,707,1634,1288,1142,935,1408,1355,1176
153859355,G4,1162,3294,965,785,1052,584,770,1132
2025-02-22 15:38:59,W,0.0,0.0,0.0,0.0
153859494,s,0.0,0.0,0.0,0.0
153859494,G1,1393,1675,1223,1421,865,1245,771,1102
153859497,G2,2314,2402,1216,770,1033,609,1167,1888
153859497,G3,682,1605,1241,1034,905,1432,1429,1214
153859507,G4,1286,3627,988,784,1133,583,770,1128
153859562,G1,1619,1716,1225,1657,873,1388,772,1097
153859564,G2,1976,2242,1273,769,1099,597,1093,1890
153859564,G3,729,1443,1491,1061,1039,1511,1575,1241
153859574,G4,1498,2808,980,786,1061,582,770,1116
2025-02-22 15:38:59,W,0.0,0.0,0.0,0.0
153859711,s,0.0,0.0,0.0,0.0
153859711,G1,1710,1640,1337,1286,870,1142,771,1094
153859727,G2,2048,1517,1501,771,1051,596,1263,1803
153859727,G3,693,1401,1265,1049,696,1415,1861,1195
153859737,G4,1196,2969,981,789,1051,585,770,1118
153859780,G1,1275,1793,1239,1863,873,1142,771,1101
153859797,G2,2679,1931,1232,774,695,599,1024,1883
153859797,G3,753,1921,1249,1068,926,1273,1732,1218
153859803,G4,1260,2646,930,788,1024,583,770,1113
2025-02-22 15:38:59,W,0.0,0.0,0.0,0.0
153859974,s,0.0,0.0,0.0,0.0
153859974,G1,1594,1412,1141,1450,908,1262,771,1094
153859974,G2,2480,2714,1291,775,969,600,1128,2639
153859974,G3,724,1644,1173,1085,985,1262,1445,1232
153859991,G4,1307,3248,975,785,1074,581,770,1117
153900047,G1,1418,2119,1169,1640,874,1148,771,1108
153900047,G2,1391,1581,1666,771,1041,600,1268,1774
153900047,G3,721,1762,1117,1262,634,1161,1548,1230
153900057,G4,1387,2652,972,792,1069,583,770,1109
2025-02-22 15:39:00,W,0.0,0.0,0.0,0.0
153900318,s,0.0,0.0,0.0,0.0
153900318,G1,1580,1393,1484,1692,900,1001,770,1094
153900318,G2,2779,2172,1413,776,1094,593,1200,2045
153900318,G3,748,1445,1110,1195,511,1453,1648,1209
153900328,G4,1181,1785,920,785,993,582,770,1108
153900384,G1,1084,1701,1250,1643,877,1444,771,1099
153900388,G2,2782,1785,1196,777,1073,592,1097,1998
153900392,G3,706,2185,1161,1098,953,1279,1847,1292
153900395,G4,1409,2618,970,784,1041,583,770,1107
2025-02-22 15:39:00,W,0.0,0.0,0.0,0.0
153902247,s,0.0,0.0,0.0,0.0
153902247,G1,2061,1554,1277,1506,881,1226,771,1099
153902247,G2,1448,1594,1193,773,954,601,1231,2462
153902247,G3,737,1414,1144,1033,994,1069,1545,1279
153902263,G4,1953,2829,924,787,1066,584,770,1107
153902313,G1,1702,2436,1251,1242,870,1109,771,1106
153902313,G2,1797,2240,1178,776,962,589,1053,2524
153902313,G3,713,2170,1194,1138,953,1182,1723,1327
153902330,G4,1398,2793,973,785,1065,582,770,1112
2025-02-22 15:39:02,W,0.0,0.0,0.0,0.0
153902479,s,0.0,0.0,0.0,0.0
153902479,G1,1335,2218,1388,1353,855,1065,771,1099
153902479,G2,1798,1871,1383,775,956,594,1136,2642
153902479,G3,696,1298,1138,1137,969,1180,1354,1298
153902493,G4,1561,3503,924,790,1087,582,770,1106
153902547,G1,1698,2194,1321,1925,876,1492,771,1105
153902547,G2,1509,1640,1210,773,945,598,1160,2628
153902547,G3,716,1549,1170,1149,949,1319,1411,1327
153902560,G4,1449,1906,972,788,1061,586,770,1115
2025-02-22 15:39:02,W,0.0,0.0,0.0,0.0
153902696,s,0.0,0.0,0.0,0.0
153902696,G1,1875,1628,1482,1450,886,1256,772,1102
153902696,G2,1754,1502,1510,771,1068,595,1209,2460
153902696,G3,705,1663,1093,1044,946,1489,1920,1279
153902711,G4,1352,3292,979,797,1049,584,771,1107
153902763,G1,1394,1648,1570,1657,865,1302,772,1086
153902763,G2,2957,1967,1206,770,1051,594,1026,1784
153902763,G3,743,1672,1131,877,946,1244,1245,1296
153902777,G4,1368,2615,920,789,1085,587,770,1117
2025-02-22 15:39:02,W,0.0,0.0,0.0,0.0
153902943,s,0.0,0.0,0.0,0.0
153902943,G1,1895,2207,1671,1809,890,1024,771,1105
153902943,G2,1643,1773,1406,772,1050,598,1138,1800
153902961,G3,682,1529,1130,1055,965,1366,1465,1235
153902965,G4,1329,2637,980,787,1069,585,770,1129
153903021,G1,1681,1378,1289,1702,897,1136,771,1096
153903025,G2,1825,1561,1569,777,872,595,1180,2048
153903028,G3,696,1527,1187,1109,985,1454,1447,1271
153903031,G4,1609,2240,992,789,1106,586,770,1112
2025-02-22 15:39:03,W,0.0,0.0,0.0,0.0
153903287,s,0.0,0.0,0.0,0.0
153903287,G1,1369,1705,1578,1577,888,1040,771,1094
153903287,G2,2845,1650,1447,777,1121,594,1035,2190
153903287,G3,698,1827,1177,985,511,1521,1858,1297
153903302,G4,1165,3075,987,789,1049,584,770,1126
153903347,G1,2009,1431,1630,1673,890,1769,772,1106
153903363,G2,1607,1712,1306,776,1084,596,1209,1779
153903367,G3,722,1432,1079,1042,984,1166,1358,1275
153903370,G4,1359,2467,987,785,1131,588,770,1105
2025-02-22 15:39:03,W,0.0,0.0,0.0,0.0
153905526,s,0.0,0.0,0.0,0.0
153905526,G1,1442,1354,1309,1353,890,1198,770,1096
153905526,G2,1497,1906,1837,777,969,594,1173,3362
153905526,G3,726,1258,1081,966,1024,1147,1194,1299
153905536,G4,1106,3142,970,789,1279,594,770,1104
153905580,G1,1117,1794,1257,1666,871,1750,772,1093
153905597,G2,2086,1674,1371,775,1065,598,1125,3008
153905600,G3,707,1392,1213,928,1090,1780,1696,1390
153905604,G4,1305,2145,933,797,1129,590,770,1103
2025-02-22 15:39:05,W,0.0,0.0,0.0,0.0
153905996,s,0.0,0.0,0.0,0.0
153905996,G1,1652,1837,1354,1367,865,1253,771,1116
153906011,G2,2433,1594,1681,778,1087,592,1065,2630
153906011,G3,713,1306,1150,969,1077,1370,1485,1377
153906019,G4,1565,2984,1050,786,1074,587,770,1112
153906063,G1,1939,1923,1482,1834,866,1710,772,1106
153906078,G2,1935,2154,2135,780,1024,591,1043,2072
153906083,G3,706,1316,1195,1061,1217,1354,1427,1263
153906086,G4,1257,2493,639,789,1129,586,770,1119
2025-02-22 15:39:06,W,0.0,0.0,0.0,0.0
153906447,s,0.0,0.0,0.0,0.0
153906447,G1,1747,1921,1546,1573,866,1108,771,1113
153906447,G2,1643,1971,1729,776,1041,592,1242,2156
153906447,G3,713,1182,1182,1082,1145,1270,1716,1323
153906465,G4,1168,1592,978,793,1029,590,770,1102
153906513,G1,1305,1449,1457,1389,890,1001,771,1109
153906513,G2,1978,2145,1583,779,985,593,1132,1863
153906528,G3,722,1537,1117,1030,1179,1297,1327,1262
153906532,G4,1361,2251,634,789,1078,591,770,1119
2025-02-22 15:39:06,W,0.0,0.0,0.0,0.0
153906662,s,0.0,0.0,0.0,0.0
153906662,G1,2062,1599,1265,1526,902,1330,771,1103
153906662,G2,1908,1544,1625,777,1121,597,1238,2776
153906679,G3,714,1624,1090,1036,1024,1377,1493,1296
153906683,G4,1199,2142,984,785,1105,586,770,1120
153906730,G1,1698,1793,1611,1733,885,1138,771,1122
153906730,G2,1946,1481,1693,777,1170,593,1235,2318
153906746,G3,716,1702,1099,977,946,1344,1331,1321
153906750,G4,1269,2662,980,786,1099,586,770,1120
2025-02-22 15:39:06,W,0.0,0.0,0.0,0.0
153906895,s,0.0,0.0,0.0,0.0
153906895,G1,1199,1394,1352,1679,882,1393,771,1096
153906895,G2,1705,1501,1337,777,1058,593,1222,2060
153906895,G3,712,1459,1120,1129,938,1304,1525,1298
153906913,G4,1452,2795,990,786,1066,584,770,1132
153906964,G1,1555,1650,1460,1642,869,1266,771,1098
153906964,G2,1436,1522,1537,779,879,601,1252,2816
153906964,G3,731,1733,1109,511,929,1200,1341,1323
153906980,G4,1321,3013,985,786,1143,584,770,1139
2025-02-22 15:39:06,W,0.0,0.0,0.0,0.0
153907128,s,0.0,0.0,0.0,0.0
153907128,G1,1386,1745,1425,1557,881,1445,772,1104
153907128,G2,1768,1794,1738,779,634,600,1258,2431
153907128,G3,737,1689,1173,1221,816,1466,1797,1295
153907143,G4,1350,2560,972,779,1117,587,770,1124
153907198,G1,1448,2229,1289,2135,871,1240,771,1106
153907202,G2,1967,2147,1326,780,978,594,1302,3445
153907206,G3,745,1209,1057,1257,989,1471,1443,1266
153907210,G4,1416,2564,979,789,1073,585,770,1118
2025-02-22 15:39:07,W,0.0,0.0,0.0,0.0
153907344,s,0.0,0.0,0.0,0.0
153907344,G1,1446,1687,1397,1666,889,1168,771,1099
153907344,G2,1511,1953,1268,775,1029,593,1211,1777
153907344,G3,739,1825,1138,1113,511,1432,1543,1306
153907361,G4,1605,2956,978,790,1110,582,770,1107
153907414,G1,1506,1505,1330,1974,889,1038,771,1096
153907414,G2,2344,1496,1580,778,511,596,1206,2279
153907414,G3,709,1689,1132,1369,1033,1496,1563,1276
153907428,G4,1390,2765,974,789,1065,584,770,1110
2025-02-22 15:39:07,W,0.0,0.0,0.0,0.0
153907563,s,0.0,0.0,0.0,0.0
153907563,G1,1609,1793,1210,1597,873,1210,771,1108
153907563,G2,1873,1653,1505,773,967,594,1136,2816
153907563,G3,712,1386,1194,1129,985,1529,1409,1279
153907579,G4,1434,3004,968,793,1033,584,770,1114
153907630,G1,1318,1382,1279,1852,864,973,771,1096
153907630,G2,1843,2137,1542,781,1067,602,1370,3095
153907630,G3,697,1497,1233,1105,994,1403,1581,1277
153907646,G4,1415,3034,970,794,1061,584,770,1110
2025-02-22 15:39:07,W,0.0,0.0,0.0,0.0
153907810,s,0.0,0.0,0.0,0.0
153907810,G1,1049,2124,1429,1538,866,1091,771,1105
153907810,G2,2653,1735,1290,773,953,599,1115,2500
153907810,G3,762,1729,1362,1049,969,1337,1320,1228
153907821,G4,1162,1994,965,785,1024,583,770,1119
153907864,G1,1654,1910,1209,1822,892,1394,772,1105
153907880,G2,1603,1546,1637,774,511,595,1112,2394
153907880,G3,713,1536,1292,1222,1049,1323,2009,1298
153907888,G4,1657,3003,918,793,1048,581,754,1118
2025-02-22 15:39:07,W,0.0,0.0,0.0,0.0
153908043,s,0.0,0.0,0.0,0.0
153908043,G1,1826,1609,1218,1559,874,1078,771,1095
153908043,G2,1703,2135,1516,772,1093,593,1249,1872
153908060,G3,746,1686,1335,1389,1024,1388,2184,1210
153908063,G4,1334,1690,973,781,1030,581,770,1128
153908113,G1,1298,1913,1171,2074,873,1096,771,1091
153908113,G2,2276,2234,1514,778,1055,591,1121,1997
153908113,G3,728,1680,1256,1321,1029,1350,1645,1245
153908130,G4,1337,2652,972,787,1082,584,770,1116
2025-02-22 15:39:08,W,0.0,0.0,0.0,0.0
153908279,s,0.0,0.0,0.0,0.0
153908279,G1,1735,1436,1221,1837,875,1003,771,1098
153908279,G2,1216,1492,1629,777,1058,594,1448,2030
153908279,G3,712,1655,1187,1251,981,1257,1604,1219
153908293,G4,1355,2796,972,786,1069,581,770,1139
153908347,G1,1403,1810,1149,2438,873,1006,770,1105
153908347,G2,2160,2345,1138,773,573,599,1128,1917
153908347,G3,706,1569,1259,1134,990,1356,1762,1204
153908360,G4,1252,2725,964,791,1082,582,770,1117
2025-02-22 15:39:08,W,0.0,0.0,0.0,0.0
153908495,s,0.0,0.0,0.0,0.0
153908495,G1,1292,1736,1178,1822,866,969,770,1096
153908495,G2,1617,2455,1606,771,963,593,1346,2464
153908495,G3,724,1945,1401,1252,929,1596,1801,1253
153908511,G4,1615,2987,970,793,572,583,754,1168
153908566,G1,1107,2055,1173,1909,857,925,771,1099
153908570,G2,1828,2592,1365,770,931,594,1334,2509
153908573,G3,717,2385,1338,1289,953,1314,1357,1207
153908577,G4,1484,2674,978,785,1034,585,754,1117
2025-02-22 15:39:08,W,0.0,0.0,0.0,0.0
153908727,s,0.0,0.0,0.0,0.0
153908727,G1,1505,1514,1242,1441,861,1129,771,1102
153908727,G2,1523,1898,1346,772,1091,601,1065,1935
153908727,G3,745,1438,1364,1257,938,1435,1714,1203
153908740,G4,1544,2774,962,786,919,584,770,1107
153908796,G1,1106,1825,1139,1373,861,891,770,1097
153908797,G2,2481,2193,1397,770,635,591,1139,2962
153908797,G3,745,1256,1201,1257,993,2193,1866,1194
153908806,G4,1197,2214,948,790,933,587,770,1107
2025-02-22 15:39:08,W,0.0,0.0,0.0,0.0
153908944,s,0.0,0.0,0.0,0.0
153908944,G1,1288,1560,1194,1911,865,971,770,1093
153908944,G2,2199,2322,1626,772,877,592,1137,2560
153908944,G3,740,1558,1527,1405,695,1508,2031,1175
153908958,G4,1777,2689,961,802,989,584,754,1128
153909013,G1,1289,2358,1228,1361,865,935,770,1107
153909014,G2,1481,2071,1438,774,960,599,1319,2593
153909014,G3,721,1441,1199,1057,919,1200,1659,1169
153909023,G4,1479,2278,955,794,940,582,754,1148
2025-02-22 15:39:09,W,0.0,0.0,0.0,0.0
153909178,s,0.0,0.0,0.0,0.0
153909178,G1,1278,1361,1244,1985,857,1026,771,1101
153909178,G2,1921,2473,1299,753,938,596,1255,2129
153909196,G3,741,1575,1484,1649,906,1343,1624,1205
153909199,G4,1690,2560,943,793,1024,584,770,1106
153909247,G1,1310,1716,1186,1905,857,891,770,1107
153909247,G2,2305,2107,1698,774,1076,601,1292,1779
153909263,G3,726,1719,1307,1141,945,1469,1599,1149
153909266,G4,1293,2820,955,794,977,585,770,1118
2025-02-22 15:39:09,W,0.0,0.0,0.0,0.0
153909396,s,0.0,0.0,0.0,0.0
153909396,G1,1289,1739,1151,2229,860,943,771,1099
153909396,G2,1865,1924,1566,773,1046,600,1114,2220
153909413,G3,753,1616,1431,1181,920,1622,1711,1166
153909417,G4,1452,3470,952,805,953,582,770,1136
153909463,G1,1515,1356,1259,1453,850,1079,771,1102
153909463,G2,1266,2450,1145,770,931,596,1338,2427
153909479,G3,770,1985,1405,1525,953,1279,1796,1165
153909483,G4,1356,2564,955,792,978,586,770,1119
2025-02-22 15:39:09,W,0.0,0.0,0.0,0.0
153909612,s,0.0,0.0,0.0,0.0
153909612,G1,1400,1927,1191,1313,861,928,771,1096
153909612,G2,1201,1783,1466,776,1034,599,1350,1899
153909628,G3,713,1642,1513,1279,919,1679,1976,1151
153909634,G4,1195,2475,955,797,978,589,770,1112
153909682,G1,1116,1741,1164,1439,853,1024,771,1100
153909682,G2,1699,2066,1126,769,927,599,1253,2004
153909697,G3,745,1413,1639,1364,926,1113,1775,1162
153909700,G4,1329,2362,954,797,978,585,771,1135
2025-02-22 15:39:09,W,0.0,0.0,0.0,0.0
153909844,s,0.0,0.0,0.0,0.0
153909844,G1,1121,1417,1132,1879,844,1024,771,1084
153909844,G2,1608,1762,1361,770,996,596,1213,2111
153909844,G3,754,1590,1429,1380,920,1720,1716,1150
153909863,G4,1478,2415,948,797,983,589,770,1129
153909913,G1,1202,2024,1185,1708,849,970,771,1105
153909913,G2,1367,2838,1359,771,977,601,1330,1844
153909913,G3,712,1763,1459,1137,905,1782,1774,1165
153909928,G4,1431,2633,948,797,988,588,754,1114
2025-02-22 15:39:09,W,0.0,0.0,0.0,0.0
153910094,s,0.0,0.0,0.0,0.0
153910094,G1,1225,1729,1100,2221,847,1037,771,1088
153910094,G2,1313,2998,1255,769,963,596,1578,1918
153910109,G3,671,2106,1603,1421,941,1618,1810,1151
153910116,G4,1100,2214,962,789,953,592,770,1096
153910164,G1,930,1691,1307,1881,843,949,771,1115
153910164,G2,1316,3170,1207,671,944,601,1599,1754
153910164,G3,729,1505,1549,1379,916,1660,1884,1152
153910182,G4,1228,2773,955,793,977,588,770,1107
2025-02-22 15:39:10,W,0.0,0.0,0.0,0.0
153910312,s,0.0,0.0,0.0,0.0
153910312,G1,952,1783,1234,2418,844,991,770,1106
153910312,G2,1537,2791,1256,770,635,598,1496,1938
153910329,G3,754,2483,1402,1703,937,1525,1888,1145
153910333,G4,1164,3003,943,791,815,589,771,1107
153910380,G1,968,2200,1114,1478,845,1142,771,1096
153910380,G2,1608,2635,1415,769,935,596,1563,1829
153910380,G3,747,2468,1367,1847,951,1379,1881,1136
153910399,G4,1148,2588,954,793,988,585,771,1114
2025-02-22 15:39:10,W,0.0,0.0,0.0,0.0
153910528,s,0.0,0.0,0.0,0.0
153910528,G1,1033,1900,1106,1779,839,981,771,1102
153910528,G2,1354,1641,1120,753,961,602,1424,1977
153910544,G3,745,2092,1579,1496,900,1683,1471,1151
153910550,G4,933,2193,954,786,945,583,770,1105
153910597,G1,1195,2138,1087,1926,850,943,772,1087
153910597,G2,1553,2069,1057,655,951,603,1279,1637
153910612,G3,721,1367,1401,1249,935,1617,2199,1133
153910616,G4,1177,2456,953,793,964,582,770,1125
2025-02-22 15:39:10,W,0.0,0.0,0.0,0.0
153910762,s,0.0,0.0,0.0,0.0
153910762,G1,940,1553,1159,2083,842,947,770,1107
153910762,G2,1959,2739,1436,704,923,600,1279,2122
153910762,G3,729,1759,1745,1750,899,1433,1424,1151
153910778,G4,1183,3115,953,796,938,576,770,1128
153910830,G1,1117,1996,1043,1836,844,1011,771,1096
153910830,G2,2163,1996,1262,770,1025,595,1343,2321
153910830,G3,713,1607,1959,1441,889,1318,1488,1144
153910845,G4,1097,2105,948,802,954,583,770,1126
2025-02-22 15:39:10,W,0.0,0.0,0.0,0.0
153910979,s,0.0,0.0,0.0,0.0
153910979,G1,863,1890,1053,1792,846,1036,771,1094
153910979,G2,1402,1821,1244,688,951,602,1492,1874
153910979,G3,720,1785,1761,1553,881,1430,1649,1147
153910996,G4,923,2394,947,810,969,580,769,1128
153911047,G1,871,1930,1036,1881,850,940,770,1094
153911047,G2,1257,2585,1330,771,982,597,1320,2064
153911047,G3,722,1941,1675,1563,901,1306,2411,1138
153911061,G4,1098,2777,946,805,963,582,770,1115
153911113,G1,875,1873,1110,1738,844,1047,771,1094
153911113,G2,1226,2323,1226,770,970,597,1412,1855
153911113,G3,722,1871,1850,1565,886,1380,1923,1145
153911127,G4,1131,2179,939,796,949,584,770,1102
2025-02-22 15:39:11,W,0.0,0.0,0.0,0.0
153911244,s,0.0,0.0,0.0,0.0
153911244,G1,1208,1547,1106,1994,845,1131,771,1093
153911247,G2,1304,2756,1258,720,918,600,1251,1973
153911247,G3,754,1957,1921,1922,881,1208,1564,1147
153911255,G4,1323,2011,952,796,943,572,770,1108
153911296,G1,1249,1636,1077,2025,842,1081,771,1087
153911314,G2,1278,2579,1269,686,919,609,1485,1732
153911317,G3,752,1799,2117,1194,885,1347,1425,1144
153911321,G4,1146,2324,942,797,941,580,770,1104
2025-02-22 15:39:11,W,0.0,0.0,0.0,0.0
153911476,s,0.0,0.0,0.0,0.0
153911476,G1,1128,1901,1130,1995,843,896,770,1086
153911476,G2,1321,2156,1317,765,917,607,1379,1981
153911492,G3,719,1761,1602,1223,884,1717,1834,1120
153911496,G4,1382,1942,953,793,938,578,771,1096
153911551,G1,840,2521,1132,2341,844,1066,771,1087
153911555,G2,1616,3035,1180,655,913,605,1462,1660
153911558,G3,722,2013,2393,1632,877,1241,1360,1148
153911563,G4,1116,2266,946,797,949,578,770,1108
2025-02-22 15:39:11,W,0.0,0.0,0.0,0.0
153911695,s,0.0,0.0,0.0,0.0
153911695,G1,1161,1448,1059,1436,841,1071,771,1086
153911695,G2,1293,2483,1209,770,946,591,1610,1955
153911695,G3,738,1793,2034,2170,878,1198,1551,1139
153911713,G4,1060,1946,934,789,937,580,770,1102
153911764,G1,1037,2090,511,1974,843,1086,771,1084
153911764,G2,1195,1834,1078,760,953,596,1557,2187
153911764,G3,762,1977,1542,1956,885,1204,1693,1130
153911778,G4,1072,1969,940,790,950,577,770,1104
2025-02-22 15:39:11,W,0.0,0.0,0.0,0.0
153911912,s,0.0,0.0,0.0,0.0
153911912,G1,817,1954,1098,2869,843,1226,771,1094
153911912,G2,1041,1505,1034,761,978,591,1402,2122
153911912,G3,769,1727,1833,1910,874,1193,1468,1145
153911930,G4,1060,2114,938,786,969,575,770,1104
153911980,G1,905,2077,1070,1989,843,1151,771,1083
153911980,G2,1273,2800,1185,655,953,589,1590,2213
153911980,G3,761,1815,2467,1546,885,1586,1622,1123
153911995,G4,1028,1949,937,790,950,578,770,1105
2025-02-22 15:39:11,W,0.0,0.0,0.0,0.0
153912143,s,0.0,0.0,0.0,0.0
153912143,G1,1086,1530,1036,2076,843,1154,771,1087
153912143,G2,1182,1967,1074,763,913,599,1605,1630
153912143,G3,733,2721,2093,1896,889,1066,1463,1134
153912159,G4,1033,1607,937,786,939,575,737,1112
153912214,G1,812,1753,1077,1655,843,1046,770,1086
153912214,G2,1150,2877,1058,761,922,589,1734,2295
153912214,G3,756,2013,2160,1625,882,1255,1741,1139
153912224,G4,1145,1990,937,785,937,575,770,1106
2025-02-22 15:39:12,W,0.0,0.0,0.0,0.0
153912363,s,0.0,0.0,0.0,0.0
153912363,G1,953,1929,1025,2285,849,892,771,1087
153912363,G2,1417,2804,1112,764,905,587,1735,2380
153912363,G3,779,2148,1914,1536,874,1202,1864,1135
153912375,G4,1107,1706,941,782,937,574,771,1106
153912431,G1,876,1962,1053,1341,854,1107,771,1083
153912434,G2,1217,1654,1024,718,901,593,1599,1692
153912438,G3,727,2185,2479,1675,883,1212,1883,1137
153912441,G4,993,1753,934,785,944,575,770,1113
2025-02-22 15:39:12,W,0.0,0.0,0.0,0.0
153912579,s,0.0,0.0,0.0,0.0
153912579,G1,1084,1718,1036,1546,849,1113,771,1087
153912595,G2,1690,2585,1095,757,932,589,1629,2445
153912595,G3,731,1454,1557,1618,869,1151,1896,1118
153912604,G4,983,1990,931,787,978,575,770,1110
153912648,G1,943,2168,511,2423,858,1057,770,1087
153912663,G2,1132,1536,1073,733,920,595,1353,1686
153912663,G3,736,1625,1938,1547,893,1557,2133,1123
153912671,G4,953,1597,933,785,969,575,770,1107
2025-02-22 15:39:12,W,0.0,0.0,0.0,0.0
153912795,s,0.0,0.0,0.0,0.0
153912795,G1,977,2357,511,2662,848,1226,771,1082
153912811,G2,1392,1989,1049,761,921,590,1717,2010
153912811,G3,788,1948,2945,1753,887,1198,1951,1122
153912821,G4,890,1516,933,786,989,578,770,1094
153912864,G1,966,2224,1034,1765,850,1241,771,1082
153912879,G2,1045,2277,511,761,994,591,1574,2737
153912884,G3,697,2217,2026,1994,918,993,1619,1133
153912886,G4,936,1722,935,785,926,575,770,1100
2025-02-22 15:39:12,W,0.0,0.0,0.0,0.0
153913028,s,0.0,0.0,0.0,0.0
153913028,G1,897,2331,1097,1932,856,1144,771,1086
153913028,G2,1145,1714,511,758,921,588,1676,1830
153913046,G3,747,1548,1884,2451,907,1143,1440,1118
153913048,G4,878,1234,929,786,511,575,770,1096
153913097,G1,818,2214,1108,1711,847,973,770,1087
153913097,G2,1138,1547,511,759,929,592,1212,1738
153913097,G3,753,2362,2331,2271,874,942,1649,1122
153913114,G4,824,1770,933,789,963,582,770,1090
153913164,G1,921,1734,1038,2185,843,967,771,1087
153913164,G2,1129,1975,1024,758,927,590,1522,2252
153913164,G3,748,2378,2168,1931,881,1074,1646,1124
153913181,G4,871,1665,934,778,936,575,770,1098
2025-02-22 15:39:13,W,0.0,0.0,0.0,0.0
153913284,s,0.0,0.0,0.0,0.0
153913284,G1,969,1910,1024,2590,842,1334,771,1084
153913287,G2,1478,2306,575,757,916,585,1641,2446
153913291,G3,773,1572,2188,2118,869,926,1744,1121
153913294,G4,829,2010,931,785,962,575,770,1106
153913347,G1,874,1720,1061,1924,841,931,771,1087
153913347,G2,1560,2330,960,761,900,585,1798,1901
153913347,G3,778,1783,2049,1972,879,1036,2225,1134
153913360,G4,901,1709,934,794,817,575,770,1099
2025-02-22 15:39:13,W,0.0,0.0,0.0,0.0
