Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
153317424,G3,787,1633,1717,1499,881,1274,1520,1122
153317434,G4,1024,1451,933,808,966,575,770,1114
153317481,G1,905,2480,511,2986,857,1026,771,1084
153317492,G2,1233,1653,1025,737,953,589,1188,1886
153317492,G3,730,2602,1716,1815,891,1151,1316,1121
153317499,G4,938,1776,936,793,977,575,770,1100
2025-02-22 15:33:17,W,0.0,0.0,0.0,0.0
153317656,s,0.0,0.0,0.0,0.0
153317656,G1,882,2153,1024,2434,850,958,771,1083
153317656,G2,1298,2059,1035,761,906,588,1695,2099
153317656,G3,802,1777,2397,1882,898,1098,1663,1140
153317673,G4,988,1993,932,794,634,576,771,1098
153317725,G1,889,1413,1083,1762,850,922,771,1088
153317725,G2,1081,2132,1026,761,897,587,1851,1827
153317725,G3,750,1493,2924,1326,908,1104,1693,1121
153317739,G4,869,1693,937,786,994,575,771,1106
2025-02-22 15:33:17,W,0.0,0.0,0.0,0.0
153317890,s,0.0,0.0,0.0,0.0
153317890,G1,936,1419,1073,2331,843,964,771,1085
153317890,G2,1065,1626,879,759,937,591,1648,1956
153317890,G3,745,1569,1761,1755,873,951,1521,1130
153317901,G4,940,1741,930,790,896,571,770,1113
153317942,G1,1041,1677,1185,1780,842,1283,771,1084
153317959,G2,916,1453,1045,761,955,589,1997,2648
153317959,G3,822,2698,1930,2265,899,1062,1432,1122
153317967,G4,888,1763,934,777,990,575,770,1094
2025-02-22 15:33:17,W,0.0,0.0,0.0,0.0
153318105,s,0.0,0.0,0.0,0.0
153318105,G1,930,1495,1094,1602,841,1118,771,1085
153318105,G2,1049,2703,694,758,930,585,1680,2537
153318105,G3,769,2048,2349,1853,893,1007,1555,1115
153318119,G4,809,1361,934,789,967,576,770,1102
153318159,G1,923,1740,1060,1413,842,1025,771,1083
153318175,G2,1184,2625,979,757,933,585,1884,2378
153318175,G3,784,2392,1822,1969,888,866,1945,1119
153318184,G4,826,1353,933,789,511,575,770,1096
2025-02-22 15:33:18,W,0.0,0.0,0.0,0.0
153319019,s,0.0,0.0,0.0,0.0
153319019,G1,961,1682,575,2275,851,1145,772,1083
153319019,G2,930,1419,1024,759,941,594,2005,2244
153319019,G3,737,2167,2213,3014,891,874,2312,1134
153319030,G4,866,1337,938,800,1024,576,771,1107
153319076,G1,1026,1773,1122,1890,842,1202,771,1084
153319076,G2,961,1480,1041,758,962,595,1482,2368
153319093,G3,746,2702,1511,1909,877,898,1627,1125
153319096,G4,874,1579,934,797,1050,575,770,1113
2025-02-22 15:33:19,W,0.0,0.0,0.0,0.0
153319789,s,0.0,0.0,0.0,0.0
153319789,G1,1050,2089,1097,1571,837,936,771,1082
153319804,G2,1026,2220,634,761,962,589,1279,2575
153319804,G3,746,2723,1859,1961,897,1162,1454,1145
153319811,G4,930,1442,929,786,969,573,770,1097
153319859,G1,1074,1448,1032,2376,848,1050,771,1085
153319859,G2,889,2246,1073,760,939,589,1362,2829
153319859,G3,732,2731,1902,1649,889,1171,1465,1144
153319878,G4,969,1739,932,793,969,575,771,1107
153319926,G1,987,1769,1139,1937,844,949,771,1084
153319926,G2,1078,1544,575,761,931,591,1696,1992
153319926,G3,741,1906,2089,2007,898,1007,1791,1138
153319942,G4,948,1923,933,808,511,575,770,1120
2025-02-22 15:33:19,W,0.0,0.0,0.0,0.0
153320058,s,0.0,0.0,0.0,0.0
153320058,G1,920,1793,1025,2880,851,1049,771,1085
153320058,G2,928,2060,817,762,1049,592,1331,2880
153320058,G3,760,1689,1769,1878,871,1097,1813,1139
153320069,G4,947,1569,935,793,1042,575,771,1106
153320125,G1,1106,1450,1117,2322,846,1187,771,1087
153320126,G2,1178,2503,1047,761,921,592,1490,1841
153320126,G3,843,2871,2055,2011,876,1239,1554,1126
153320135,G4,962,1798,934,810,994,575,770,1117
2025-02-22 15:33:20,W,0.0,0.0,0.0,0.0
153320276,s,0.0,0.0,0.0,0.0
153320276,G1,898,1754,1035,2441,851,927,771,1085
153320279,G2,924,2156,1035,765,934,587,1312,2128
153320283,G3,745,2223,2257,1903,873,1244,1936,1118
153320286,G4,921,1671,933,794,975,576,770,1102
153320341,G1,930,1889,1121,2304,853,1033,771,1082
153320343,G2,1098,1591,1042,765,934,589,1404,2224
153320343,G3,805,1786,2423,1898,872,1046,2120,1119
153320352,G4,947,1795,937,794,998,575,770,1112
2025-02-22 15:33:20,W,0.0,0.0,0.0,0.0
153320490,s,0.0,0.0,0.0,0.0
153320490,G1,946,2050,1085,1657,849,931,771,1086
153320505,G2,969,1961,1062,762,987,590,2007,2467
153320505,G3,772,1746,1811,1761,889,1342,1595,1124
153320515,G4,879,1473,930,801,986,578,770,1114
153320560,G1,1118,2015,1047,2096,841,891,770,1084
153320560,G2,1336,2671,1099,765,951,590,1573,2491
153320576,G3,773,2360,1986,1659,869,1115,1380,1116
153320581,G4,988,1893,937,797,965,578,770,1102
2025-02-22 15:33:20,W,0.0,0.0,0.0,0.0
153320722,s,0.0,0.0,0.0,0.0
153320722,G1,634,1575,1087,2765,852,1140,771,1087
153320722,G2,1128,1679,1036,655,951,593,1279,1770
153320738,G3,813,1953,2116,1684,884,1044,1731,1129
153320744,G4,1027,1396,934,793,969,573,771,1098
153320793,G1,1041,1642,1049,2518,844,873,771,1090
153320793,G2,1030,1506,1058,769,934,593,1352,1754
153320793,G3,800,1757,1910,1687,889,1178,1675,1143
153320810,G4,1033,2009,934,793,969,578,770,1106
2025-02-22 15:33:20,W,0.0,0.0,0.0,0.0
153320972,s,0.0,0.0,0.0,0.0
153320972,G1,1034,1448,1057,2982,843,957,771,1087
153320972,G2,1079,1581,1121,639,1049,593,1502,2351
153320972,G3,655,1616,2106,1655,880,1227,1508,1135
153320986,G4,1042,2212,936,793,937,581,770,1103
153321026,G1,1145,1557,1085,2989,842,897,770,1087
153321042,G2,1195,2230,1024,769,985,592,1513,1976
153321042,G3,671,1970,1961,1675,881,1256,1387,1125
153321052,G4,1034,2091,937,809,969,578,770,1102
2025-02-22 15:33:21,W,0.0,0.0,0.0,0.0
153321190,s,0.0,0.0,0.0,0.0
153321190,G1,889,1882,1172,2119,842,864,770,1085
153321190,G2,1111,2339,1083,687,990,592,1442,2501
153321190,G3,753,1777,2413,1355,863,1253,2265,1142
153321202,G4,881,1458,938,794,961,583,770,1100
153321243,G1,1103,1420,1116,2625,850,995,771,1087
153321259,G2,1161,2888,1058,753,978,593,1343,2092
153321259,G3,780,1827,1992,1681,897,1216,1536,1134
153321268,G4,1051,1826,937,809,946,582,770,1109
2025-02-22 15:33:21,W,0.0,0.0,0.0,0.0
153321407,s,0.0,0.0,0.0,0.0
153321407,G1,1121,1578,1170,1994,842,952,771,1087
153321407,G2,1188,2385,1125,720,969,592,1813,1949
153321407,G3,780,1418,1542,1238,919,1469,2061,1133
153321420,G4,1067,2140,939,818,977,584,771,1113
153321464,G1,1141,2123,1147,2048,849,869,770,1087
153321476,G2,1356,2744,1204,770,937,597,1279,1793
153321476,G3,718,1933,1630,1497,881,1532,1247,1128
153321485,G4,1219,2091,937,805,962,584,771,1104
2025-02-22 15:33:21,W,0.0,0.0,0.0,0.0
153321623,s,0.0,0.0,0.0,0.0
153321623,G1,1032,1633,1097,1878,841,878,771,1087
153321639,G2,1049,2131,1087,770,696,593,1512,2185
153321639,G3,713,1641,1942,2014,928,1034,1661,1148
153321648,G4,1374,2143,937,793,950,584,770,1100
153321693,G1,1225,1686,1106,2221,846,935,771,1087
153321693,G2,1090,2265,1209,770,994,592,1536,2423
153321709,G3,730,1311,2293,1532,910,1378,1796,1141
153321715,G4,1300,2278,939,810,953,584,771,1103
2025-02-22 15:33:21,W,0.0,0.0,0.0,0.0
153321867,s,0.0,0.0,0.0,0.0
153321867,G1,1346,1335,1217,2407,843,962,770,1087
153321870,G2,1113,3549,1160,770,957,595,1864,1869
153321874,G3,738,1821,1623,1768,889,1522,1386,1141
153321877,G4,1250,3507,943,818,926,585,770,1104
153321925,G1,1209,1878,1257,2093,845,1005,771,1087
153321925,G2,1170,2900,1253,770,986,596,1889,1991
153321925,G3,722,1449,1721,1318,888,1381,1574,1143
153321943,G4,1253,2535,939,829,936,586,771,1109
2025-02-22 15:33:21,W,0.0,0.0,0.0,0.0
153322091,s,0.0,0.0,0.0,0.0
153322091,G1,1147,1653,1151,2560,843,991,771,1087
153322091,G2,1177,2028,1137,702,1034,596,1410,1912
153322091,G3,727,2262,1992,1633,909,1233,1855,1151
153322106,G4,1185,1705,936,793,932,585,770,1113
153322162,G1,1151,1389,1066,2105,843,970,771,1093
153322165,G2,1610,3188,1101,704,986,594,1504,1837
153322169,G3,729,2198,1868,1573,905,1255,1679,1139
153322172,G4,1144,2391,947,805,950,585,770,1112
2025-02-22 15:33:22,W,0.0,0.0,0.0,0.0
153322290,s,0.0,0.0,0.0,0.0
153322290,G1,1313,1569,1179,1851,847,915,771,1087
153322290,G2,1388,2346,1209,704,1041,595,1709,1835
153322305,G3,770,2337,1770,1442,922,1201,1702,1143
153322311,G4,1239,2292,938,841,953,588,771,1108
153322359,G1,1112,1454,1161,2233,843,1011,771,1091
153322359,G2,1110,2242,1254,770,758,599,1511,1730
153322359,G3,786,1832,1820,1308,941,1302,1795,1155
153322378,G4,1161,2420,947,817,938,587,771,1105
2025-02-22 15:33:22,W,0.0,0.0,0.0,0.0
153322508,s,0.0,0.0,0.0,0.0
153322508,G1,1024,1725,1116,2396,843,883,771,1098
153322508,G2,1309,1898,1338,771,511,598,1490,1953
153322525,G3,786,1586,1506,1683,945,1403,1641,1140
153322528,G4,1493,2012,947,803,937,581,770,1107
153322575,G1,1157,2160,1249,1464,850,827,771,1095
153322575,G2,1166,2359,1137,774,939,597,1563,1731
153322591,G3,729,1826,1781,1278,933,1598,2123,1158
153322594,G4,1248,2347,951,810,957,586,770,1106
2025-02-22 15:33:22,W,0.0,0.0,0.0,0.0
153322725,s,0.0,0.0,0.0,0.0
153322725,G1,511,1964,1172,2074,851,880,770,1098
153322725,G2,1182,1794,1131,769,1049,607,1543,1727
153322742,G3,735,1750,1602,1516,912,1433,1566,1166
153322745,G4,1240,1874,947,807,971,583,770,1114
153322793,G1,925,2064,1252,1426,850,866,771,1100
153322793,G2,2121,2347,1381,772,971,598,1428,2065
153322808,G3,740,1975,1335,1782,947,1296,1796,1137
153322812,G4,1260,2447,952,817,978,584,770,1118
2025-02-22 15:33:22,W,0.0,0.0,0.0,0.0
153322940,s,0.0,0.0,0.0,0.0
153322940,G1,1145,1977,1122,1503,853,950,771,1096
153322955,G2,1297,2217,1258,773,987,599,1379,1891
153322955,G3,748,1857,1473,1393,969,1321,1916,1144
153322963,G4,1241,1757,952,806,966,584,770,1120
153323009,G1,1226,2343,1054,1612,858,945,770,1107
153323009,G2,1123,2673,1163,774,1033,603,1808,1672
153323025,G3,722,1521,1434,1388,938,1524,1700,1150
153323029,G4,1228,2424,949,825,990,584,770,1124
2025-02-22 15:33:23,W,0.0,0.0,0.0,0.0
153323157,s,0.0,0.0,0.0,0.0
153323157,G1,1357,1847,1324,2560,857,874,770,1093
153323172,G2,1894,1948,1164,770,953,601,1279,1635
153323172,G3,727,1959,1578,1718,937,1295,1673,1165
153323179,G4,1278,1942,939,821,939,584,770,1119
153323230,G1,1331,1964,1245,2906,857,883,771,1094
153323230,G2,1698,2868,1167,770,1061,599,1592,1890
153323242,G3,704,1709,1549,1575,957,1485,1625,1161
153323245,G4,1209,2858,948,810,511,586,770,1104
2025-02-22 15:33:23,W,0.0,0.0,0.0,0.0
153323374,s,0.0,0.0,0.0,0.0
153323374,G1,1094,1836,1132,2634,851,877,771,1096
153323374,G2,1929,2659,1265,770,973,600,1456,1727
153323374,G3,732,1623,1514,1289,977,1494,1385,1170
153323384,G4,1354,2246,949,802,954,588,770,1112
153323426,G1,1110,1437,1234,2891,848,876,771,1107
153323442,G2,1596,2018,1266,769,919,601,1338,1873
153323442,G3,737,1853,1573,1279,977,1516,1447,1174
153323450,G4,1210,2328,948,809,572,585,770,1128
2025-02-22 15:33:23,W,0.0,0.0,0.0,0.0
153323590,s,0.0,0.0,0.0,0.0
153323590,G1,1420,1898,1268,1945,859,978,771,1097
153323590,G2,1584,1900,1366,770,1036,599,1334,1920
153323590,G3,738,1389,1463,1261,937,1674,1638,1170
153323602,G4,1332,1705,953,801,1033,585,770,1103
153323658,G1,1105,1690,1145,2954,852,958,771,1107
153323661,G2,1372,2086,1337,772,511,605,1255,1676
153323665,G3,733,1873,1416,1477,921,1341,1582,1193
153323668,G4,1352,2358,948,802,756,585,770,1127
2025-02-22 15:33:23,W,0.0,0.0,0.0,0.0
153323807,s,0.0,0.0,0.0,0.0
153323807,G1,1355,1558,1114,1777,851,924,771,1094
153323807,G2,1305,2425,1253,770,936,601,1711,2189
153323807,G3,770,1411,1513,1265,937,1335,1696,1198
153323819,G4,1385,2923,970,803,511,584,770,1121
153323865,G1,1223,1393,1138,2745,853,796,771,1099
153323876,G2,1490,1598,1178,770,1026,598,1344,1822
153323876,G3,725,2683,1452,1667,934,1105,1321,1197
153323885,G4,1371,2178,963,825,1030,586,770,1120
2025-02-22 15:33:23,W,0.0,0.0,0.0,0.0
153324039,s,0.0,0.0,0.0,0.0
153324039,G1,1248,1921,1187,1449,858,900,770,1108
153324039,G2,1437,1595,1474,773,1121,602,1498,1774
153324057,G3,750,1693,1491,1217,879,1541,1670,1197
153324061,G4,1634,2616,980,818,511,584,770,1128
153324109,G1,1251,2274,1223,2626,861,928,771,1093
153324109,G2,1761,1729,1241,771,1087,601,1436,1695
153324109,G3,755,1688,1389,1639,954,1480,1891,1218
153324126,G4,1370,2421,964,806,511,586,770,1115
2025-02-22 15:33:24,W,0.0,0.0,0.0,0.0
153324272,s,0.0,0.0,0.0,0.0
153324272,G1,1491,2189,1122,2025,877,933,771,1098
153324272,G2,1994,2198,1447,777,1034,595,1172,2676
153324272,G3,755,1481,1238,1186,985,1539,1212,1225
153324290,G4,1080,2220,962,796,927,585,771,1102
153324344,G1,1329,1610,1250,2203,857,868,771,1098
153324348,G2,1642,2153,1308,770,1102,598,1449,1854
153324352,G3,730,2168,1334,1224,962,1498,1560,1229
153324356,G4,1469,2763,973,809,1026,586,770,1119
2025-02-22 15:33:24,W,0.0,0.0,0.0,0.0
153324491,s,0.0,0.0,0.0,0.0
153324491,G1,1141,1612,1217,1861,861,1070,772,1108
153324491,G2,1621,2349,1347,777,1181,602,1250,2129
153324491,G3,756,2009,1235,1116,1077,2159,1566,1215
153324506,G4,1573,1836,948,809,1043,585,771,1128
153324562,G1,1495,1405,1196,1416,861,1028,771,1104
153324566,G2,1831,2474,1300,775,1080,605,1384,2203
153324570,G3,749,1821,1348,1211,1033,1224,1432,1241
153324573,G4,1180,1673,927,793,572,587,770,1118
2025-02-22 15:33:24,W,0.0,0.0,0.0,0.0
153324723,s,0.0,0.0,0.0,0.0
153324723,G1,1614,1857,1414,2305,874,893,771,1101
153324723,G2,1895,2219,1686,780,1122,600,1629,1849
153324723,G3,734,1673,1223,1269,973,1493,1333,1237
153324737,G4,1473,2305,994,797,1045,585,770,1122
153324793,G1,1309,1865,1226,2478,868,977,771,1110
153324793,G2,1227,2076,1241,777,1093,595,1719,2381
153324793,G3,737,1733,1237,1253,878,1523,1436,1243
153324803,G4,1475,2392,926,801,1042,586,770,1130
2025-02-22 15:33:24,W,0.0,0.0,0.0,0.0
153324923,s,0.0,0.0,0.0,0.0
153324923,G1,1866,1524,1474,2073,879,915,771,1098
153324923,G2,1265,2793,1445,777,1051,599,1502,2283
153324939,G3,734,1463,1138,1215,994,1147,1241,1262
153324942,G4,1671,3178,987,797,634,584,770,1117
153324993,G1,1483,1669,1273,1637,889,882,771,1095
153324993,G2,1820,2267,1372,774,985,595,1231,2497
153324993,G3,729,1445,1257,1065,1061,1675,1412,1210
153325008,G4,1817,1773,929,803,1072,585,770,1173
153325059,G1,1247,1963,1220,2025,876,968,754,1100
153325059,G2,1711,2398,1394,778,1024,596,1348,2778
153325059,G3,702,1951,1122,1412,1030,1440,1362,1245
153325076,G4,1469,2797,980,800,1024,586,770,1131
2025-02-22 15:33:25,W,0.0,0.0,0.0,0.0
153325191,s,0.0,0.0,0.0,0.0
153325191,G1,1272,1625,1241,1419,876,900,771,1105
153325191,G2,2002,2260,1630,780,1137,596,1389,2075
153325191,G3,748,1385,1168,1225,1061,1734,1803,1275
153325203,G4,1241,2490,961,801,1044,586,770,1118
153325259,G1,1826,1491,1498,1752,891,1086,771,1113
153325259,G2,2333,2077,1436,779,1032,598,1201,2139
153325259,G3,747,1580,1160,1187,1032,1499,1518,1261
153325270,G4,1379,2374,970,801,1029,586,770,1137
2025-02-22 15:33:25,W,0.0,0.0,0.0,0.0
153325391,s,0.0,0.0,0.0,0.0
153325391,G1,1660,1643,1247,2089,889,941,771,1104
153325391,G2,1469,2560,1452,779,1024,595,1386,2513
153325391,G3,709,1562,1141,1433,915,1752,1447,1319
153325409,G4,1579,2136,977,795,939,585,770,1132
153325459,G1,1822,2151,1269,2636,873,1043,771,1112
153325459,G2,2088,1822,1263,779,1103,604,1404,3078
153325459,G3,754,1979,1079,1129,1032,1244,1425,1279
153325475,G4,1363,2674,913,796,1062,585,770,1137
2025-02-22 15:33:25,W,0.0,0.0,0.0,0.0
153325622,s,0.0,0.0,0.0,0.0
153325622,G1,2002,1571,1394,1995,898,1058,771,1102
153325622,G2,2359,2424,1480,780,1082,595,1086,2376
153325622,G3,714,1578,1142,1028,1122,1265,1510,1229
153325637,G4,1260,2439,913,796,1035,585,754,1129
153325693,G1,1158,1530,1225,1349,878,914,771,1111
153325693,G2,2569,2499,1334,777,1069,593,1164,1967
153325693,G3,715,1462,1097,1097,989,1546,1399,1332
153325704,G4,1402,2531,971,801,1058,585,770,1143
2025-02-22 15:33:25,W,0.0,0.0,0.0,0.0
153325840,s,0.0,0.0,0.0,0.0
153325840,G1,1792,1654,1328,1813,889,992,771,1104
153325840,G2,1932,2252,1387,777,1202,595,1404,2319
153325840,G3,692,1431,1114,1075,1106,1328,1375,1310
153325855,G4,1392,2290,978,788,1046,586,770,1128
153325909,G1,2017,2100,1368,2687,885,1143,771,1106
153325909,G2,2268,1812,1351,778,1074,610,1259,2688
153325909,G3,707,1245,1081,1305,1085,1183,1454,1311
153325923,G4,1403,2611,980,794,1034,587,770,1123
2025-02-22 15:33:25,W,0.0,0.0,0.0,0.0
153326043,s,0.0,0.0,0.0,0.0
153326043,G1,2169,1460,1377,2508,891,1145,771,1098
153326043,G2,2162,2273,1387,778,1170,602,1151,3592
153326058,G3,745,1377,1105,1235,1160,1148,1531,1309
153326062,G4,1322,2642,973,802,1121,586,770,1126
153326110,G1,1716,1294,1433,1773,889,1489,771,1101
153326110,G2,2145,2616,1564,774,1105,600,1296,2380
153326126,G3,688,1393,1073,1259,1065,1279,1315,1331
153326129,G4,1273,2778,977,790,1130,587,770,1126
2025-02-22 15:33:26,W,0.0,0.0,0.0,0.0
153326256,s,0.0,0.0,0.0,0.0
153326256,G1,1689,1680,1452,1761,886,1087,772,1111
153326272,G2,2334,2594,1864,777,1194,604,1206,2477
153326272,G3,753,1291,1106,1210,1052,1782,1190,1302
153326280,G4,1194,3364,981,787,1062,590,770,1135
153326326,G1,1497,1588,1277,1764,881,1053,771,1105
153326326,G2,3400,2862,1835,782,1146,598,1059,2145
153326343,G3,753,1617,1098,1053,1131,1458,1479,1256
153326346,G4,1211,2884,919,794,1087,588,770,1137
2025-02-22 15:33:26,W,0.0,0.0,0.0,0.0
153326490,s,0.0,0.0,0.0,0.0
153326490,G1,1329,2025,1524,2279,875,1010,771,1106
153326490,G2,2504,2744,1626,780,1106,605,1102,2560
153326507,G3,761,1777,1141,1165,1113,1479,1227,1282
153326510,G4,1277,2934,768,794,1133,590,770,1123
153326559,G1,1953,1392,1484,1725,905,1099,771,1107
153326559,G2,2137,1689,1348,778,1067,603,1352,2729
153326559,G3,731,1361,1106,1149,1053,1459,1551,1376
153326577,G4,1235,2560,695,789,1193,589,770,1128
2025-02-22 15:33:26,W,0.0,0.0,0.0,0.0
153326692,s,0.0,0.0,0.0,0.0
153326692,G1,1218,1545,1511,1833,883,1089,771,1102
153326708,G2,2295,2824,1413,778,1025,610,1045,2643
153326708,G3,753,1834,1097,1025,1181,1884,1398,1395
153326716,G4,1105,2142,511,797,1185,590,770,1129
153326759,G1,1180,1520,1277,1991,885,1416,771,1104
153326776,G2,2800,2648,1795,781,1033,617,1129,2798
153326776,G3,744,1433,1094,1183,1241,1597,1289,1304
153326783,G4,1221,2202,696,788,1170,592,770,1112
2025-02-22 15:33:26,W,0.0,0.0,0.0,0.0
153328335,s,0.0,0.0,0.0,0.0
153328335,G1,1244,1794,1343,1893,889,1148,771,1107
153328335,G2,2507,2830,1844,781,1206,608,1175,3092
153328335,G3,740,1234,1151,1145,1101,1834,1515,1274
153328350,G4,1130,3287,511,792,1253,593,771,1141
153328392,G1,2121,1490,1479,1889,871,1629,773,1118
153328409,G2,2669,2050,1580,779,1052,605,1296,2880
153328413,G3,732,1561,1129,1078,1145,1699,1506,1352
153328417,G4,1231,2504,1025,786,1186,596,770,1116
2025-02-22 15:33:28,W,0.0,0.0,0.0,0.0
153329072,s,0.0,0.0,0.0,0.0
153329072,G1,1765,1623,1556,1707,881,1125,771,1109
153329072,G2,2713,1803,1845,779,1381,599,1070,2560
153329072,G3,722,1938,1095,1026,1057,1172,1362,1378
153329084,G4,1244,2710,975,802,1029,592,770,1129
153329126,G1,1333,1369,1458,1886,892,1030,771,1100
153329142,G2,2308,2698,1378,781,1074,607,1279,3147
153329142,G3,763,1377,1121,1090,1029,1083,1536,1375
153329151,G4,1122,2329,986,795,1218,591,770,1151
2025-02-22 15:33:29,W,0.0,0.0,0.0,0.0
153329315,s,0.0,0.0,0.0,0.0
153329315,G1,1516,1397,1510,2457,890,1247,771,1104
153329319,G2,1704,2842,1547,778,1189,600,1053,1870
153329323,G3,753,1225,1078,1095,1037,1237,1345,1318
153329326,G4,1290,1810,991,802,1170,591,770,1125
153329376,G1,1745,1618,1375,1909,889,921,771,1115
153329376,G2,2085,2679,1360,780,1141,599,1069,1855
153329376,G3,686,1553,1098,1151,1122,1520,1279,1326
153329393,G4,1311,2432,985,805,1117,591,770,1123
2025-02-22 15:33:29,W,0.0,0.0,0.0,0.0
153329508,s,0.0,0.0,0.0,0.0
153329508,G1,1822,1590,1386,1466,889,1105,771,1111
153329524,G2,2906,1711,1293,780,1043,614,1225,2739
153329524,G3,729,1395,1122,1074,1112,1345,1396,1320
153329532,G4,1606,1481,511,790,1169,589,770,1130
153329576,G1,1306,1521,1419,2064,874,960,771,1114
153329591,G2,2779,1882,1491,777,1151,612,1189,2911
153329595,G3,777,1545,1082,1024,1066,1144,1133,1256
153329599,G4,1267,2834,982,786,1081,589,754,1147
2025-02-22 15:33:29,W,0.0,0.0,0.0,0.0
153329740,s,0.0,0.0,0.0,0.0
153329740,G1,1321,1713,1250,1673,873,1139,770,1118
153329740,G2,2685,2410,1247,779,1110,610,1106,2708
153329756,G3,742,1554,1117,1279,1191,1601,1401,1313
153329762,G4,1452,2997,970,786,1049,587,770,1123
153329809,G1,1291,1718,1213,2347,867,968,771,1117
153329809,G2,1846,2278,1322,778,1250,599,1450,2631
153329826,G3,783,1289,1074,1126,1065,1097,1330,1294
153329829,G4,1353,2460,975,797,1062,588,770,1161
2025-02-22 15:33:29,W,0.0,0.0,0.0,0.0
153329958,s,0.0,0.0,0.0,0.0
153329958,G1,1828,1482,1220,2263,889,958,771,1100
153329958,G2,2071,2288,1398,785,1129,599,1396,2088
153329976,G3,713,1497,1135,1085,1041,1695,1403,1252
153329979,G4,1161,3552,964,797,1043,586,771,1141
153330026,G1,1719,1994,1247,2465,878,1111,771,1102
153330026,G2,1971,1847,1394,777,1191,612,1483,2764
153330044,G3,722,1557,1111,1511,1029,1770,1523,1336
153330047,G4,1394,2771,968,794,511,586,770,1154
2025-02-22 15:33:30,W,0.0,0.0,0.0,0.0
153330221,s,0.0,0.0,0.0,0.0
153330221,G1,1336,1956,1291,2374,881,985,771,1115
153330221,G2,2438,2260,1658,778,1210,602,1256,2681
153330221,G3,733,1418,1113,1293,967,1082,1343,1279
153330234,G4,1596,2647,977,803,1052,585,770,1184
153330283,G1,1235,1536,1706,1966,884,817,771,1119
153330293,G2,1762,2421,1321,777,1221,602,1457,2026
153330293,G3,752,2055,1111,1548,1076,1892,1304,1278
153330301,G4,1500,2370,971,795,1030,586,770,1135
2025-02-22 15:33:30,W,0.0,0.0,0.0,0.0
153330439,s,0.0,0.0,0.0,0.0
153330439,G1,1756,1783,1236,2057,893,908,771,1104
153330455,G2,2118,2906,1554,777,1025,600,1227,2676
153330455,G3,732,2163,1117,1285,511,1165,1542,1237
153330464,G4,1291,2722,971,789,511,586,770,1188
153330509,G1,1362,2021,1369,2234,887,1038,771,1100
153330509,G2,1882,1968,1400,777,1085,609,1232,2449
153330526,G3,741,1556,1190,1229,1069,1453,1702,1259
153330530,G4,1400,2500,966,800,572,584,770,1189
2025-02-22 15:33:30,W,0.0,0.0,0.0,0.0
153330658,s,0.0,0.0,0.0,0.0
153330658,G1,1698,1977,1369,2439,893,929,771,1102
153330658,G2,1954,2216,1316,777,1051,598,1456,2229
153330658,G3,760,1303,1095,1342,985,1742,1262,1234
153330668,G4,1591,2535,970,801,1033,586,770,1151
153330725,G1,1548,1914,1291,1439,890,892,771,1102
153330729,G2,1287,2485,1456,776,1129,603,1398,2568
153330732,G3,736,1505,1217,1143,695,1244,1488,1279
153330736,G4,1513,2793,971,797,1035,586,770,1150
2025-02-22 15:33:30,W,0.0,0.0,0.0,0.0
153330876,s,0.0,0.0,0.0,0.0
153330876,G1,1462,1611,1229,2560,871,925,771,1104
153330880,G2,1269,1921,1359,778,1229,597,1773,1966
153330883,G3,747,1393,1287,1138,635,1441,1777,1269
153330887,G4,1548,2341,982,800,1024,587,770,1130
153330943,G1,1708,1746,1279,1913,874,863,771,1102
153330943,G2,1386,1780,1607,777,1146,602,1251,1713
153330943,G3,745,2154,1369,1513,970,1587,1261,1304
153330953,G4,1419,1902,978,797,969,586,770,1145
2025-02-22 15:33:30,W,0.0,0.0,0.0,0.0
153331090,s,0.0,0.0,0.0,0.0
153331090,G1,1289,2015,1261,1859,869,929,771,1094
153331090,G2,1221,2080,1545,776,1193,606,1652,1853
153331090,G3,760,1844,1305,1393,1045,1417,1562,1239
153331104,G4,1227,3274,972,810,940,585,770,1115
153331159,G1,1580,1864,1362,2490,882,908,771,1096
153331159,G2,1233,1961,1546,777,1143,604,1656,1722
153331159,G3,737,1832,1274,1325,998,1560,1444,1219
153331172,G4,1521,2311,973,809,1025,585,771,1120
2025-02-22 15:33:31,W,0.0,0.0,0.0,0.0
153331307,s,0.0,0.0,0.0,0.0
153331307,G1,1559,2149,1303,1993,873,916,771,1096
153331307,G2,1380,2712,1580,775,1189,605,1495,1961
153331307,G3,724,1306,1230,1117,971,1803,1635,1189
153331323,G4,1377,3284,970,809,1060,583,770,1113
153331376,G1,1575,1449,1279,1868,861,874,771,1096
153331376,G2,1959,2138,1426,771,1069,600,1309,1903
153331376,G3,737,1606,1279,1258,981,1499,1422,1214
153331390,G4,1565,2623,983,809,1033,586,770,1134
2025-02-22 15:33:31,W,0.0,0.0,0.0,0.0
153331507,s,0.0,0.0,0.0,0.0
153331507,G1,1384,1865,1194,1602,857,862,771,1102
153331507,G2,1502,2206,1456,775,1097,603,1818,1943
153331526,G3,729,2269,1314,1512,982,1362,1357,1203
153331529,G4,1177,1771,962,796,1032,589,771,1123
153331575,G1,1740,1554,1234,1511,857,988,771,1100
153331575,G2,1489,1814,1405,778,1042,596,1297,2417
