Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
160837054,G2,1972,1164,1388,1158,2602,759,1568,2424
160837054,G3,2641,1151,1279,2955,1658,691,1893,3432
160837063,G4,1985,1315,1672,2068,1974,835,1599,1750
2025-02-22 16:08:37,W,0.0,0.0,0.0,0.0
160837201,s,0.0,0.0,0.0,0.0
160837201,G1,1769,1633,2469,1572,1463,888,1061,2589
160837216,G2,1462,1205,1293,1132,3208,715,2388,3129
160837216,G3,1969,1226,1738,1751,2625,713,1292,2635
160837226,G4,1321,1265,1974,1708,2626,942,1797,1667
160837271,G1,1688,1647,2271,1819,1401,869,1049,2195
160837271,G2,1392,1209,1173,1138,1833,798,2844,2128
160837289,G3,1628,1187,1382,2758,2679,723,1862,3216
160837293,G4,2090,1287,1986,2399,2134,829,1765,1891
2025-02-22 16:08:37,W,0.0,0.0,0.0,0.0
160837450,s,0.0,0.0,0.0,0.0
160837450,G1,1478,1673,1598,1928,1334,866,1026,2195
160837450,G2,1374,1186,1447,1110,4095,713,1524,3198
160837450,G3,2349,1238,1313,2767,3102,674,1385,2626
160837468,G4,1373,1304,1641,2360,1746,884,1520,1897
160837521,G1,1161,1530,2872,2097,1116,1009,1016,2891
160837521,G2,1341,1181,1401,1054,2751,725,1973,2825
160837521,G3,2956,1105,1341,2668,1815,719,1968,2926
160837534,G4,1869,1221,1949,1389,2381,1046,1513,1474
2025-02-22 16:08:37,W,0.0,0.0,0.0,0.0
160837685,s,0.0,0.0,0.0,0.0
160837685,G1,1674,1490,2746,1885,1468,914,1008,2340
160837685,G2,1541,1218,1338,1078,3914,710,1625,2118
160837685,G3,2026,1208,1361,1694,2524,684,1901,2055
160837699,G4,2027,1260,1897,2029,2596,856,1928,1925
160837754,G1,1446,1832,1946,1881,1476,809,1045,1834
160837754,G2,1570,1224,1341,1052,4095,695,2219,2689
160837754,G3,3201,1078,1317,2430,1845,729,2249,3154
160837766,G4,2007,1273,1890,2371,2287,893,1617,1792
2025-02-22 16:08:37,W,0.0,0.0,0.0,0.0
160837905,s,0.0,0.0,0.0,0.0
160837905,G1,1271,1746,2736,1506,1333,935,1038,2310
160837908,G2,1542,1227,1442,1069,2305,734,1915,2798
160837912,G3,2615,1192,1433,2631,3523,718,1795,2179
160837916,G4,2423,1312,1766,2570,2317,965,1328,1485
160837971,G1,1762,1305,2385,2103,1609,1074,981,2560
160837971,G2,1249,1292,1474,1097,4043,747,2173,2093
160837971,G3,2822,1187,1430,1569,1846,701,1505,2157
160837983,G4,2188,1208,1794,2104,1769,817,1388,1480
2025-02-22 16:08:37,W,0.0,0.0,0.0,0.0
160839033,s,0.0,0.0,0.0,0.0
160839033,G1,1474,1385,1770,1920,1605,1087,962,2339
160839033,G2,1093,1200,1255,1194,3721,713,1844,2040
160839033,G3,2025,1161,1890,1483,2199,748,1369,2173
160839047,G4,1464,1388,1530,1850,1611,953,1364,1807
160839087,G1,1233,1433,2776,1513,1457,996,1008,1974
160839104,G2,1852,1144,1243,1194,3512,705,1815,2502
160839104,G3,2746,1114,1425,1644,3211,713,2216,2632
160839114,G4,1856,1245,1655,1961,2210,910,1599,1696
2025-02-22 16:08:39,W,0.0,0.0,0.0,0.0
160839251,s,0.0,0.0,0.0,0.0
160839251,G1,1646,1663,2377,2123,1494,918,992,2073
160839251,G2,1401,1257,1217,1141,4095,762,2414,2126
160839251,G3,2325,1183,1567,1884,3034,699,1979,2398
160839265,G4,2233,1288,1734,1637,1884,993,1643,1753
160839320,G1,1358,1971,2024,3019,1244,1160,1053,2075
160839321,G2,1495,1085,1426,1049,2154,779,1701,2006
160839321,G3,2946,1150,1325,2183,3445,729,1753,1982
160839332,G4,1993,1279,1691,1932,2526,982,1689,1715
2025-02-22 16:08:39,W,0.0,0.0,0.0,0.0
160839487,s,0.0,0.0,0.0,0.0
160839487,G1,1249,1986,2401,2353,1552,1196,1098,2002
160839487,G2,1835,1143,1355,1106,2338,734,1979,3078
160839503,G3,3148,1162,1723,2179,3347,703,1697,2806
160839507,G4,2348,1256,1662,1754,2388,1068,1708,1590
160839554,G1,1654,1985,2033,1921,1242,1162,1078,2013
160839554,G2,1751,1208,1381,1233,1804,784,2201,2280
160839570,G3,2633,1279,1708,1574,2818,721,2267,2668
160839574,G4,1994,1274,1750,1962,2166,892,1654,1762
2025-02-22 16:08:39,W,0.0,0.0,0.0,0.0
160839703,s,0.0,0.0,0.0,0.0
160839703,G1,1677,1580,2406,2006,1286,953,1103,1987
160839703,G2,1349,1129,1188,1250,3079,717,1649,3362
160839721,G3,2187,1246,1406,1882,2718,689,1498,2037
160839724,G4,1806,1320,1697,2124,1874,1024,1466,1536
160839780,G1,1433,1990,2937,1851,1443,1121,1058,1758
160839784,G2,1762,1225,1396,1151,4095,698,2677,2794
160839788,G3,1991,1233,1291,2614,2156,681,1358,2249
160839792,G4,1702,1197,1663,2170,2449,852,1357,1865
2025-02-22 16:08:39,W,0.0,0.0,0.0,0.0
160839935,s,0.0,0.0,0.0,0.0
160839935,G1,1817,1394,2681,2060,1612,831,1028,2047
160839935,G2,1926,1136,1349,1190,3014,758,2319,3525
160839951,G3,2288,1151,1666,2091,3101,700,1787,2808
160839955,G4,1681,1499,1842,2559,2377,885,1682,2048
160840005,G1,1170,2065,1771,2422,1549,1115,1066,2385
160840005,G2,1481,1178,1170,1242,2218,747,1909,2991
160840005,G3,1892,1193,1618,1581,2257,702,1371,2904
160840022,G4,1865,1339,1627,2169,1977,954,1683,1871
2025-02-22 16:08:40,W,0.0,0.0,0.0,0.0
160840153,s,0.0,0.0,0.0,0.0
160840153,G1,1448,2124,2778,2150,1385,1053,1069,1922
160840153,G2,1287,1158,1146,1204,3275,703,1772,3584
160840169,G3,2687,1222,1586,1777,2356,682,1830,2380
160840173,G4,2006,1291,1439,1618,2030,1009,1751,1691
160840220,G1,1586,1384,2025,1753,1258,824,983,1990
160840220,G2,1425,1138,1305,1202,3406,703,1986,2592
160840236,G3,1625,1113,1273,1825,2945,702,1964,2588
160840240,G4,1923,1303,1745,1937,2130,930,1720,2001
2025-02-22 16:08:40,W,0.0,0.0,0.0,0.0
160840385,s,0.0,0.0,0.0,0.0
160840385,G1,1308,2097,2407,1998,1209,972,1046,1920
160840385,G2,1657,1185,1241,1352,2393,724,2376,3658
160840385,G3,1801,1130,1321,2242,2253,682,1343,2394
160840403,G4,1545,1499,1469,2616,1838,982,1773,1710
160840454,G1,1850,1611,2602,2060,1218,799,989,1984
160840454,G2,1150,1209,1289,1277,2250,714,2934,3101
160840454,G3,1608,1139,1668,1766,2822,685,1381,2715
160840469,G4,2158,1447,1867,2294,2025,858,1719,1915
2025-02-22 16:08:40,W,0.0,0.0,0.0,0.0
160840619,s,0.0,0.0,0.0,0.0
160840619,G1,1655,1730,2360,1563,1401,904,1006,2037
160840619,G2,1395,1194,1162,1365,4028,702,2928,2002
160840619,G3,1643,1170,1564,2190,2782,679,1448,2190
160840633,G4,2145,1590,1638,2771,1575,868,1808,1754
160840688,G1,1948,1933,1826,1622,1205,948,1097,1837
160840688,G2,1648,1189,1253,1189,3584,698,1938,1937
160840688,G3,2162,1241,1689,1738,1943,684,1577,3155
160840699,G4,1723,1442,1739,1993,1705,999,1799,2142
2025-02-22 16:08:40,W,0.0,0.0,0.0,0.0
160840851,s,0.0,0.0,0.0,0.0
160840851,G1,1598,1655,2492,1933,1066,1001,1057,1861
160840851,G2,1275,1097,1141,1273,2581,737,2778,2463
160840851,G3,3200,1093,1461,1744,1578,658,1488,3598
160840863,G4,1410,1634,1853,2104,1793,795,1623,2048
160840905,G1,1893,1644,1735,1446,1455,924,1017,1948
160840921,G2,1272,1081,1138,1192,3225,728,2349,2241
160840921,G3,1671,1129,1361,2064,2658,665,1589,1906
160840929,G4,1606,1474,1740,1783,1921,850,1644,2050
2025-02-22 16:08:40,W,0.0,0.0,0.0,0.0
160841069,s,0.0,0.0,0.0,0.0
160841069,G1,1651,1752,2028,1846,1256,877,1102,1891
160841072,G2,1722,1124,1234,1369,2347,730,1798,3269
160841076,G3,1669,1158,1226,2660,2279,671,1259,2348
160841080,G4,1858,1674,1439,2269,1712,1076,1701,1728
160841136,G1,1657,2059,2305,1563,1263,815,1095,1746
160841138,G2,1514,1121,1129,1389,1975,719,1869,2525
160841138,G3,2048,1130,1319,2284,1910,687,1445,2971
160841147,G4,1630,1687,1932,1923,1937,903,1705,2125
2025-02-22 16:08:41,W,0.0,0.0,0.0,0.0
160841284,s,0.0,0.0,0.0,0.0
160841284,G1,1910,1701,1858,2308,1198,883,1137,1815
160841300,G2,1880,1127,1158,1373,2309,734,2534,2325
160841300,G3,1961,1138,1449,1672,2673,686,1279,2833
160841310,G4,1437,1477,1692,1676,1618,1114,1728,1835
160841354,G1,1993,1752,2374,2094,1081,888,1081,1845
160841370,G2,1389,1106,1075,1552,2232,707,2054,3201
160841374,G3,2537,1150,1415,1576,1700,662,1599,2095
160841377,G4,1680,1524,2221,1932,2188,959,1767,1900
2025-02-22 16:08:41,W,0.0,0.0,0.0,0.0
160841518,s,0.0,0.0,0.0,0.0
160841518,G1,1762,1646,1953,1655,1106,977,1171,1872
160841518,G2,1176,1106,1161,1410,2681,780,2530,2376
160841537,G3,1942,1173,1145,2446,2744,668,1338,3045
160841541,G4,1457,1622,1590,1814,1832,1024,1812,1932
160841596,G1,2070,1901,2185,2154,1118,936,1130,1880
160841600,G2,1235,1109,1139,1494,3419,694,2770,2590
160841604,G3,2071,1138,1329,1892,2929,652,1340,2279
160841607,G4,1525,1772,2138,1997,1989,918,1836,2016
2025-02-22 16:08:41,W,0.0,0.0,0.0,0.0
160841752,s,0.0,0.0,0.0,0.0
160841752,G1,1375,1713,1850,2270,1145,779,1251,1891
160841752,G2,1647,1116,1105,1450,2408,748,2352,3608
160841752,G3,2153,1145,1170,2476,2559,690,1462,3072
160841771,G4,2172,1560,2886,1953,1842,975,1629,2137
160841821,G1,1929,1942,1698,2849,1027,1179,1186,1963
160841821,G2,2444,1077,1097,1704,3295,742,1792,3688
160841821,G3,1557,1072,1151,2535,1909,671,1279,2108
160841838,G4,1514,1762,2347,1954,1768,992,1814,1999
2025-02-22 16:08:41,W,0.0,0.0,0.0,0.0
160841970,s,0.0,0.0,0.0,0.0
160841970,G1,1641,1570,1753,1711,1039,909,1276,1904
160841970,G2,2091,1110,1113,1438,2819,757,2004,2440
160841970,G3,1801,1083,1198,2059,2435,667,1291,2425
160841988,G4,1676,1873,2110,1611,1402,882,1855,2672
160842038,G1,1399,1910,2488,2422,1050,919,1380,2070
160842038,G2,2362,1064,1121,1537,2456,713,2452,3212
160842038,G3,1674,1106,1305,1882,2261,665,1214,2512
160842056,G4,1436,1954,2250,1735,1570,909,1863,2192
2025-02-22 16:08:42,W,0.0,0.0,0.0,0.0
160842202,s,0.0,0.0,0.0,0.0
160842202,G1,1522,1589,1762,2125,1137,1027,1249,1924
160842202,G2,1771,1082,1081,1492,2252,715,2445,3142
160842202,G3,1561,1069,1122,2850,1982,659,1299,1798
160842219,G4,1839,2213,2316,1579,1875,851,1932,2884
160842271,G1,1801,2174,1933,2655,1035,816,1279,2078
160842271,G2,1833,1082,1186,1378,2074,700,1658,2882
160842271,G3,1657,1142,1097,3238,2010,647,1373,3453
160842286,G4,1530,1689,2817,2071,1654,845,1995,2635
2025-02-22 16:08:42,W,0.0,0.0,0.0,0.0
160842420,s,0.0,0.0,0.0,0.0
160842420,G1,1513,2183,1906,2034,1171,870,1385,2079
160842420,G2,2155,1104,1106,1514,2849,736,1992,2579
160842420,G3,1308,1079,1079,2856,1768,671,1279,1855
160842436,G4,1712,1602,2439,2261,1944,1070,2386,2083
160842487,G1,1415,1762,1613,2458,1186,1151,1279,2248
160842487,G2,2201,1084,1177,1548,2793,739,1921,3539
160842487,G3,1772,1122,1289,1986,2538,656,1307,2762
160842504,G4,1586,1933,3084,1719,1610,1100,1670,1924
2025-02-22 16:08:42,W,0.0,0.0,0.0,0.0
160842668,s,0.0,0.0,0.0,0.0
160842668,G1,1832,2526,2061,2224,1113,827,1291,2117
160842672,G2,1419,1087,1130,1298,3790,691,1670,2986
160842676,G3,1274,1218,1097,2339,2229,639,1259,3019
160842680,G4,1618,1813,2138,1959,1978,906,1641,3113
160842721,G1,1177,1993,2182,2517,1149,977,1411,1964
160842738,G2,2488,1071,1066,1707,2707,685,1572,2725
160842738,G3,1299,1129,1239,2061,1633,665,1361,2111
160842746,G4,1484,1829,2229,1812,1585,923,2071,2386
2025-02-22 16:08:42,W,0.0,0.0,0.0,0.0
160842885,s,0.0,0.0,0.0,0.0
160842885,G1,1782,2272,1615,2204,1077,825,1368,2391
160842885,G2,1861,1099,1071,1641,2099,695,2002,4095
160842885,G3,1308,1126,1241,2377,2532,658,1431,2168
160842898,G4,1837,1654,2257,1875,1625,1130,1892,2835
160842953,G1,1130,2109,1657,2478,1024,1024,1525,2048
160842957,G2,1494,1077,1046,1638,4007,698,1608,3613
160842961,G3,1264,1101,1090,3294,1782,675,1442,2352
160842965,G4,1636,1841,2266,1874,1561,932,2022,2633
2025-02-22 16:08:42,W,0.0,0.0,0.0,0.0
160843103,s,0.0,0.0,0.0,0.0
160843103,G1,1432,2371,1628,2614,1026,1118,1331,2070
160843119,G2,1904,1098,1059,1642,3538,701,2189,2401
160843119,G3,1637,1225,1182,2314,1882,639,1427,2641
160843127,G4,1400,1972,3177,1854,1485,982,2095,2790
160843171,G1,1452,2179,2283,2092,970,1098,1276,2026
160843187,G2,2048,1106,1093,1521,3905,696,2283,3340
160843191,G3,1254,1129,1220,2215,1934,653,1421,2402
160843195,G4,1515,1811,2262,1814,1626,1072,1967,2114
2025-02-22 16:08:43,W,0.0,0.0,0.0,0.0
160843319,s,0.0,0.0,0.0,0.0
160843319,G1,1209,1565,1953,2538,964,1139,1304,2347
160843335,G2,1607,1085,1041,1817,2559,715,1984,3249
160843335,G3,1177,1097,1169,1985,2516,635,1387,2261
160843346,G4,1457,1950,2818,1939,1279,1044,1747,2907
160843388,G1,1592,1699,2089,2281,988,925,1446,2398
160843404,G2,1417,1080,1065,1565,2566,723,1690,2609
160843404,G3,1210,1161,1158,1845,1594,635,1240,2756
160843413,G4,1449,2100,2345,1833,1329,948,1794,2766
2025-02-22 16:08:43,W,0.0,0.0,0.0,0.0
160843568,s,0.0,0.0,0.0,0.0
160843568,G1,1460,2012,1837,2066,1024,959,1294,1824
160843568,G2,2321,1125,1060,1798,3037,687,1596,2959
160843583,G3,1177,1109,1234,1978,2343,654,1424,2069
160843587,G4,1333,2223,2170,2205,1224,1075,2317,2781
160843638,G1,1419,2797,1882,2168,984,890,1301,2339
160843638,G2,2024,1099,1026,1677,3811,682,2488,3589
160843638,G3,1279,1109,1058,2863,1749,639,1306,2257
160843655,G4,1355,1946,2378,1974,1385,1131,1839,1969
2025-02-22 16:08:43,W,0.0,0.0,0.0,0.0
160843786,s,0.0,0.0,0.0,0.0
160843786,G1,1702,2267,1506,2059,511,931,1458,2786
160843786,G2,2521,1111,1033,2194,2279,719,2112,2577
160843802,G3,1194,1132,1097,2343,2359,639,1528,2507
160843805,G4,1193,1803,2886,1810,1298,994,1801,3200
160843855,G1,1593,2540,1947,1976,946,895,1672,2512
160843855,G2,1698,1099,1094,1506,2423,722,2405,3004
160843855,G3,1115,1150,1025,2473,1845,672,1410,1962
160843872,G4,1290,2198,2442,2161,1290,1122,1879,2112
2025-02-22 16:08:43,W,0.0,0.0,0.0,0.0
160844018,s,0.0,0.0,0.0,0.0
160844018,G1,1244,2193,1653,1932,989,755,1279,2057
160844018,G2,2523,1123,1028,2021,3103,695,2343,3206
160844018,G3,1097,1165,1045,1981,1793,637,1215,2876
160844036,G4,1185,2244,2780,2252,1328,929,1770,2600
160844089,G1,1112,2070,1666,2413,946,852,1383,3142
160844089,G2,2170,1107,1046,1689,2073,689,1651,2879
160844089,G3,1291,1151,1041,2749,1858,650,1471,2899
160844103,G4,1177,2102,2710,1891,1291,951,1815,2688
2025-02-22 16:08:44,W,0.0,0.0,0.0,0.0
160844239,s,0.0,0.0,0.0,0.0
160844239,G1,1674,2835,1662,1906,953,969,1497,2220
160844239,G2,1942,1136,1025,1906,3589,700,1362,3108
160844239,G3,1186,1151,1143,2049,1830,639,1266,2291
160844254,G4,1199,2002,2616,1720,1329,952,1758,2817
160844305,G1,1307,2048,1682,1597,936,764,1483,3424
160844305,G2,2082,1076,511,2480,2333,674,1511,2765
160844305,G3,1489,1146,1112,1512,2215,631,1468,3234
160844320,G4,1310,2359,2680,2118,1377,977,1742,2477
2025-02-22 16:08:44,W,0.0,0.0,0.0,0.0
160844469,s,0.0,0.0,0.0,0.0
160844469,G1,1390,2356,1686,1965,977,756,1448,2661
160844469,G2,2122,1217,1026,2098,2443,674,1973,2823
160844469,G3,1141,1133,1113,2457,2083,639,1319,3599
160844484,G4,1297,2188,3701,2120,1369,831,2093,3118
160844538,G1,1704,1867,1521,1963,978,850,1552,2280
160844538,G2,1994,1163,1041,1776,3004,717,1479,4072
160844538,G3,1162,1146,1114,2670,2094,639,1408,3588
160844551,G4,1201,2310,2124,2135,1420,1194,1707,2631
2025-02-22 16:08:44,W,0.0,0.0,0.0,0.0
160844702,s,0.0,0.0,0.0,0.0
160844702,G1,1177,2216,1538,1757,969,900,1609,3020
160844702,G2,1964,1121,1025,2234,2674,675,1755,2645
160844702,G3,1113,1117,1083,1672,1837,655,1351,2048
160844714,G4,1321,2422,3039,2142,1420,866,1580,1936
160844769,G1,1541,3373,1414,1624,982,824,1279,2218
160844772,G2,1957,1117,814,2010,3952,707,1920,3230
160844776,G3,1025,1123,1063,1581,1890,639,1533,3094
160844780,G4,1353,2794,3466,2521,1251,1069,1876,1889
2025-02-22 16:08:44,W,0.0,0.0,0.0,0.0
160844919,s,0.0,0.0,0.0,0.0
160844919,G1,1447,2335,1402,1655,935,798,1368,2435
160844919,G2,1591,1112,573,2244,3548,663,1513,3198
160844919,G3,1072,1140,1058,1889,2251,632,1394,3775
160844932,G4,1177,2972,2135,2645,1311,854,1937,2958
160844987,G1,1737,3621,1522,1703,953,827,1588,2262
160844988,G2,2053,1187,1032,1989,2098,711,1747,3415
160844988,G3,1080,1241,1137,1637,2184,634,1235,4095
160844999,G4,1145,2637,3437,2426,1323,936,1754,2865
2025-02-22 16:08:45,W,0.0,0.0,0.0,0.0
160845134,s,0.0,0.0,0.0,0.0
160845134,G1,1709,2717,1456,1750,985,891,1657,2111
160845134,G2,2135,1238,1026,2424,2216,685,1975,2145
160845134,G3,1066,1177,511,2182,1972,627,1369,3066
160845150,G4,1046,2237,3951,2165,1137,936,1592,2531
160845204,G1,1598,2599,1467,2120,945,920,1474,2308
160845204,G2,1465,1132,1032,1845,2057,673,1458,2572
160845204,G3,1058,1258,1084,1626,2209,621,1304,3454
160845217,G4,1106,2590,3302,2560,1202,1100,1660,2209
2025-02-22 16:08:45,W,0.0,0.0,0.0,0.0
160845350,s,0.0,0.0,0.0,0.0
160845350,G1,1357,2398,1569,1580,961,733,1586,3072
160845350,G2,1659,1202,1042,1841,2096,666,1398,2451
160845350,G3,947,1243,1026,1535,2343,626,1433,2653
160845367,G4,1161,2048,3949,2407,1186,1209,2080,2394
160845421,G1,1385,2444,1591,1648,924,847,1773,2864
160845421,G2,2076,1236,1028,2073,2852,661,1352,2467
160845421,G3,1107,1139,1042,2017,2009,624,1390,4095
160845435,G4,1177,2335,3864,1842,1195,1052,1764,2208
2025-02-22 16:08:45,W,0.0,0.0,0.0,0.0
160845600,s,0.0,0.0,0.0,0.0
160845600,G1,1400,3222,1566,1710,930,746,1309,3173
160845600,G2,1996,1143,572,1792,3629,661,1738,2540
160845617,G3,807,1126,756,1921,1867,628,1488,2493
160845622,G4,1045,1754,3213,1629,1266,1161,1737,2304
160845677,G1,1314,2647,1539,1338,938,741,1644,3134
160845680,G2,1564,1138,511,2065,2482,675,2002,3068
160845684,G3,1077,1146,1049,1690,1901,629,1501,3354
160845689,G4,1161,2522,3414,1997,1203,878,1898,2610
2025-02-22 16:08:45,W,0.0,0.0,0.0,0.0
160845840,s,0.0,0.0,0.0,0.0
160845840,G1,1546,2720,1388,1546,932,845,1513,2325
160845844,G2,1718,1202,938,2231,3101,672,1520,2816
160845847,G3,953,1225,1033,1804,1669,622,1433,3007
160845852,G4,1025,2098,3604,2154,1157,924,2295,2479
160845907,G1,1209,2838,1373,1712,928,787,1860,2197
160845910,G2,2198,1267,1024,2440,2188,658,1565,2334
160845914,G3,937,1220,1025,1847,1921,619,1449,3712
160845918,G4,1144,2657,3953,2357,1192,1105,1976,2049
2025-02-22 16:08:45,W,0.0,0.0,0.0,0.0
160846053,s,0.0,0.0,0.0,0.0
160846053,G1,1323,2924,1376,1759,921,748,1339,2914
160846053,G2,1749,1203,989,2362,2909,664,1571,2479
160846053,G3,891,1224,1024,1562,1537,628,1493,2694
160846070,G4,1163,2265,2201,2030,1190,970,1750,2729
160846121,G1,1160,2492,1279,1706,907,818,1867,2137
160846121,G2,1621,1158,972,2109,2085,689,1685,3352
160846121,G3,1058,1207,1030,1671,1785,622,1395,3087
160846137,G4,511,2870,3099,1988,1075,1024,2034,2349
2025-02-22 16:08:46,W,0.0,0.0,0.0,0.0
160846270,s,0.0,0.0,0.0,0.0
160846270,G1,1366,2279,1260,1339,905,844,1800,2041
160846270,G2,1524,1322,933,3038,3495,652,1928,3486
160846270,G3,982,1227,933,1705,1757,627,1850,2929
160846288,G4,963,2217,3338,1543,1034,1070,2053,2513
160846338,G1,1815,3410,1374,1669,925,799,1335,2689
160846338,G2,1617,1290,991,2423,2106,657,1720,2291
160846338,G3,925,1250,867,1776,1976,625,1617,4095
160846354,G4,511,2950,3952,2088,1024,870,1983,2431
2025-02-22 16:08:46,W,0.0,0.0,0.0,0.0
160847655,s,0.0,0.0,0.0,0.0
160847655,G1,1190,2084,1356,1633,914,792,1794,2072
160847655,G2,1585,1226,983,2426,3678,653,1250,2394
160847655,G3,961,1238,815,1783,1575,625,1341,4095
160847670,G4,1035,2890,2376,1403,1053,1174,2167,2485
160847725,G1,1378,2051,1297,1713,905,762,2007,2047
160847729,G2,1264,1293,984,3186,3784,658,1445,2747
160847732,G3,965,1301,934,1555,2242,617,1597,3137
160847737,G4,1086,2560,3542,1794,1093,1054,1826,2236
2025-02-22 16:08:47,W,0.0,0.0,0.0,0.0
160848675,s,0.0,0.0,0.0,0.0
160848675,G1,1852,3448,1232,1730,902,782,2094,2850
160848675,G2,1820,1203,978,2350,3437,653,1575,2402
160848675,G3,953,1353,1026,1589,2349,622,1348,4095
160848692,G4,1212,1850,3147,1540,1073,1083,1674,2206
160848738,G1,1845,3822,1262,1663,904,803,2135,2425
160848738,G2,1967,1205,972,2590,2719,657,1645,2504
160848755,G3,922,1271,1024,1577,2198,620,1357,4095
160848759,G4,1174,2390,3102,1704,1136,1154,1955,2452
2025-02-22 16:08:48,W,0.0,0.0,0.0,0.0
160854382,s,0.0,0.0,0.0,0.0
160854382,G1,1339,2373,1549,1877,962,864,2069,2415
160854382,G2,2101,1173,879,2537,3713,658,1720,2418
160854382,G3,971,1202,981,1694,2121,619,1325,4095
160854394,G4,1144,3557,3952,2101,1034,1196,1586,1869
160854438,G1,1332,2452,1435,1408,937,878,1921,2363
160854438,G2,2077,1150,873,2162,3687,652,1455,2222
160854454,G3,511,1226,990,1785,1895,619,1349,3882
160854460,G4,1202,2667,3608,2272,1132,1224,1693,2098
2025-02-22 16:08:54,W,0.0,0.0,0.0,0.0
160855496,s,0.0,0.0,0.0,0.0
160855496,G1,1238,3232,1539,2048,940,861,1848,1884
160855496,G2,1682,1105,873,2457,3658,676,1490,3094
160855496,G3,887,1161,1045,1813,1968,623,1328,2279
160855512,G4,1051,2974,3954,2680,1059,878,1796,2447
160855554,G1,1219,3328,1426,2048,926,860,1850,2415
160855571,G2,1396,1207,985,3430,3100,667,1469,3753
160855571,G3,933,1176,1043,1966,2605,621,1422,3360
160855578,G4,1365,2251,3231,1834,1225,931,1713,2190
2025-02-22 16:08:55,W,0.0,0.0,0.0,0.0
160858571,s,0.0,0.0,0.0,0.0
160858571,G1,1113,1862,1594,1706,915,820,1663,1901
160858571,G2,1929,1118,1024,2022,2778,712,1228,3468
160858571,G3,1050,1127,930,1892,1713,633,1385,2428
160858586,G4,1104,3179,3945,2221,1273,930,1552,2123
160858638,G1,1081,1992,1628,1718,986,858,1912,2173
160858638,G2,2106,1151,756,2048,3432,678,1356,3509
160858638,G3,1041,1170,933,1981,1868,633,1430,2736
160858653,G4,1234,2366,3503,2135,1231,1043,1691,2021
2025-02-22 16:08:58,W,0.0,0.0,0.0,0.0
160859588,s,0.0,0.0,0.0,0.0
160859588,G1,1233,3790,1573,2033,949,868,1828,2505
160859588,G2,2129,1210,511,2407,3305,673,1778,3179
160859604,G3,511,1254,1100,2108,2230,630,1509,2233
160859607,G4,1250,1841,2806,1880,1324,834,1542,1938
160859656,G1,1218,3010,1398,1899,946,831,1939,2989
160859656,G2,2173,1229,511,2560,3236,669,1954,3518
160859656,G3,988,1245,1099,2010,2075,629,1540,2424
160859675,G4,1238,2269,3174,2149,1269,1106,1690,2209
2025-02-22 16:08:59,W,0.0,0.0,0.0,0.0
160859819,s,0.0,0.0,0.0,0.0
160859819,G1,1209,2713,1387,1562,934,773,1786,2179
160859819,G2,1612,1124,875,2352,3178,675,1697,2636
160859819,G3,1193,1194,1026,1835,2324,638,1237,3115
160859838,G4,1353,2526,2142,2407,1560,1179,1833,2030
160859888,G1,1562,3330,1687,2208,950,917,1549,1966
160859888,G2,2466,1146,1030,2120,2584,676,1648,3297
160859888,G3,1106,1145,511,1902,2432,632,1460,2954
160859905,G4,1226,1865,3951,1948,1138,1195,1645,1914
2025-02-22 16:08:59,W,0.0,0.0,0.0,0.0
160900068,s,0.0,0.0,0.0,0.0
160900068,G1,1355,1853,1500,1778,964,962,1475,2651
160900083,G2,2389,1165,1034,2012,2252,687,1552,2201
160900083,G3,878,1169,1094,1583,2635,639,1221,3583
160900092,G4,1370,2006,2428,2093,1527,854,1598,2424
160900138,G1,1208,2129,1570,1851,953,946,1325,2173
160900138,G2,2007,1212,989,2662,2014,712,1401,3708
160900155,G3,1137,1229,1029,2320,2735,639,1208,3253
160900158,G4,1292,2335,2866,2191,1361,938,1774,2436
2025-02-22 16:09:00,W,0.0,0.0,0.0,0.0
160900969,s,0.0,0.0,0.0,0.0
160900969,G1,1562,2710,1802,2171,987,847,1453,2203
160900985,G2,2441,1117,1036,1942,2228,704,1458,2190
160900990,G3,1151,1145,1121,2534,1643,637,1245,2673
160900994,G4,1178,2157,3404,2448,1350,1138,1565,1682
160901038,G1,1108,1570,1682,2379,940,854,1211,2380
160901054,G2,2560,1175,1040,1493,4095,682,2271,4095
160901055,G3,1208,1138,1113,2669,1720,627,1361,3103
160901061,G4,1417,2304,2250,1898,1451,876,1672,2714
2025-02-22 16:09:01,W,0.0,0.0,0.0,0.0
160901203,s,0.0,0.0,0.0,0.0
160901203,G1,1586,2846,1594,1738,967,875,1397,2881
160901203,G2,1537,1099,511,2288,3512,704,1715,4095
160901220,G3,1392,1193,1129,2692,1926,630,1462,3525
160901224,G4,1116,2101,3644,2142,1314,1000,1875,2774
160901271,G1,1753,1898,1446,2314,961,894,1440,2427
160901271,G2,2225,1083,1053,1666,2458,714,1959,2815
160901287,G3,1217,1333,1050,1831,2167,650,1279,2647
160901291,G4,1217,2356,3002,2125,1320,1129,1726,2416
2025-02-22 16:09:01,W,0.0,0.0,0.0,0.0
160901436,s,0.0,0.0,0.0,0.0
160901436,G1,1818,3294,1931,2138,962,1128,1401,2383
160901436,G2,1946,1133,1053,2091,2404,665,2253,3157
160901436,G3,1122,1222,1122,2515,2014,652,1438,2494
