Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
112214731,s,0.0,0.0,0.0,0.0
112214731,G1,1336,1131,1161,1305,1929,1861,771,2067
112214731,G2,1758,3081,1824,1239,2740,748,957,1895
112214731,G3,1943,1356,1895,1653,2141,2940,1820,3571
112214743,G4,1878,1276,1253,929,2327,805,754,1992
112214800,G1,1110,1165,1309,1543,2523,2560,774,2056
112214800,G2,1474,2140,1462,1321,2085,744,962,2673
112214800,G3,1402,1618,2092,1591,2428,2050,1810,2101
112214800,G4,1510,1169,1606,890,2757,819,770,2050
2025-02-24 11:22:14,W,0.0,0.0,0.0,0.0
112214947,s,0.0,0.0,0.0,0.0
112214947,G1,1172,1177,1181,1521,2034,2208,772,2398
112214947,G2,1425,2205,1961,1182,2276,700,937,2031
112214947,G3,1522,1499,1913,1896,1605,3154,1574,3521
112214961,G4,1466,1116,1621,908,2858,872,770,1988
112215017,G1,1160,1081,1157,1226,2560,1662,772,1816
112215017,G2,1558,2940,1781,1259,1801,790,965,2107
112215017,G3,1620,1372,2137,1711,2215,2385,1689,2791
112215017,G4,2018,1116,1377,877,2202,797,770,1781
2025-02-24 11:22:15,W,0.0,0.0,0.0,0.0
112215163,s,0.0,0.0,0.0,0.0
112215163,G1,511,1072,1257,1279,2241,2254,772,2830
112215163,G2,1516,2366,1581,1024,2473,822,917,1967
112215163,G3,1880,1544,2050,1585,2566,3095,1587,2113
112215178,G4,1817,1161,1716,908,1818,954,770,1855
112215236,G1,1377,1165,1259,1330,1684,2365,772,1879
112215240,G2,1608,1895,1483,1080,2189,803,961,1994
112215243,G3,1736,1515,2129,1821,1929,2304,1541,2685
112215246,G4,1711,1113,1649,919,2442,856,770,1792
2025-02-24 11:22:15,W,0.0,0.0,0.0,0.0
112215365,s,0.0,0.0,0.0,0.0
112215365,G1,989,1129,1151,1451,1449,1634,771,2623
112215365,G2,1840,2510,1930,1305,2106,714,922,2068
112215382,G3,1127,1305,2930,1389,1698,2325,2368,2920
112215386,G4,1794,1050,1536,887,2121,877,771,2463
112215433,G1,1136,1079,1398,1092,2630,2011,772,2670
112215433,G2,1441,3221,1924,1141,2314,769,945,1898
112215450,G3,1186,1317,2401,2253,1975,4090,1954,2388
112215450,G4,1674,1103,1605,892,2217,871,770,2159
2025-02-24 11:22:15,W,0.0,0.0,0.0,0.0
112215598,s,0.0,0.0,0.0,0.0
112215598,G1,1171,1117,1195,1186,1629,2248,773,1720
112215598,G2,1657,2269,1785,1294,1655,725,933,2542
112215613,G3,1136,1236,1885,2792,2613,1709,1622,2904
112215616,G4,1322,1173,1940,874,1650,898,770,1656
112215667,G1,1132,1126,1213,1308,2266,2120,772,2773
112215667,G2,1657,1688,1607,1241,2671,689,920,3127
112215667,G3,1474,1442,1990,1909,1977,2704,1824,2558
112215684,G4,1977,1108,1570,859,1881,877,770,1768
2025-02-24 11:22:15,W,0.0,0.0,0.0,0.0
112215799,s,0.0,0.0,0.0,0.0
112215799,G1,1279,1097,1206,1274,2215,1849,772,2319
112215815,G2,1666,2697,1991,1204,1946,738,939,2023
112215815,G3,1754,1348,2737,2049,1538,3493,1890,3004
112215820,G4,1322,1034,1874,938,1511,922,770,1915
112215867,G1,1190,1116,1228,1149,1937,2738,773,1698
112215867,G2,1409,3464,1771,1223,2369,760,924,2056
112215886,G3,1611,1309,1964,2409,1729,2423,1578,2148
112215888,G4,1625,1049,1735,900,1905,875,754,1790
2025-02-24 11:22:15,W,0.0,0.0,0.0,0.0
112216029,s,0.0,0.0,0.0,0.0
112216029,G1,1149,1133,1117,511,1581,1881,772,2623
112216029,G2,1475,2424,2091,1313,3509,689,938,2677
112216029,G3,1569,1228,2387,2372,2599,3115,2014,2726
112216039,G4,2022,1052,1620,898,1691,840,770,2303
112216084,G1,1308,1091,1227,1234,1939,1882,772,1824
112216100,G2,1465,2356,1959,1205,2141,751,934,2831
112216104,G3,1401,1349,2369,2077,2069,2600,1912,2599
112216106,G4,1803,703,1701,917,1681,888,770,1944
2025-02-24 11:22:16,W,0.0,0.0,0.0,0.0
112216232,s,0.0,0.0,0.0,0.0
112216232,G1,1082,1097,1137,1167,1609,2396,773,2352
112216232,G2,1436,2281,1448,1289,2665,735,910,2513
112216232,G3,1137,1389,2854,2222,2452,4090,1658,2881
112216245,G4,1156,572,1889,874,1589,776,770,1591
112216300,G1,1145,1137,1113,1162,1453,2186,772,1971
112216300,G2,1352,2292,1460,1163,1992,771,913,2450
112216300,G3,1372,1225,2844,2161,2195,1594,2828,2742
112216300,G4,1250,572,2075,928,2188,881,770,2347
2025-02-24 11:22:16,W,0.0,0.0,0.0,0.0
112216463,s,0.0,0.0,0.0,0.0
112216463,G1,1024,1093,1169,511,1420,1772,771,2243
112216479,G2,1306,3002,2284,1527,3185,738,931,2298
112216479,G3,1594,1249,2134,2486,1882,2749,2654,1790
112216487,G4,1449,754,2165,911,1594,831,771,2108
112216534,G1,1178,1125,1074,511,1526,1829,771,2973
112216534,G2,1424,2618,1436,1143,3386,764,899,2354
112216550,G3,1598,1243,2510,2293,2312,2944,1906,2457
112216550,G4,1388,1030,1803,886,1752,904,770,1739
2025-02-24 11:22:16,W,0.0,0.0,0.0,0.0
112216682,s,0.0,0.0,0.0,0.0
112216682,G1,1146,1095,1218,1164,1803,2386,773,2900
112216699,G2,1545,2444,1924,1569,3467,754,913,2578
112216703,G3,1709,1374,1773,2863,2263,1981,2333,2560
112216704,G4,1181,815,1559,926,1626,1003,771,2186
112216750,G1,1151,1145,1191,511,1720,1793,771,3064
112216766,G2,1308,2277,2219,1443,2662,726,892,2846
112216770,G3,1183,1364,2344,2412,1834,2317,2096,2565
112216771,G4,1434,511,1863,880,1739,1038,770,1874
2025-02-24 11:22:16,W,0.0,0.0,0.0,0.0
112216898,s,0.0,0.0,0.0,0.0
112216898,G1,1115,1109,1113,986,2048,2560,773,1869
112216914,G2,1386,1770,2071,1216,2817,748,909,3378
112216914,G3,1222,1585,2348,1641,1767,2235,1901,2410
112216922,G4,1228,965,2313,880,1491,831,754,1849
112216967,G1,1148,1106,1097,961,1579,2132,772,2030
112216983,G2,1385,2630,2023,1240,2868,753,899,1995
112216987,G3,1239,1461,2416,1881,1846,2103,2240,2629
112216989,G4,1332,878,1831,873,1719,1074,771,2104
2025-02-24 11:22:16,W,0.0,0.0,0.0,0.0
112217131,s,0.0,0.0,0.0,0.0
112217131,G1,1081,1097,1098,1046,2053,2107,772,2077
112217131,G2,1333,1809,1639,1241,2593,755,903,3231
112217131,G3,1670,1574,3275,1454,1561,3080,1932,2649
112217142,G4,1254,511,1889,860,1916,1122,771,1663
112217184,G1,1063,1121,1117,966,1456,1726,772,2007
112217202,G2,1279,2560,1809,1207,2282,759,895,2349
112217206,G3,1186,1322,2524,2336,1610,1836,2044,2499
112217208,G4,1348,878,1893,876,1740,985,771,1960
2025-02-24 11:22:17,W,0.0,0.0,0.0,0.0
112217348,s,0.0,0.0,0.0,0.0
112217348,G1,1097,1064,1110,511,1758,2151,772,2824
112217348,G2,1161,2234,2100,1636,2560,767,898,2668
112217348,G3,1464,1263,1861,2839,1567,3001,2072,2517
112217358,G4,1170,969,2287,880,1724,1219,771,1568
112217416,G1,1137,1078,1053,933,1805,2017,772,1993
112217420,G2,1246,2357,2090,1495,3420,734,909,2418
112217424,G3,1464,1571,2460,1708,1579,2960,2377,2234
112217425,G4,1373,978,2049,874,1580,1069,771,2336
2025-02-24 11:22:17,W,0.0,0.0,0.0,0.0
112217565,s,0.0,0.0,0.0,0.0
112217565,G1,997,1122,1063,949,1570,2529,774,2277
112217565,G2,1028,2139,2457,1825,3336,691,922,2292
112217565,G3,1225,1426,2782,1732,1447,2307,2250,3413
112217576,G4,1082,969,1634,887,1587,1061,771,1581
112217634,G1,1094,1105,1028,965,2068,2095,772,1653
112217634,G2,1353,2015,2185,1427,3915,677,889,3587
112217634,G3,1355,1289,3595,2405,2272,2478,2561,2353
112217634,G4,1205,912,1994,855,1655,1163,771,1872
2025-02-24 11:22:17,W,0.0,0.0,0.0,0.0
112217785,s,0.0,0.0,0.0,0.0
112217785,G1,934,1101,1033,949,1501,1783,772,2290
112217789,G2,1111,2821,1482,1896,2167,722,898,2467
112217793,G3,993,1397,2121,2535,1885,2145,2698,2658
112217795,G4,985,969,2193,839,1996,1244,771,1709
112217850,G1,1058,1186,1065,922,1804,2215,772,2708
112217850,G2,1150,1707,1778,1710,1781,765,906,2701
112217850,G3,1033,1218,3883,2481,2074,1965,1713,2740
112217850,G4,1235,973,2013,859,1736,1102,770,1826
2025-02-24 11:22:17,W,0.0,0.0,0.0,0.0
112218001,s,0.0,0.0,0.0,0.0
112218001,G1,1026,1113,1057,1049,2866,2187,772,2050
112218001,G2,1170,2210,2412,1287,3200,725,891,3113
112218001,G3,1068,1701,2984,1415,2477,2021,2428,2771
112218013,G4,1098,573,2504,825,2026,1152,770,2084
112218070,G1,1024,1093,1096,1081,2188,2620,773,1632
112218074,G2,940,1783,2360,1478,3295,713,905,3456
112218078,G3,1033,1707,2949,1486,2533,1979,2435,2838
112218080,G4,1130,977,2083,844,1640,1228,771,1749
2025-02-24 11:22:18,W,0.0,0.0,0.0,0.0
112218231,s,0.0,0.0,0.0,0.0
112218231,G1,938,1131,1053,932,2489,2141,773,1724
112218231,G2,1097,1641,1849,1546,2371,677,901,2820
112218231,G3,1170,1466,2841,1682,2784,2304,3079,2066
112218243,G4,1257,939,2270,837,1301,1015,771,1617
112218300,G1,950,1124,1046,925,2373,3233,775,2475
112218300,G2,1075,1545,1924,1766,2700,674,897,3255
112218300,G3,901,1158,2865,3144,2228,1673,2142,2651
112218300,G4,1124,971,2065,842,1481,1149,771,1755
2025-02-24 11:22:18,W,0.0,0.0,0.0,0.0
112218431,s,0.0,0.0,0.0,0.0
112218431,G1,971,1114,1037,962,1632,2629,773,2120
112218431,G2,908,1850,1881,1728,1792,688,913,3468
112218447,G3,933,1458,2758,2009,2304,2484,2398,2480
112218450,G4,1157,949,2625,823,1590,1193,771,1624
112218501,G1,992,1137,1065,905,2795,2922,774,1742
112218501,G2,1156,1629,1626,2017,1897,734,924,2527
112218501,G3,914,1641,3767,1591,2066,1561,3044,2485
112218517,G4,1111,953,2173,835,1449,1171,771,1834
2025-02-24 11:22:18,W,0.0,0.0,0.0,0.0
112218664,s,0.0,0.0,0.0,0.0
112218664,G1,768,1141,1029,931,2327,2438,773,1703
112218664,G2,953,2390,1652,1813,2791,713,893,2994
112218664,G3,885,1436,3438,2583,2894,1715,1649,2134
112218678,G4,1034,957,2246,821,1451,1045,771,1635
112218734,G1,1045,1113,818,937,2295,1838,771,2035
112218734,G2,511,1702,2119,1738,2423,727,912,2560
112218734,G3,907,1354,3359,2616,1569,1784,2234,2352
112218734,G4,1082,953,2212,834,1569,1032,771,1841
2025-02-24 11:22:18,W,0.0,0.0,0.0,0.0
112218882,s,0.0,0.0,0.0,0.0
112218882,G1,1033,1181,1042,869,1993,3187,775,2228
112218882,G2,917,1702,1714,1803,2909,707,887,2917
112218882,G3,1085,1209,3479,3258,2063,2448,2374,2997
112218896,G4,923,939,1719,820,1443,1298,771,2134
112218950,G1,1042,1080,994,941,1954,2542,774,2077
112218950,G2,1074,1590,1505,1720,1657,715,909,2825
112218950,G3,971,1255,3523,2710,2454,2006,3281,2217
112218965,G4,511,945,2266,835,1375,1261,771,1683
2025-02-24 11:22:18,W,0.0,0.0,0.0,0.0
112219098,s,0.0,0.0,0.0,0.0
112219098,G1,966,1200,1029,906,1887,2904,774,2191
112219098,G2,904,1835,2331,1639,2275,687,883,4095
112219098,G3,978,1481,3764,1635,2397,2113,2429,1910
112219116,G4,908,970,1513,811,1479,1041,771,1846
112219167,G1,980,1201,511,1038,2230,2372,773,1814
112219167,G2,983,1655,2006,2086,2076,692,892,4095
112219167,G3,926,1457,3722,1546,2365,1768,1786,1939
112219183,G4,925,950,2200,825,1365,1144,771,1588
2025-02-24 11:22:19,W,0.0,0.0,0.0,0.0
112219315,s,0.0,0.0,0.0,0.0
112219315,G1,1030,1176,572,951,2137,2202,772,2642
112219315,G2,876,1649,1930,1528,1842,688,898,3222
112219315,G3,873,1133,2332,3594,1775,1688,1698,2229
112219334,G4,905,953,2399,828,1228,1151,771,1925
112219383,G1,1289,1210,878,839,1926,1953,773,2619
112219383,G2,917,1469,1720,1830,2202,709,896,3161
112219383,G3,945,1429,3513,1612,1638,2229,3152,2513
112219401,G4,900,952,1640,816,1437,1057,771,1969
2025-02-24 11:22:19,W,0.0,0.0,0.0,0.0
112219547,s,0.0,0.0,0.0,0.0
112219547,G1,1226,1278,572,869,1921,1889,772,2685
112219547,G2,870,1721,1863,1909,2722,672,894,4095
112219547,G3,844,1322,3044,2209,2173,1956,2936,1727
112219562,G4,906,937,1965,842,1199,1013,771,1562
112219617,G1,1097,1161,634,898,1450,1809,772,1658
112219617,G2,820,2048,1767,1763,2170,731,890,2363
112219617,G3,885,1209,3143,2952,1771,2021,2611,2222
112219617,G4,946,957,1818,848,1362,1248,771,1833
2025-02-24 11:22:19,W,0.0,0.0,0.0,0.0
112219750,s,0.0,0.0,0.0,0.0
112219750,G1,1335,1168,940,841,1537,2208,772,2280
112219750,G2,775,1933,1830,1737,2697,692,889,3128
112219767,G3,914,1321,3950,1826,1398,2372,2224,1951
112219767,G4,878,940,2214,824,1146,898,770,1490
112219817,G1,1029,1181,935,882,2382,2019,772,2614
112219817,G2,946,2092,2400,2253,1741,701,882,2294
112219833,G3,946,1337,2391,1987,1469,1903,2578,2048
112219834,G4,887,961,1720,822,1449,1000,771,1864
2025-02-24 11:22:19,W,0.0,0.0,0.0,0.0
112219981,s,0.0,0.0,0.0,0.0
112219981,G1,954,1195,695,850,2247,1876,772,1732
112219981,G2,770,1594,1709,2314,2048,673,896,4095
112219981,G3,978,1151,2388,2719,2328,1670,3112,1931
112219999,G4,888,978,1765,841,1335,1296,771,1880
112220050,G1,1222,1176,981,877,2017,1833,772,2361
112220050,G2,780,1542,1563,1498,2466,700,892,3264
112220050,G3,929,1129,2688,2420,1996,1364,2287,1922
112220050,G4,954,954,1761,838,1387,1272,771,1899
2025-02-24 11:22:20,W,0.0,0.0,0.0,0.0
112220871,s,0.0,0.0,0.0,0.0
112220871,G1,934,1142,1024,937,2312,1703,771,1709
112220871,G2,780,1449,2279,2488,2480,686,889,3968
112220871,G3,920,1265,2353,1835,1836,2507,2818,2950
112220886,G4,939,965,1953,822,1269,1353,771,1975
112220933,G1,1065,1193,757,950,1513,1559,771,1974
112220933,G2,785,2279,1937,1708,2826,706,889,3174
112220951,G3,954,1266,3369,2169,1732,2122,2554,2298
112220953,G4,942,953,1978,834,1309,1388,771,1762
2025-02-24 11:22:20,W,0.0,0.0,0.0,0.0
112221081,s,0.0,0.0,0.0,0.0
112221081,G1,997,1305,1041,893,2688,1855,772,1960
112221081,G2,841,1889,2013,1655,2881,703,897,3876
112221081,G3,929,1185,2730,3260,2000,1688,2493,2831
112221092,G4,873,962,1629,820,1223,1443,771,1854
112221150,G1,933,1127,986,892,1765,2018,772,2058
112221150,G2,779,1799,1554,1425,1894,716,888,2720
112221150,G3,898,1314,2969,2414,2175,1653,2455,1831
112221150,G4,948,961,2024,823,1314,1087,771,1786
2025-02-24 11:22:21,W,0.0,0.0,0.0,0.0
112221299,s,0.0,0.0,0.0,0.0
112221299,G1,971,1137,940,963,2521,1692,771,1759
112221313,G2,897,1414,2151,1969,2313,697,896,4021
112221313,G3,897,1209,2983,2688,1561,2124,1715,2436
112221322,G4,900,937,1654,828,1329,1563,772,1650
112221367,G1,875,1201,573,933,2839,2194,772,2048
112221383,G2,930,1929,2204,1251,2674,700,882,4095
112221386,G3,1034,1398,3675,2191,2070,2018,2594,3041
112221388,G4,981,949,2058,825,1362,1189,771,1988
2025-02-24 11:22:21,W,0.0,0.0,0.0,0.0
112221624,s,0.0,0.0,0.0,0.0
112221624,G1,961,1265,1042,871,2255,2696,774,1680
112221640,G2,1045,1681,2387,1939,3127,708,910,3034
112221640,G3,964,1202,2027,2398,1491,1738,2250,2339
112221649,G4,1033,954,2855,841,1238,1043,771,1761
112221700,G1,1026,1170,1024,919,1867,2427,773,1978
112221700,G2,947,2247,1475,1560,1899,728,888,2816
112221700,G3,1036,1201,3948,2845,1793,2613,1778,2529
112221717,G4,1024,950,2092,829,1366,1181,771,1813
2025-02-24 11:22:21,W,0.0,0.0,0.0,0.0
112222297,s,0.0,0.0,0.0,0.0
112222297,G1,946,1120,758,881,1653,2287,773,2433
112222297,G2,885,1458,1699,1374,2849,728,910,4095
112222297,G3,889,1244,3947,2723,1806,1922,2623,2129
112222309,G4,1037,933,2177,840,1588,1464,771,1599
112222367,G1,1065,1241,1024,1047,1733,1658,771,2010
112222367,G2,967,2345,2131,2372,3488,718,897,2538
112222367,G3,511,1336,2924,2282,2102,1973,2539,2499
112222367,G4,1128,953,2241,825,1305,1058,771,1815
2025-02-24 11:22:22,W,0.0,0.0,0.0,0.0
112225168,s,0.0,0.0,0.0,0.0
112225168,G1,945,1146,1035,1036,2762,1893,772,1797
112225168,G2,511,2461,1756,1591,2616,739,909,2209
112225168,G3,1138,1431,2796,1716,2071,1795,2341,2918
112225168,G4,756,969,2358,839,1617,1085,771,1745
112225238,G1,961,1175,1043,981,2721,1993,772,1770
112225241,G2,1085,1703,2386,1466,2641,719,921,2506
112225244,G3,511,1226,3072,2698,1833,2171,2513,3305
112225247,G4,1113,953,2350,834,1549,1403,772,1863
2025-02-24 11:22:25,W,0.0,0.0,0.0,0.0
112226406,s,0.0,0.0,0.0,0.0
112226406,G1,1199,1149,1027,918,1482,2940,774,1854
112226409,G2,511,2501,1913,2092,1707,696,883,3256
112226409,G3,1164,1384,1724,2345,2225,1752,1619,1882
112226417,G4,1169,948,2807,842,1832,1050,770,2102
112226467,G1,978,1177,1072,898,2342,3369,775,2330
112226467,G2,1033,2081,2048,2087,3037,682,888,3328
112226482,G3,1190,1351,1735,2488,2173,1899,1618,2134
112226484,G4,1126,964,1978,827,1453,1348,771,1949
2025-02-24 11:22:26,W,0.0,0.0,0.0,0.0
112229072,s,0.0,0.0,0.0,0.0
112229072,G1,1057,1155,1117,907,1578,2936,774,1969
112229072,G2,1070,1666,2433,1498,3074,722,892,4095
112229072,G3,924,1498,3656,1375,2484,2163,1714,2644
112229084,G4,961,970,2213,841,1994,1032,770,1546
112229134,G1,1109,1179,1121,901,1657,2899,774,1866
112229134,G2,1226,1570,2567,1224,3383,694,897,3947
112229149,G3,921,1313,3176,1618,2256,2252,1836,2504
112229150,G4,1114,978,2048,844,1677,1124,770,1598
2025-02-24 11:22:29,W,0.0,0.0,0.0,0.0
112230296,s,0.0,0.0,0.0,0.0
112230296,G1,1241,1069,1025,973,1497,2253,772,1900
112230296,G2,933,3045,1654,1418,2421,723,898,2354
112230296,G3,1336,1193,1778,2962,2398,1940,3224,2743
112230310,G4,1099,936,2225,844,1665,963,771,2151
112230367,G1,1034,1220,1093,1079,2570,1949,772,2958
112230367,G2,971,2906,1933,1609,3124,706,899,2448
112230367,G3,1337,1209,1837,2823,2360,1697,2630,3010
112230367,G4,1316,989,2265,858,1786,1218,771,1859
2025-02-24 11:22:30,W,0.0,0.0,0.0,0.0
112231298,s,0.0,0.0,0.0,0.0
112231298,G1,1134,1095,1033,917,2520,1688,771,2495
112231298,G2,1105,1616,1714,2028,2861,706,919,4031
112231298,G3,1145,1410,3628,1454,1447,2074,2056,2424
112231308,G4,1393,962,2257,868,1519,1145,771,2094
112231365,G1,935,1109,1033,941,2225,1924,772,2621
112231369,G2,1094,1681,2354,1670,3936,695,919,3374
112231372,G3,956,1400,2745,1607,1364,2153,2448,3446
112231375,G4,1176,966,1803,849,1625,1141,771,1587
2025-02-24 11:22:31,W,0.0,0.0,0.0,0.0
112233729,s,0.0,0.0,0.0,0.0
112233729,G1,1098,1151,1150,906,1777,2939,774,1654
112233729,G2,1042,1738,1887,1349,3660,727,898,3984
112233729,G3,933,1346,2475,1748,2065,1837,1835,1949
112233746,G4,1186,874,1511,854,2147,868,770,1867
112233801,G1,573,1160,1137,926,1737,2718,773,1588
112233801,G2,1068,1689,1746,1338,4009,725,900,3985
112233801,G3,1057,1373,2756,1541,1956,1906,1669,1792
112233801,G4,1305,988,1895,876,1769,1195,771,1973
2025-02-24 11:22:33,W,0.0,0.0,0.0,0.0
112235047,s,0.0,0.0,0.0,0.0
112235047,G1,1044,1090,1121,1049,1657,2306,773,1864
112235062,G2,1279,2713,1795,1270,3960,707,906,2454
112235062,G3,1498,1273,3185,2125,1610,1513,1401,2197
112235068,G4,1381,908,2185,877,1753,1379,770,2280
112235117,G1,1097,1193,1145,934,1591,2985,774,1682
112235117,G2,1464,2279,2092,1197,2725,733,897,2869
112235133,G3,1151,1511,2741,1650,2153,2929,2254,2386
112235134,G4,1366,695,1862,885,1744,1066,771,2314
2025-02-24 11:22:35,W,0.0,0.0,0.0,0.0
112235276,s,0.0,0.0,0.0,0.0
112235276,G1,1058,1098,1074,1151,1698,2058,772,1822
112235280,G2,1502,2835,1559,1251,2424,721,899,2386
112235283,G3,1507,1483,1816,2033,1569,2846,2422,2510
112235283,G4,1298,970,1585,880,1537,1085,770,1950
112235334,G1,1024,1105,1057,1115,1722,2124,772,1616
112235334,G2,1313,1833,1477,1736,2364,738,896,3355
112235351,G3,1324,1514,1893,1901,1446,2617,2153,2174
112235351,G4,1480,818,2056,883,1649,1048,770,2048
2025-02-24 11:22:35,W,0.0,0.0,0.0,0.0
112235498,s,0.0,0.0,0.0,0.0
112235498,G1,982,1065,1094,1071,1514,2099,772,1937
112235498,G2,1388,1697,1452,1165,3200,709,904,2948
112235514,G3,1578,1474,2490,1485,1393,2700,2048,2229
112235517,G4,1383,1024,1598,861,2169,1180,771,1950
112235567,G1,1187,1167,1151,1065,1517,2351,772,2683
112235567,G2,1380,1683,1468,1553,2603,765,887,2626
112235567,G3,1299,1318,2245,2570,1964,2658,2174,2764
112235584,G4,1326,511,1817,915,1751,989,771,1787
2025-02-24 11:22:35,W,0.0,0.0,0.0,0.0
112236080,s,0.0,0.0,0.0,0.0
112236080,G1,1026,1069,1054,1050,1697,2619,773,2706
112236080,G2,1421,2765,1959,1425,2150,748,900,2344
112236080,G3,1138,1228,2232,2931,1923,2657,2125,2355
112236094,G4,1220,1024,1618,882,1529,890,770,2031
112236151,G1,1130,1128,1129,1066,1739,1810,772,1826
112236151,G2,1361,2609,1609,1322,2817,791,898,2541
112236151,G3,1304,1260,2762,2203,2119,1943,1910,2282
112236151,G4,1291,1045,1814,880,1610,893,770,1935
2025-02-24 11:22:36,W,0.0,0.0,0.0,0.0
112236302,s,0.0,0.0,0.0,0.0
112236302,G1,511,1110,1194,1105,1629,1863,772,2248
112236306,G2,1240,3930,2194,1324,2893,739,928,1838
112236310,G3,1070,1393,2801,1851,1610,2133,2735,2049
112236313,G4,1314,1065,2048,861,1910,830,770,1843
112236367,G1,1257,1135,1113,1105,1569,2191,772,2060
112236367,G2,1197,2872,1879,1321,3818,696,938,2747
112236367,G3,1546,1396,2528,1972,2054,2110,2083,2190
112236367,G4,1467,511,1811,885,1825,935,770,1705
2025-02-24 11:22:36,W,0.0,0.0,0.0,0.0
112236625,s,0.0,0.0,0.0,0.0
112236625,G1,1355,1106,1065,1250,2213,1774,771,2816
112236625,G2,1480,1722,1349,1397,2986,753,924,3099
112236625,G3,1316,1466,2928,1588,1700,1979,2599,1691
112236638,G4,1850,573,1650,861,2293,916,770,1796
112236684,G1,1081,1073,1206,1130,2269,2490,773,2030
112236684,G2,1759,3448,2008,1218,2090,737,968,2136
112236703,G3,1238,1480,2673,1400,1452,1928,2036,2573
112236705,G4,1596,1032,1831,918,2185,832,770,1695
2025-02-24 11:22:36,W,0.0,0.0,0.0,0.0
112237743,s,0.0,0.0,0.0,0.0
112237743,G1,1305,1128,1201,1170,2162,2252,772,2052
112237743,G2,1258,2229,1991,1199,2121,776,929,2615
112237743,G3,1574,1514,2171,1426,2059,3718,1829,2583
112237756,G4,1497,1131,2156,862,2238,1025,770,1624
112237801,G1,1398,1113,1130,1106,1546,1823,771,2560
112237817,G2,1529,2312,1598,1106,2800,702,959,2525
112237821,G3,1081,1561,2141,1577,1848,2921,1857,2436
112237823,G4,1706,1068,1724,878,1898,887,770,1701
2025-02-24 11:22:37,W,0.0,0.0,0.0,0.0
112237963,s,0.0,0.0,0.0,0.0
112237963,G1,1048,1091,1106,1078,1625,2498,773,2567
112237979,G2,1577,3221,1819,1526,2173,793,960,1872
112237979,G3,1641,1212,2176,2763,2223,1915,1846,2619
112237986,G4,1637,1083,1511,940,1993,958,770,2056
112238034,G1,1288,1186,1334,1217,1841,1660,772,2138
112238034,G2,1592,1705,1718,1245,2765,697,925,3081
112238051,G3,1258,1519,2338,1399,1621,1993,1815,2680
112238051,G4,1739,1093,1670,907,2153,878,770,1773
2025-02-24 11:22:38,W,0.0,0.0,0.0,0.0
112239186,s,0.0,0.0,0.0,0.0
112239186,G1,1100,1146,1249,1279,2209,1966,772,2986
112239186,G2,1617,2156,1686,1143,2661,705,945,2495
112239186,G3,1257,1209,2595,1908,2076,2671,1980,2432
112239200,G4,1633,1137,1448,941,1886,758,770,1558
112239251,G1,1177,1117,1212,1164,2390,2525,772,2259
112239251,G2,1463,2998,1436,1267,1724,750,909,2050
112239251,G3,1841,1320,2731,1463,1633,1783,2054,2808
112239267,G4,1834,1096,1638,905,2230,881,770,1745
2025-02-24 11:22:39,W,0.0,0.0,0.0,0.0
112239398,s,0.0,0.0,0.0,0.0
112239398,G1,952,1096,1181,1201,2193,2248,773,2393
112239398,G2,1470,3082,1984,1257,1874,780,968,2169
112239416,G3,2057,1438,2381,1802,2488,3170,2304,2069
112239417,G4,1617,1163,1411,864,2401,888,771,1792
112239467,G1,1151,1151,1237,1249,1797,1617,771,2739
112239467,G2,1633,3468,1724,1104,2579,705,926,1738
112239483,G3,1352,1301,1898,1899,1804,2874,1989,2326
112239484,G4,1748,1122,1633,887,2269,823,770,1702
2025-02-24 11:22:39,W,0.0,0.0,0.0,0.0
112239615,s,0.0,0.0,0.0,0.0
112239615,G1,1207,1171,1237,1208,1630,2195,772,2439
112239615,G2,1912,2650,1869,1300,2013,724,968,1811
112239631,G3,2201,1202,2641,2022,2584,2868,1444,3204
112239636,G4,1430,1195,1774,867,1932,897,770,2039
112239684,G1,1210,1184,1196,1161,1538,2671,773,2830
112239684,G2,1545,2706,1481,1289,2864,735,914,1757
112239701,G3,1881,1334,1978,2317,2784,2745,1953,3202
112239701,G4,1848,1177,1554,884,2321,831,770,2406
2025-02-24 11:22:39,W,0.0,0.0,0.0,0.0
112239832,s,0.0,0.0,0.0,0.0
112239832,G1,1163,1138,1191,1314,1594,2429,773,2881
112239848,G2,2096,2806,1911,1057,2330,713,958,1917
112239848,G3,1605,1225,2513,1819,1912,2795,1529,3512
112239854,G4,1968,1290,1678,897,2661,898,770,2137
112239900,G1,1113,1181,1250,1279,1730,2062,772,2790
112239900,G2,2081,2287,1489,1068,2081,824,997,2125
112239919,G3,1263,1569,1585,1545,1505,2937,1353,3147
112239921,G4,1352,1258,1698,900,2582,779,770,2138
2025-02-24 11:22:39,W,0.0,0.0,0.0,0.0
112240079,s,0.0,0.0,0.0,0.0
112240079,G1,1024,1134,1308,1465,2586,2817,774,1804
112240079,G2,1450,2091,1522,1170,2802,787,955,1949
112240079,G3,1526,1328,1858,1899,2881,3607,1680,3238
112240097,G4,1844,1261,1385,918,2657,851,770,1753
112240151,G1,1056,1151,1291,1649,2306,2017,772,2420
112240151,G2,1570,2279,1778,1164,2774,756,1024,2099
112240151,G3,1734,1441,1860,1889,2170,3503,1446,3001
112240151,G4,1847,1171,1450,906,2329,817,770,2309
