Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
105227629,s,0.0,0.0,0.0,0.0
105227629,G1,2101,1244,2015,1307,2070,1768,771,1779
105227645,G2,2454,1911,1446,898,3162,697,948,3110
105227645,G3,1100,1521,1452,2425,2282,1610,1298,3230
105227651,G4,1522,1186,1447,853,2277,672,753,1385
105227708,G1,1803,1136,1943,1447,1795,2158,772,1928
105227712,G2,1954,2261,1676,929,3365,672,955,3200
105227716,G3,1243,2085,1273,2410,1687,1648,1139,2515
105227718,G4,2069,1263,1349,877,1994,730,736,1437
2025-02-24 10:52:27,W,0.0,0.0,0.0,0.0
105227858,s,0.0,0.0,0.0,0.0
105227858,G1,1740,1163,1692,1401,1813,2513,773,1509
105227873,G2,1731,2104,1803,877,3842,677,959,2168
105227873,G3,1118,1985,1301,1733,1865,1517,1175,3031
105227881,G4,2604,1463,1225,869,2121,712,770,1449
105227926,G1,2429,1172,1978,1419,1266,1501,771,1697
105227942,G2,2233,2028,1728,887,3274,685,957,2229
105227943,G3,1068,1948,1516,2282,1781,1763,1144,2494
105227943,G4,1940,1325,1342,898,2177,697,752,1625
2025-02-24 10:52:27,W,0.0,0.0,0.0,0.0
105228090,s,0.0,0.0,0.0,0.0
105228090,G1,1713,1225,1729,1697,1485,1523,771,1408
105228090,G2,2293,2330,2082,926,3186,655,968,2169
105228090,G3,1259,1613,1538,1908,1654,1529,1198,2066
105228099,G4,1746,1420,1323,913,2198,704,753,1453
105228142,G1,1726,1124,2217,1569,2006,2870,774,1855
105228160,G2,1929,2871,2277,875,1933,669,964,1926
105228164,G3,1137,1868,1579,1961,2254,1716,1168,2487
105228166,G4,2131,1502,1279,857,1810,748,769,1332
2025-02-24 10:52:28,W,0.0,0.0,0.0,0.0
105230845,s,0.0,0.0,0.0,0.0
105230845,G1,1199,1179,1513,1674,1292,2500,772,1850
105230845,G2,1751,3103,1813,903,2952,668,946,2265
105230845,G3,1261,2167,1706,2187,2173,1732,1177,2605
105230861,G4,1830,1390,1346,842,1702,763,769,1372
105230909,G1,1278,1186,1501,1706,1360,2374,773,1816
105230909,G2,1598,2140,2398,904,3304,653,970,1671
105230926,G3,1202,1938,1291,1844,1669,1466,1227,2066
105230926,G4,2305,1320,1298,860,2913,736,736,1494
2025-02-24 10:52:30,W,0.0,0.0,0.0,0.0
105233181,s,0.0,0.0,0.0,0.0
105233181,G1,1932,1201,1901,1711,1252,2293,773,2085
105233197,G2,2570,2739,2461,880,3699,665,962,2357
105233197,G3,1360,1865,1460,2791,1529,1522,1167,1807
105233203,G4,1693,1469,1442,850,1837,727,769,1310
105233259,G1,1565,1287,1915,1460,2143,1920,771,1920
105233259,G2,2616,1650,2150,890,3804,664,952,2120
105233259,G3,1097,2070,1279,1885,1764,1364,1190,1902
105233259,G4,2030,1292,1325,873,2102,699,753,1564
2025-02-24 10:52:33,W,0.0,0.0,0.0,0.0
105234937,s,0.0,0.0,0.0,0.0
105234937,G1,1321,1147,2114,1465,1429,3035,774,1575
105234937,G2,2667,2492,1448,899,2341,700,939,2861
105234953,G3,1182,2027,1536,2435,1716,1886,1265,2602
105234958,G4,1886,1194,1400,858,2362,735,769,1670
105235009,G1,1521,1177,2226,1420,1785,1988,771,1550
105235009,G2,1964,2071,2093,912,2261,664,953,2052
105235009,G3,1055,1511,1461,1874,1896,1550,1229,2961
105235026,G4,2151,1279,1379,865,1793,715,768,1473
2025-02-24 10:52:35,W,0.0,0.0,0.0,0.0
105235156,s,0.0,0.0,0.0,0.0
105235156,G1,2079,1175,2002,1477,1310,2106,772,1884
105235156,G2,1646,2200,1996,902,2858,671,941,2181
105235173,G3,1243,1458,1685,1926,1882,1592,1218,1990
105235175,G4,2321,1248,1329,848,2317,696,753,1495
105235226,G1,2121,1209,1962,1364,1484,2459,773,2016
105235226,G2,2586,2610,2162,987,3243,694,953,3659
105235226,G3,1343,2136,1349,1575,1489,1426,1193,1789
105235242,G4,2137,1247,1334,887,2048,721,769,1465
2025-02-24 10:52:35,W,0.0,0.0,0.0,0.0
105235499,s,0.0,0.0,0.0,0.0
105235499,G1,1279,1106,1387,1378,1713,3253,774,1555
105235499,G2,1745,2603,2149,967,3607,688,937,3529
105235499,G3,1195,1414,1510,2169,1718,1549,1456,2560
105235513,G4,1577,1330,1580,843,2473,725,769,1401
105235559,G1,1936,1094,1601,1226,1516,2342,772,2196
105235559,G2,1457,2654,2227,924,3150,677,952,3558
105235578,G3,1177,2065,1477,1810,1580,1432,1314,2613
105235580,G4,2027,1270,1286,883,1945,774,769,1461
2025-02-24 10:52:35,W,0.0,0.0,0.0,0.0
105239189,s,0.0,0.0,0.0,0.0
105239189,G1,1324,1090,2160,1336,1909,2023,772,1670
105239204,G2,1462,2755,1475,921,1689,689,953,2841
105239204,G3,1170,1682,1587,1809,1589,1685,1151,2346
105239211,G4,2193,1311,1442,807,1749,692,768,1483
105239259,G1,1395,1151,1410,1277,1863,1887,772,1402
105239259,G2,2476,2934,1466,953,2409,695,955,2357
105239276,G3,1107,2125,1678,1762,1684,1621,1198,2177
105239276,G4,2010,1186,1335,838,1778,708,769,1511
2025-02-24 10:52:39,W,0.0,0.0,0.0,0.0
105239438,s,0.0,0.0,0.0,0.0
105239438,G1,1348,1186,1578,1441,1431,2271,773,1539
105239438,G2,1867,2078,2002,953,1799,672,958,2581
105239438,G3,1136,2188,1369,1766,1898,1393,1180,2153
105239453,G4,1556,1234,1582,858,1954,733,752,1395
105239509,G1,2341,1097,2070,1455,2052,2204,772,1876
105239509,G2,2202,1605,2476,934,3138,700,942,2628
105239509,G3,1151,1962,1557,1914,1682,1448,1320,1953
105239509,G4,2055,1241,1385,873,2250,723,769,1351
2025-02-24 10:52:39,W,0.0,0.0,0.0,0.0
105239657,s,0.0,0.0,0.0,0.0
105239657,G1,1425,1110,1573,1206,2059,2161,772,1678
105239657,G2,1745,2570,1892,921,3105,709,924,3237
105239657,G3,940,2210,1388,1653,2092,1314,1441,2714
105239671,G4,2106,1171,1335,859,1891,777,752,1437
105239726,G1,1916,1219,1820,1231,1469,2894,773,1731
105239726,G2,2321,2390,1816,945,2122,680,953,2165
105239726,G3,1398,2098,1506,1606,1563,1625,1477,2411
105239726,G4,1703,1169,1611,849,2178,762,770,1445
2025-02-24 10:52:39,W,0.0,0.0,0.0,0.0
105245220,s,0.0,0.0,0.0,0.0
105245220,G1,1172,1142,1361,1314,1441,4092,776,1845
105245223,G2,1847,2210,1671,1025,3496,680,950,2079
105245225,G3,930,2082,1593,1978,2012,1362,1150,1971
105245225,G4,1738,1146,1543,874,1913,818,768,1417
105245276,G1,1164,1162,1353,1389,1437,3767,775,1686
105245276,G2,1967,1785,1817,1063,3093,671,952,1993
105245293,G3,1075,2029,1383,2033,1766,1728,1260,2171
105245293,G4,1610,1190,1617,861,2001,713,769,1489
2025-02-24 10:52:45,W,0.0,0.0,0.0,0.0
105245423,s,0.0,0.0,0.0,0.0
105245423,G1,1686,1139,1305,1314,1733,2646,773,2458
105245440,G2,1585,2090,2192,981,2103,714,932,3302
105245440,G3,918,1973,1481,1661,1910,1344,1291,2655
105245447,G4,1575,1100,1451,834,1740,744,753,1401
105245494,G1,1493,1116,1510,1065,2135,2805,774,1967
105245508,G2,1355,1725,1579,511,2263,689,920,2048
105245512,G3,1367,1930,1617,1829,1717,2163,1235,2035
105245512,G4,1639,1149,1603,856,1949,718,737,1438
2025-02-24 10:52:45,W,0.0,0.0,0.0,0.0
105245657,s,0.0,0.0,0.0,0.0
105245657,G1,1554,1115,1420,1193,1494,2513,773,2387
105245657,G2,1536,2749,1832,1042,2354,674,924,2365
105245672,G3,1073,1817,1420,1735,1670,2191,1386,2652
105245677,G4,1865,1092,1329,840,2370,692,769,1578
105245727,G1,1264,1142,1709,1033,2066,1575,771,1740
105245727,G2,1353,2476,2387,1035,2649,676,945,2414
105245743,G3,1219,1433,1366,2311,1860,1591,1382,2472
105245746,G4,1479,1141,1729,851,2048,707,768,1536
2025-02-24 10:52:45,W,0.0,0.0,0.0,0.0
105245874,s,0.0,0.0,0.0,0.0
105245874,G1,1452,1133,1576,937,1477,2365,773,1596
105245874,G2,1733,2227,1605,1033,2486,706,905,3298
105245890,G3,979,1542,1421,1963,1823,1517,1570,1906
105245895,G4,1297,1205,2085,856,2157,687,737,1589
105245944,G1,1912,1123,1609,1097,1559,2421,773,1747
105245944,G2,1399,2361,2217,896,1709,673,916,2715
105245959,G3,1148,1772,1536,1819,2034,1688,1549,2269
105245959,G4,1496,1105,1659,839,1992,727,770,1510
2025-02-24 10:52:45,W,0.0,0.0,0.0,0.0
105246092,s,0.0,0.0,0.0,0.0
105246092,G1,1324,1083,1354,1053,1925,2429,772,2214
105246107,G2,1636,2848,1512,1053,2753,671,905,2581
105246107,G3,573,1740,1645,1868,1708,2098,1489,1869
105246113,G4,1269,1062,1481,826,1815,798,753,1547
105246161,G1,1191,1163,1550,1161,2233,2543,773,1725
105246175,G2,1161,2435,1845,1042,1879,702,906,3436
105246178,G3,1148,1410,1378,2105,2151,1709,1540,2489
105246180,G4,1353,1145,1804,834,1981,704,753,1485
2025-02-24 10:52:46,W,0.0,0.0,0.0,0.0
105246308,s,0.0,0.0,0.0,0.0
105246308,G1,2261,1136,1273,1062,1865,1860,771,2529
105246323,G2,1500,2789,1699,968,2749,673,902,2874
105246323,G3,1279,2121,1913,1566,1911,2184,1721,1853
105246331,G4,1367,1113,1618,837,2095,708,753,1327
105246376,G1,1897,1106,1326,1039,1521,2320,772,2148
105246393,G2,1154,2560,1895,1026,2097,692,920,3245
105246393,G3,818,2129,2099,1605,1865,2193,1400,2320
105246393,G4,1118,1213,1832,841,2137,681,737,1577
2025-02-24 10:52:46,W,0.0,0.0,0.0,0.0
105246540,s,0.0,0.0,0.0,0.0
105246540,G1,1460,1065,1559,1046,1914,3037,774,1587
105246540,G2,1340,1876,1716,950,1663,665,904,2048
105246556,G3,897,2124,1676,1505,1684,1369,1965,2711
105246561,G4,1649,1179,1571,841,2094,690,770,1347
105246610,G1,1272,1096,1569,945,1712,2334,773,1577
105246610,G2,1497,2408,2827,942,3369,698,909,2705
105246626,G3,849,1286,1590,2029,3150,1516,1993,1817
105246626,G4,1308,1125,1895,843,2132,722,737,1463
2025-02-24 10:52:46,W,0.0,0.0,0.0,0.0
105246782,s,0.0,0.0,0.0,0.0
105246782,G1,1408,1074,1500,1035,1955,2884,774,2560
105246786,G2,1108,2076,2375,1052,3288,688,924,2071
105246790,G3,929,1611,1894,1490,1697,1914,1869,2005
105246793,G4,1185,1166,1663,829,1556,705,769,1488
105246843,G1,1638,1061,1426,511,1641,3157,774,2025
105246843,G2,1593,2841,1835,1114,1921,705,899,2980
105246843,G3,1102,1368,1477,2399,2273,2506,2010,2516
105246860,G4,1193,1096,2069,839,2105,735,753,1418
2025-02-24 10:52:46,W,0.0,0.0,0.0,0.0
105246991,s,0.0,0.0,0.0,0.0
105246991,G1,1350,1057,1177,901,2573,1505,754,2304
105246991,G2,1385,2313,2486,1132,3004,675,891,2179
105247008,G3,1136,2155,1751,1561,2664,1920,2048,2846
105247011,G4,1113,1034,2001,844,1803,745,770,1351
105247059,G1,1211,1043,1388,967,1655,3078,774,2521
105247059,G2,1081,2180,1599,1113,3631,671,926,2421
105247074,G3,901,1373,1793,1810,1962,2232,1586,1939
105247076,G4,1202,1083,1869,836,2121,735,754,1405
2025-02-24 10:52:47,W,0.0,0.0,0.0,0.0
105247224,s,0.0,0.0,0.0,0.0
105247224,G1,1313,1077,1322,983,1697,3007,774,2073
105247224,G2,1570,2579,2278,1175,2145,741,913,3232
105247224,G3,878,2155,1753,1737,2658,1313,1920,2140
105247241,G4,1121,1069,2025,849,2465,702,753,1366
105247294,G1,1905,1058,1279,914,1557,3216,775,1988
105247294,G2,1205,2089,1986,1127,2472,703,924,2826
105247294,G3,962,1719,1725,1970,2473,1748,1838,2464
105247294,G4,1116,1033,2014,841,2180,736,769,1340
2025-02-24 10:52:47,W,0.0,0.0,0.0,0.0
105247426,s,0.0,0.0,0.0,0.0
105247426,G1,1586,1069,1369,1046,1453,1758,771,2440
105247426,G2,1375,2446,1885,1037,3498,711,904,2638
105247443,G3,1024,2147,1561,1756,3328,1436,1465,2886
105247443,G4,1130,932,1866,843,2654,724,769,1464
105247493,G1,1257,1045,1266,909,2196,2816,774,2372
105247493,G2,1412,1961,2755,1080,3081,668,905,2476
105247510,G3,962,1912,1336,2175,2527,1354,1794,2805
105247510,G4,1106,1046,1937,838,2090,747,769,1458
2025-02-24 10:52:47,W,0.0,0.0,0.0,0.0
105247657,s,0.0,0.0,0.0,0.0
105247657,G1,1207,1036,1145,1033,1591,3986,776,1735
105247657,G2,1073,1890,2315,1370,2393,723,893,3559
105247674,G3,826,1657,1782,2381,2507,1412,1373,2019
105247676,G4,1151,924,1995,827,2006,718,769,1556
105247733,G1,1076,1049,1324,1026,1429,3010,774,2131
105247737,G2,1442,2275,2419,1319,3175,664,887,1998
105247740,G3,991,1475,1932,2186,2405,1724,1925,2560
105247743,G4,1146,1032,1771,826,1914,735,769,1505
2025-02-24 10:52:47,W,0.0,0.0,0.0,0.0
105247889,s,0.0,0.0,0.0,0.0
105247889,G1,1235,1049,1277,924,1420,3526,774,2203
105247889,G2,1083,2048,2648,1169,3180,680,889,2952
105247889,G3,1030,2101,1593,1954,1962,2509,1464,2847
105247906,G4,1113,1025,1988,825,1921,794,770,1377
105247960,G1,1265,1074,1160,885,2006,1946,771,1776
105247960,G2,1025,2034,2567,1258,3692,676,892,3221
105247960,G3,954,1849,1927,2021,2165,2016,1864,2693
105247960,G4,1069,1066,1753,825,1826,738,770,1470
2025-02-24 10:52:47,W,0.0,0.0,0.0,0.0
105248107,s,0.0,0.0,0.0,0.0
105248107,G1,1181,1121,1200,935,1921,2009,772,1673
105248107,G2,696,2048,2740,1369,1993,727,892,2381
105248107,G3,827,1385,2085,3034,2486,1763,1422,2869
105248125,G4,1060,1041,1645,831,2485,772,770,1574
105248176,G1,1390,1041,1136,900,1721,3712,775,1763
105248176,G2,1087,1850,1945,1244,2806,680,893,3683
105248176,G3,866,1465,2626,2295,2490,1698,1808,2876
105248192,G4,939,1024,2002,820,2122,757,769,1506
2025-02-24 10:52:48,W,0.0,0.0,0.0,0.0
105248340,s,0.0,0.0,0.0,0.0
105248340,G1,1802,1063,1144,907,2321,3170,775,1942
105248340,G2,511,1694,2146,1149,2113,712,888,4095
105248340,G3,826,2262,1741,1804,2762,1627,1509,2763
105248354,G4,930,969,2220,826,2304,780,770,1469
105248410,G1,1292,1048,1191,865,1739,3124,774,2357
105248410,G2,1086,1801,1887,1304,2989,672,886,3925
105248410,G3,877,1945,1978,1830,1814,2005,1988,2776
105248410,G4,944,983,1872,829,1826,776,770,1378
2025-02-24 10:52:48,W,0.0,0.0,0.0,0.0
105248557,s,0.0,0.0,0.0,0.0
105248557,G1,1325,1034,1089,858,1643,4091,776,1946
105248557,G2,950,2216,1910,1388,3126,664,889,2791
105248557,G3,843,1906,1900,1977,2890,1939,2282,3328
105248571,G4,981,511,2286,824,1810,766,770,1708
105248627,G1,1375,1050,1116,873,1625,4092,776,1706
105248627,G2,1029,1493,2105,1260,3025,687,882,4095
105248627,G3,937,2337,1603,1814,2210,1646,2371,2560
105248627,G4,819,985,2160,814,2135,792,769,1279
2025-02-24 10:52:48,W,0.0,0.0,0.0,0.0
105248790,s,0.0,0.0,0.0,0.0
105248790,G1,1849,1061,1059,840,2472,3254,774,2725
105248806,G2,955,2398,3027,1504,2603,664,881,2344
105248806,G3,950,2363,1424,1923,2126,1408,2167,2785
105248813,G4,925,983,2092,815,1695,911,770,1337
105248860,G1,1577,1126,1096,865,1734,1747,771,2276
105248860,G2,971,1637,3077,1387,3202,662,883,4095
105248876,G3,872,2441,1549,2097,2528,1561,1820,2151
105248876,G4,939,1034,2263,811,1673,860,770,1479
2025-02-24 10:52:48,W,0.0,0.0,0.0,0.0
105249058,s,0.0,0.0,0.0,0.0
105249058,G1,1694,1057,1081,887,2598,2561,773,1981
105249058,G2,1057,1802,3172,1206,2565,662,883,3508
105249058,G3,764,2342,1522,1799,1772,1256,1984,2165
105249067,G4,961,985,1849,817,2130,716,769,1519
105249125,G1,1897,1067,1106,837,1821,3749,775,2382
105249126,G2,854,1930,3186,1311,1660,674,884,2886
105249126,G3,837,1956,1771,2385,1749,1649,2498,2319
105249126,G4,903,993,2236,823,1543,803,770,1536
2025-02-24 10:52:49,W,0.0,0.0,0.0,0.0
105249272,s,0.0,0.0,0.0,0.0
105249272,G1,1968,1118,1090,852,1617,2152,772,2276
105249272,G2,1097,2410,3440,1385,1781,666,895,2255
105249272,G3,802,2560,1546,1609,3019,1896,2313,2173
105249285,G4,915,969,1778,818,1634,823,754,1292
105249343,G1,1448,1095,1054,865,1757,2585,773,2075
105249343,G2,1069,2049,3082,1549,1927,678,890,3025
105249343,G3,893,1942,1971,1941,2284,2195,2862,2171
105249343,G4,929,977,2263,814,1682,803,770,1463
2025-02-24 10:52:49,W,0.0,0.0,0.0,0.0
105249504,s,0.0,0.0,0.0,0.0
105249504,G1,1977,1093,1064,835,1897,2827,773,2560
105249504,G2,511,1975,2010,1479,2233,657,886,2604
105249504,G3,876,1810,1842,2365,2187,2020,2771,2583
105249515,G4,914,948,1618,810,2329,845,770,1352
105249559,G1,1465,1132,1107,867,2569,3328,774,1738
105249576,G2,511,1673,1792,1691,2910,657,880,3522
105249580,G3,841,1719,1942,2444,2142,1758,2534,2493
105249582,G4,914,985,2177,818,1978,792,770,1385
2025-02-24 10:52:49,W,0.0,0.0,0.0,0.0
105249707,s,0.0,0.0,0.0,0.0
105249707,G1,1433,1169,1102,855,1944,3027,773,2747
105249707,G2,897,1834,2998,1419,2817,657,889,2472
105249707,G3,810,1461,2601,2477,1657,1489,2345,2148
105249722,G4,837,878,2853,821,1927,907,770,1342
105249776,G1,1497,1074,1043,865,2229,3517,775,1613
105249776,G2,990,1607,2335,1438,1737,666,876,3518
105249776,G3,853,2101,2625,2106,2278,2230,2755,2921
105249776,G4,883,979,2440,814,1618,922,771,1362
2025-02-24 10:52:49,W,0.0,0.0,0.0,0.0
105249975,s,0.0,0.0,0.0,0.0
105249975,G1,1508,1085,1065,866,1618,3601,775,2741
105249975,G2,844,1602,2429,1164,2871,657,876,2472
105249975,G3,769,1553,3158,2627,1715,1767,1975,2426
105249975,G4,850,970,2637,819,1914,781,770,1249
105250045,G1,1663,1140,1085,860,2314,2086,772,2372
105250049,G2,921,1709,3339,1629,3534,651,876,2352
105250052,G3,802,1536,3125,2477,1548,1492,3131,2390
105250054,G4,893,962,2191,821,1761,814,771,1334
2025-02-24 10:52:50,W,0.0,0.0,0.0,0.0
105250204,s,0.0,0.0,0.0,0.0
105250204,G1,1628,1069,1035,857,1734,2991,774,2401
105250204,G2,841,1498,2801,1475,2863,666,874,2761
105250204,G3,856,1325,2509,2974,2986,2286,1879,2270
105250217,G4,873,946,2696,813,1404,916,770,1304
105250275,G1,1626,1133,1034,855,1753,2432,773,2060
105250276,G2,982,1538,2574,1847,2181,646,882,2322
105250276,G3,796,1820,2232,2091,2018,1673,2798,2164
105250276,G4,890,948,2218,819,1750,883,771,1363
2025-02-24 10:52:50,W,0.0,0.0,0.0,0.0
105250424,s,0.0,0.0,0.0,0.0
105250424,G1,1924,1129,933,849,1677,2379,773,2632
105250424,G2,937,1574,2076,1836,2167,645,894,2486
105250424,G3,756,2065,2173,1685,2457,1502,3112,1747
105250435,G4,953,937,2293,807,1514,809,770,1246
105250492,G1,1374,1186,1024,886,1725,1873,772,1988
105250493,G2,830,1873,2251,1268,2569,639,875,2445
105250493,G3,809,1802,2309,2157,2289,1597,2560,2088
105250493,G4,869,937,2410,819,1578,777,771,1276
2025-02-24 10:52:50,W,0.0,0.0,0.0,0.0
105250623,s,0.0,0.0,0.0,0.0
105250623,G1,1672,1170,1117,881,1587,2898,773,1802
105250623,G2,793,1650,2233,1850,2524,656,874,2364
105250623,G3,867,1702,1864,1997,2536,1691,2333,1679
105250642,G4,875,953,2676,820,1993,786,770,1251
105250694,G1,1754,1112,1037,825,1595,2839,774,1915
105250694,G2,786,1489,2362,1463,3272,640,872,2740
105250694,G3,830,1717,2233,1915,2264,1632,2036,2006
105250708,G4,876,946,2395,812,1700,884,771,1325
2025-02-24 10:52:50,W,0.0,0.0,0.0,0.0
105258365,s,0.0,0.0,0.0,0.0
105258365,G1,1884,1185,511,825,2053,1375,771,2347
105258365,G2,905,1612,2734,1182,2006,653,872,2152
105258380,G3,778,1450,1927,2487,2231,1301,3586,2730
105258383,G4,931,946,1767,816,1706,892,771,1279
105258426,G1,1537,1195,1062,837,1714,2099,772,2407
105258442,G2,827,1695,2344,1984,1948,656,882,2254
105258446,G3,797,1765,2421,2100,2574,1512,2854,2222
105258449,G4,873,936,2682,812,1449,856,770,1309
2025-02-24 10:52:58,W,0.0,0.0,0.0,0.0
105258588,s,0.0,0.0,0.0,0.0
105258588,G1,1442,1158,1050,857,1878,2365,771,2393
105258588,G2,787,1481,2078,1688,1904,684,894,2440
105258588,G3,811,1826,1837,2087,1810,2192,1967,2183
105258599,G4,888,941,1770,817,1777,879,770,1426
105258643,G1,1795,1147,1069,885,1739,3137,774,2786
105258660,G2,929,1708,1817,1370,2816,656,889,2911
105258664,G3,769,1498,2289,2494,2817,1268,2855,2650
105258666,G4,925,937,2105,811,1546,826,754,1291
2025-02-24 10:52:58,W,0.0,0.0,0.0,0.0
105258806,s,0.0,0.0,0.0,0.0
105258806,G1,1376,1162,1042,862,1697,1985,771,2115
105258806,G2,869,1738,2357,1435,2498,664,880,2465
105258806,G3,746,1886,2074,1909,1798,1497,2607,2273
105258819,G4,886,946,2864,811,1289,796,770,1436
105258875,G1,1646,1076,1033,844,1704,3105,774,2669
105258878,G2,866,1537,1921,1250,1631,675,886,2415
105258882,G3,780,2052,2343,1861,1731,1570,2061,1800
105258884,G4,921,938,1849,815,1622,865,770,1427
2025-02-24 10:52:58,W,0.0,0.0,0.0,0.0
105259023,s,0.0,0.0,0.0,0.0
105259023,G1,1887,1099,1025,842,1648,3109,773,2220
105259023,G2,953,1801,2179,1385,2048,659,880,2246
105259023,G3,846,1892,2610,1748,2311,1253,2885,2194
105259035,G4,850,955,2740,818,1427,761,770,1359
105259093,G1,1304,1099,1085,872,1489,2479,773,2532
105259093,G2,945,1654,2400,1402,2643,656,895,2334
105259093,G3,861,1495,2638,2499,2721,1663,2067,1593
105259093,G4,900,985,2633,824,1377,857,770,1402
105259160,G1,1692,1098,1047,846,1964,2593,773,2373
105259163,G2,924,1681,2121,1466,2708,655,884,2578
105259167,G3,817,1751,2426,2230,2143,1989,2593,2220
105259170,G4,985,961,2210,813,1596,877,770,1369
2025-02-24 10:52:59,W,0.0,0.0,0.0,0.0
105259287,s,0.0,0.0,0.0,0.0
105259287,G1,1319,1093,1049,812,2050,1764,771,1887
105259291,G2,1123,1772,3123,1583,2658,653,902,2616
105259293,G3,864,1585,2143,2105,2335,1799,2176,2057
105259296,G4,1028,940,1569,818,1485,879,770,1433
105259343,G1,1157,1133,1093,829,1522,1914,772,1730
105259358,G2,938,1699,2254,1530,2214,670,899,2642
105259361,G3,825,1642,2398,2463,2133,1682,2574,2374
105259363,G4,924,961,2257,817,1715,883,770,1307
2025-02-24 10:52:59,W,0.0,0.0,0.0,0.0
105259505,s,0.0,0.0,0.0,0.0
105259505,G1,1498,1079,1065,873,2560,3328,775,1715
105259508,G2,978,2002,2905,1337,2309,661,887,2768
105259513,G3,817,2226,1956,1989,1818,2430,1963,2411
105259514,G4,987,935,2081,812,1657,809,770,1470
105259559,G1,1609,1061,1062,819,1966,2077,772,2003
105259575,G2,993,1476,2986,1585,2354,667,887,3176
105259579,G3,809,1862,2792,1868,1922,2156,2788,2567
105259581,G4,948,946,1912,817,1593,947,754,1274
2025-02-24 10:52:59,W,0.0,0.0,0.0,0.0
105259738,s,0.0,0.0,0.0,0.0
105259738,G1,1564,1064,1053,882,2154,3123,775,1934
105259738,G2,909,1945,2291,1255,2648,654,882,2840
105259755,G3,850,2210,2377,1686,1927,1676,2750,2987
105259755,G4,995,511,2402,822,2001,936,771,1275
105259813,G1,1529,1079,1101,840,1734,3526,775,1707
105259817,G2,859,1566,1932,1205,1769,681,890,3120
105259821,G3,954,2315,1725,1836,1614,2690,2723,2335
105259825,G4,953,994,1962,817,1767,866,771,1388
2025-02-24 10:52:59,W,0.0,0.0,0.0,0.0
105259958,s,0.0,0.0,0.0,0.0
105259958,G1,1587,1062,1085,840,2705,3584,775,1928
105259958,G2,1033,2221,1859,1238,1599,682,891,2253
105259958,G3,877,2105,2536,1918,1641,1389,3207,2271
105259973,G4,924,927,2343,825,1589,838,771,1405
105300026,G1,1599,1090,1065,882,1516,2156,772,2199
105300026,G2,985,1963,2613,1189,1697,691,886,2667
105300026,G3,898,1915,2083,2230,2106,1682,2485,2253
105300043,G4,952,937,2013,815,1721,806,770,1629
2025-02-24 10:53:00,W,0.0,0.0,0.0,0.0
105300205,s,0.0,0.0,0.0,0.0
105300205,G1,1510,1058,1087,917,2438,4044,776,2269
105300205,G2,1152,2313,2184,1135,2438,663,884,2671
105300205,G3,825,2272,1954,1881,2508,1535,2054,2276
105300216,G4,962,757,1858,812,1400,835,770,1523
105300274,G1,1314,1071,1044,914,2516,2093,772,1998
105300277,G2,1107,1562,3237,1046,1985,681,881,4095
105300281,G3,814,1730,1512,2866,2070,2160,1862,3015
105300284,G4,919,937,2186,813,1698,836,754,1386
2025-02-24 10:53:00,W,0.0,0.0,0.0,0.0
105300425,s,0.0,0.0,0.0,0.0
105300425,G1,1402,1036,1064,950,2137,3473,775,1725
105300425,G2,971,1959,1941,1448,3092,657,891,3045
105300425,G3,961,2105,1868,1832,1704,1528,2560,2172
105300434,G4,880,940,2333,826,1958,791,770,1637
105300492,G1,1930,1065,1105,902,2729,1879,771,2210
105300495,G2,1134,2224,2127,1522,2800,668,893,2019
105300499,G3,1034,1479,2065,2393,2806,1279,2477,2708
105300501,G4,511,925,1882,822,1834,785,770,1468
2025-02-24 10:53:00,W,0.0,0.0,0.0,0.0
105302724,s,0.0,0.0,0.0,0.0
105302724,G1,1257,1035,1130,970,2096,4085,776,1710
105302724,G2,1194,1737,3077,1256,2697,668,882,4095
105302724,G3,939,1465,2219,2534,1899,1847,2560,2495
105302742,G4,952,970,1430,820,2422,893,770,1516
105302797,G1,1421,1034,1171,962,2183,4041,776,1785
105302801,G2,1127,2396,2840,1425,2509,699,891,2375
105302805,G3,888,2282,1970,1668,2581,2137,2373,2874
105302809,G4,756,986,1827,826,1897,776,770,1518
2025-02-24 10:53:02,W,0.0,0.0,0.0,0.0
105302957,s,0.0,0.0,0.0,0.0
105302957,G1,1318,1041,1243,940,2151,4092,776,2561
105302957,G2,1028,1706,1609,1202,2880,698,894,2307
105302957,G3,813,2252,2102,1721,1779,1334,2159,1774
105302970,G4,900,876,2184,829,1740,794,770,1455
105303026,G1,1426,1084,1186,898,2397,1479,771,1872
105303026,G2,1218,2467,2335,1116,3142,659,894,1913
105303026,G3,809,1761,1794,2590,3013,1278,1435,2442
105303026,G4,1065,634,2245,825,1925,767,770,1501
2025-02-24 10:53:03,W,0.0,0.0,0.0,0.0
105303188,s,0.0,0.0,0.0,0.0
105303188,G1,1658,1079,1289,985,1815,2350,773,1902
105303188,G2,1321,2247,2676,1278,2455,698,889,3003
105303188,G3,937,1793,1566,2282,2334,1338,1682,2456
105303200,G4,1093,573,1561,827,1538,785,770,1394
105303258,G1,1694,1074,1150,703,1941,2120,772,2433
105303261,G2,1221,2006,1641,1122,1777,709,893,2260
105303265,G3,955,1457,2004,2648,1931,2394,1668,3375
