Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.65213775634766,448.0299758911133
773,324.1843795776367,448.2327651977539
774,323.66973876953125,448.22540283203125
775,323.2192611694336,448.01631927490234
776,322.66674041748047,448.23341369628906
777,322.14099884033203,448.22593688964844
778,321.66027069091797,448.03218841552734
779,321.1749267578125,448.23265075683594
780,320.7118225097656,448.23020935058594
781,320.1798629760742,447.982177734375
782,319.6542739868164,448.49315643310547
783,319.13488388061523,448.2316589355469
784,318.6713981628418,448.16295623779297
785,318.2206726074219,448.0198669433594
786,317.68259048461914,448.29578399658203
787,317.1388244628906,448.22425842285156
788,316.6285514831543,448.03077697753906
789,316.17427825927734,448.22826385498047
790,315.71239471435547,448.22566986083984
791,315.1605033874512,447.9860305786133
792,315.16454696655273,448.68282318115234
793,315.66131591796875,448.68419647216797
794,316.18431091308594,448.6865234375
795,316.65233612060547,448.68675231933594
796,317.1668243408203,448.6874008178711
797,317.67566680908203,448.68839263916016
798,318.1572914123535,448.6881637573242
799,318.6894226074219,448.68797302246094
800,319.1588020324707,448.6882019042969
801,319.67281341552734,448.68831634521484
802,320.17578125,448.6882781982422
803,320.66314697265625,448.6883544921875
804,321.1882019042969,448.6880874633789
805,321.65210723876953,448.6880111694336
806,322.1669387817383,448.68804931640625
807,322.67444610595703,448.687744140625
808,323.1583786010742,448.68804931640625
809,323.6865997314453,448.6875915527344
810,324.15870666503906,448.68797302246094
811,324.6728515625,448.68736267089844
812,325.17887115478516,448.687744140625
813,325.6640625,448.68785858154297
814,326.18579864501953,448.68785858154297
815,326.65252685546875,448.6883544921875
816,327.1651840209961,448.68785858154297
817,327.6769256591797,448.6882781982422
818,328.15673828125,448.6875915527344
819,328.6879348754883,448.687744140625
820,329.1575622558594,448.6875534057617
821,329.67430114746094,448.68785858154297
822,330.1773452758789,448.6881637573242
823,330.65948486328125,448.68797302246094
824,331.1870574951172,448.6880111694336
825,331.18404388427734,449.1433334350586
826,330.7295608520508,449.17808532714844
827,330.17120361328125,449.17842864990234
828,329.6542739868164,449.18025970458984
829,329.1318893432617,449.1828155517578
830,328.67271423339844,449.1854476928711
831,328.1370544433594,449.1865921020508
832,327.6646041870117,449.18811798095703
833,327.1411895751953,449.1884231567383
834,326.6291046142578,449.18861389160156
835,326.17637634277344,449.1883850097656
836,325.70770263671875,449.18853759765625
837,325.16185760498047,449.1880416870117
838,324.6541213989258,449.1880798339844
839,324.166259765625,449.188232421875
840,323.6722946166992,449.1884994506836
841,323.21929931640625,449.18811798095703
842,322.6553726196289,449.1877746582031
843,322.1769714355469,449.1880798339844
844,321.63097381591797,449.18792724609375
845,321.17530822753906,449.1881561279297
846,320.7160949707031,449.1876983642578
847,320.16223907470703,449.1881561279297
848,319.65410232543945,449.1876220703125
849,319.132080078125,449.1874694824219
850,318.671817779541,449.1875457763672
851,318.22031021118164,449.18800354003906
852,317.6875877380371,449.1880798339844
853,317.18034744262695,449.18792724609375
854,316.6290855407715,449.1875457763672
855,316.1756134033203,449.1874313354492
856,315.7157516479492,449.18792724609375
857,315.1619338989258,449.1874694824219
858,315.1617622375488,449.6495819091797
859,315.6539535522461,449.732666015625
860,316.16405487060547,449.72679138183594
861,316.65388107299805,449.6971893310547
862,317.1675109863281,449.69554901123047
863,317.67425537109375,449.6929168701172
864,318.15887451171875,449.69093322753906
865,318.6874008178711,449.6898651123047
866,319.15945053100586,449.6891784667969
867,319.6718978881836,449.68849182128906
868,320.1775360107422,449.6883010864258
869,320.66089630126953,449.6883010864258
870,321.1874771118164,449.6879577636719
871,321.65225982666016,449.6875
872,322.16495513916016,449.6872329711914
873,322.67749786376953,449.6871566772461
874,323.1565856933594,449.6871566772461
875,323.68873596191406,449.6874237060547
876,324.1560363769531,449.6871566772461
877,324.67708587646484,449.68727111816406
878,325.17799377441406,449.6872329711914
879,325.6626510620117,449.68719482421875
880,326.18682861328125,449.68746185302734
881,326.6514587402344,449.68719482421875
882,327.16575622558594,449.6872329711914
883,327.6765823364258,449.6871566772461
884,328.1578063964844,449.6873092651367
885,328.6878204345703,449.6868896484375
886,329.15775299072266,449.68719482421875
887,329.6731185913086,449.6871566772461
888,330.17669677734375,449.6872329711914
889,330.66192626953125,449.68700408935547
890,331.1873245239258,449.6872329711914
891,331.1822509765625,450.15377044677734
892,330.72376251220703,450.24742126464844
893,330.1753616333008,450.2381896972656
894,329.67845916748047,450.22979736328125
895,329.1916275024414,449.8490905761719
896,328.67156982421875,450.13763427734375
897,328.2205581665039,450.1424789428711
898,327.65743255615234,450.5030059814453
899,327.1392059326172,450.2623748779297
900,326.6294479370117,450.24112701416016
901,326.17549896240234,450.2336883544922
902,325.7023239135742,450.2274703979492
903,325.1618957519531,450.0284957885742
904,324.6543502807617,450.1441192626953
