Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.6658706665039,440.3605651855469
773,324.1518783569336,440.35999298095703
774,323.6320495605469,440.3594970703125
775,323.16776275634766,440.3590393066406
776,322.68287658691406,440.35888671875
777,322.1328353881836,440.3566360473633
778,321.64283752441406,440.3558349609375
779,321.1116409301758,440.3504943847656
780,320.63804626464844,440.3502655029297
781,320.1422882080078,440.34725189208984
782,319.66665267944336,440.3455352783203
783,319.1549491882324,440.3445053100586
784,318.68946075439453,440.34236907958984
785,318.14697265625,440.3424072265625
786,317.6702308654785,440.3420639038086
787,317.16880798339844,440.3414535522461
788,316.64440155029297,440.3416061401367
789,316.1106491088867,440.3412628173828
790,315.634765625,440.34149169921875
791,315.13526916503906,440.3417205810547
792,315.13845443725586,440.8885955810547
793,315.59444427490234,441.0932922363281
794,316.1228942871094,441.05953216552734
795,316.6378974914551,440.83656311035156
796,317.13823318481445,440.8134460449219
797,317.6509094238281,440.8135986328125
798,318.151912689209,440.81390380859375
799,318.6463928222656,440.81493377685547
800,319.17015075683594,440.8158493041992
801,319.65850830078125,440.81722259521484
802,320.1654815673828,440.8182907104492
803,320.6686782836914,440.819091796875
804,321.15745544433594,440.82244873046875
805,321.6679382324219,440.8250427246094
806,322.16102600097656,440.8356475830078
807,322.65865325927734,440.8427047729492
808,323.1662368774414,440.84388732910156
809,323.6581802368164,440.84442138671875
810,324.1756820678711,440.84434509277344
811,324.66670989990234,440.84449768066406
812,325.1648712158203,440.84537506103516
813,325.6727981567383,440.8454895019531
814,326.1597442626953,440.8456802368164
815,326.66587829589844,440.84598541259766
816,327.1625518798828,440.84571838378906
817,327.6575469970703,440.84590911865234
818,328.1693649291992,440.8454895019531
819,328.6597442626953,440.84583282470703
820,329.17598724365234,440.84678649902344
821,329.6690368652344,440.845947265625
822,330.1631164550781,440.8458709716797
823,330.67142486572266,440.8464813232422
824,331.15943908691406,440.8463668823242
825,331.1612319946289,441.31351470947266
826,330.70987701416016,441.3688659667969
827,330.2003479003906,441.36444091796875
828,329.6414566040039,441.3565444946289
829,329.1567611694336,441.3533401489258
830,328.7062454223633,441.35135650634766
831,328.1290817260742,441.3511276245117
832,327.62584686279297,441.35074615478516
833,327.1665573120117,441.3506317138672
834,326.64363861083984,441.34986877441406
835,326.1051940917969,441.3485336303711
836,325.63316345214844,441.34883880615234
837,325.1321792602539,441.3484573364258
838,324.66331481933594,441.3485336303711
839,324.16797637939453,441.3478088378906
840,323.6253356933594,441.3471221923828
841,323.157958984375,441.3474655151367
842,322.6332092285156,441.34620666503906
843,322.12291717529297,441.34613037109375
844,321.64310455322266,441.3462448120117
845,321.10862731933594,441.34666442871094
846,320.6508255004883,441.34674072265625
847,320.15857696533203,441.3463592529297
848,319.6700096130371,441.3467025756836
849,319.15727615356445,441.34613037109375
850,318.68919372558594,441.3455581665039
851,318.15507888793945,441.34666442871094
852,317.6673889160156,441.3461685180664
853,317.1318054199219,441.3460159301758
854,316.6403007507324,441.3461685180664
855,316.1095428466797,441.34605407714844
856,315.63568115234375,441.34605407714844
857,315.13805389404297,441.34571075439453
858,315.13965606689453,441.8775177001953
859,315.6138038635254,441.8903350830078
860,316.1271286010742,441.8893051147461
861,316.64392471313477,441.888427734375
862,317.1409606933594,441.88751220703125
863,317.65098571777344,441.88629150390625
864,318.153018951416,441.88446044921875
865,318.6474418640137,441.8826675415039
866,319.172306060791,441.8728256225586
867,319.6583557128906,441.8552780151367
868,320.16197204589844,441.85516357421875
869,320.6681442260742,441.85455322265625
870,321.15760803222656,441.8551254272461
871,321.66534423828125,441.85436248779297
872,322.16060638427734,441.85325622558594
873,322.65785217285156,441.85333251953125
874,323.1689453125,441.8524932861328
875,323.65840911865234,441.8525695800781
876,324.17667388916016,441.85203552246094
877,324.66785430908203,441.85176849365234
878,325.1628875732422,441.85115814208984
879,325.67161560058594,441.85096740722656
880,326.15917205810547,441.85054779052734
881,326.6638946533203,441.85047149658203
882,327.1625518798828,441.84967041015625
883,327.65735626220703,441.85035705566406
884,328.17039489746094,441.8496322631836
885,328.6588668823242,441.84967041015625
886,329.17598724365234,441.849365234375
887,329.6664810180664,441.8492889404297
888,330.1654052734375,441.84886932373047
889,330.66944122314453,441.8485641479492
890,331.15989685058594,441.84879302978516
891,331.1619186401367,442.3701858520508
892,330.711669921875,442.3686981201172
893,330.21167755126953,442.3675537109375
894,329.6847915649414,442.3667526245117
895,329.1684341430664,442.36644744873047
896,328.6936950683594,442.36419677734375
897,328.1392288208008,442.36305236816406
898,327.6470947265625,442.36305236816406
899,327.17864990234375,442.36255645751953
900,326.64485931396484,442.3618698120117
901,326.18236541748047,442.3601531982422
902,325.63106536865234,442.36000061035156
903,325.1316833496094,442.35958099365234
904,324.66712951660156,442.3591613769531
905,324.1578674316406,442.3588180541992
906,323.62586975097656,442.3582077026367
907,323.1557846069336,442.35809326171875
908,322.7019500732422,442.3574447631836
909,322.1908187866211,442.3571014404297
910,321.6455841064453,442.35679626464844
911,321.1082458496094,442.3558807373047
912,320.62870025634766,442.3556900024414
913,320.13824462890625,442.35595703125
914,319.66590881347656,442.35530853271484
915,319.1534423828125,442.35504150390625
916,318.6372184753418,442.3539733886719
917,318.1573295593262,442.35443115234375
918,317.6325798034668,442.3539352416992
919,317.12358474731445,442.3529052734375
920,316.65470123291016,442.35260009765625
921,316.1138343811035,442.35042572021484
922,315.6543159484863,442.3500442504883
923,315.13404846191406,442.3500442504883
924,315.13954162597656,442.882080078125
925,315.6020164489746,442.89363861083984
926,316.1239433288574,442.8935241699219
927,316.6388130187988,442.89249420166016
928,317.137393951416,442.89146423339844
929,317.65398025512695,442.89031982421875
930,318.1536293029785,442.88875579833984
931,318.64641189575195,442.8871154785156
932,319.1731643676758,442.88455963134766
933,319.6600532531738,442.87872314453125
934,320.1618194580078,442.87471771240234
935,320.66707611083984,442.8738021850586
936,321.15734100341797,442.8720474243164
937,321.66343688964844,442.86949157714844
938,322.1595001220703,442.8688430786133
939,322.65674591064453,442.8680419921875
940,323.1690979003906,442.86705017089844
941,323.6589813232422,442.8662872314453
942,324.1769790649414,442.86556243896484
943,324.6688461303711,442.86548614501953
944,325.1631546020508,442.86468505859375
945,325.6736373901367,442.86441802978516
946,326.1604690551758,442.8639602661133
947,326.6632080078125,442.86319732666016
948,327.1624755859375,442.8633117675781
949,327.6586151123047,442.86243438720703
950,328.17028045654297,442.86243438720703
951,328.66127014160156,442.86182403564453
952,329.1758728027344,442.86163330078125
953,329.6670150756836,442.86109924316406
954,330.1652526855469,442.8604507446289
955,330.67081451416016,442.860107421875
956,331.16039276123047,442.85961151123047
957,331.1610794067383,443.32130432128906
958,330.7098388671875,443.31165313720703
959,330.2052307128906,443.3127975463867
960,329.64038848876953,443.3145523071289
961,329.1572952270508,443.3177185058594
962,328.7058639526367,443.34224700927734
963,328.1290054321289,443.3429718017578
964,327.6347351074219,443.3435821533203
965,327.1620559692383,443.34400177001953
966,326.6611862182617,443.34476470947266
967,326.11270904541016,443.34598541259766
968,325.63758850097656,443.345947265625
969,325.13893127441406,443.34644317626953
970,324.66907501220703,443.345947265625
971,324.16133880615234,443.34632873535156
972,323.63094329833984,443.3461380004883
973,323.1588363647461,443.34644317626953
974,322.68531799316406,443.34667205810547
975,322.1331024169922,443.3468246459961
976,321.64222717285156,443.3469772338867
977,321.1071014404297,443.34632873535156
978,320.6327819824219,443.3469772338867
979,320.13526916503906,443.3470153808594
980,319.6614456176758,443.3467102050781
981,319.16309356689453,443.34659576416016
982,318.62274169921875,443.3470153808594
983,318.1687545776367,443.34686279296875
984,317.6333427429199,443.3470916748047
985,317.143497467041,443.3467102050781
986,316.6468048095703,443.3468246459961
987,316.1077308654785,443.34693908691406
988,315.6513023376465,443.3467102050781
989,315.16456604003906,443.3469772338867
990,315.1395606994629,443.81553649902344
991,315.6163215637207,443.878173828125
992,316.1296081542969,443.87725830078125
993,316.6371726989746,443.87447357177734
994,317.1321487426758,443.87203216552734
995,317.6519775390625,443.8700485229492
996,318.1502342224121,443.8663864135742
997,318.64437103271484,443.8568115234375
998,319.1698455810547,443.85536193847656
999,319.6581268310547,443.8540267944336
1000,320.16380310058594,443.8534164428711
1001,320.6706237792969,443.8529586791992
1002,321.15638732910156,443.85257720947266
1003,321.6637420654297,443.85215759277344
1004,322.16102600097656,443.8518524169922
1005,322.66345977783203,443.85135650634766
1006,323.1693649291992,443.8507080078125
1007,323.65806579589844,443.85059356689453
1008,324.1787338256836,443.8506317138672
1009,324.6665573120117,443.8502502441406
1010,325.16536712646484,443.84952545166016
1011,325.67066192626953,443.84944915771484
1012,326.16222381591797,443.84876251220703
1013,326.66419982910156,443.848876953125
1014,327.1622848510742,443.8487243652344
1015,327.6578140258789,443.84830474853516
1016,328.1700134277344,443.84849548339844
1017,328.65943908691406,443.84803771972656
1018,329.17774200439453,443.84796142578125
1019,329.6678924560547,443.84777069091797
1020,330.1685333251953,443.84765625
1021,330.67344665527344,443.8471984863281
1022,331.15978240966797,443.8477325439453
1023,331.16138458251953,444.39205169677734
1024,330.7098388671875,444.3925094604492
1025,330.2112579345703,444.38968658447266
1026,329.68387603759766,444.3877410888672
1027,329.1815948486328,444.38587188720703
1028,328.6200714111328,444.35340881347656
1029,328.1429672241211,444.3534469604492
1030,327.6681900024414,444.35291290283203
1031,327.13146209716797,444.35253143310547
1032,326.66072845458984,444.35264587402344
1033,326.11377716064453,444.35176849365234
1034,325.63026428222656,444.3514633178711
1035,325.14469146728516,444.3507766723633
1036,324.66827392578125,444.3505096435547
1037,324.15462493896484,444.3505859375
1038,323.6241149902344,444.3495178222656
1039,323.16673278808594,444.3495559692383
1040,322.63282775878906,444.34913635253906
1041,322.1565628051758,444.3487548828125
1042,321.6495895385742,444.3484115600586
1043,321.1153030395508,444.34749603271484
1044,320.6569290161133,444.3478775024414
1045,320.1695251464844,444.34757232666016
1046,319.6834945678711,444.34791564941406
1047,319.1522026062012,444.3478775024414
1048,318.6231994628906,444.34730529785156
1049,318.1467628479004,444.34791564941406
1050,317.62935638427734,444.3471908569336
1051,317.1316337585449,444.346923828125
1052,316.64791107177734,444.346923828125
1053,316.1922836303711,444.34703826904297
1054,315.62522888183594,444.34696197509766
1055,315.1338768005371,444.34669494628906
1056,315.1395606994629,444.88819122314453
