Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
771,325.1661682128906,438.10508728027344
772,324.6717071533203,438.10638427734375
773,324.16881561279297,438.10802459716797
774,323.6692810058594,438.11046600341797
775,323.1747817993164,438.11302185058594
776,322.65869140625,438.11695098876953
777,322.1757507324219,438.12259674072266
778,321.6738510131836,438.1564712524414
779,321.20628356933594,438.1564712524414
780,320.68675994873047,438.1629180908203
781,320.1618194580078,438.3515167236328
782,319.6797561645508,438.34911346435547
783,319.169921875,438.3403015136719
784,318.6726188659668,438.31424713134766
785,318.1620979309082,438.3082580566406
786,317.66300201416016,438.1037902832031
787,317.18017578125,438.1048583984375
788,316.67280197143555,438.10665130615234
789,316.2096977233887,438.1089401245117
790,315.6877899169922,438.11092376708984
791,315.1740074157715,438.1145477294922
792,315.1676368713379,438.67610931396484
793,315.66402435302734,438.82911682128906
794,316.15848541259766,438.671875
795,316.6642951965332,438.67218017578125
796,317.15648651123047,438.6726379394531
797,317.67438888549805,438.6735153198242
798,318.1640625,438.6739730834961
799,318.6651611328125,438.6745071411133
800,319.1774368286133,438.675537109375
801,319.6678161621094,438.6767578125
802,320.1847457885742,438.6781311035156
803,320.6702423095703,438.6793518066406
804,321.1580276489258,438.6817169189453
805,321.6728973388672,438.6826705932617
806,322.1626663208008,438.6888122558594
807,322.6782989501953,438.69441986083984
808,323.16951751708984,438.6996078491211
809,323.6668014526367,438.7038040161133
810,324.1756057739258,438.7034606933594
811,324.67395782470703,438.7031936645508
812,325.1848602294922,438.7030029296875
813,325.6715393066406,438.70361328125
814,326.1574172973633,438.70288848876953
815,326.6737747192383,438.70277404785156
816,327.1640396118164,438.7025451660156
817,327.6775360107422,438.7025451660156
818,328.17066192626953,438.7022018432617
819,328.6650848388672,438.70235443115234
820,329.18155670166016,438.7016296386719
821,329.6751022338867,438.70147705078125
822,330.1850891113281,438.7012481689453
823,330.673828125,438.70113372802734
824,331.1546325683594,438.70094299316406
825,331.1583709716797,439.24354553222656
826,330.6606674194336,439.2185974121094
827,330.15846252441406,439.2169952392578
828,329.66331481933594,439.21653747558594
829,329.1612243652344,439.2147445678711
830,328.6539840698242,439.21375274658203
831,328.16455841064453,439.212646484375
832,327.65499114990234,439.2103576660156
833,327.1697998046875,439.20936584472656
834,326.66770935058594,439.20654296875
835,326.19667053222656,439.20013427734375
836,325.68370819091797,439.06551361083984
837,325.1652145385742,439.08607482910156
838,324.6780014038086,439.09271240234375
839,324.1703796386719,439.0987014770508
840,323.6591339111328,439.11182403564453
841,323.1747055053711,439.13246154785156
842,322.6603317260742,439.13612365722656
843,322.1772766113281,439.14051055908203
844,321.66526794433594,439.28050994873047
845,321.2052536010742,439.2798614501953
846,320.68531036376953,439.2713928222656
847,320.1689147949219,439.26212310791016
848,319.6794319152832,439.25758361816406
849,319.1678047180176,439.2232131958008
850,318.67353439331055,439.222412109375
851,318.1747055053711,439.2216491699219
852,317.6605224609375,439.21974182128906
853,317.16909408569336,439.21947479248047
854,316.67131423950195,439.2188262939453
855,316.2063980102539,439.2177200317383
856,315.68761825561523,439.2163848876953
857,315.1714324951172,439.21539306640625
858,315.1685905456543,439.7389221191406
859,315.6289291381836,439.7746276855469
860,316.15861892700195,439.7734832763672
861,316.66357040405273,439.77169036865234
862,317.1566581726074,439.76940155029297
863,317.67120361328125,439.7118377685547
864,318.1621742248535,439.7139358520508
865,318.66626739501953,439.7139358520508
866,319.1746520996094,439.71378326416016
867,319.6712112426758,439.7130584716797
868,320.18470764160156,439.71324920654297
869,320.6709671020508,439.7129821777344
870,321.15821838378906,439.7126007080078
871,321.67369842529297,439.7126007080078
872,322.16320037841797,439.7121047973633
873,322.6766586303711,439.7120666503906
874,323.1693649291992,439.71134185791016
875,323.6634063720703,439.7093200683594
876,324.18140411376953,439.70752716064453
877,324.6736145019531,439.7047424316406
878,325.18550872802734,439.7035217285156
879,325.6732940673828,439.70043182373047
880,326.1560821533203,439.69783782958984
881,326.6754913330078,439.69581604003906
882,327.1641159057617,439.69539642333984
883,327.6780319213867,439.69451904296875
884,328.16795349121094,439.69432830810547
885,328.6653137207031,439.6942138671875
886,329.18087005615234,439.6938705444336
887,329.6746826171875,439.69322204589844
888,330.18550872802734,439.69348907470703
889,330.67066192626953,439.6932601928711
890,331.15699768066406,439.69322204589844
891,331.2127685546875,440.16357421875
892,330.78006744384766,440.0720977783203
893,330.26878356933594,440.0783157348633
894,329.74666595458984,440.1121139526367
895,329.1705322265625,440.09361267089844
896,328.67713928222656,440.1014709472656
897,328.17813873291016,440.1042938232422
898,327.66021728515625,440.10643005371094
899,327.1595001220703,440.10902404785156
900,326.6722106933594,440.11180877685547
901,326.20899200439453,440.11322021484375
902,325.68614959716797,440.1148223876953
903,325.16605377197266,440.1161575317383
904,324.67124938964844,440.1192092895508
905,324.171142578125,440.12157440185547
906,323.6695098876953,440.1374053955078
907,323.17649841308594,440.13885498046875
908,322.65804290771484,440.14076232910156
909,322.17830657958984,440.14270782470703
910,321.67118072509766,440.1469039916992
911,321.20697021484375,440.14842987060547
912,320.6837463378906,440.15045166015625
913,320.1626205444336,440.1514434814453
914,319.6795654296875,440.1521301269531
915,319.1709899902344,440.15331268310547
916,318.67626190185547,440.155029296875
917,318.1683349609375,440.1567840576172
918,317.66279220581055,440.15724182128906
919,317.18299865722656,440.1601028442383
920,316.67247772216797,440.5258560180664
921,316.1478042602539,440.5949020385742
922,315.6944274902344,440.46852111816406
923,315.1763343811035,440.33641815185547
924,315.1685905456543,440.68973541259766
925,315.6394958496094,440.68885803222656
926,316.1586570739746,440.68859100341797
927,316.66202545166016,440.68931579589844
928,317.1561622619629,440.68878173828125
929,317.66971588134766,440.6888961791992
930,318.1605911254883,440.68939208984375
931,318.66830825805664,440.68878173828125
932,319.1751289367676,440.68920135498047
933,319.6702194213867,440.6889343261719
934,320.1853561401367,440.68878173828125
935,320.6705093383789,440.68904876708984
936,321.1583709716797,440.68904876708984
937,321.67163848876953,440.6892776489258
938,322.16365814208984,440.6892395019531
939,322.67826080322266,440.6892776489258
940,323.16993713378906,440.68904876708984
941,323.66310119628906,440.6889343261719
942,324.1786575317383,440.68904876708984
943,324.6742630004883,440.6892395019531
944,325.18428802490234,440.68904876708984
945,325.67371368408203,440.689697265625
946,326.15745544433594,440.68973541259766
947,326.6749954223633,440.68965911865234
948,327.16434478759766,440.68946838378906
949,327.6788330078125,440.68965911865234
950,328.17039489746094,440.6893539428711
951,328.66222381591797,440.68958282470703
952,329.1813659667969,440.689697265625
953,329.6742630004883,440.6894302368164
954,330.1841354370117,440.68946838378906
955,330.6721496582031,440.6893539428711
956,331.15692138671875,440.68973541259766
957,331.1579132080078,441.23462677001953
958,330.6712341308594,441.2237548828125
959,330.15933990478516,441.2212371826172
960,329.6644973754883,441.21891021728516
961,329.1630172729492,441.2181091308594
962,328.65528106689453,441.2174987792969
963,328.1671905517578,441.2159729003906
964,327.6554489135742,441.2152099609375
965,327.17113494873047,441.21437072753906
966,326.6701126098633,441.21395111083984
967,326.1944580078125,441.2131881713867
968,325.68607330322266,441.21238708496094
969,325.1661682128906,441.21124267578125
970,324.6778869628906,441.2092590332031
971,324.16664123535156,441.2079620361328
972,323.67183685302734,441.2041473388672
973,323.1768798828125,441.19972229003906
974,322.66029357910156,441.18858337402344
975,322.1791076660156,441.18892669677734
976,321.6703414916992,441.18873596191406
977,321.2059020996094,441.1891174316406
978,320.6846618652344,441.1888885498047
979,320.16773223876953,441.1899185180664
980,319.66773986816406,441.18892669677734
981,319.1685676574707,441.18900299072266
982,318.6705207824707,441.18892669677734
983,318.1765365600586,441.18846893310547
984,317.66210556030273,441.18896484375
985,317.172908782959,441.1887741088867
986,316.6727066040039,441.1891555786133
987,316.1993408203125,441.18896484375
988,315.6894874572754,441.18865966796875
989,315.1629447937012,441.18934631347656
990,315.16841888427734,441.72237396240234
991,315.6292533874512,441.72019958496094
992,316.15827560424805,441.7195129394531
993,316.66093826293945,441.71875
994,317.15593338012695,441.7177963256836
995,317.6722526550293,441.7167282104492
996,318.1626510620117,441.7148971557617
997,318.6676597595215,441.7133331298828
998,319.17579650878906,441.71173095703125
999,319.6712875366211,441.70989990234375
1000,320.1850891113281,441.7069625854492
1001,320.6705856323242,441.7045211791992
1002,321.15726470947266,441.70116424560547
1003,321.6702651977539,441.5700912475586
1004,322.16392517089844,441.5852355957031
1005,322.6782989501953,441.59202575683594
1006,323.1700897216797,441.5995788574219
1007,323.66626739501953,441.62750244140625
1008,324.1796875,441.6330337524414
1009,324.67418670654297,441.63761138916016
1010,325.1845169067383,441.6415023803711
1011,325.6715774536133,441.7787551879883
1012,326.1553192138672,441.7759704589844
1013,326.6764831542969,441.7635726928711
1014,327.16392517089844,441.7597961425781
1015,327.6768493652344,441.7511749267578
1016,328.1711196899414,441.72168731689453
1017,328.6619567871094,441.72176361083984
1018,329.1810989379883,441.72115325927734
1019,329.6733856201172,441.71966552734375
1020,330.1859664916992,441.71875
1021,330.6710433959961,441.71775817871094
1022,331.1580276489258,441.7167663574219
1023,331.1598587036133,442.25379943847656
1024,330.675048828125,442.23255157470703
1025,330.15899658203125,442.2309875488281
1026,329.66251373291016,442.2295379638672
1027,329.16481018066406,442.22766876220703
1028,328.65734100341797,442.2264099121094
1029,328.1678771972656,442.2257995605469
1030,327.6543426513672,442.22503662109375
1031,327.16014862060547,442.2235870361328
1032,326.67091369628906,442.2222137451172
1033,326.19834899902344,442.2206497192383
1034,325.6856155395508,442.2196578979492
1035,325.16334533691406,442.2178649902344
1036,324.6763229370117,442.2166061401367
1037,324.16954040527344,442.21351623535156
1038,323.6699676513672,442.2011184692383
1039,323.17676544189453,442.20008850097656
1040,322.65933990478516,442.19982147216797
1041,322.1759033203125,442.19844818115234
1042,321.67091369628906,442.19844818115234
1043,321.20216369628906,442.19810485839844
1044,320.6846237182617,442.1974182128906
1045,320.1700210571289,442.19703674316406
1046,319.6788787841797,442.1965789794922
1047,319.1707229614258,442.1964645385742
1048,318.6752128601074,442.19581604003906
1049,318.1745910644531,442.19573974609375
1050,317.6567077636719,442.1955871582031
1051,317.18088150024414,442.19554901123047
1052,316.673526763916,442.1957778930664
1053,316.1474418640137,442.1946716308594
1054,315.6917953491211,442.1952438354492
1055,315.1785659790039,442.19451904296875
1056,315.16963958740234,442.64476776123047
