Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.6672821044922,438.54740142822266
773,324.1686248779297,438.5475158691406
774,323.6067199707031,438.54969024658203
775,323.1444549560547,438.5498809814453
776,322.6183319091797,438.55167388916016
777,322.1388244628906,438.55350494384766
778,321.62376403808594,438.5540008544922
779,321.10069274902344,438.5744094848633
780,320.64842224121094,438.5735321044922
781,320.16719818115234,438.5737991333008
782,319.62718963623047,438.57349395751953
783,319.14648056030273,438.5723114013672
784,318.69665145874023,438.5697555541992
785,318.1493949890137,438.5429000854492
786,317.69752502441406,438.5435104370117
787,317.15240478515625,438.5453414916992
788,316.693115234375,438.5471725463867
789,316.1817169189453,438.54774475097656
790,315.6593704223633,438.5483169555664
791,315.1283836364746,438.54862213134766
792,315.12643814086914,439.00081634521484
793,315.585994720459,438.9950180053711
794,316.1153984069824,438.99627685546875
795,316.6324996948242,438.99810791015625
796,317.12732315063477,438.99932861328125
797,317.6386070251465,439.0023422241211
798,318.15088272094727,439.23194885253906
799,318.64551544189453,439.2115020751953
800,319.16297912597656,439.2047119140625
801,319.66161727905273,439.1959762573242
802,320.1557159423828,439.03743743896484
803,320.6679153442383,439.03759002685547
804,321.1527633666992,439.03812408447266
805,321.6555404663086,439.03865814208984
806,322.1588134765625,439.0394592285156
807,322.65186309814453,439.0399932861328
808,323.1697082519531,439.04102325439453
809,323.6545944213867,439.04151916503906
810,324.16465759277344,439.0427017211914
811,324.6693420410156,439.0437698364258
812,325.1591491699219,439.0461730957031
813,325.6781768798828,439.0506362915039
814,326.1537551879883,439.05128479003906
815,326.6579055786133,439.0525436401367
816,327.16026306152344,439.0544891357422
817,327.65098571777344,439.056396484375
818,328.1687545776367,439.05906677246094
819,328.6547088623047,439.0597915649414
820,329.16446685791016,439.06089782714844
821,329.66880798339844,439.0610885620117
822,330.1582717895508,439.0609359741211
823,330.6793975830078,439.0609359741211
824,331.15421295166016,439.0613555908203
825,331.1560821533203,439.5328903198242
826,330.6991195678711,439.60254669189453
827,330.20652770996094,439.60086822509766
828,329.69810485839844,439.5989227294922
829,329.1743850708008,439.5934295654297
830,328.69415283203125,439.5766067504883
831,328.1456756591797,439.5579528808594
832,327.69752502441406,439.5580291748047
833,327.1499252319336,439.5571517944336
834,326.69384002685547,439.5570755004883
835,326.18202209472656,439.5565414428711
836,325.6583023071289,439.5567321777344
837,325.1268005371094,439.556884765625
838,324.62406158447266,439.5561218261719
839,324.13238525390625,439.5563507080078
840,323.61061096191406,439.5564651489258
841,323.14037322998047,439.5560073852539
842,322.61390686035156,439.5566177368164
843,322.1035385131836,439.55638885498047
844,321.63280487060547,439.5567321777344
845,321.16527557373047,439.5560073852539
846,320.6202697753906,439.55615997314453
847,320.1331329345703,439.55589294433594
848,319.65890884399414,439.55604553222656
849,319.1378974914551,439.5560073852539
850,318.60803604125977,439.5561981201172
851,318.13365936279297,439.5560836791992
852,317.6660919189453,439.5558547973633
853,317.14717864990234,439.55596923828125
854,316.6274070739746,439.5560073852539
855,316.0906791687012,439.5560073852539
856,315.6256294250488,439.55589294433594
857,315.1358985900879,439.5562744140625
858,315.1455307006836,440.0059127807617
859,315.69671630859375,439.9726104736328
860,316.18398666381836,440.0050354003906
861,316.7024230957031,440.00797271728516
862,317.2242736816406,439.84127044677734
863,317.7058982849121,440.0991439819336
864,318.23781967163086,440.0973129272461
865,318.7170219421387,440.09620666503906
866,319.17192459106445,440.00492095947266
867,319.6635627746582,440.00659942626953
868,320.1560974121094,440.36258697509766
869,320.67596435546875,440.3834915161133
870,321.1513137817383,440.3484344482422
871,321.654052734375,440.3427505493164
872,322.1576690673828,440.24852752685547
873,322.64957427978516,439.90901947021484
874,323.17073822021484,439.91905212402344
875,323.65440368652344,439.9633026123047
876,324.1644287109375,439.96646881103516
877,324.66651916503906,439.96883392333984
878,325.15743255615234,439.9711227416992
879,325.68347930908203,439.9729537963867
880,326.15264892578125,439.97528076171875
881,326.6555404663086,439.97859954833984
882,327.1590805053711,439.9808883666992
883,327.6531982421875,439.9845886230469
884,328.1704330444336,439.9884033203125
885,328.65467071533203,440.0042724609375
886,329.1651916503906,440.00804901123047
887,329.6685028076172,440.3815460205078
888,330.1579284667969,440.3651809692383
889,330.6802749633789,440.3466033935547
890,331.15455627441406,440.3309631347656
891,331.1577606201172,440.775146484375
892,330.7003402709961,440.5874252319336
893,330.2081298828125,440.5873107910156
894,329.69654083251953,440.58719635009766
895,329.1734313964844,440.58631896972656
896,328.6948013305664,440.5830383300781
897,328.14823150634766,440.39196014404297
898,327.6980209350586,440.5800247192383
899,327.14454650878906,440.57945251464844
900,326.6304016113281,440.5796432495117
901,326.1106491088867,440.4292678833008
902,325.6231689453125,440.4352569580078
903,325.13134002685547,440.4719543457031
904,324.66712951660156,440.47245025634766
905,324.1395950317383,440.4737854003906
906,323.61358642578125,440.52398681640625
907,323.1313705444336,440.83324432373047
908,322.6512908935547,440.80055236816406
909,322.11849212646484,440.5826950073242
910,321.6401672363281,440.5807876586914
911,321.14532470703125,440.47107696533203
912,320.6214141845703,440.47340393066406
913,320.1362609863281,440.47706604003906
914,319.6586799621582,440.50758361816406
915,319.14085388183594,440.5093765258789
916,318.6854934692383,440.5793762207031
917,318.12543869018555,440.57899475097656
918,317.6441764831543,440.5790710449219
919,317.15953826904297,440.5783462524414
920,316.63415908813477,440.5775451660156
921,316.18274688720703,440.4705810546875
922,315.61208724975586,440.47325134277344
923,315.12351989746094,440.48038482666016
924,315.1293182373047,441.0325241088867
925,315.63520431518555,441.0346984863281
926,316.127872467041,441.03492736816406
927,316.6477584838867,441.0366439819336
928,317.147274017334,441.03729248046875
929,317.6468849182129,441.03851318359375
930,318.1587791442871,441.0395050048828
931,318.654727935791,441.0401916503906
932,319.16309356689453,441.04129791259766
933,319.6691703796387,441.04164123535156
934,320.15758514404297,441.04248046875
935,320.67562103271484,441.0435104370117
936,321.15245819091797,441.0457229614258
937,321.6570281982422,441.04713439941406
938,322.1599578857422,441.0497283935547
939,322.65113830566406,441.05262756347656
940,323.1713104248047,441.05621337890625
941,323.65478515625,441.0707473754883
942,324.1656494140625,441.0708236694336
943,324.6673583984375,441.0710144042969
944,325.1591110229492,441.07044219970703
945,325.68641662597656,441.07044219970703
946,326.1528778076172,441.0697937011719
947,326.65679931640625,441.06956481933594
948,327.15999603271484,441.07006072998047
949,327.6518249511719,441.06884002685547
950,328.1684875488281,441.06895446777344
951,328.6551284790039,441.0691452026367
952,329.16500091552734,441.0681915283203
953,329.6674346923828,441.0673522949219
954,330.1578903198242,441.06727600097656
955,330.6783676147461,441.0672378540039
956,331.1534118652344,441.0667419433594
957,331.1562728881836,441.6160583496094
958,330.6985855102539,441.5822219848633
959,330.20702362060547,441.5807342529297
960,329.6992492675781,441.5786361694336
961,329.1749572753906,441.5772247314453
962,328.69396209716797,441.5702438354492
963,328.14857482910156,441.549072265625
964,327.6975631713867,441.54903411865234
965,327.1482467651367,441.5498733520508
966,326.6950225830078,441.5506362915039
967,326.1827850341797,441.5514373779297
968,325.64449310302734,441.55101776123047
969,325.1856994628906,441.5508270263672
970,324.6278762817383,441.5512466430664
971,324.1463088989258,441.55189514160156
972,323.69529724121094,441.55303955078125
973,323.14159393310547,441.55494689941406
974,322.69630432128906,441.5564727783203
975,322.1525192260742,441.55689239501953
976,321.69403076171875,441.55738830566406
977,321.1808776855469,441.55704498291016
978,320.6586456298828,441.5574264526367
979,320.1268005371094,441.5571594238281
980,319.6290588378906,441.55696868896484
981,319.1434860229492,441.5565490722656
982,318.69089126586914,441.5572738647461
983,318.11540603637695,441.55704498291016
984,317.6354789733887,441.55704498291016
985,317.11639404296875,441.5574264526367
986,316.6264343261719,441.5565490722656
987,316.0999298095703,441.55696868896484
988,315.6278419494629,441.55704498291016
989,315.14644622802734,441.55738830566406
990,315.1312446594238,442.0100784301758
991,315.6437683105469,442.1207046508789
992,316.1373519897461,442.11917877197266
993,316.6485786437988,442.11963653564453
994,317.1490478515625,442.11803436279297
995,317.64806747436523,442.1165466308594
996,318.16112518310547,442.1137237548828
997,318.6543655395508,442.0815658569336
998,319.16528701782227,442.08118438720703
999,319.66760635375977,442.0811080932617
1000,320.1582717895508,442.07977294921875
1001,320.6772994995117,442.07469940185547
1002,321.15222930908203,442.0579147338867
1003,321.65645599365234,442.0579528808594
1004,322.16251373291016,442.05760955810547
1005,322.65201568603516,442.0574951171875
1006,323.1714630126953,442.0573043823242
1007,323.65489959716797,442.0573425292969
1008,324.166259765625,442.0574188232422
1009,324.66766357421875,442.05726623535156
1010,325.1580810546875,442.0566940307617
1011,325.68023681640625,442.05684661865234
1012,326.15196228027344,442.05699920654297
1013,326.65592193603516,442.05684661865234
1014,327.1601104736328,442.05677032470703
1015,327.65159606933594,442.0571517944336
1016,328.1694793701172,442.05699920654297
1017,328.65447998046875,442.0566177368164
1018,329.16465759277344,442.05638885498047
1019,329.66800689697266,442.05623626708984
1020,330.15708923339844,442.05692291259766
1021,330.68111419677734,442.05631256103516
1022,331.15283966064453,442.0564270019531
1023,331.1544418334961,442.51564025878906
1024,330.69629669189453,442.5156021118164
1025,330.20233154296875,442.51625061035156
1026,329.69486236572266,442.51636505126953
1027,329.16431427001953,442.51708984375
1028,328.6959457397461,442.5174331665039
1029,328.16864013671875,442.5194549560547
1030,327.6899719238281,442.8469467163086
1031,327.1833038330078,442.88169860839844
1032,326.67518615722656,442.85083770751953
1033,326.1756896972656,442.47364044189453
1034,325.61851501464844,442.4757766723633
1035,325.1222610473633,442.47798919677734
1036,324.6614074707031,442.48294830322266
1037,324.16324615478516,442.4869155883789
1038,323.6543655395508,442.8109359741211
1039,323.1332015991211,442.41004943847656
1040,322.66368865966797,442.4146270751953
1041,322.1086883544922,442.47657775878906
1042,321.6517639160156,442.47962951660156
1043,321.11637115478516,442.41703033447266
1044,320.6294250488281,442.4351501464844
1045,320.1334762573242,442.46334075927734
1046,319.62474822998047,442.46692657470703
1047,319.1452980041504,442.4697494506836
1048,318.6953926086426,442.49061584472656
1049,318.14510345458984,442.3419952392578
1050,317.69750595092773,442.6243591308594
1051,317.15349197387695,442.60135650634766
1052,316.69376373291016,442.5959014892578
1053,316.18371963500977,442.5938034057617
1054,315.66051483154297,442.59239196777344
1055,315.1264190673828,442.58785247802734
1056,315.1334571838379,443.1263732910156
