Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.68334197998047,442.49462127685547
773,324.1740036010742,442.4930191040039
774,323.6777877807617,442.4915313720703
775,323.177490234375,442.4911117553711
776,322.6720428466797,442.49034881591797
777,322.17769622802734,442.4892044067383
778,321.67083740234375,442.48912811279297
779,321.18263244628906,442.4877166748047
780,320.6815719604492,442.48748779296875
781,320.16910552978516,442.4871063232422
782,319.68427658081055,442.4867630004883
783,319.1732406616211,442.48626708984375
784,318.6776351928711,442.4850845336914
785,318.1778335571289,442.4853515625
786,317.6688766479492,442.4844741821289
787,317.17878341674805,442.48401641845703
788,316.67205810546875,442.48329162597656
789,316.1838722229004,442.4832534790039
790,315.68172454833984,442.48302459716797
791,315.17200469970703,442.48218536376953
792,315.13465881347656,443.00628662109375
793,315.5982208251953,443.38573455810547
794,316.1193656921387,443.30963134765625
795,316.6162109375,443.0529022216797
796,317.11889266967773,442.97943115234375
797,317.63742446899414,442.97924041748047
798,318.13615798950195,442.9792785644531
799,318.63719940185547,442.9792022705078
800,319.18582916259766,442.9774856567383
801,319.64441299438477,442.9766082763672
802,320.19840240478516,442.97595977783203
803,320.6882858276367,442.9756164550781
804,321.2155532836914,442.9731750488281
805,321.7089080810547,442.97191619873047
806,322.2052764892578,442.9713439941406
807,322.7085876464844,442.97035217285156
808,323.2109832763672,442.69744873046875
809,323.72894287109375,442.78743743896484
810,324.2133331298828,443.50379943847656
811,324.71614837646484,443.4273910522461
812,325.18787384033203,443.1005859375
813,325.65185546875,443.09837341308594
814,326.15123748779297,443.09215545654297
815,326.6917419433594,442.8342819213867
816,327.16663360595703,442.84000396728516
817,327.6701354980469,442.85606384277344
818,328.1404113769531,442.86022186279297
819,328.64124298095703,442.86251068115234
820,329.18907165527344,442.8657913208008
821,329.66957092285156,442.8965759277344
822,330.18333435058594,442.90000915527344
823,330.71861267089844,442.90367126464844
824,331.2456512451172,442.98095703125
825,331.2411880493164,443.51104736328125
826,330.7698440551758,443.51051330566406
827,330.22144317626953,443.5104751586914
828,329.70436096191406,443.50948333740234
829,329.1896057128906,443.50852966308594
830,328.7007141113281,443.50643157958984
831,328.1920623779297,443.48812103271484
832,327.68836975097656,443.46179962158203
833,327.18570709228516,443.4616470336914
834,326.67308807373047,443.4618377685547
835,326.18839263916016,443.4614562988281
836,325.6866455078125,443.4616470336914
837,325.1731872558594,443.46168518066406
838,324.68326568603516,443.4614944458008
839,324.17476654052734,443.46168518066406
840,323.6771774291992,443.46141815185547
841,323.1769561767578,443.4616470336914
842,322.67066955566406,443.4614944458008
843,322.1780776977539,443.4613037109375
844,321.6719055175781,443.46141815185547
845,321.18526458740234,443.46168518066406
846,320.6813430786133,443.4614562988281
847,320.1663589477539,443.4612274169922
848,319.6846389770508,443.4618377685547
849,319.1732978820801,443.4616470336914
850,318.6748504638672,443.4613037109375
851,318.1748390197754,443.4616470336914
852,317.6704788208008,443.46160888671875
853,317.1792411804199,443.46107482910156
854,316.67224884033203,443.46179962158203
855,316.18236541748047,443.4615707397461
856,315.68220138549805,443.4617614746094
857,315.1673889160156,443.46160888671875
858,315.1448059082031,443.92894744873047
859,315.65420150756836,443.92894744873047
860,316.17387771606445,443.96514892578125
861,316.71661376953125,443.96484375
862,317.21593856811523,443.96522521972656
863,317.68529891967773,443.96472930908203
864,318.17806243896484,443.9647674560547
865,318.7342834472656,443.9649963378906
866,319.21777725219727,443.96446228027344
867,319.72190856933594,443.9646530151367
868,320.1814270019531,443.96480560302734
869,320.718994140625,443.9646911621094
870,321.2451171875,443.96419525146484
871,321.7165756225586,443.9640808105469
872,322.21282958984375,443.9644241333008
873,322.6873016357422,443.9646911621094
874,323.16837310791016,443.96461486816406
875,323.7322998046875,443.96446228027344
876,324.2133331298828,443.9645767211914
877,324.70611572265625,443.9639663696289
878,325.2061080932617,443.96434783935547
879,325.7234573364258,443.963623046875
880,326.2334442138672,443.9636993408203
881,326.7095947265625,443.9634704589844
882,327.2135543823242,443.96400451660156
883,327.66910552978516,443.9633560180664
884,328.2086181640625,443.9635467529297
885,328.741455078125,443.9630889892578
886,329.21924591064453,443.96305084228516
887,329.71569061279297,443.9633560180664
888,330.2016830444336,443.96289825439453
889,330.7194519042969,443.9629364013672
890,331.24462127685547,443.9630889892578
891,331.2236022949219,444.41864013671875
892,330.70701599121094,444.49886322021484
893,330.21121978759766,444.49859619140625
894,329.7021484375,444.4976043701172
895,329.1796112060547,444.49756622314453
896,328.69380950927734,444.49684143066406
897,328.18603515625,444.4953918457031
898,327.6803970336914,444.4923400878906
899,327.1820831298828,444.48970794677734
900,326.6726303100586,444.48699951171875
901,326.18858337402344,444.4861602783203
902,325.6840133666992,444.48368072509766
903,325.16998291015625,444.48204040527344
904,324.68387603759766,444.47975158691406
905,324.17388916015625,444.4785690307617
906,323.6759948730469,444.4779586791992
907,323.1747817993164,444.47669982910156
908,322.67162322998047,444.4764709472656
909,322.17823028564453,444.47532653808594
910,321.6710662841797,444.4749069213867
911,321.18335723876953,444.47410583496094
912,320.6816864013672,444.47357177734375
913,320.16944885253906,444.4723892211914
914,319.6839714050293,444.4712448120117
915,319.1739845275879,444.46998596191406
916,318.67509841918945,444.46643829345703
917,318.17771911621094,444.42344665527344
918,317.67141342163086,444.42394256591797
919,317.17859268188477,444.4246292114258
920,316.6716194152832,444.4249725341797
921,316.1830139160156,444.42630767822266
922,315.68294525146484,444.4275665283203
923,315.1657485961914,444.4285583496094
924,315.20843505859375,444.913330078125
925,315.65683364868164,444.99420166015625
926,316.17515563964844,444.9931335449219
927,316.688232421875,444.99202728271484
928,317.14672088623047,444.9909973144531
929,317.66693115234375,444.9897003173828
930,318.1381034851074,444.9888610839844
931,318.6402893066406,444.98836517333984
932,319.1888427734375,444.98767852783203
933,319.6439552307129,444.98767852783203
934,320.16895294189453,444.98695373535156
935,320.65895080566406,444.986572265625
936,321.24584197998047,444.9819564819336
937,321.7152404785156,444.98146057128906
938,322.22057342529297,444.9809265136719
939,322.68672943115234,444.98008728027344
940,323.1666946411133,444.9794006347656
941,323.6638641357422,444.96986389160156
942,324.2190933227539,444.96814727783203
943,324.72320556640625,444.9654006958008
944,325.1821517944336,444.9562454223633
945,325.7195281982422,444.95540618896484
946,326.2420654296875,444.9552917480469
947,326.71661376953125,444.9549102783203
948,327.2157287597656,444.9553680419922
949,327.67578125,444.9557876586914
950,328.2084274291992,444.9555969238281
951,328.7382125854492,444.9560546875
952,329.2161560058594,444.95609283447266
953,329.71141815185547,444.9557876586914
954,330.1847839355469,444.95616912841797
955,330.67481994628906,444.9557876586914
956,331.2401580810547,444.95609283447266
957,331.1048126220703,445.4070281982422
958,330.58704376220703,445.4804992675781
959,330.12847900390625,445.4807662963867
960,329.6726989746094,445.4743194580078
961,329.13021087646484,445.47096252441406
962,328.6772155761719,445.27923583984375
963,328.16307067871094,445.4566955566406
964,327.6536178588867,445.94032287597656
965,327.1719741821289,445.60279846191406
966,326.6696548461914,445.60150146484375
967,326.1811065673828,445.59776306152344
968,325.6798553466797,445.3440856933594
969,325.1636505126953,445.33313751220703
970,324.6839141845703,445.3538513183594
971,324.17274475097656,445.35728454589844
972,323.6746597290039,445.36014556884766
973,323.17501068115234,445.3639602661133
974,322.6713180541992,445.36712646484375
975,322.1791076660156,445.3711700439453
976,321.6714096069336,445.37994384765625
977,321.18247985839844,445.3959655761719
978,320.6821823120117,445.4014587402344
979,320.1698684692383,445.4042053222656
980,319.68374252319336,445.40767669677734
981,319.1726493835449,445.4104995727539
982,318.6750793457031,445.4408264160156
983,318.17602157592773,445.8737564086914
984,317.6712989807129,445.80841064453125
985,317.17933654785156,445.54805755615234
986,316.67165756225586,445.47950744628906
987,316.18391036987305,445.47977447509766
988,315.6825828552246,445.4798126220703
989,315.1676940917969,445.4798889160156
990,315.13525009155273,446.0125732421875
991,315.6013488769531,446.01192474365234
992,316.1238098144531,446.01112365722656
993,316.62466049194336,446.0099792480469
994,317.12249755859375,446.00852966308594
995,317.6430892944336,446.00643157958984
996,318.13703536987305,445.9778594970703
997,318.6392021179199,445.9588623046875
998,319.1893196105957,445.95890045166016
999,319.649658203125,445.9588623046875
1000,320.2102279663086,445.95874786376953
1001,320.67867279052734,445.9593200683594
1002,321.2373352050781,445.95970153808594
1003,321.710205078125,445.96019744873047
1004,322.21324920654297,445.9602737426758
1005,322.67311096191406,445.9606170654297
1006,323.2080841064453,445.960693359375
1007,323.7403106689453,445.9608840942383
1008,324.2179489135742,445.96065521240234
1009,324.7187805175781,445.96092224121094
1010,325.18444061279297,445.96118927001953
1011,325.7194137573242,445.9617233276367
1012,326.1888122558594,445.96160888671875
1013,326.71863555908203,445.96168518066406
1014,327.2213363647461,445.9617233276367
1015,327.68943786621094,445.96168518066406
1016,328.17264556884766,445.9614944458008
1017,328.71814727783203,445.96187591552734
1018,329.21546936035156,445.9619903564453
1019,329.70558166503906,445.9620666503906
1020,330.1775360107422,445.9618377685547
1021,330.7183074951172,445.9617614746094
1022,331.24767303466797,445.96214294433594
1023,331.2454605102539,446.4784240722656
1024,330.7051467895508,446.4777374267578
1025,330.2056121826172,446.47647857666016
1026,329.6983337402344,446.47464752197266
1027,329.1777801513672,446.47449493408203
1028,328.68480682373047,446.47327423095703
1029,328.18389892578125,446.4729690551758
1030,327.67833709716797,446.4719772338867
1031,327.18151092529297,446.47132873535156
1032,326.67362213134766,446.47045135498047
1033,326.18465423583984,446.47037506103516
1034,325.6848907470703,446.46976470947266
1035,325.1713180541992,446.4695358276367
1036,324.6836471557617,446.4691925048828
1037,324.1729736328125,446.4690399169922
1038,323.6775588989258,446.46854400634766
1039,323.17771911621094,446.46846771240234
1040,322.67383575439453,446.46854400634766
1041,322.1772766113281,446.4681625366211
1042,321.6717529296875,446.46793365478516
1043,321.18236541748047,446.4678192138672
1044,320.68214416503906,446.4673614501953
1045,320.16998291015625,446.4674758911133
1046,319.6834182739258,446.4674377441406
1047,319.1735649108887,446.46705627441406
1048,318.6768341064453,446.46697998046875
1049,318.1749725341797,446.46690368652344
1050,317.6721000671387,446.4667510986328
1051,317.17872619628906,446.4667510986328
1052,316.6720390319824,446.46636962890625
1053,316.18316650390625,446.4665985107422
1054,315.68153381347656,446.46610260009766
1055,315.16822814941406,446.46617889404297
1056,315.137939453125,447.0106887817383
