Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.68029022216797,443.8597106933594
773,324.18312072753906,443.85948181152344
774,323.6815643310547,443.85875701904297
775,323.1634521484375,443.85852813720703
776,322.65064239501953,443.8575744628906
777,322.18212127685547,443.8568115234375
778,321.6967010498047,443.8563919067383
779,321.18175506591797,443.8560485839844
780,320.6711196899414,443.8547897338867
781,320.18787384033203,443.8550567626953
782,319.6775817871094,443.8551712036133
783,319.1849136352539,443.8542938232422
784,318.67359161376953,443.85387420654297
785,318.16137313842773,443.8536834716797
786,317.68993377685547,443.8534927368164
787,317.18250274658203,443.8528060913086
788,316.64419174194336,443.85196685791016
789,316.17910385131836,443.8521194458008
790,315.6641960144043,443.8513946533203
791,315.18489837646484,443.8516616821289
792,315.15520095825195,444.40006256103516
793,315.6683349609375,444.36763763427734
794,316.15699768066406,444.3674087524414
795,316.65430068969727,444.36737060546875
796,317.1660041809082,444.3665313720703
797,317.65764236450195,444.36668395996094
798,318.1747055053711,444.36622619628906
799,318.6602020263672,444.3658447265625
800,319.1656303405762,444.3651580810547
801,319.6769714355469,444.3647003173828
802,320.16735076904297,444.36412811279297
803,320.68370819091797,444.36336517333984
804,321.16355895996094,444.36241149902344
805,321.6587448120117,444.36222076416016
806,322.17071533203125,444.36145782470703
807,322.65953063964844,444.3612289428711
808,323.1753158569336,444.35977935791016
809,323.66344451904297,444.3594741821289
810,324.1679382324219,444.35909271240234
811,324.6786117553711,444.3577194213867
812,325.16845703125,444.3571472167969
813,325.6855010986328,444.3561553955078
814,326.16527557373047,444.35543060302734
815,326.6569137573242,444.35508728027344
816,327.1726608276367,444.35413360595703
817,327.65968322753906,444.35352325439453
818,328.1782913208008,444.3528366088867
819,328.6635208129883,444.3518829345703
820,329.1677474975586,444.35108184814453
821,329.6782684326172,444.3507766723633
822,330.17005920410156,444.3502426147461
823,330.68485260009766,444.34898376464844
824,331.16703033447266,444.3479537963867
825,331.1679458618164,444.8777389526367
826,330.66131591796875,444.8772430419922
827,330.1887512207031,444.8769760131836
828,329.6778869628906,444.8774719238281
829,329.16770935058594,444.87640380859375
830,328.6787414550781,444.87667083740234
831,328.1624984741211,444.8756408691406
832,327.6871871948242,444.8756408691406
833,327.1902084350586,444.8749542236328
834,326.64112091064453,444.87369537353516
835,326.1738967895508,444.8727798461914
836,325.66497802734375,444.87239837646484
837,325.1941680908203,444.87133026123047
838,324.67578887939453,444.8714065551758
839,324.1741943359375,444.8712158203125
840,323.6783981323242,444.8700714111328
841,323.15834045410156,444.86949920654297
842,322.69039154052734,444.86812591552734
843,322.18151092529297,444.86812591552734
844,321.6433334350586,444.8664855957031
845,321.18160247802734,444.86534118652344
846,320.66917419433594,444.8646545410156
847,320.19012451171875,444.86400604248047
848,319.676570892334,444.86331939697266
849,319.1603469848633,444.8630142211914
850,318.68452072143555,444.8624038696289
851,318.16123962402344,444.86194610595703
852,317.691650390625,444.8611831665039
853,317.1680450439453,444.8607635498047
854,316.64947509765625,444.8381042480469
855,316.1636734008789,444.8367691040039
856,315.6618118286133,444.83707427978516
857,315.1845932006836,444.8371887207031
858,315.15491485595703,445.3865051269531
859,315.67182540893555,445.38272857666016
860,316.1565399169922,445.3806686401367
861,316.6552734375,445.38002014160156
862,317.1641540527344,445.3794479370117
863,317.65663146972656,445.3782272338867
864,318.176326751709,445.3767395019531
865,318.6605644226074,445.3763198852539
866,319.1657257080078,445.37609100341797
867,319.6761894226074,445.3755569458008
868,320.16815185546875,445.3750991821289
869,320.68477630615234,445.37452697753906
870,321.16416931152344,445.3738784790039
871,321.65733337402344,445.3733825683594
872,322.17105865478516,445.37281036376953
873,322.6616668701172,445.372314453125
874,323.1795883178711,445.37071228027344
875,323.66397857666016,445.3697204589844
876,324.16709899902344,445.36888122558594
877,324.6772003173828,445.36460876464844
878,325.16857147216797,445.3471374511719
879,325.6835174560547,445.3467559814453
880,326.16676330566406,445.3464889526367
881,326.6582489013672,445.3465270996094
882,327.17430114746094,445.34679412841797
883,327.6588439941406,445.34679412841797
884,328.18042755126953,445.3466033935547
885,328.6663818359375,445.34717559814453
886,329.1664123535156,445.3468322753906
887,329.67723846435547,445.3466796875
888,330.1686477661133,445.34706115722656
889,330.68302154541016,445.3468704223633
890,331.16554260253906,445.3466033935547
891,331.1665344238281,445.8332824707031
892,330.65887451171875,445.83412170410156
893,330.19107818603516,445.83473205566406
894,329.6776580810547,445.8348083496094
895,329.1799545288086,445.83492279052734
896,328.67835998535156,445.83499908447266
897,328.16905975341797,445.83568572998047
898,327.68932342529297,445.8356475830078
899,327.17967987060547,445.8359909057617
900,326.6427993774414,445.8368682861328
901,326.17496490478516,445.8378601074219
902,325.66261291503906,445.83839416503906
903,325.1677703857422,445.83866119384766
904,324.66381072998047,445.8396530151367
905,324.1752624511719,445.83984375
906,323.6798858642578,445.8412551879883
907,323.15624237060547,445.8415222167969
908,322.67139434814453,445.84232330322266
909,322.17803955078125,445.84373474121094
910,321.6432189941406,445.8479690551758
911,321.18045806884766,445.85018157958984
912,320.6587219238281,445.85166931152344
913,320.19092559814453,445.85182189941406
914,319.67811584472656,445.85216522216797
915,319.1628074645996,445.8531951904297
916,318.6742401123047,445.85296630859375
917,318.1607437133789,445.85277557373047
918,317.6873779296875,445.8528518676758
919,317.18069076538086,445.85262298583984
920,316.6771697998047,445.85289001464844
921,316.1787414550781,445.8525848388672
922,315.6583595275879,445.85254669189453
923,315.18680572509766,445.8526611328125
924,315.15010833740234,446.3788604736328
925,315.6854248046875,446.3726043701172
926,316.16737365722656,446.36863708496094
927,316.65903091430664,446.36646270751953
928,317.17187881469727,446.36566162109375
929,317.6603317260742,446.36470794677734
930,318.1762504577637,446.36375427246094
931,318.6639404296875,446.3631057739258
932,319.1653823852539,446.36173248291016
933,319.67872619628906,446.361083984375
934,320.1682662963867,446.3608169555664
935,320.68225860595703,446.35963439941406
936,321.16519927978516,446.35887145996094
937,321.6596221923828,446.35852813720703
938,322.1734619140625,446.3577651977539
939,322.65907287597656,446.35730743408203
940,323.1800842285156,446.35631561279297
941,323.66512298583984,446.35643005371094
942,324.1709518432617,446.3555145263672
943,324.6759033203125,446.3552474975586
944,325.1683807373047,446.3550567626953
945,325.6849670410156,446.3541793823242
946,326.1663055419922,446.35414123535156
947,326.6581726074219,446.35406494140625
948,327.17227935791016,446.35326385498047
949,327.6594924926758,446.3530731201172
950,328.1793975830078,446.3526916503906
951,328.66336822509766,446.3528060913086
952,329.16797637939453,446.3526916503906
953,329.6758270263672,446.3523483276367
954,330.1678466796875,446.3514709472656
955,330.68504333496094,446.35189056396484
956,331.16687774658203,446.35169982910156
957,331.16756439208984,446.8770217895508
958,330.6612777709961,446.8747329711914
959,330.18409729003906,446.8741989135742
960,329.6778106689453,446.87267303466797
961,329.1451644897461,446.87191009521484
962,328.6787796020508,446.87034606933594
963,328.1652069091797,446.86962127685547
964,327.69386291503906,446.8675994873047
965,327.1807861328125,446.86656951904297
966,326.6432571411133,446.8647766113281
967,326.18553161621094,446.86439514160156
968,325.67626953125,446.8634033203125
969,325.2001953125,446.86275482177734
970,324.67418670654297,446.8623352050781
971,324.1749572753906,446.86119079589844
972,323.680419921875,446.8611526489258
973,323.1650161743164,446.8608856201172
974,322.6845169067383,446.85997009277344
975,322.18006134033203,446.8588638305664
976,321.64573669433594,446.8583679199219
977,321.17774963378906,446.85829162597656
978,320.6719207763672,446.85733795166016
979,320.18245697021484,446.85672760009766
980,319.68860626220703,446.85638427734375
981,319.18270111083984,446.8556594848633
982,318.6800003051758,446.8558883666992
983,318.1636619567871,446.8548583984375
984,317.68951416015625,446.85428619384766
985,317.1830368041992,446.8540573120117
986,316.63644790649414,446.8524932861328
987,316.17143630981445,446.85184478759766
988,315.662899017334,446.851806640625
989,315.14644622802734,446.8505859375
990,315.1515197753906,447.3984146118164
991,315.635929107666,447.3964309692383
992,316.14994049072266,447.38258361816406
993,316.6565132141113,447.38197326660156
994,317.15932846069336,447.3807144165039
995,317.6514434814453,447.38040924072266
996,318.17129135131836,447.3789978027344
997,318.6592102050781,447.37815856933594
998,319.16717529296875,447.3775100708008
999,319.67578887939453,447.3768615722656
1000,320.16685485839844,447.3759078979492
1001,320.6786346435547,447.3755645751953
1002,321.1635971069336,447.3752975463867
1003,321.65760040283203,447.3748779296875
1004,322.16896057128906,447.374267578125
1005,322.65995025634766,447.37327575683594
1006,323.17787170410156,447.3728942871094
1007,323.6634826660156,447.3722457885742
1008,324.1669464111328,447.37194061279297
1009,324.67735290527344,447.37110137939453
1010,325.16902923583984,447.3710632324219
1011,325.68424224853516,447.3703384399414
1012,326.16539001464844,447.3701858520508
1013,326.65782928466797,447.37010955810547
1014,327.1717834472656,447.3695373535156
1015,327.6606750488281,447.3686218261719
1016,328.1797790527344,447.3682403564453
1017,328.6642074584961,447.36732482910156
1018,329.16744232177734,447.36671447753906
1019,329.67716217041016,447.3657989501953
1020,330.16822814941406,447.36549377441406
1021,330.6856918334961,447.36438751220703
1022,331.16466522216797,447.36331939697266
1023,331.16661071777344,447.91271209716797
1024,330.6597137451172,447.98744201660156
1025,330.19466400146484,447.9856872558594
1026,329.6744918823242,447.8139114379883
1027,329.1868591308594,447.71202087402344
1028,328.67847442626953,447.71610260009766
1029,328.1639099121094,447.72483825683594
1030,327.67688751220703,447.7535629272461
1031,327.1831512451172,447.7541732788086
1032,326.64440155029297,447.7569580078125
1033,326.1623764038086,447.76153564453125
1034,325.65921783447266,447.76599884033203
1035,325.1894760131836,447.77549743652344
1036,324.6796417236328,447.7864456176758
1037,324.1790008544922,447.7884292602539
1038,323.68045806884766,447.79075622558594
1039,323.1580352783203,447.7921676635742
1040,322.6866149902344,447.7943801879883
1041,322.18162536621094,447.79552459716797
1042,321.64451599121094,447.81776428222656
1043,321.1774444580078,448.4724807739258
1044,320.66654205322266,448.18187713623047
1045,320.14793395996094,447.9952621459961
1046,319.6748352050781,447.99442291259766
1047,319.17707443237305,447.99251556396484
1048,318.69213104248047,447.98973083496094
1049,318.1631278991699,447.7619171142578
1050,317.69176483154297,447.59220123291016
1051,317.18109130859375,447.62889862060547
1052,316.641788482666,447.64244079589844
1053,316.173152923584,447.65979766845703
1054,315.6659507751465,447.6667785644531
1055,315.18590927124023,448.22303771972656
1056,315.1634216308594,448.3576965332031
