Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
771,325.1511764526367,443.7158966064453
772,324.6664810180664,443.7161636352539
773,324.161376953125,443.71681213378906
774,323.6684036254883,443.71631622314453
775,323.17028045654297,443.71639251708984
776,322.6634979248047,443.71665954589844
777,322.1603775024414,443.71734619140625
778,321.6808319091797,443.71681213378906
779,321.18518829345703,443.7169647216797
780,320.6535339355469,443.7168502807617
781,320.15323638916016,443.7174987792969
782,319.66670989990234,443.7171173095703
783,319.1630172729492,443.7174606323242
784,318.65234375,443.7173080444336
785,318.1748580932617,443.7173080444336
786,317.66101837158203,443.71715545654297
787,317.1818542480469,443.7173843383789
788,316.6779899597168,443.7173080444336
789,316.2030601501465,443.71768951416016
790,315.6569480895996,443.717041015625
791,315.15689849853516,443.71692657470703
792,315.1593208312988,444.2338562011719
793,315.60998916625977,444.2340087890625
794,316.1459732055664,444.2333984375
795,316.6450309753418,444.2333984375
796,317.14773178100586,444.23351287841797
797,317.65790939331055,444.2327880859375
798,318.1559371948242,444.2329788208008
799,318.66199493408203,444.23229217529297
800,319.17192459106445,444.2318344116211
801,319.66758728027344,444.23126220703125
802,320.17810821533203,444.23091888427734
803,320.6675338745117,444.2301559448242
804,321.1549758911133,444.23011779785156
805,321.6712188720703,444.22977447509766
806,322.15892791748047,444.22863006591797
807,322.6731491088867,444.2280960083008
808,323.1678771972656,444.2274856567383
809,323.66077423095703,444.22657012939453
810,324.1826629638672,444.2254638671875
811,324.67185974121094,444.2251205444336
812,325.1780700683594,444.22454833984375
813,325.67291259765625,444.2235565185547
814,326.1537551879883,444.2222595214844
815,326.6769027709961,444.2217254638672
816,327.1623229980469,444.22210693359375
817,327.67333984375,444.22088623046875
818,328.1690979003906,444.2207336425781
819,328.65718841552734,444.22046661376953
820,329.18304443359375,444.21985626220703
821,329.67132568359375,444.21875
822,330.1795959472656,444.2188262939453
823,330.6715393066406,444.21817779541016
824,331.15699768066406,444.2178726196289
825,331.15699768066406,444.67639923095703
826,330.6855773925781,444.7837448120117
827,330.1533508300781,444.77928161621094
828,329.6681594848633,444.7273254394531
829,329.1638946533203,444.72721099853516
830,328.6653137207031,444.7265625
831,328.1708526611328,444.7275924682617
832,327.66380310058594,444.72633361816406
833,327.1842956542969,444.7267532348633
834,326.6621780395508,444.7265625
835,326.13616943359375,444.7262191772461
836,325.6544876098633,444.7262954711914
837,325.1518249511719,444.7259521484375
838,324.66976165771484,444.7257614135742
839,324.16454315185547,444.7259521484375
840,323.67366790771484,444.72530364990234
841,323.17264556884766,444.7254943847656
842,322.67032623291016,444.7255325317383
843,322.1833801269531,444.72530364990234
844,321.6797637939453,444.7249221801758
845,321.1366271972656,444.72469329833984
846,320.6612777709961,444.72415924072266
847,320.16002655029297,444.7235870361328
848,319.6670341491699,444.7232437133789
849,319.16404724121094,444.72190856933594
850,318.67679595947266,444.72156524658203
851,318.1748390197754,444.7209167480469
852,317.65478134155273,444.7207260131836
853,317.1817970275879,444.7201919555664
854,316.68230056762695,444.72015380859375
855,316.1424446105957,444.71805572509766
856,315.6490135192871,444.71790313720703
857,315.150089263916,444.7176742553711
858,315.1580047607422,445.19710540771484
859,315.63982009887695,445.40637969970703
860,316.1491012573242,445.3818130493164
861,316.64819717407227,445.37548065185547
862,317.1471405029297,445.3721618652344
863,317.6635551452637,445.3665542602539
864,318.1575584411621,445.33241271972656
865,318.6613655090332,445.1514434814453
866,319.1736030578613,444.96360778808594
867,319.6666145324707,444.9946594238281
868,320.1781463623047,444.99927520751953
869,320.6679916381836,445.00675201416016
870,321.15447998046875,445.0148391723633
871,321.67320251464844,445.22220611572266
872,322.1598434448242,445.51673889160156
873,322.6735305786133,445.4982376098633
874,323.1673049926758,445.4910659790039
875,323.6600875854492,445.4319381713867
876,324.17713165283203,445.0845718383789
877,324.6704864501953,445.0858688354492
878,325.1800537109375,445.0978469848633
879,325.6727981567383,445.1251220703125
880,326.1548614501953,445.12535095214844
881,326.6773986816406,445.12664794921875
882,327.1615219116211,445.128173828125
883,327.6730728149414,445.1300048828125
884,328.16917419433594,445.13221740722656
885,328.65814208984375,445.13553619384766
886,329.18140411376953,445.15071868896484
887,329.6712875366211,445.1532745361328
888,330.1784133911133,445.15514373779297
889,330.67203521728516,445.16151428222656
890,331.15711212158203,445.16414642333984
891,331.15631103515625,445.6966781616211
892,330.66261291503906,445.69786071777344
893,330.1530456542969,445.69854736328125
894,329.6535873413086,445.6989288330078
895,329.16202545166016,445.69915771484375
896,328.67576599121094,445.69969177246094
897,328.17420959472656,445.69976806640625
898,327.6580810546875,445.7002639770508
899,327.1746063232422,445.7012939453125
900,326.68033599853516,445.7013702392578
901,326.1358642578125,445.7029724121094
902,325.6563186645508,445.7037353515625
903,325.1513671875,445.7046127319336
904,324.6638488769531,445.70430755615234
905,324.16202545166016,445.70545196533203
906,323.67115020751953,445.7062530517578
907,323.1725311279297,445.7067108154297
908,322.6628875732422,445.70762634277344
909,322.1813201904297,445.70892333984375
910,321.6752243041992,445.7099151611328
911,321.16432189941406,445.71083068847656
912,320.6591033935547,445.7120132446289
913,320.1519775390625,445.7115936279297
914,319.66867446899414,445.7131576538086
915,319.16059494018555,445.7137680053711
916,318.67151260375977,445.7154083251953
917,318.16123962402344,445.76622009277344
918,317.66366958618164,445.76610565185547
919,317.18231201171875,445.76507568359375
920,316.67980194091797,445.7632827758789
921,316.1363220214844,445.75130462646484
922,315.6602478027344,445.74840545654297
923,315.15357971191406,445.7463073730469
924,315.15926361083984,446.2090301513672
925,315.61107635498047,446.3579559326172
926,316.14519119262695,446.34803771972656
927,316.64756774902344,446.34056091308594
928,317.1461486816406,446.1893081665039
929,317.66645431518555,446.1890411376953
930,318.15683364868164,446.1895751953125
931,318.6613464355469,446.1907196044922
932,319.17314529418945,446.19319915771484
933,319.66522216796875,446.1966323852539
934,320.17730712890625,446.20391845703125
935,320.6702423095703,446.2057113647461
936,321.1524963378906,446.2190246582031
937,321.67362213134766,446.21944427490234
938,322.1592330932617,446.2190628051758
939,322.67261505126953,446.2199401855469
940,323.16822052001953,446.21952056884766
941,323.6603546142578,446.22020721435547
942,324.1781997680664,446.21971130371094
943,324.6700668334961,446.2196350097656
944,325.1780700683594,446.21971130371094
945,325.6719207763672,446.2197494506836
946,326.15604400634766,446.21936798095703
947,326.67781829833984,446.21952056884766
948,327.16209411621094,446.2196350097656
949,327.67139434814453,446.2194061279297
950,328.1693649291992,446.21959686279297
951,328.65623474121094,446.21917724609375
952,329.18323516845703,446.21875762939453
953,329.6706008911133,446.21875762939453
954,330.1770782470703,446.2192153930664
955,330.67272186279297,446.2191390991211
956,331.15482330322266,446.21917724609375
957,331.15718841552734,446.75716400146484
958,330.65441131591797,446.7331314086914
959,330.1572799682617,446.7327117919922
960,329.65991973876953,446.7320251464844
961,329.163818359375,446.73118591308594
962,328.6786651611328,446.7304992675781
963,328.1747055053711,446.7300796508789
964,327.6488494873047,446.72962188720703
965,327.1809768676758,446.7289352416992
966,326.68556213378906,446.72813415527344
967,326.1772155761719,446.72523498535156
968,325.6562042236328,446.7245101928711
969,325.1523208618164,446.7234420776367
970,324.6644592285156,446.7227554321289
971,324.15771484375,446.7218780517578
972,323.6674118041992,446.72122955322266
973,323.1729507446289,446.72069549560547
974,322.66082763671875,446.72080993652344
975,322.18505859375,446.719970703125
976,321.67266845703125,446.71897888183594
977,321.1365509033203,446.71791076660156
978,320.65914154052734,446.71810150146484
979,320.1516342163086,446.71764373779297
980,319.6683120727539,446.7169952392578
981,319.162540435791,446.7166519165039
982,318.6563301086426,446.71634674072266
983,318.17480087280273,446.7164993286133
984,317.664737701416,446.71642303466797
985,317.17920303344727,446.7165756225586
986,316.68107986450195,446.71634674072266
987,316.12804412841797,446.71619415283203
988,315.6523895263672,446.71566009521484
989,315.1535415649414,446.7159652709961
990,315.1585388183594,447.2660827636719
991,315.63404083251953,447.2673034667969
992,316.14612579345703,447.26707458496094
993,316.6441345214844,447.2642135620117
994,317.14752197265625,447.24666595458984
995,317.66698837280273,447.2462463378906
996,318.155517578125,447.2464370727539
997,318.6627388000488,447.2450637817383
998,319.1719436645508,447.24369049072266
999,319.6681213378906,447.2426986694336
1000,320.17520904541016,447.24220275878906
1001,320.66932678222656,447.24056243896484
1002,321.15428924560547,447.2401428222656
1003,321.67503356933594,447.2393035888672
1004,322.1604919433594,447.2386169433594
1005,322.6719665527344,447.2379684448242
1006,323.1690216064453,447.2371292114258
1007,323.6610412597656,447.2364044189453
1008,324.18102264404297,447.2357940673828
1009,324.67002868652344,447.23419189453125
1010,325.1786804199219,447.23411560058594
1011,325.6703567504883,447.23339080810547
1012,326.1570739746094,447.2331237792969
1013,326.67720794677734,447.23243713378906
1014,327.1617889404297,447.2317123413086
1015,327.6731491088867,447.23072052001953
1016,328.1673049926758,447.2300338745117
1017,328.6607360839844,447.22904205322266
1018,329.1807174682617,447.2278594970703
1019,329.6713638305664,447.2262954711914
1020,330.1805877685547,447.2237777709961
1021,330.67134857177734,447.21717834472656
1022,331.1537551879883,447.21614837646484
1023,331.13494873046875,447.66773223876953
1024,330.66043853759766,447.6715850830078
1025,330.1536560058594,448.35079193115234
1026,329.6696090698242,448.2369613647461
1027,329.15916442871094,447.9623794555664
1028,328.6731719970703,447.83321380615234
1029,328.1744384765625,447.8327178955078
1030,327.6655578613281,447.8324508666992
1031,327.16941833496094,447.8297805786133
1032,326.6799545288086,447.4476623535156
1033,326.1370849609375,447.50377655029297
1034,325.65956115722656,447.5127410888672
1035,325.1525115966797,447.545166015625
1036,324.66663360595703,448.02947998046875
1037,324.1611862182617,448.01910400390625
1038,323.66249084472656,447.9959487915039
1039,323.1749725341797,447.9862976074219
1040,322.6643753051758,447.58323669433594
1041,322.1807861328125,447.58312225341797
1042,321.66534423828125,447.5860595703125
1043,321.1358642578125,447.62760162353516
1044,320.65277099609375,447.62786865234375
1045,320.15228271484375,447.6292037963867
1046,319.669246673584,447.63221740722656
1047,319.1608238220215,447.6367950439453
1048,318.6732482910156,447.64278411865234
1049,318.17195892333984,447.65438079833984
1050,317.65960693359375,447.6571273803711
1051,317.18162536621094,447.6597595214844
1052,316.67957305908203,447.66090393066406
1053,316.1297035217285,447.6650619506836
1054,315.6627655029297,447.6676940917969
1055,315.15270233154297,447.6732635498047
1056,315.1588821411133,448.7300109863281
