Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.70035552978516,437.7247619628906
773,324.1867446899414,437.72449493408203
774,323.6665725708008,437.72457122802734
775,323.2018280029297,437.72438049316406
776,322.6708221435547,437.7240753173828
777,322.1895217895508,437.7232360839844
778,321.6554260253906,437.7231216430664
779,321.15734100341797,437.72247314453125
780,320.68294525146484,437.7226257324219
781,320.1776123046875,437.72220611572266
782,319.6554183959961,437.72167205810547
783,319.1322326660156,437.72056579589844
784,318.65718841552734,437.7201843261719
785,318.2069396972656,437.71907806396484
786,317.6707649230957,437.7193069458008
787,317.2015190124512,437.7172088623047
788,316.68426513671875,437.7164077758789
789,316.1702537536621,437.7126693725586
790,315.63507080078125,437.68653869628906
791,315.17040252685547,437.68672943115234
792,315.1504135131836,438.2122039794922
793,315.65040588378906,438.09814453125
794,316.15489959716797,438.0992126464844
795,316.64005279541016,438.10142517089844
796,317.14759826660156,438.1053161621094
797,317.656192779541,438.11100006103516
798,318.1466484069824,438.1439971923828
799,318.67223739624023,438.14453125
800,319.1596221923828,438.28609466552734
801,319.66068267822266,438.37371826171875
802,320.17276763916016,438.3677291870117
803,320.66112518310547,438.3325958251953
804,321.1753845214844,438.30684661865234
805,321.6653823852539,438.3019256591797
806,322.1562957763672,438.2018280029297
807,322.6669692993164,438.0984115600586
808,323.1576919555664,438.0998992919922
809,323.67191314697266,438.1024932861328
810,324.16309356689453,438.1060791015625
811,324.6624755859375,438.1116485595703
812,325.1749801635742,438.14537048339844
813,325.66341400146484,438.1456756591797
814,326.17401123046875,438.31817626953125
815,326.6676330566406,438.36097717285156
816,327.1553039550781,438.34400177001953
817,327.6666259765625,438.3370590209961
818,328.1583023071289,438.3075714111328
819,328.67164611816406,438.3021545410156
820,329.16194915771484,438.28128814697266
821,329.6624755859375,438.0984878540039
822,330.1738739013672,438.0992889404297
823,330.66627502441406,438.1024169921875
824,331.17610931396484,438.1052017211914
825,331.1745071411133,438.7063217163086
826,330.7238006591797,438.707275390625
827,330.17040252685547,438.7096405029297
828,329.71778869628906,438.7100601196289
829,329.1700744628906,438.71021270751953
830,328.71395111083984,438.71021270751953
831,328.1938171386719,438.71044158935547
832,327.6507568359375,438.71063232421875
833,327.1392059326172,438.71063232421875
834,326.65489196777344,438.7106704711914
835,326.15806579589844,438.7107849121094
836,325.6614303588867,438.71070861816406
837,325.1669692993164,438.71082305908203
838,324.63871002197266,438.7107467651367
839,324.1504669189453,438.7106704711914
840,323.6553192138672,438.7100601196289
841,323.20274353027344,438.7105941772461
842,322.67574310302734,438.7101364135742
843,322.1173095703125,438.7107849121094
844,321.6554641723633,438.71055603027344
845,321.14830017089844,438.7104034423828
846,320.6867218017578,438.7107467651367
847,320.15148162841797,438.7108612060547
848,319.67512130737305,438.71089935302734
849,319.1750144958496,438.7105178833008
850,318.65692138671875,438.71070861816406
851,318.20146560668945,438.7104034423828
852,317.6711082458496,438.71002197265625
853,317.1194648742676,438.7111282348633
854,316.6597557067871,438.71082305908203
855,316.15562438964844,438.71063232421875
856,315.6355667114258,438.7105941772461
857,315.1535224914551,438.7104797363281
858,315.1531791687012,439.21295166015625
859,315.6380271911621,439.2511749267578
860,316.13685607910156,439.25010681152344
861,316.63177490234375,439.2483139038086
862,317.1396255493164,439.2451477050781
863,317.64726638793945,439.2411422729492
864,318.1405448913574,439.21627044677734
865,318.66628646850586,439.2160415649414
866,319.15252685546875,439.21627044677734
867,319.6580505371094,439.21627044677734
868,320.16849517822266,439.21607971191406
869,320.6562805175781,439.21592712402344
870,321.17576599121094,439.21581268310547
871,321.6648864746094,439.21642303466797
872,322.1548080444336,439.21512603759766
873,322.6667022705078,439.2152786254883
874,323.1557846069336,439.21512603759766
875,323.67191314697266,439.21424865722656
876,324.1615295410156,439.21443939208984
877,324.6613311767578,439.21451568603516
878,325.17520904541016,439.2138671875
879,325.66200256347656,439.2143249511719
880,326.17462158203125,439.2135238647461
881,326.66675567626953,439.21321868896484
882,327.1556091308594,439.2131042480469
883,327.66605377197266,439.21321868896484
884,328.1581115722656,439.2134475708008
885,328.67252349853516,439.21302795410156
886,329.1625213623047,439.2134094238281
887,329.6608352661133,439.21295166015625
888,330.1747131347656,439.21276092529297
889,330.6622314453125,439.21276092529297
890,331.17469787597656,439.2127227783203
891,331.17549896240234,439.7508239746094
892,330.7238006591797,439.7629165649414
893,330.16979217529297,439.7080612182617
894,329.7172546386719,439.70863342285156
895,329.1731643676758,439.7096252441406
896,328.7187194824219,439.70943450927734
897,328.20030212402344,439.71012115478516
898,327.66353607177734,439.7098922729492
899,327.17308044433594,439.71004486083984
900,326.6619110107422,439.70943450927734
901,326.1581802368164,439.70996856689453
902,325.69156646728516,439.7104263305664
903,325.1759338378906,439.71046447753906
904,324.642333984375,439.71046447753906
905,324.1323471069336,439.7102355957031
906,323.6783218383789,439.7108840942383
907,323.2038879394531,439.7101593017578
908,322.6570129394531,439.71065521240234
909,322.20996856689453,439.71065521240234
910,321.6634750366211,439.7103500366211
911,321.2140655517578,439.7106170654297
912,320.6963348388672,439.71012115478516
913,320.1852035522461,439.710693359375
914,319.6812438964844,439.7106170654297
915,319.1319465637207,439.71065521240234
916,318.65575790405273,439.71038818359375
917,318.20634841918945,439.7109603881836
918,317.6595115661621,439.71080780029297
919,317.2101020812988,439.71012115478516
920,316.67001724243164,439.71092224121094
921,316.21660232543945,439.7106170654297
922,315.6858444213867,439.71057891845703
923,315.170841217041,439.71118927001953
924,315.1515579223633,440.2151107788086
925,315.6206512451172,440.4271697998047
926,316.1347770690918,440.41481018066406
927,316.6331100463867,440.35816192626953
928,317.14487075805664,440.3556823730469
929,317.646484375,440.35152435302734
930,318.1406021118164,440.3475570678711
931,318.66783142089844,440.3120803833008
932,319.15260314941406,440.2712631225586
933,319.65925216674805,439.9502944946289
934,320.17017364501953,439.9736785888672
935,320.6570816040039,439.97997283935547
936,321.17488861083984,439.98706817626953
937,321.66385650634766,440.01094818115234
938,322.1567916870117,440.4109573364258
939,322.66613006591797,440.3935241699219
940,323.1569290161133,440.3835678100586
941,323.6716842651367,440.3601837158203
942,324.1614532470703,440.3546142578125
943,324.6605682373047,440.3512954711914
944,325.17322540283203,440.34671783447266
945,325.6626510620117,440.3107452392578
946,326.17652893066406,440.07808685302734
947,326.6676330566406,439.96204376220703
948,327.1565246582031,439.9756622314453
949,327.6675796508789,439.98157501220703
950,328.1545639038086,439.9898910522461
951,328.6726379394531,440.0157165527344
952,329.1634750366211,440.4853057861328
953,329.6615219116211,440.4802703857422
954,330.1715850830078,440.4720687866211
955,330.66261291503906,440.46459197998047
956,331.1769104003906,440.07041931152344
957,331.1764907836914,440.59906005859375
958,330.72471618652344,440.62599182128906
959,330.17024993896484,440.6052017211914
960,329.7166061401367,440.86063385009766
961,329.16866302490234,440.8491897583008
962,328.7206268310547,440.79906463623047
963,328.2018280029297,440.5995559692383
964,327.66456604003906,440.5991744995117
965,327.19615936279297,440.6410598754883
966,326.6476821899414,440.64281463623047
967,326.1520767211914,440.70579528808594
968,325.6781768798828,440.86742401123047
969,325.1792526245117,440.8595657348633
970,324.63626861572266,440.80657958984375
971,324.1320037841797,440.7977294921875
972,323.6559295654297,440.5986022949219
973,323.2040786743164,440.64159393310547
974,322.63484954833984,440.64220428466797
975,322.15538024902344,440.6793975830078
976,321.62750244140625,440.8621597290039
977,321.15875244140625,440.8407974243164
978,320.70701599121094,440.7993698120117
979,320.15167236328125,440.5986022949219
980,319.6607971191406,440.5982971191406
981,319.13156509399414,440.60203552246094
982,318.6544418334961,440.61092376708984
983,318.1697654724121,440.849609375
984,317.63389587402344,440.8385467529297
985,317.1272277832031,440.8047103881836
986,316.66128158569336,440.60142517089844
987,316.1477279663086,440.6044006347656
988,315.6705093383789,440.61222076416016
989,315.154972076416,440.6406021118164
990,315.14970779418945,441.1665725708008
991,315.6414604187012,441.16703033447266
992,316.1467742919922,441.16817474365234
993,316.63612365722656,441.1712646484375
994,317.1441459655762,441.1834716796875
995,317.6511001586914,441.19873046875
996,318.1435012817383,441.1994934082031
997,318.66926193237305,441.2009811401367
998,319.1557502746582,441.20174407958984
999,319.6579170227051,441.20243072509766
1000,320.1698303222656,441.20349884033203
1001,320.6605911254883,441.20357513427734
1002,321.17496490478516,441.20357513427734
1003,321.66481018066406,441.20426177978516
1004,322.15587615966797,441.2043762207031
1005,322.6655960083008,441.20471954345703
1006,323.15673828125,441.2045669555664
1007,323.6713409423828,441.2051773071289
1008,324.1615676879883,441.20548248291016
1009,324.6619415283203,441.2060546875
1010,325.17467498779297,441.20601654052734
1011,325.6623840332031,441.2063217163086
1012,326.1754608154297,441.20609283447266
1013,326.6659927368164,441.2065124511719
1014,327.1571731567383,441.2067413330078
1015,327.6664733886719,441.20723724365234
1016,328.15650939941406,441.20662689208984
1017,328.6730194091797,441.2067413330078
1018,329.1624069213867,441.20716094970703
1019,329.66114044189453,441.2076950073242
1020,330.17391204833984,441.20777130126953
1021,330.6629180908203,441.2082290649414
1022,331.1758804321289,441.2078857421875
1023,331.17618560791016,441.6791534423828
1024,330.72303771972656,441.7311096191406
1025,330.1704406738281,441.7134094238281
1026,329.71614837646484,441.7131805419922
1027,329.1728973388672,441.7119598388672
1028,328.7119674682617,441.7116928100586
1029,328.1951904296875,441.7115783691406
1030,327.6519012451172,441.7111587524414
1031,327.1426773071289,441.7113494873047
1032,326.6339111328125,441.7110824584961
1033,326.1520004272461,441.7108154296875
1034,325.63961029052734,441.7106246948242
1035,325.18043518066406,441.71092987060547
1036,324.7035598754883,441.7110061645508
1037,324.1331100463867,441.7110061645508
1038,323.65379333496094,441.71043395996094
1039,323.2000732421875,441.7109680175781
1040,322.64476776123047,441.7106628417969
1041,322.17174530029297,441.7110824584961
1042,321.6304397583008,441.7110061645508
1043,321.1581039428711,441.7106246948242
1044,320.6332015991211,441.7106246948242
1045,320.14286041259766,441.7100143432617
1046,319.64040756225586,441.7108917236328
1047,319.1845893859863,441.71024322509766
1048,318.671932220459,441.7104721069336
1049,318.19854736328125,441.71058654785156
1050,317.67107009887695,441.71024322509766
1051,317.18969345092773,441.71058654785156
1052,316.65401458740234,441.71058654785156
1053,316.15386962890625,441.7110061645508
1054,315.6886863708496,441.71070098876953
1055,315.161190032959,441.7108917236328
1056,315.15174865722656,442.242431640625
