Serpentine Scan Parameters
X Total Distance (mm),16
Y Total Distance (mm),16
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
772,324.66243743896484,437.66063690185547
773,324.1579055786133,437.3310852050781
774,323.66615295410156,437.3371124267578
775,323.15380096435547,437.3417282104492
776,322.666015625,437.34825134277344
777,322.159423828125,437.4174118041992
778,321.67186737060547,437.62279510498047
779,321.1723327636719,437.62203216552734
780,320.66158294677734,437.62203216552734
781,320.1719665527344,437.6209259033203
782,319.6620559692383,437.61966705322266
783,319.160213470459,437.61138916015625
784,318.6693572998047,437.6054382324219
785,318.15500259399414,437.60337829589844
786,317.6671600341797,437.6013946533203
787,317.15871810913086,437.60005950927734
788,316.6598320007324,437.5982666015625
789,316.1710548400879,437.5979232788086
790,315.66247940063477,437.5970458984375
791,315.172119140625,437.596435546875
792,315.17412185668945,438.06766510009766
793,315.67678451538086,438.1551742553711
794,316.15182876586914,438.08277130126953
795,316.6616630554199,438.08265686035156
796,317.1764945983887,438.0825424194336
797,317.6682472229004,438.0819320678711
798,318.1697463989258,438.0813980102539
799,318.6605644226074,438.08116912841797
800,319.16635513305664,438.0805206298828
801,319.6781539916992,438.0801010131836
802,320.1628112792969,438.07960510253906
803,320.6810760498047,438.07872772216797
804,321.15909576416016,438.0775451660156
805,321.66595458984375,438.00426483154297
806,322.16968536376953,437.83573150634766
807,322.6677703857422,437.8426742553711
808,323.17432403564453,437.8493118286133
809,323.6688232421875,437.86266326904297
810,324.16759490966797,437.8816604614258
811,324.6790313720703,437.8898239135742
812,325.16773223876953,438.3776092529297
813,325.68115234375,438.4367370605469
814,326.1769485473633,438.1917953491211
815,326.66622161865234,438.09173583984375
816,327.17689514160156,438.09192657470703
817,327.6686096191406,438.0915832519531
818,328.1739807128906,438.09131622314453
819,328.6686325073242,438.09078216552734
820,329.16778564453125,438.0905532836914
821,329.66800689697266,438.09043884277344
822,330.16345977783203,438.08895111083984
823,330.6834411621094,438.0879592895508
824,331.17523193359375,438.08677673339844
825,331.18003845214844,438.6179733276367
826,330.66043853759766,438.61339569091797
827,330.16712188720703,438.5779571533203
828,329.66102600097656,438.57765197753906
829,329.16316986083984,438.57757568359375
830,328.66432189941406,438.57730865478516
831,328.1515121459961,438.5773468017578
832,327.6664352416992,438.57677459716797
833,327.16548919677734,438.5758972167969
834,326.6590881347656,438.57547760009766
835,326.16992950439453,438.57444763183594
836,325.670166015625,438.5730743408203
837,325.1719665527344,438.57120513916016
838,324.6620559692383,438.5697937011719
839,324.1568374633789,438.5686492919922
840,323.6660385131836,438.56712341308594
841,323.15425872802734,438.56571197509766
842,322.6680374145508,438.5638427734375
843,322.1692657470703,438.5628890991211
844,321.67041778564453,438.5606002807617
845,321.1729431152344,438.54156494140625
846,320.6699752807617,438.5411834716797
847,320.1735305786133,438.54137420654297
848,319.66440200805664,438.5414505004883
849,319.1611099243164,438.54209899902344
850,318.6686706542969,438.54114532470703
851,318.15547943115234,438.5417175292969
852,317.6654052734375,438.54190826416016
853,317.15768814086914,438.5420608520508
854,316.6621208190918,438.5419464111328
855,316.17103576660156,438.54244232177734
856,315.6635856628418,438.5420608520508
857,315.17248153686523,438.5422134399414
858,315.1746368408203,439.0559768676758
859,315.6766891479492,439.1105270385742
860,316.1561393737793,439.08775329589844
861,316.66175842285156,439.0854263305664
862,317.17674255371094,439.0822219848633
863,317.66794204711914,439.0803909301758
864,318.1724739074707,439.07859802246094
865,318.67517471313477,439.0766906738281
866,319.1663932800293,439.07474517822266
867,319.67628479003906,439.0732192993164
868,320.1588439941406,439.07176971435547
869,320.6618881225586,439.0700912475586
870,321.1661148071289,439.0682601928711
871,321.6659164428711,439.0664291381836
872,322.1721649169922,439.0652084350586
873,322.6657485961914,439.06246185302734
874,323.1739807128906,439.0611267089844
875,323.66661071777344,439.05555725097656
876,324.1685104370117,439.04491424560547
877,324.6781921386719,439.04441833496094
878,325.16807556152344,439.04396057128906
879,325.6840515136719,439.04407501220703
880,326.18412017822266,439.0442657470703
881,326.6645812988281,439.0445327758789
882,327.1781539916992,439.0443420410156
883,327.66685485839844,439.0447998046875
884,328.17272186279297,439.0446090698242
885,328.66241455078125,439.0448760986328
886,329.16587829589844,439.0446090698242
887,329.6830749511719,439.04510498046875
888,330.16380310058594,439.04476165771484
889,330.68382263183594,439.0445327758789
890,331.1827087402344,439.0451431274414
891,331.1814880371094,439.50855255126953
892,330.66429138183594,439.5883560180664
893,330.1663589477539,439.58831787109375
894,329.6683883666992,439.5871353149414
895,329.15313720703125,439.5869445800781
896,328.66416931152344,439.5853042602539
897,328.1510543823242,439.5853042602539
898,327.66475677490234,439.5840835571289
899,327.1543884277344,439.5830535888672
900,326.66454315185547,439.5819091796875
901,326.1709213256836,439.58038330078125
902,325.65975189208984,439.5781707763672
903,325.17330169677734,439.57679748535156
904,324.6637725830078,439.5751190185547
905,324.1598892211914,439.56298828125
906,323.6662292480469,439.5552062988281
907,323.15284729003906,439.5551300048828
908,322.67383575439453,439.5552444458008
909,322.1581268310547,439.55570220947266
910,321.6696548461914,439.5552062988281
911,321.1730194091797,439.55501556396484
912,320.67081451416016,439.5545196533203
913,320.17173767089844,439.5547103881836
914,319.6640205383301,439.55432891845703
915,319.1636085510254,439.5543670654297
916,318.6667060852051,439.5539093017578
917,318.153018951416,439.5539093017578
918,317.66565322875977,439.55352783203125
919,317.16026306152344,439.5535659790039
920,316.67449951171875,439.5534896850586
921,316.1727523803711,439.5528793334961
922,315.66076278686523,439.55299377441406
923,315.1719665527344,439.55291748046875
924,315.17383575439453,440.0037384033203
925,315.6807327270508,440.34149169921875
926,316.1724090576172,440.2981948852539
927,316.66370391845703,439.9195861816406
928,317.1768379211426,439.93038177490234
929,317.66454696655273,439.9449157714844
930,318.16776275634766,439.96177673339844
931,318.6600875854492,439.9650573730469
932,319.16439056396484,439.9660110473633
933,319.67761993408203,439.9679946899414
934,320.18062591552734,439.97093200683594
935,320.68084716796875,439.97344970703125
936,321.1738967895508,439.97737884521484
937,321.66553497314453,439.9801254272461
938,322.17689514160156,439.98340606689453
939,322.66780853271484,440.00144958496094
940,323.1723403930664,440.0030517578125
941,323.6671447753906,440.0844192504883
942,324.16858673095703,440.37811279296875
943,324.6799850463867,440.34820556640625
944,325.1681137084961,440.34080505371094
945,325.68225860595703,440.29834747314453
946,326.17408752441406,439.91085052490234
947,326.6664505004883,439.92454528808594
948,327.17830657958984,439.94632720947266
949,327.66624450683594,439.9617385864258
950,328.175048828125,439.96402740478516
951,328.6637496948242,439.96681213378906
952,329.16748046875,439.9681854248047
953,329.68265533447266,439.9705505371094
954,330.1594924926758,439.97310638427734
955,330.68248748779297,439.9762725830078
956,331.17706298828125,439.9800491333008
957,331.1721420288086,440.49510955810547
958,330.6593322753906,440.8708953857422
959,330.16246795654297,440.7997131347656
960,329.6601104736328,440.76610565185547
961,329.1499710083008,440.5795669555664
962,328.6653518676758,440.5794906616211
963,328.15242767333984,440.5794906616211
964,327.6625442504883,440.57872772216797
965,327.15503692626953,440.5788040161133
966,326.67469024658203,440.5786895751953
967,326.16912841796875,440.5783462524414
968,325.66184997558594,440.5776596069336
969,325.17017364501953,440.5769348144531
970,324.66251373291016,440.5754852294922
971,324.1576385498047,440.5743408203125
972,323.6663818359375,440.5740737915039
973,323.1532287597656,440.44700622558594
974,322.6676940917969,440.34095764160156
975,322.1596145629883,440.3457260131836
976,321.6731262207031,440.3535842895508
977,321.1715316772461,440.37818908691406
978,320.66104888916016,440.38990020751953
979,320.1715087890625,440.4975891113281
980,319.6700859069824,440.8689498901367
981,319.1585922241211,440.79662322998047
982,318.6665916442871,440.6230163574219
983,318.15338134765625,440.5799865722656
984,317.6669120788574,440.57971954345703
985,317.15925216674805,440.5792999267578
986,316.67009353637695,440.5792999267578
987,316.1715316772461,440.57891845703125
988,315.6762886047363,440.57857513427734
989,315.1744079589844,440.57849884033203
990,315.1736640930176,441.09622955322266
991,315.6779670715332,441.0835647583008
992,316.15671157836914,441.0816192626953
993,316.6632270812988,441.0797882080078
994,317.1760559082031,441.07906341552734
995,317.6628112792969,441.07837677001953
996,318.17346572875977,441.0773468017578
997,318.6775016784668,441.07669830322266
998,319.1659927368164,441.07616424560547
999,319.68244552612305,441.0751724243164
1000,320.16265869140625,441.0744094848633
1001,320.67798614501953,441.0737991333008
1002,321.1721420288086,441.07208251953125
1003,321.6671371459961,441.07177734375
1004,322.1781921386719,441.07032775878906
1005,322.66361236572266,441.06990814208984
1006,323.1700897216797,441.068115234375
1007,323.6789321899414,441.065673828125
1008,324.1685485839844,441.0646057128906
1009,324.68631744384766,441.063232421875
1010,325.1776123046875,441.06128692626953
1011,325.6834411621094,441.05968475341797
1012,326.1758041381836,441.0404968261719
1013,326.66465759277344,441.04026794433594
1014,327.17899322509766,441.0404968261719
1015,327.6645278930664,441.04068756103516
1016,328.17481994628906,441.0409164428711
1017,328.66443634033203,441.0404586791992
1018,329.16637420654297,441.04076385498047
1019,329.6812438964844,441.0408020019531
1020,330.16639709472656,441.0406494140625
1021,330.6846618652344,441.04095458984375
1022,331.175537109375,441.0413360595703
1023,331.17977142333984,441.58546447753906
1024,330.6616973876953,441.57657623291016
1025,330.16971588134766,441.5755081176758
1026,329.6615219116211,441.5726852416992
1027,329.1564178466797,441.57176971435547
1028,328.66649627685547,441.56986236572266
1029,328.1575012207031,441.5687561035156
1030,327.6665496826172,441.56829833984375
1031,327.1623229980469,441.56654357910156
1032,326.67091369628906,441.56497955322266
1033,326.17237091064453,441.5642547607422
1034,325.6610870361328,441.5620422363281
1035,325.17139434814453,441.56078338623047
1036,324.66163635253906,441.55895233154297
1037,324.1586685180664,441.54502868652344
1038,323.6665344238281,441.5407943725586
1039,323.1539535522461,441.5410614013672
1040,322.66632080078125,441.54117584228516
1041,322.15877532958984,441.5409469604492
1042,321.67659759521484,441.54109954833984
1043,321.1726760864258,441.5407943725586
1044,320.6651306152344,441.54125213623047
1045,320.17208099365234,441.54163360595703
1046,319.6698570251465,441.5415954589844
1047,319.16725158691406,441.5422821044922
1048,318.6663627624512,441.5416717529297
1049,318.16043853759766,441.5421676635742
1050,317.6666069030762,441.5427780151367
1051,317.1560478210449,441.5426254272461
1052,316.66934967041016,441.54266357421875
1053,316.1724090576172,441.5432357788086
1054,315.6620979309082,441.54388427734375
1055,315.1736831665039,441.5432357788086
1056,315.1742744445801,442.0023727416992
