Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
115143207,G1,618,905,2356,3285,1069,588,802,1056
115143207,G2,553,909,1536,1204,749,600,813,1063
115143207,G3,603,885,1101,2731,857,2053,847,1084
115143219,G4,603,1310,1177,1769,1755,559,803,1047
115143276,G1,616,915,2115,2316,1082,582,802,1056
115143276,G2,553,893,1793,1136,765,608,812,1059
115143276,G3,602,889,1151,1634,860,1368,854,1084
115143276,G4,606,1304,1133,1682,1738,559,804,1044
2025-02-27 11:51:43,W,0.0,0.0,0.0,0.0
115143427,s,0.0,0.0,0.0,0.0
115143427,G1,618,915,2393,2590,1179,582,802,1056
115143427,G2,553,897,1908,1070,765,621,811,1064
115143427,G3,604,893,1151,1593,865,1244,854,1082
115143427,G4,607,1231,1160,1783,2073,558,803,1043
115143493,G1,613,914,2925,1869,1139,580,802,1056
115143496,G2,553,893,2186,1348,749,618,812,1064
115143499,G3,604,879,1226,1490,850,1877,849,1080
115143503,G4,609,1246,1117,1649,1761,561,805,1046
2025-02-27 11:51:43,W,0.0,0.0,0.0,0.0
115143641,s,0.0,0.0,0.0,0.0
115143641,G1,620,905,1680,2024,1067,579,801,1055
115143657,G2,553,863,1672,511,764,612,811,1061
115143657,G3,604,886,1130,2019,842,1663,853,1080
115143663,G4,608,1180,1057,1441,1495,560,803,1043
115143714,G1,613,905,2633,2514,1145,583,802,1054
115143714,G2,553,871,1708,1270,734,611,811,1066
115143726,G3,602,882,1194,2089,841,2417,855,1081
115143726,G4,607,1254,1101,1598,1942,558,803,1043
2025-02-27 11:51:43,W,0.0,0.0,0.0,0.0
115143858,s,0.0,0.0,0.0,0.0
115143858,G1,617,898,2285,2167,1078,582,802,1056
115143874,G2,553,893,1599,1068,765,613,813,1064
115143874,G3,602,885,1257,1773,834,2005,846,1084
115143879,G4,600,1399,1079,1627,2074,558,803,1043
115143926,G1,617,898,2821,2433,1111,578,801,1053
115143940,G2,552,896,2101,1159,765,610,813,1064
115143944,G3,601,887,1165,1996,834,2175,847,1076
115143947,G4,603,1233,1086,1589,1764,559,803,1044
2025-02-27 11:51:43,W,0.0,0.0,0.0,0.0
115144090,s,0.0,0.0,0.0,0.0
115144090,G1,614,902,2289,1907,1161,576,801,1053
115144090,G2,553,897,1914,1094,764,616,810,1063
115144106,G3,602,882,1207,1842,856,1727,841,1086
115144109,G4,610,1129,1087,1793,1659,558,802,1043
115144165,G1,617,903,1609,1506,1188,580,802,1054
115144168,G2,553,898,1701,1252,749,612,812,1059
115144172,G3,602,882,1279,2569,843,2196,845,1080
115144173,G4,607,1144,1068,1480,1649,558,802,1043
2025-02-27 11:51:44,W,0.0,0.0,0.0,0.0
115144307,s,0.0,0.0,0.0,0.0
115144307,G1,610,898,2698,1986,1065,575,801,1051
115144307,G2,553,886,2168,1031,765,607,810,1059
115144307,G3,600,883,1306,3008,839,2450,848,1071
115144325,G4,604,1106,1096,1693,2204,557,802,1043
115144378,G1,610,872,2849,3734,1095,575,802,1053
115144378,G2,553,893,2182,970,764,616,810,1059
115144385,G3,601,873,1437,1599,834,1735,843,1080
115144391,G4,604,1136,1060,1514,1857,558,803,1043
2025-02-27 11:51:44,W,0.0,0.0,0.0,0.0
115145182,s,0.0,0.0,0.0,0.0
115145182,G1,610,897,2280,2024,1024,575,801,1051
115145192,G2,553,885,2025,511,763,600,810,1057
115145198,G3,604,881,1333,2820,830,2314,849,1074
115145199,G4,604,1084,1042,1305,1761,559,803,1043
115145245,G1,612,863,1826,2434,1032,578,800,1051
115145260,G2,553,887,1809,970,765,599,810,1057
115145264,G3,604,874,1308,2537,839,1409,848,1076
115145264,G4,603,1186,1029,1465,2133,559,802,1043
2025-02-27 11:51:45,W,0.0,0.0,0.0,0.0
115145441,s,0.0,0.0,0.0,0.0
115145441,G1,610,897,2263,3284,511,575,801,1053
115145441,G2,553,885,1697,967,764,605,808,1056
115145441,G3,602,876,1292,2320,812,2408,852,1074
115145451,G4,601,1130,634,1308,1509,559,802,1043
115145508,G1,609,893,2178,2231,986,578,801,1052
115145509,G2,553,889,2083,511,765,602,810,1059
115145509,G3,602,882,1461,3138,836,1400,846,1072
115145509,G4,601,1110,1024,1277,1637,559,802,1043
2025-02-27 11:51:45,W,0.0,0.0,0.0,0.0
115145657,s,0.0,0.0,0.0,0.0
115145657,G1,609,879,2471,2792,1062,575,801,1052
115145657,G2,553,881,2225,953,765,604,813,1058
115145657,G3,601,873,1341,2185,835,2595,851,1074
115145667,G4,603,511,1060,1421,1745,558,802,1043
115145725,G1,613,889,1897,2458,1036,575,800,1051
115145728,G2,553,889,2570,1036,749,603,808,1058
115145728,G3,601,876,1336,2167,838,1393,841,1071
115145733,G4,602,1077,1028,1326,1771,557,802,1043
2025-02-27 11:51:45,W,0.0,0.0,0.0,0.0
115145879,s,0.0,0.0,0.0,0.0
115145879,G1,609,890,2161,1784,1065,575,801,1052
115145888,G2,553,882,2889,575,764,602,808,1053
115145888,G3,601,875,1435,2500,829,2716,849,1073
115145895,G4,603,1089,933,1210,1384,559,801,1042
115145944,G1,606,897,2490,2450,1058,575,801,1052
115145944,G2,553,884,1759,874,765,601,810,1058
115145960,G3,601,877,1584,2744,821,1801,846,1072
115145962,G4,602,1078,1040,1236,1797,558,802,1044
2025-02-27 11:51:45,W,0.0,0.0,0.0,0.0
115146094,s,0.0,0.0,0.0,0.0
115146094,G1,601,905,2925,2428,1035,575,800,1053
115146106,G2,553,881,1713,918,764,594,815,1059
115146108,G3,598,873,1612,2744,834,2923,844,1071
115146111,G4,602,1054,985,1193,1316,558,801,1042
115146159,G1,610,863,1801,2287,983,571,800,1051
115146159,G2,553,885,2093,980,765,594,808,1058
115146176,G3,601,876,2103,3146,839,1480,848,1072
115146176,G4,601,1030,511,1169,1452,556,801,1043
2025-02-27 11:51:46,W,0.0,0.0,0.0,0.0
115146339,s,0.0,0.0,0.0,0.0
115146339,G1,608,882,2791,2069,1048,574,800,1052
115146339,G2,553,875,1660,916,765,597,808,1059
115146339,G3,598,873,1585,2295,830,2588,847,1070
115146353,G4,600,1094,988,1099,1365,559,801,1042
115146408,G1,609,883,2401,2657,971,575,800,1051
115146409,G2,553,876,2412,935,764,601,805,1056
115146409,G3,601,874,1631,2685,822,2322,845,1070
115146409,G4,600,1056,938,1197,1630,557,801,1042
2025-02-27 11:51:46,W,0.0,0.0,0.0,0.0
115146556,s,0.0,0.0,0.0,0.0
115146556,G1,607,889,2910,1911,1054,575,800,1052
115146556,G2,553,881,1758,907,764,596,811,1061
115146556,G3,597,870,1635,3376,836,2303,839,1071
115146569,G4,601,1030,963,1202,1223,557,800,1040
115146610,G1,609,884,2389,2880,960,575,800,1053
115146626,G2,553,881,2677,900,764,602,806,1056
115146626,G3,597,870,1544,1772,828,1806,842,1071
115146626,G4,600,511,930,1151,1611,556,800,1042
2025-02-27 11:51:46,W,0.0,0.0,0.0,0.0
115146774,s,0.0,0.0,0.0,0.0
115146774,G1,606,889,2257,2186,1045,575,800,1052
115146778,G2,553,878,2356,876,764,590,808,1060
115146779,G3,601,873,1658,2986,836,1332,840,1070
115146784,G4,599,977,633,1178,1661,555,800,1043
115146841,G1,603,889,1866,2163,1058,575,800,1050
115146843,G2,553,875,2560,908,764,597,811,1056
115146847,G3,601,872,1729,2282,820,3124,846,1070
115146851,G4,599,511,988,1121,1405,556,800,1042
2025-02-27 11:51:46,W,0.0,0.0,0.0,0.0
115146990,s,0.0,0.0,0.0,0.0
115146990,G1,608,900,2532,3404,1028,575,800,1054
115147006,G2,553,872,2671,900,764,593,808,1055
115147006,G3,598,870,2048,1803,830,1327,831,1071
115147011,G4,600,985,965,1151,1329,554,800,1041
115147059,G1,606,899,1777,1978,1049,575,798,1052
115147059,G2,553,874,1681,858,763,598,806,1060
115147076,G3,595,873,1797,2561,823,1853,834,1069
115147076,G4,600,961,986,1187,1346,554,800,1042
2025-02-27 11:51:47,W,0.0,0.0,0.0,0.0
115147208,s,0.0,0.0,0.0,0.0
115147208,G1,605,890,2084,2782,1025,575,800,1052
115147208,G2,553,872,2793,886,764,596,805,1055
115147223,G3,598,873,2012,1461,830,2069,831,1070
115147229,G4,598,981,634,1028,1169,555,800,1040
115147283,G1,603,885,2097,1842,1098,575,797,1050
115147283,G2,553,873,1602,886,763,594,808,1062
115147291,G3,599,873,1681,1906,829,2410,831,1070
115147293,G4,596,986,946,1133,1439,554,800,1041
2025-02-27 11:51:47,W,0.0,0.0,0.0,0.0
115148112,s,0.0,0.0,0.0,0.0
115148112,G1,604,871,1925,3563,1046,575,800,1051
115148112,G2,553,874,2200,930,764,595,807,1054
115148126,G3,595,870,2254,3001,840,3015,840,1069
115148127,G4,600,867,977,1024,1474,554,800,1042
115148176,G1,603,881,1687,2066,1121,574,800,1053
115148176,G2,552,876,1566,903,765,595,809,1058
115148191,G3,596,874,1633,1656,837,2704,831,1068
115148193,G4,598,965,977,1035,1393,555,800,1041
2025-02-27 11:51:48,W,0.0,0.0,0.0,0.0
115148359,s,0.0,0.0,0.0,0.0
115148359,G1,602,863,2456,2986,967,574,800,1054
115148359,G2,553,873,1865,890,764,595,809,1056
115148363,G3,594,870,1753,1596,829,2969,834,1068
115148367,G4,599,961,985,982,1586,554,800,1040
115148425,G1,601,885,2088,2963,936,574,799,1054
115148428,G2,553,881,3117,900,764,591,807,1053
115148431,G3,596,865,2012,1462,825,2103,831,1067
115148435,G4,600,935,866,634,1409,553,799,1040
2025-02-27 11:51:48,W,0.0,0.0,0.0,0.0
115148586,s,0.0,0.0,0.0,0.0
115148586,G1,601,884,2633,3089,964,574,799,1054
115148590,G2,553,871,2393,881,765,593,804,1051
115148590,G3,594,870,2283,2893,826,1378,831,1067
115148595,G4,597,932,970,934,1201,555,799,1042
115148643,G1,601,889,2054,3107,896,575,799,1050
115148643,G2,553,878,1925,856,764,589,806,1054
115148660,G3,595,873,2182,2066,825,2099,832,1068
115148660,G4,597,950,978,960,1374,554,799,1040
2025-02-27 11:51:48,W,0.0,0.0,0.0,0.0
115148791,s,0.0,0.0,0.0,0.0
115148791,G1,601,882,2217,2503,1024,573,799,1053
115148791,G2,553,875,1963,888,764,588,805,1056
115148808,G3,594,873,2097,2137,824,1516,831,1066
115148813,G4,597,934,969,950,1618,554,798,1040
115148859,G1,600,874,1436,2399,634,573,797,1051
115148859,G2,553,873,2065,876,764,588,802,1056
115148876,G3,594,873,2239,2247,827,1951,831,1067
115148876,G4,597,940,912,961,1590,553,800,1040
2025-02-27 11:51:48,W,0.0,0.0,0.0,0.0
115149008,s,0.0,0.0,0.0,0.0
115149008,G1,599,873,2377,2106,953,574,799,1056
115149008,G2,553,874,1851,894,765,593,802,1051
115149023,G3,600,865,3428,1567,822,1536,831,1067
115149028,G4,597,922,968,979,1463,553,799,1041
115149083,G1,599,890,2143,2779,922,574,799,1054
115149086,G2,553,887,2825,856,763,590,803,1054
115149092,G3,594,875,1598,1811,818,1844,831,1064
115149092,G4,598,945,966,938,1273,554,799,1040
2025-02-27 11:51:49,W,0.0,0.0,0.0,0.0
115149247,s,0.0,0.0,0.0,0.0
115149247,G1,600,877,1971,2645,950,573,799,1051
115149250,G2,553,881,1817,875,764,590,802,1052
115149254,G3,594,873,1864,2544,825,2494,832,1063
115149255,G4,598,921,969,945,1093,553,798,1037
115149310,G1,599,873,1578,2560,979,574,799,1050
115149310,G2,553,877,1786,865,763,586,802,1052
115149310,G3,596,871,2134,2124,823,1268,831,1063
115149310,G4,601,912,946,901,1151,553,800,1040
2025-02-27 11:51:49,W,0.0,0.0,0.0,0.0
115149472,s,0.0,0.0,0.0,0.0
115149472,G1,598,875,1736,2589,914,573,798,1052
115149488,G2,553,876,2631,863,763,592,801,1048
115149492,G3,595,873,2252,2407,821,1310,832,1062
115149497,G4,597,949,968,873,1432,554,797,1038
115149548,G1,600,874,2117,3611,917,572,798,1052
115149548,G2,553,886,2137,870,763,587,801,1051
115149560,G3,597,867,3293,2346,826,2056,831,1062
115149560,G4,595,938,931,889,1279,554,799,1038
2025-02-27 11:51:49,W,0.0,0.0,0.0,0.0
115149706,s,0.0,0.0,0.0,0.0
115149706,G1,600,885,1882,1708,908,575,797,1051
115149706,G2,553,873,2745,825,764,589,802,1051
115149722,G3,595,866,2476,2461,823,1589,829,1062
115149725,G4,594,929,946,923,1112,553,799,1040
115149777,G1,598,875,1869,2741,934,570,798,1048
115149777,G2,553,869,2874,865,763,592,801,1049
115149777,G3,593,866,2184,1545,817,1386,829,1065
115149777,G4,594,940,953,889,1206,552,798,1039
2025-02-27 11:51:49,W,0.0,0.0,0.0,0.0
115149924,s,0.0,0.0,0.0,0.0
115149924,G1,598,870,1885,2742,889,572,798,1048
115149924,G2,553,873,2733,824,765,590,801,1052
115149924,G3,594,862,3037,1669,822,2221,831,1058
115149939,G4,595,938,949,877,1162,553,798,1037
115149993,G1,597,877,1718,2124,907,575,798,1049
115149993,G2,553,873,1921,881,764,586,800,1049
115149993,G3,593,867,1771,2160,817,2202,830,1058
115149993,G4,593,933,946,883,1238,553,798,1039
2025-02-27 11:51:50,W,0.0,0.0,0.0,0.0
115150140,s,0.0,0.0,0.0,0.0
115150140,G1,597,873,2097,2560,886,572,797,1048
115150140,G2,553,873,2205,828,764,587,801,1050
115150140,G3,594,863,3367,1504,803,2102,831,1060
115150156,G4,593,921,937,862,1068,553,798,1038
115150212,G1,599,873,2401,2267,897,572,796,1048
115150216,G2,553,870,2966,826,764,593,801,1050
115150219,G3,595,861,3089,2537,827,1257,828,1058
115150221,G4,594,941,935,841,1274,552,798,1039
2025-02-27 11:51:50,W,0.0,0.0,0.0,0.0
115151392,s,0.0,0.0,0.0,0.0
115151392,G1,600,873,1894,1453,889,574,796,1049
115151392,G2,553,873,1792,849,762,592,799,1051
115151392,G3,593,861,3528,1457,821,1804,830,1058
115151392,G4,594,936,946,842,1351,553,798,1038
115151459,G1,599,871,1873,1902,889,573,799,1050
115151459,G2,553,870,3612,835,763,587,801,1050
115151459,G3,595,861,3884,1678,819,1232,831,1058
115151459,G4,594,931,954,872,1178,552,798,1038
2025-02-27 11:51:51,W,0.0,0.0,0.0,0.0
115151622,s,0.0,0.0,0.0,0.0
115151622,G1,600,870,1876,2139,925,573,798,1048
115151622,G2,552,874,2081,876,763,591,801,1053
115151622,G3,594,865,2929,1901,822,2109,831,1057
115151631,G4,594,941,957,866,1105,553,798,1040
115151677,G1,597,874,1629,1446,917,571,798,1048
115151692,G2,553,872,1900,829,763,585,800,1050
115151694,G3,594,865,3094,1692,818,1538,830,1061
115151699,G4,595,929,955,893,1219,553,796,1039
2025-02-27 11:51:51,W,0.0,0.0,0.0,0.0
115151824,s,0.0,0.0,0.0,0.0
115151824,G1,600,877,1977,1558,898,574,797,1052
115151841,G2,553,873,2699,874,764,592,801,1050
115151841,G3,597,861,3819,1830,826,2238,828,1062
115151847,G4,597,947,938,906,1227,553,799,1036
115151893,G1,598,874,1643,1723,946,574,799,1050
115151908,G2,553,872,2473,830,763,592,802,1051
115151911,G3,594,868,2165,1960,820,1465,830,1066
115151914,G4,595,933,957,900,1277,553,798,1039
2025-02-27 11:51:51,W,0.0,0.0,0.0,0.0
115152041,s,0.0,0.0,0.0,0.0
115152041,G1,599,873,2237,2144,933,575,798,1051
115152057,G2,553,876,2528,841,763,591,801,1051
115152057,G3,597,865,3640,1946,829,2394,831,1062
115152064,G4,596,925,978,889,1355,554,798,1038
115152112,G1,600,886,2202,1859,930,575,796,1051
115152124,G2,553,877,2736,825,763,588,801,1051
115152127,G3,594,873,2716,1592,823,2465,831,1064
115152129,G4,597,938,961,900,1353,553,799,1038
2025-02-27 11:51:52,W,0.0,0.0,0.0,0.0
115152274,s,0.0,0.0,0.0,0.0
115152274,G1,601,882,2188,3309,976,574,800,1054
115152274,G2,553,874,2146,843,764,594,803,1053
115152290,G3,597,873,2413,1530,821,1784,831,1065
115152292,G4,600,985,948,877,1122,554,797,1040
115152343,G1,601,881,2279,2933,634,575,799,1051
115152343,G2,553,873,2267,846,763,590,803,1054
115152343,G3,594,875,2377,2587,825,1444,831,1062
115152358,G4,595,929,965,879,1223,553,799,1038
2025-02-27 11:51:52,W,0.0,0.0,0.0,0.0
115152521,s,0.0,0.0,0.0,0.0
115152521,G1,600,881,2292,3080,948,573,799,1056
115152521,G2,553,873,2024,871,765,595,803,1052
115152528,G3,595,866,2559,1776,822,1331,830,1065
115152532,G4,599,917,969,951,1310,553,799,1039
115152576,G1,601,873,2402,3344,920,573,799,1051
115152592,G2,553,872,1909,838,749,594,806,1054
115152593,G3,597,870,2790,1611,825,2027,831,1064
115152598,G4,597,945,970,919,1369,554,799,1040
2025-02-27 11:51:52,W,0.0,0.0,0.0,0.0
115152724,s,0.0,0.0,0.0,0.0
115152724,G1,601,882,2189,2237,921,573,800,1055
115152740,G2,553,877,2471,909,765,595,807,1054
115152740,G3,594,873,2649,1906,831,2758,831,1066
115152747,G4,598,929,980,961,1625,553,799,1040
115152793,G1,601,881,2254,2580,970,573,799,1052
115152808,G2,553,876,2506,897,765,592,804,1056
115152812,G3,597,870,2135,1702,825,2528,840,1070
115152814,G4,598,952,969,937,1436,554,799,1040
2025-02-27 11:51:52,W,0.0,0.0,0.0,0.0
115152967,s,0.0,0.0,0.0,0.0
115152967,G1,601,882,2457,3692,968,574,799,1053
115152971,G2,553,873,2353,854,763,594,806,1053
115152973,G3,599,873,1856,1650,824,2167,834,1066
115152976,G4,598,954,969,939,1228,555,799,1040
115153032,G1,601,893,2021,1821,962,575,799,1048
115153032,G2,553,873,2407,904,764,595,804,1053
115153032,G3,598,876,2190,2393,825,2632,833,1064
115153043,G4,598,950,972,967,1474,554,799,1040
2025-02-27 11:51:53,W,0.0,0.0,0.0,0.0
115153174,s,0.0,0.0,0.0,0.0
115153174,G1,601,902,1894,2584,1033,575,799,1050
115153174,G2,553,874,2537,879,764,595,805,1054
115153189,G3,596,870,1909,1502,825,2003,840,1073
115153192,G4,598,938,970,966,1265,554,799,1039
115153249,G1,601,905,1681,2687,573,574,800,1052
115153252,G2,553,872,1906,883,763,595,805,1058
115153256,G3,594,870,1887,2951,827,2133,837,1068
115153259,G4,599,952,985,511,1457,554,800,1041
2025-02-27 11:51:53,W,0.0,0.0,0.0,0.0
115153423,s,0.0,0.0,0.0,0.0
115153423,G1,605,875,2567,2940,971,575,799,1052
115153424,G2,553,874,2107,915,764,591,806,1057
115153424,G3,595,870,1761,2219,841,2722,829,1065
115153431,G4,600,914,926,969,1485,555,798,1042
115153489,G1,598,881,1692,2733,969,575,799,1050
115153492,G2,553,875,2221,915,765,595,807,1054
115153495,G3,594,866,1805,1897,829,1833,839,1074
115153498,G4,599,962,757,634,1505,554,800,1042
2025-02-27 11:51:53,W,0.0,0.0,0.0,0.0
115153642,s,0.0,0.0,0.0,0.0
115153642,G1,606,877,1674,3148,1069,575,799,1051
115153642,G2,553,882,2029,863,764,595,805,1060
115153658,G3,598,868,1929,3168,828,1449,835,1069
115153659,G4,597,967,696,511,1482,555,798,1039
115153717,G1,602,882,2582,2358,1079,575,800,1054
115153720,G2,553,875,2085,881,764,593,808,1059
115153724,G3,598,869,1490,1973,838,2710,832,1064
115153727,G4,598,978,866,1065,1483,555,800,1042
2025-02-27 11:51:53,W,0.0,0.0,0.0,0.0
115153879,s,0.0,0.0,0.0,0.0
115153879,G1,606,905,1986,1450,1035,575,800,1051
115153882,G2,553,877,2663,888,765,597,808,1056
115153882,G3,596,870,1898,2223,812,1721,831,1069
115153888,G4,598,936,511,1066,1322,556,800,1041
115153943,G1,602,897,2138,2461,639,575,800,1052
115153943,G2,553,877,2180,885,763,593,810,1058
115153943,G3,598,870,1740,2114,835,2232,836,1068
115153943,G4,599,978,934,1111,1607,555,800,1042
2025-02-27 11:51:53,W,0.0,0.0,0.0,0.0
115154092,s,0.0,0.0,0.0,0.0
115154092,G1,603,901,2901,2796,923,575,800,1057
115154092,G2,553,873,1580,897,764,593,811,1063
115154092,G3,596,874,1986,2694,816,2967,840,1071
115154103,G4,597,1041,919,1034,1289,555,800,1041
115154160,G1,604,889,3209,2336,817,575,800,1054
115154164,G2,553,877,2187,918,749,597,808,1059
115154166,G3,599,873,1810,3073,831,1687,838,1075
115154170,G4,598,511,991,1077,1429,556,800,1041
2025-02-27 11:51:54,W,0.0,0.0,0.0,0.0
115154309,s,0.0,0.0,0.0,0.0
115154309,G1,609,897,2742,2842,987,575,800,1053
115154314,G2,552,876,1838,913,764,594,814,1059
115154314,G3,600,873,1455,3095,826,1479,842,1074
115154319,G4,601,961,868,1209,1642,555,800,1043
115154376,G1,600,889,3120,2723,757,575,800,1053
115154376,G2,553,872,2882,935,764,599,804,1054
115154384,G3,602,873,1565,1863,831,1592,848,1078
115154385,G4,600,817,878,1106,1241,556,800,1040
2025-02-27 11:51:54,W,0.0,0.0,0.0,0.0
115154551,s,0.0,0.0,0.0,0.0
115154551,G1,604,889,2735,2699,1046,576,800,1053
115154554,G2,553,877,1769,908,764,592,808,1056
115154558,G3,601,872,1570,2224,821,1804,851,1072
115154558,G4,601,1025,634,1209,1378,556,800,1042
115154616,G1,608,885,2903,2633,1048,575,800,1052
115154620,G2,553,882,1668,962,765,594,810,1057
115154623,G3,601,872,1410,2270,834,2374,844,1069
115154626,G4,601,1051,990,1151,1465,557,801,1041
2025-02-27 11:51:54,W,0.0,0.0,0.0,0.0
115154759,s,0.0,0.0,0.0,0.0
115154759,G1,605,890,1689,2025,1033,575,800,1052
115154759,G2,553,886,2694,951,749,597,808,1055
115154759,G3,601,875,1969,3210,841,2526,851,1072
115154776,G4,601,1042,757,1279,1734,556,802,1043
115154826,G1,610,905,1943,2412,1047,575,800,1053
115154826,G2,553,881,2502,935,764,597,811,1057
115154826,G3,601,876,1551,2956,836,1590,840,1069
115154843,G4,601,1056,511,1172,1609,557,801,1043
2025-02-27 11:51:54,W,0.0,0.0,0.0,0.0
115154990,s,0.0,0.0,0.0,0.0
115154990,G1,609,895,2560,2850,511,575,801,1053
115154990,G2,553,882,1636,988,763,601,810,1058
115154990,G3,601,874,1289,1841,828,1964,847,1072
115155004,G4,601,511,511,1468,1851,557,802,1043
115155060,G1,610,888,1945,1803,1093,576,801,1052
115155060,G2,553,882,1911,974,764,602,811,1056
115155060,G3,602,877,1673,2272,829,2346,845,1075
115155060,G4,602,1093,1024,1195,1675,558,802,1043
2025-02-27 11:51:55,W,0.0,0.0,0.0,0.0
115155207,s,0.0,0.0,0.0,0.0
115155207,G1,610,887,2470,2560,697,575,801,1053
115155207,G2,553,882,2682,954,764,603,810,1058
115155207,G3,600,880,1462,2918,816,2900,845,1070
115155219,G4,601,1049,511,1190,1559,557,801,1043
115155276,G1,610,887,1722,2900,1079,576,801,1051
115155276,G2,553,885,2183,756,764,602,808,1058
115155276,G3,601,872,1681,3428,842,1440,842,1072
115155276,G4,601,1068,1030,1316,1761,557,802,1043
2025-02-27 11:51:55,W,0.0,0.0,0.0,0.0
115155439,s,0.0,0.0,0.0,0.0
115155439,G1,610,863,2409,2011,511,568,801,1053
115155439,G2,553,882,1972,987,765,604,809,1056
115155455,G3,601,881,1289,1663,836,1292,847,1073
115155460,G4,605,1025,1061,1449,1650,558,802,1043
115155510,G1,610,897,1930,2234,1125,575,801,1054
115155510,G2,553,887,1709,935,764,601,812,1058
115155510,G3,602,881,1485,2375,845,1724,846,1075
115155526,G4,603,1094,1040,1377,1793,558,802,1043
2025-02-27 11:51:55,W,0.0,0.0,0.0,0.0
115155656,s,0.0,0.0,0.0,0.0
115155656,G1,610,894,1707,2600,1180,576,802,1052
115155656,G2,553,892,1953,511,764,600,810,1058
115155672,G3,601,874,1331,3384,839,2729,847,1075
115155675,G4,604,1119,1074,1609,1655,559,802,1043
115155726,G1,610,893,2122,2521,511,576,802,1052
115155726,G2,552,881,1673,934,765,599,810,1058
115155726,G3,604,877,1335,2025,837,1417,848,1078
115155742,G4,604,1113,1061,1435,1677,559,802,1043
2025-02-27 11:51:55,W,0.0,0.0,0.0,0.0
115155893,s,0.0,0.0,0.0,0.0
115155893,G1,611,898,2018,1909,1069,573,801,1053
115155893,G2,553,889,1558,1067,765,608,808,1057
115155893,G3,604,884,1361,2597,830,2334,847,1077
115155904,G4,603,1165,1137,1273,1825,560,803,1043
115155959,G1,610,903,1669,2560,1098,583,801,1054
115155959,G2,553,889,1863,1037,765,611,810,1056
115155959,G3,604,889,1301,2393,849,1897,849,1074
115155959,G4,604,1163,1081,1540,1895,558,802,1043
2025-02-27 11:51:55,W,0.0,0.0,0.0,0.0
115156108,s,0.0,0.0,0.0,0.0
115156108,G1,613,899,2134,2290,1170,575,801,1052
115156108,G2,553,871,2028,1080,765,609,810,1059
115156108,G3,605,890,1242,2066,850,1454,838,1087
115156120,G4,604,1085,1114,1361,1823,558,803,1043
115156176,G1,615,908,1753,1511,1137,578,801,1055
115156176,G2,553,898,1768,1290,749,605,810,1059
115156176,G3,601,892,1266,1865,834,1869,844,1080
115156176,G4,606,1192,1082,1570,1893,558,803,1043
2025-02-27 11:51:56,W,0.0,0.0,0.0,0.0
115156324,s,0.0,0.0,0.0,0.0
115156324,G1,615,889,2213,2443,1058,582,802,1055
115156339,G2,553,893,1558,1177,734,607,812,1062
115156339,G3,605,886,1270,2563,849,1397,847,1084
115156348,G4,604,1279,1058,1202,1613,560,802,1044
115156393,G1,617,897,2075,2379,1186,577,802,1056
115156408,G2,553,879,2462,1120,765,615,810,1064
115156411,G3,602,883,1256,2328,841,1981,847,1080
115156414,G4,606,1196,1106,1642,1673,559,802,1044
2025-02-27 11:51:56,W,0.0,0.0,0.0,0.0
115156541,s,0.0,0.0,0.0,0.0
115156541,G1,617,897,2146,2794,1072,585,802,1056
115156557,G2,553,889,1778,1201,749,608,810,1061
115156557,G3,603,881,1151,2114,843,2432,846,1083
115156564,G4,609,1272,1073,1378,1975,560,805,1044
115156610,G1,617,903,1749,1677,1194,583,802,1058
115156610,G2,553,889,1641,1033,765,606,812,1062
115156626,G3,603,881,1257,2927,852,1357,842,1086
115156626,G4,606,1187,1081,1702,1748,558,803,1043
2025-02-27 11:51:56,W,0.0,0.0,0.0,0.0
115156758,s,0.0,0.0,0.0,0.0
115156758,G1,617,902,2233,2088,1286,573,802,1056
115156774,G2,553,883,2132,1242,765,618,810,1061
115156774,G3,602,881,1174,2114,861,1996,848,1078
115156779,G4,605,1209,1097,1467,1959,560,803,1044
115156826,G1,617,902,2154,2122,1122,584,802,1056
115156826,G2,553,899,2209,1191,765,617,809,1058
115156844,G3,602,886,1201,1576,840,2313,849,1087
115156846,G4,603,1279,1117,1649,1747,560,803,1045
2025-02-27 11:51:56,W,0.0,0.0,0.0,0.0
115156974,s,0.0,0.0,0.0,0.0
115156974,G1,619,911,2009,2562,1256,580,802,1057
115156989,G2,553,905,2246,1217,765,610,811,1061
115156989,G3,605,885,1176,2559,858,1611,850,1085
115156996,G4,609,1485,1173,1878,2130,560,803,1043
115157043,G1,620,901,1839,1889,1125,582,802,1057
115157043,G2,553,889,1909,1120,765,619,813,1061
115157060,G3,606,885,1197,2504,842,1792,855,1084
115157061,G4,603,1215,1143,1650,1672,559,803,1045
2025-02-27 11:51:57,W,0.0,0.0,0.0,0.0
115157208,s,0.0,0.0,0.0,0.0
115157208,G1,621,913,1761,3332,1111,585,801,1057
115157208,G2,553,897,2380,1068,765,615,811,1066
115157208,G3,604,888,1174,2789,856,1566,851,1081
115157226,G4,606,1245,1233,1689,2222,559,803,1046
115157277,G1,623,921,2439,2360,1233,584,802,1058
115157277,G2,553,864,1792,1437,718,617,814,1063
115157277,G3,604,886,1177,2344,854,1642,856,1081
115157277,G4,603,1385,1161,1770,1652,560,804,1046
2025-02-27 11:51:57,W,0.0,0.0,0.0,0.0
