Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
093017686,G1,664,1525,2168,1704,1191,605,816,1075
093017686,G2,553,969,2642,2049,671,625,844,1075
093017686,G3,639,1057,1129,1513,886,2080,897,1111
093017701,G4,631,2345,1738,2094,2347,576,825,1062
093017752,G1,665,1437,1654,2050,1195,608,816,1077
093017759,G2,553,969,2519,2518,704,614,836,1075
093017759,G3,635,818,1106,1195,876,2053,909,1114
093017759,G4,639,2518,1746,2150,2651,575,826,1061
2025-02-27 09:30:17,W,0.0,0.0,0.0,0.0
093017918,s,0.0,0.0,0.0,0.0
093017918,G1,673,1290,2389,1972,1289,608,818,1075
093017921,G2,553,969,2907,2561,687,618,848,1078
093017925,G3,639,969,1081,1338,883,1856,925,1112
093017929,G4,631,2437,1927,2151,1987,575,824,1062
093017969,G1,662,1235,2231,2234,1109,610,817,1077
093017985,G2,553,969,2354,2055,703,624,848,1076
093017985,G3,616,1050,1085,1602,912,2395,918,1115
093017985,G4,639,2471,1796,2372,2532,577,825,1062
2025-02-27 09:30:17,W,0.0,0.0,0.0,0.0
093018140,s,0.0,0.0,0.0,0.0
093018140,G1,657,1513,3148,1962,1170,606,816,1078
093018148,G2,552,934,2713,2398,672,632,838,1075
093018148,G3,638,926,1117,1251,882,1727,920,1112
093018155,G4,635,3601,1710,3032,3161,577,824,1063
093018203,G1,662,1353,2295,1438,1244,607,816,1077
093018203,G2,552,870,2933,1978,687,627,837,1073
093018219,G3,639,954,1121,1420,898,1845,909,1104
093018222,G4,631,2449,1798,2259,2739,575,824,1064
2025-02-27 09:30:18,W,0.0,0.0,0.0,0.0
093018370,s,0.0,0.0,0.0,0.0
093018370,G1,669,1469,2346,1663,1243,606,816,1074
093018370,G2,553,972,2910,1847,655,612,840,1075
093018382,G3,639,977,1101,1466,885,1768,895,1104
093018385,G4,639,2281,1510,2219,2356,575,824,1060
093018440,G1,657,1189,1782,2504,1219,608,818,1075
093018444,G2,553,969,2861,2443,671,630,842,1075
093018447,G3,638,961,1169,1322,883,1884,897,1105
093018451,G4,639,2520,1657,2236,2844,575,824,1063
2025-02-27 09:30:18,W,0.0,0.0,0.0,0.0
093018597,s,0.0,0.0,0.0,0.0
093018597,G1,665,1170,1598,2681,1082,608,820,1074
093018597,G2,553,967,2284,2450,703,615,840,1074
093018597,G3,633,977,1228,1826,874,2037,886,1101
093018611,G4,636,3458,1437,2839,2834,574,824,1062
093018668,G1,649,1201,2285,2855,1226,605,820,1074
093018668,G2,553,965,2841,1558,702,619,839,1071
093018668,G3,638,966,1151,1449,877,1844,881,1110
093018668,G4,638,2642,1669,2135,2649,575,824,1060
2025-02-27 09:30:18,W,0.0,0.0,0.0,0.0
093018816,s,0.0,0.0,0.0,0.0
093018816,G1,665,1177,2217,2364,1218,607,818,1074
093018831,G2,553,965,2820,1912,671,615,840,1073
093018831,G3,631,957,1178,2231,874,1549,910,1106
093018840,G4,633,3250,1332,2160,1928,575,821,1059
093018885,G1,661,1349,2625,2211,1225,605,816,1072
093018900,G2,553,961,2261,2387,687,610,841,1074
093018904,G3,633,969,1145,2096,870,1731,908,1102
093018904,G4,636,2571,1658,1885,2125,574,822,1061
2025-02-27 09:30:18,W,0.0,0.0,0.0,0.0
093019059,s,0.0,0.0,0.0,0.0
093019059,G1,673,1187,1927,2983,1128,604,822,1077
093019062,G2,553,964,3305,2072,655,611,834,1072
093019066,G3,631,954,1194,1842,882,1293,888,1099
093019070,G4,637,3353,1580,2134,1956,574,820,1061
093019119,G1,659,1289,2455,2168,1172,600,818,1072
093019119,G2,553,964,2860,1625,703,609,831,1070
093019119,G3,633,938,1230,1397,881,1331,886,1101
093019136,G4,639,3354,1623,2199,2924,573,822,1061
2025-02-27 09:30:19,W,0.0,0.0,0.0,0.0
093019299,s,0.0,0.0,0.0,0.0
093019299,G1,665,1284,1834,2667,1068,605,818,1069
093019314,G2,553,947,2673,2166,687,616,837,1071
093019314,G3,628,949,1129,1965,890,1885,889,1104
093019320,G4,636,2610,1690,1598,3111,572,822,1058
093019374,G1,652,1097,2710,1845,1212,600,815,1069
093019374,G2,553,949,2130,2066,671,611,836,1072
093019383,G3,628,941,1162,1381,877,1860,896,1100
093019386,G4,637,2857,1411,2007,1974,574,821,1059
2025-02-27 09:30:19,W,0.0,0.0,0.0,0.0
093019984,s,0.0,0.0,0.0,0.0
093019984,G1,650,1170,2531,2245,1102,601,814,1070
093019984,G2,553,945,2560,1850,687,620,831,1067
093020000,G3,627,945,1140,2346,861,2362,877,1098
093020004,G4,635,2392,1482,1573,2748,572,821,1057
093020052,G1,652,1145,2021,2572,1057,601,818,1074
093020052,G2,553,934,3493,1626,703,605,831,1069
093020068,G3,631,965,1149,1951,873,2134,876,1089
093020069,G4,635,2798,1440,2069,2518,574,822,1058
2025-02-27 09:30:20,W,0.0,0.0,0.0,0.0
093020215,s,0.0,0.0,0.0,0.0
093020215,G1,655,1201,2023,2648,1052,602,818,1073
093020215,G2,553,921,1780,1723,687,621,831,1071
093020215,G3,630,947,1193,1808,874,1630,896,1095
093020232,G4,636,2634,1266,2167,2700,575,821,1056
093020285,G1,644,1177,2405,1831,1049,597,814,1069
093020285,G2,553,917,3458,1709,687,605,828,1070
093020285,G3,629,953,1207,1541,872,2222,879,1096
093020285,G4,633,2617,1372,2048,2135,574,822,1057
2025-02-27 09:30:20,W,0.0,0.0,0.0,0.0
093020450,s,0.0,0.0,0.0,0.0
093020450,G1,665,1133,1898,2638,1025,599,818,1069
093020450,G2,553,937,3670,1721,687,609,827,1072
093020450,G3,635,938,1196,2146,876,2031,878,1102
093020460,G4,634,2077,1337,1731,2444,575,823,1056
093020517,G1,664,1145,2092,1901,1046,596,814,1069
093020519,G2,553,926,3869,1844,687,606,827,1070
093020519,G3,626,937,1206,2572,860,2270,880,1096
093020519,G4,633,2326,1219,1839,2910,571,822,1056
2025-02-27 09:30:20,W,0.0,0.0,0.0,0.0
093026468,s,0.0,0.0,0.0,0.0
093026468,G1,665,1125,1897,3093,1048,602,816,1070
093026468,G2,553,918,1834,1483,703,610,831,1071
093026468,G3,631,925,1162,2119,893,1305,892,1100
093026485,G4,633,1808,1234,1712,2986,572,822,1058
093026540,G1,663,1137,1929,3018,1046,603,815,1072
093026540,G2,553,918,1748,1482,718,616,831,1074
093026540,G3,631,929,1196,2341,893,1355,888,1101
093026551,G4,632,2789,1416,1913,2251,573,820,1057
2025-02-27 09:30:26,W,0.0,0.0,0.0,0.0
093026700,s,0.0,0.0,0.0,0.0
093026700,G1,649,1079,2009,2200,1049,601,817,1069
093026700,G2,553,921,2850,1405,655,608,831,1069
093026700,G3,629,929,1113,2002,893,1651,882,1099
093026712,G4,630,3258,1323,2185,2774,572,821,1058
093026769,G1,672,1142,1689,2674,1096,602,818,1070
093026771,G2,552,930,2102,2283,687,617,831,1068
093026771,G3,631,946,1178,1834,874,2515,867,1096
093026771,G4,632,2899,1435,1981,2510,575,821,1058
2025-02-27 09:30:26,W,0.0,0.0,0.0,0.0
093026942,s,0.0,0.0,0.0,0.0
093026942,G1,662,1170,2156,2061,1161,601,813,1068
093026946,G2,553,933,1873,1649,655,621,832,1070
093026949,G3,631,962,1113,2262,886,1527,880,1105
093026953,G4,631,2754,1321,1842,3226,575,822,1060
093027008,G1,649,1069,2104,2164,1097,599,813,1070
093027009,G2,553,933,2650,1648,702,617,837,1067
093027014,G3,631,929,1131,1994,879,2088,897,1098
093027020,G4,634,2854,1449,1963,2741,574,822,1059
2025-02-27 09:30:27,W,0.0,0.0,0.0,0.0
093027167,s,0.0,0.0,0.0,0.0
093027167,G1,665,1177,2029,2774,1065,603,819,1072
093027167,G2,553,965,3485,1817,687,616,843,1068
093027167,G3,630,937,1164,1497,871,1645,873,1102
093027180,G4,639,2006,1394,1833,3585,573,823,1060
093027236,G1,649,1117,1598,2435,1086,604,819,1072
093027236,G2,553,981,3361,2321,719,612,831,1068
093027236,G3,629,929,1158,2201,885,1924,884,1106
093027245,G4,633,2891,1642,1933,2472,574,822,1059
2025-02-27 09:30:27,W,0.0,0.0,0.0,0.0
093027399,s,0.0,0.0,0.0,0.0
093027399,G1,667,1237,1943,2377,1130,603,818,1074
093027402,G2,553,969,3073,2504,688,622,837,1073
093027406,G3,633,946,1121,1513,880,1410,880,1107
093027409,G4,638,3181,2089,2231,3407,574,825,1062
093027452,G1,659,1264,2099,1714,1073,603,814,1070
093027468,G2,553,941,3155,1811,670,630,840,1074
093027472,G3,632,953,1245,1866,890,1337,881,1098
093027474,G4,638,2641,1693,2015,3033,575,823,1062
2025-02-27 09:30:27,W,0.0,0.0,0.0,0.0
093027620,s,0.0,0.0,0.0,0.0
093027620,G1,658,1193,2471,2096,1170,606,817,1074
093027630,G2,553,966,2862,1881,655,620,842,1074
093027630,G3,633,946,1117,1778,890,1475,905,1104
093027636,G4,616,2049,1483,1776,3384,574,823,1064
093027686,G1,649,1151,2858,2164,1257,602,816,1071
093027686,G2,553,977,2351,2332,704,618,839,1073
093027686,G3,633,941,1131,1558,897,2411,896,1104
093027702,G4,637,2702,1749,2202,2283,575,824,1062
2025-02-27 09:30:27,W,0.0,0.0,0.0,0.0
093027851,s,0.0,0.0,0.0,0.0
093027851,G1,666,1305,2166,1886,1087,605,816,1075
093027851,G2,553,954,2504,1754,687,629,840,1071
093027851,G3,633,938,1223,1691,871,1663,905,1108
093027864,G4,632,2125,1506,1837,1605,575,824,1062
093027920,G1,648,1385,2522,1809,1239,604,815,1073
093027920,G2,553,915,1977,2182,671,624,837,1075
093027920,G3,638,952,1146,1372,905,2268,900,1102
093027920,G4,638,2673,1704,2187,2569,575,823,1062
2025-02-27 09:30:27,W,0.0,0.0,0.0,0.0
093028083,s,0.0,0.0,0.0,0.0
093028083,G1,658,1201,2251,1437,1081,610,815,1074
093028084,G2,553,973,2185,1931,671,637,837,1073
093028084,G3,636,573,1129,1622,897,1571,911,1105
093028084,G4,636,2692,1946,1732,1693,576,823,1064
093028136,G1,658,1393,2061,1911,1077,608,816,1074
093028152,G2,553,929,1953,1846,686,635,835,1073
093028152,G3,635,987,1079,1761,874,2361,886,1109
093028152,G4,639,2597,1801,2198,2800,577,824,1062
2025-02-27 09:30:28,W,0.0,0.0,0.0,0.0
093028300,s,0.0,0.0,0.0,0.0
093028300,G1,667,1169,2277,1362,1222,606,816,1075
093028300,G2,553,985,2945,2580,688,619,837,1072
093028315,G3,638,511,1097,1373,922,2304,909,1113
093028320,G4,646,1866,1382,1793,1896,572,825,1063
093028369,G1,650,1263,2572,1770,1251,606,819,1074
093028369,G2,553,983,2486,1548,718,639,840,1074
093028384,G3,638,878,1065,1493,889,2621,905,1124
093028386,G4,631,2454,1813,2269,2410,576,823,1061
2025-02-27 09:30:28,W,0.0,0.0,0.0,0.0
093028533,s,0.0,0.0,0.0,0.0
093028533,G1,659,1430,2146,2452,1314,610,818,1078
093028533,G2,553,968,3159,1773,687,617,837,1078
093028533,G3,639,1036,1129,1564,889,1530,923,1114
093028548,G4,639,1723,2308,2598,2615,579,823,1064
093028603,G1,661,1347,2414,2271,1313,611,816,1078
093028603,G2,553,968,1769,2006,671,638,850,1075
093028603,G3,631,961,1072,1486,886,2843,933,1107
093028603,G4,616,2339,1737,2267,2781,568,824,1063
2025-02-27 09:30:28,W,0.0,0.0,0.0,0.0
093028765,s,0.0,0.0,0.0,0.0
093028765,G1,661,1289,2786,1546,1128,611,816,1074
093028765,G2,553,961,1995,2029,687,639,846,1077
093028765,G3,638,575,1074,1502,917,2526,949,1122
093028776,G4,639,2776,1676,2021,2857,577,826,1062
093028819,G1,665,1252,2001,1849,1170,613,816,1073
093028836,G2,553,965,2073,2702,704,632,847,1085
093028839,G3,639,1025,1151,1162,914,1715,922,1115
093028842,G4,631,2188,1829,2239,2450,577,824,1063
2025-02-27 09:30:28,W,0.0,0.0,0.0,0.0
093028983,s,0.0,0.0,0.0,0.0
093028983,G1,655,1463,2651,1861,1132,610,814,1077
093028999,G2,553,982,1972,3299,720,652,840,1077
093028999,G3,639,1047,1074,1390,898,2689,931,1111
093029005,G4,639,1792,1585,2132,2422,578,828,1063
093029054,G1,665,1581,2156,1563,1346,613,815,1080
093029054,G2,553,939,2167,2155,671,629,842,1078
093029069,G3,639,1042,1065,1161,914,2733,976,1111
093029071,G4,616,2250,1860,2541,2591,573,826,1064
2025-02-27 09:30:29,W,0.0,0.0,0.0,0.0
093029217,s,0.0,0.0,0.0,0.0
093029217,G1,657,1452,2807,1936,1259,617,816,1076
093029217,G2,553,986,2393,2438,720,613,840,1082
093029217,G3,639,1074,1109,1261,847,1687,909,1104
093029235,G4,635,1981,1643,1619,2839,575,824,1064
093029286,G1,668,1452,2929,1455,1362,608,816,1074
093029286,G2,553,983,2441,2649,704,653,843,1079
093029286,G3,638,1080,1085,1300,913,2003,965,1108
093029302,G4,632,2219,1798,2423,2482,578,827,1064
2025-02-27 09:30:29,W,0.0,0.0,0.0,0.0
093029453,s,0.0,0.0,0.0,0.0
093029453,G1,680,1625,1995,1395,1235,612,818,1074
093029453,G2,553,511,3256,2179,671,639,842,1078
093029453,G3,634,1063,1157,1098,918,2049,909,1111
093029463,G4,644,2015,1985,2806,2292,576,827,1062
093029519,G1,669,1321,1777,1720,1158,618,817,1078
093029519,G2,553,1033,1679,1625,703,630,842,1084
093029519,G3,639,1026,1151,1181,898,2447,943,1107
093029519,G4,631,2230,1973,2425,2230,576,829,1063
2025-02-27 09:30:29,W,0.0,0.0,0.0,0.0
093029668,s,0.0,0.0,0.0,0.0
093029668,G1,674,1398,3124,1675,1462,614,818,1076
093029686,G2,553,1030,1943,1961,687,626,840,1079
093029686,G3,646,1081,1151,1095,945,1817,918,1117
093029686,G4,637,2179,2390,2643,1849,582,828,1063
093029736,G1,678,1321,3630,1373,1439,614,818,1073
093029752,G2,553,1024,2926,2283,735,638,837,1075
093029752,G3,652,1025,1129,1029,904,1680,909,1110
093029752,G4,639,2246,2011,2615,2516,577,827,1064
2025-02-27 09:30:29,W,0.0,0.0,0.0,0.0
093029912,s,0.0,0.0,0.0,0.0
093029912,G1,681,1722,1837,1256,1401,612,818,1078
093029915,G2,553,1045,1989,2467,688,665,845,1087
093029919,G3,648,1066,1191,1058,901,1741,906,1117
093029922,G4,616,2426,1688,1690,2594,577,830,1066
093029978,G1,685,1445,3407,1626,1323,615,818,1075
093029981,G2,553,1058,3382,2149,687,639,842,1083
093029985,G3,646,573,1161,1169,890,1602,923,1110
093029989,G4,639,2078,2056,2256,2743,579,829,1065
2025-02-27 09:30:29,W,0.0,0.0,0.0,0.0
093030132,s,0.0,0.0,0.0,0.0
093030132,G1,681,1414,1657,1506,1381,611,820,1078
093030132,G2,553,1052,3081,2165,671,637,843,1080
093030148,G3,645,1069,1127,1067,905,2368,943,1110
093030152,G4,639,1817,2226,1943,2989,580,828,1065
093030203,G1,681,1353,2459,1584,1179,618,821,1079
093030203,G2,553,1138,2023,1621,718,634,842,1087
093030203,G3,645,1024,1177,1266,940,1695,961,1116
093030218,G4,625,2194,2103,2376,2392,581,829,1064
2025-02-27 09:30:30,W,0.0,0.0,0.0,0.0
093030366,s,0.0,0.0,0.0,0.0
093030366,G1,681,1657,2488,1418,1265,621,821,1080
093030366,G2,553,1065,2481,2394,703,639,845,1087
093030366,G3,646,1065,1129,1177,936,2143,956,1114
093030379,G4,646,1831,2806,1742,2407,579,829,1065
093030436,G1,673,1509,2896,1484,1372,611,821,1078
093030436,G2,553,1042,3350,1726,687,624,840,1083
093030436,G3,647,1032,1207,1106,952,1422,924,1116
093030436,G4,625,2177,2160,2250,2390,578,831,1064
2025-02-27 09:30:30,W,0.0,0.0,0.0,0.0
093030598,s,0.0,0.0,0.0,0.0
093030598,G1,665,1535,2616,1683,1286,607,820,1080
093030598,G2,552,1058,2505,2310,687,653,844,1091
093030598,G3,652,1138,1180,1075,948,2126,925,1114
093030608,G4,635,2203,1514,2569,2219,579,830,1065
093030653,G1,678,1708,2598,1859,1389,610,819,1079
093030668,G2,553,1161,2398,2096,655,639,843,1093
093030669,G3,645,1091,1133,1122,916,1982,945,1118
093030669,G4,631,2177,2117,2048,2315,579,830,1064
2025-02-27 09:30:30,W,0.0,0.0,0.0,0.0
093030817,s,0.0,0.0,0.0,0.0
093030817,G1,689,1561,2487,1236,1433,613,821,1082
093030817,G2,553,1130,2524,1886,655,627,844,1087
093030832,G3,639,1086,1133,1232,902,1952,955,1130
093030838,G4,615,2105,1981,2329,2310,580,831,1064
093030885,G1,681,2073,2678,1654,1174,611,819,1086
093030885,G2,553,1097,2697,1792,718,639,848,1087
093030901,G3,649,1192,1257,1100,941,2317,929,1118
093030904,G4,645,2202,2028,1981,2513,581,831,1065
2025-02-27 09:30:30,W,0.0,0.0,0.0,0.0
093031050,s,0.0,0.0,0.0,0.0
093031050,G1,673,1813,2058,1418,1079,610,819,1082
093031050,G2,553,1124,3429,1642,702,644,845,1086
093031050,G3,652,1177,1181,1129,920,1583,943,1115
093031068,G4,649,2594,2413,1866,2512,582,829,1064
093031119,G1,669,1899,2379,1354,1101,613,818,1082
093031119,G2,553,1075,2668,1923,687,628,848,1083
093031119,G3,651,1169,1209,511,931,2083,927,1128
093031134,G4,649,2099,2161,1958,2601,580,830,1065
2025-02-27 09:30:31,W,0.0,0.0,0.0,0.0
093031283,s,0.0,0.0,0.0,0.0
093031283,G1,665,1757,2599,1586,1143,615,819,1081
093031283,G2,553,1197,2935,1793,703,639,846,1091
093031283,G3,651,1382,1125,1079,937,1804,975,1132
093031295,G4,651,3108,1757,3127,1629,580,831,1067
093031351,G1,669,1753,3940,1322,1413,614,820,1080
093031353,G2,553,1185,3651,1613,702,653,844,1085
093031353,G3,642,1238,1162,1115,949,1458,962,1135
093031353,G4,657,2315,2055,1921,2284,580,831,1065
2025-02-27 09:30:31,W,0.0,0.0,0.0,0.0
093031499,s,0.0,0.0,0.0,0.0
093031499,G1,665,1847,3951,1574,1449,612,819,1080
093031499,G2,553,1081,3401,2030,687,627,845,1084
093031499,G3,654,1234,1308,940,1033,1393,964,1110
093031513,G4,649,2801,2560,1570,1837,581,831,1064
093031569,G1,667,1437,1909,1421,1105,612,820,1084
093031569,G2,553,1130,2658,1589,718,634,848,1087
093031569,G3,651,1191,1161,1054,978,1400,979,1128
093031569,G4,635,2241,1491,1474,1681,582,831,1066
2025-02-27 09:30:31,W,0.0,0.0,0.0,0.0
093031732,s,0.0,0.0,0.0,0.0
093031732,G1,678,1829,2029,1402,1193,617,822,1082
093031748,G2,553,1206,3240,1705,687,627,843,1091
093031748,G3,633,1212,1177,1067,989,2080,962,1123
093031754,G4,632,2223,2421,1658,2660,583,828,1067
093031802,G1,696,1478,2284,1466,1292,615,824,1080
093031802,G2,553,1297,2742,1846,687,635,846,1086
093031817,G3,649,1196,1226,1025,511,1217,945,1117
093031819,G4,649,2425,1945,2133,2626,585,831,1069
2025-02-27 09:30:31,W,0.0,0.0,0.0,0.0
093031968,s,0.0,0.0,0.0,0.0
093031968,G1,722,1555,2120,1305,1260,618,825,1087
093031968,G2,553,1341,3329,1706,703,624,850,1087
093031968,G3,635,1167,1169,1080,981,1447,1025,1124
093031982,G4,650,3073,2862,1964,2091,584,831,1065
093032036,G1,707,1609,2425,1255,1559,616,822,1084
093032036,G2,553,1145,1927,1772,687,627,853,1104
093032036,G3,645,1303,1206,947,947,1403,942,1132
093032036,G4,651,2583,1966,1881,2893,585,831,1070
2025-02-27 09:30:32,W,0.0,0.0,0.0,0.0
093032169,s,0.0,0.0,0.0,0.0
093032169,G1,705,1697,3672,1306,1469,616,821,1085
093032169,G2,553,1209,3950,1910,671,629,849,1087
093032185,G3,652,1225,1201,949,921,2147,1031,1135
093032185,G4,650,2468,1675,2509,2008,587,831,1072
093032235,G1,689,1865,2223,1175,1404,615,826,1087
093032235,G2,553,1266,3095,1671,734,622,851,1095
093032251,G3,648,1445,1302,962,949,1855,956,1126
093032253,G4,650,2716,2143,1926,2538,588,830,1070
2025-02-27 09:30:32,W,0.0,0.0,0.0,0.0
093032406,s,0.0,0.0,0.0,0.0
093032406,G1,689,1578,1998,1155,1248,616,826,1087
093032410,G2,553,1345,1976,1709,687,621,851,1094
093032414,G3,649,1309,1225,935,950,1356,986,1134
093032418,G4,649,3371,1778,1577,1956,585,831,1070
093032473,G1,681,2141,2149,1117,1320,619,825,1087
093032476,G2,553,1292,2918,1971,671,631,854,1087
093032480,G3,651,1437,1189,953,953,1171,1014,1142
093032482,G4,649,2962,1800,1661,2868,588,831,1071
2025-02-27 09:30:32,W,0.0,0.0,0.0,0.0
093032635,s,0.0,0.0,0.0,0.0
093032635,G1,690,1882,2211,1225,1273,612,826,1087
093032635,G2,553,1315,2992,1963,687,653,857,1093
093032635,G3,651,1497,1187,921,929,2280,975,1148
093032645,G4,649,3499,1469,2748,2963,589,830,1072
093032702,G1,682,2217,2427,1268,1203,614,825,1087
093032702,G2,552,1458,3328,1811,703,636,849,1094
093032702,G3,661,1456,1210,934,1025,1630,1022,1140
093032702,G4,651,2714,2123,1883,2504,589,831,1071
2025-02-27 09:30:32,W,0.0,0.0,0.0,0.0
093032864,s,0.0,0.0,0.0,0.0
093032864,G1,696,1703,2712,1678,1113,611,822,1087
093032868,G2,553,1297,3688,1892,704,656,856,1101
093032868,G3,657,1466,1306,941,1024,2077,1009,1175
093032868,G4,657,3754,2381,1753,1817,590,831,1072
093032920,G1,722,2061,2180,1342,1694,619,821,1094
093032934,G2,553,1329,3848,2362,720,639,858,1098
093032938,G3,651,1269,1253,878,989,1214,1034,1183
093032940,G4,659,2782,2437,1879,3120,592,831,1073
2025-02-27 09:30:32,W,0.0,0.0,0.0,0.0
093033082,s,0.0,0.0,0.0,0.0
093033082,G1,709,1751,3209,1550,1573,616,822,1094
093033097,G2,553,1328,2726,1899,687,637,854,1094
093033097,G3,649,1394,1329,635,1057,1238,1000,1151
093033103,G4,657,2337,2239,1503,3712,587,831,1075
093033152,G1,701,1861,3073,1250,1381,614,824,1087
093033152,G2,553,1321,3501,1955,687,639,851,1104
093033167,G3,649,1361,1289,511,1042,1496,979,1132
093033169,G4,666,2589,2156,1725,2727,592,831,1074
2025-02-27 09:30:33,W,0.0,0.0,0.0,0.0
093033319,s,0.0,0.0,0.0,0.0
093033319,G1,697,1909,2822,1166,1625,622,824,1086
093033324,G2,553,1385,2999,2188,671,639,858,1097
093033324,G3,649,1393,1543,966,969,1427,1017,1166
093033332,G4,658,2165,2908,1847,3998,590,831,1076
093033386,G1,699,1815,2406,1203,1517,625,824,1102
093033386,G2,553,1473,3629,2456,688,655,858,1098
093033386,G3,652,1625,1397,978,511,1555,1041,1190
093033386,G4,664,2459,2147,1698,2697,592,831,1074
2025-02-27 09:30:33,W,0.0,0.0,0.0,0.0
093033549,s,0.0,0.0,0.0,0.0
093033549,G1,706,1817,1942,1136,1173,620,825,1098
093033549,G2,553,1481,2801,2699,720,639,861,1105
093033549,G3,649,1518,1350,1037,1082,1398,995,1147
093033562,G4,676,3443,2238,1387,3732,587,833,1073
093033618,G1,697,2186,2993,1395,1526,619,822,1090
093033619,G2,553,1558,2665,2292,752,658,854,1100
093033619,G3,657,1413,1237,946,934,1961,1033,1171
093033619,G4,668,2439,2280,1667,2930,593,831,1072
2025-02-27 09:30:33,W,0.0,0.0,0.0,0.0
093033766,s,0.0,0.0,0.0,0.0
093033766,G1,705,2167,3404,1167,1417,619,824,1087
093033782,G2,553,1562,3716,2357,688,658,856,1111
093033782,G3,659,1901,1247,869,1052,1715,1006,1168
093033790,G4,666,1990,2576,2062,3544,587,835,1077
093033835,G1,722,1584,2322,1252,1266,621,824,1098
093033850,G2,553,1560,2251,2256,687,639,857,1104
093033853,G3,651,1876,1275,879,1044,1835,953,1172
093033857,G4,674,2404,1674,1501,3512,591,825,1074
2025-02-27 09:30:33,W,0.0,0.0,0.0,0.0
093034452,s,0.0,0.0,0.0,0.0
093034452,G1,706,2154,2375,1203,1578,620,824,1100
093034452,G2,553,1571,2828,2670,736,684,856,1098
093034452,G3,652,2002,1395,913,1037,2003,1104,1151
093034463,G4,658,1785,1737,1310,2348,601,835,1077
093034519,G1,713,2030,2156,1389,1305,625,825,1087
093034519,G2,553,1593,2161,2777,736,643,860,1110
093034519,G3,658,1663,1441,982,1131,1569,1049,1181
093034519,G4,669,2283,1951,1718,2778,593,834,1075
2025-02-27 09:30:34,W,0.0,0.0,0.0,0.0
093035689,s,0.0,0.0,0.0,0.0
093035689,G1,705,2075,2290,1350,1393,619,824,1091
093035705,G2,553,1480,2871,2158,704,639,862,1103
093035705,G3,659,1542,1436,957,1051,1237,1110,1177
093035712,G4,658,2560,2570,2068,3485,590,827,1072
093035769,G1,697,2356,3234,1420,1639,618,825,1087
093035769,G2,553,1558,3951,1695,671,669,855,1106
093035769,G3,658,1846,1597,950,961,1377,1084,1197
093035769,G4,668,2345,2133,1818,2380,592,833,1074
2025-02-27 09:30:35,W,0.0,0.0,0.0,0.0
093035932,s,0.0,0.0,0.0,0.0
093035932,G1,698,2053,3544,1466,1657,618,822,1087
093035936,G2,553,1250,3237,2129,688,658,867,1112
093035939,G3,657,1420,1298,988,986,1732,1062,1196
093035942,G4,659,3188,1604,2121,2215,595,831,1074
093035986,G1,706,2062,2906,1371,1712,621,822,1087
093036001,G2,553,1506,2819,2847,720,659,857,1098
093036002,G3,658,1514,1401,985,968,1244,1013,1193
093036002,G4,662,2612,2270,1892,2667,593,831,1072
2025-02-27 09:30:36,W,0.0,0.0,0.0,0.0
093036149,s,0.0,0.0,0.0,0.0
093036149,G1,718,2289,2417,1239,1657,626,824,1097
093036165,G2,553,1336,3625,1973,688,650,855,1102
093036165,G3,652,1324,1286,1024,939,1686,1039,1209
093036170,G4,668,2203,2485,1799,2308,589,834,1070
093036219,G1,686,2671,2779,1400,1562,618,822,1087
093036219,G2,553,1513,3948,1612,687,639,848,1096
093036219,G3,658,1545,1237,925,950,1696,1024,1182
093036236,G4,665,2580,1744,2061,3268,590,831,1074
2025-02-27 09:30:36,W,0.0,0.0,0.0,0.0
093036383,s,0.0,0.0,0.0,0.0
093036383,G1,697,2119,2527,1377,1254,615,825,1088
093036383,G2,553,1397,3415,2306,672,638,856,1096
093036383,G3,649,1570,1207,953,953,2058,985,1169
093036400,G4,660,2904,2947,2590,1829,590,831,1072
093036453,G1,692,1881,2560,1307,1244,616,822,1085
093036453,G2,552,1479,3847,1739,703,634,849,1096
093036453,G3,649,1324,1224,978,963,1471,1001,1176
093036453,G4,658,2540,2315,1957,2817,589,831,1074
2025-02-27 09:30:36,W,0.0,0.0,0.0,0.0
093036617,s,0.0,0.0,0.0,0.0
093036617,G1,694,2082,2490,1455,1545,612,823,1086
093036617,G2,553,1409,3531,2196,688,639,854,1098
093036617,G3,651,1361,1263,969,940,1923,1003,1151
093036628,G4,658,2721,1468,2021,2868,595,831,1075
093036685,G1,697,2425,2782,1368,1338,615,822,1087
093036686,G2,553,1297,3297,2147,687,661,858,1101
093036686,G3,660,1473,1222,982,953,1896,1060,1181
093036686,G4,652,3423,1951,2049,2105,589,834,1074
2025-02-27 09:30:36,W,0.0,0.0,0.0,0.0
093036848,s,0.0,0.0,0.0,0.0
093036848,G1,700,1718,3156,1273,1554,614,822,1087
093036848,G2,553,1137,2523,2505,704,639,855,1097
093036848,G3,649,1305,1197,981,696,1681,1077,1137
093036857,G4,650,2770,2660,2689,3394,585,830,1070
093036903,G1,706,1815,2840,1237,1612,615,825,1087
093036903,G2,553,1412,2328,1772,671,633,853,1099
093036921,G3,650,1378,1253,969,1054,1852,1024,1132
093036923,G4,648,2786,2345,1955,2556,586,831,1070
2025-02-27 09:30:36,W,0.0,0.0,0.0,0.0
093037077,s,0.0,0.0,0.0,0.0
