Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
102122179,s,0.0,0.0,0.0,0.0
102122179,G1,610,908,2072,2151,1481,593,802,1058
102122179,G2,554,855,1650,1074,733,639,816,1070
102122195,G3,603,887,1794,2489,842,1526,847,1086
102122200,G4,604,1073,1201,1107,2125,563,803,1046
102122256,G1,612,913,2535,2975,1567,590,802,1060
102122257,G2,553,897,1488,1271,734,675,815,1073
102122257,G3,603,863,1577,1863,844,2697,849,1087
102122265,G4,604,1069,1162,1178,2091,565,803,1046
2025-02-27 10:21:22,W,0.0,0.0,0.0,0.0
102122404,s,0.0,0.0,0.0,0.0
102122404,G1,612,905,2560,1892,1718,591,802,1061
102122404,G2,553,886,1335,1065,734,639,811,1069
102122412,G3,602,893,1446,2822,858,2014,856,1086
102122416,G4,603,1082,1133,1338,1453,568,804,1051
102122470,G1,610,901,1830,2066,1297,594,802,1059
102122473,G2,553,897,1597,1226,733,634,811,1072
102122473,G3,606,897,1703,2440,860,1620,850,1087
102122481,G4,604,1081,1208,1225,2268,565,803,1049
2025-02-27 10:21:22,W,0.0,0.0,0.0,0.0
102122632,s,0.0,0.0,0.0,0.0
102122632,G1,612,897,1947,2664,1802,588,802,1068
102122634,G2,553,897,1537,1047,749,675,812,1069
102122634,G3,601,889,1401,2518,863,1891,852,1081
102122644,G4,606,1125,1167,1094,1394,567,803,1047
102122699,G1,612,905,2261,1755,1438,597,802,1062
102122702,G2,553,883,1477,1106,749,639,813,1070
102122707,G3,605,890,1433,2333,858,2353,848,1096
102122708,G4,604,1091,1224,1249,2142,566,804,1048
2025-02-27 10:21:22,W,0.0,0.0,0.0,0.0
102122861,s,0.0,0.0,0.0,0.0
102122861,G1,613,905,2130,2467,1563,596,802,1065
102122861,G2,553,896,1580,1065,765,653,816,1070
102122861,G3,601,890,1418,2307,875,1757,858,1083
102122870,G4,598,1126,1388,1082,2048,568,803,1051
102122926,G1,615,913,2579,2782,1414,598,802,1060
102122931,G2,553,889,1662,1105,765,674,813,1070
102122935,G3,601,890,1363,2412,865,2824,859,1087
102122936,G4,607,1119,1276,1279,2397,568,804,1049
2025-02-27 10:21:22,W,0.0,0.0,0.0,0.0
102123080,s,0.0,0.0,0.0,0.0
102123080,G1,615,907,2414,2467,1546,597,802,1061
102123080,G2,553,899,1361,1159,717,704,816,1076
102123096,G3,604,888,1417,2704,867,1865,858,1085
102123098,G4,605,1257,1409,1378,2256,564,806,1048
102123148,G1,617,904,2753,3039,1591,598,803,1061
102123148,G2,553,894,1321,1209,749,697,815,1073
102123148,G3,605,886,1488,2757,877,2031,856,1087
102123165,G4,605,1161,1388,1273,2304,568,806,1050
2025-02-27 10:21:23,W,0.0,0.0,0.0,0.0
102123297,s,0.0,0.0,0.0,0.0
102123297,G1,615,917,2570,2809,1479,600,802,1061
102123297,G2,553,893,1352,1246,718,681,816,1076
102123313,G3,602,891,1270,1864,874,1595,853,1096
102123316,G4,606,1158,1257,1388,1653,567,805,1049
102123371,G1,615,907,2465,3288,1865,602,802,1064
102123375,G2,553,905,1433,1265,765,664,818,1072
102123378,G3,601,899,1352,2441,885,1528,851,1096
102123381,G4,604,1193,1389,1304,2109,567,806,1050
2025-02-27 10:21:23,W,0.0,0.0,0.0,0.0
102123529,s,0.0,0.0,0.0,0.0
102123529,G1,620,913,3094,2280,1993,595,803,1060
102123529,G2,553,890,1341,1122,765,639,816,1068
102123529,G3,604,891,1373,3451,880,1601,853,1106
102123543,G4,608,1260,1372,1649,1540,569,806,1048
102123599,G1,619,900,2665,2101,1377,602,803,1066
102123599,G2,553,889,1303,1142,749,639,815,1067
102123599,G3,610,885,1348,2923,872,2002,855,1100
102123608,G4,607,1170,1490,1302,2288,568,808,1049
2025-02-27 10:21:23,W,0.0,0.0,0.0,0.0
102123746,s,0.0,0.0,0.0,0.0
102123746,G1,619,914,2385,2910,1901,597,803,1061
102123746,G2,553,898,1297,1514,718,639,816,1076
102123746,G3,605,897,1279,1834,873,2036,858,1093
102123758,G4,610,1148,1477,1490,1910,569,808,1050
102123815,G1,618,914,1830,2131,1688,602,803,1063
102123815,G2,553,889,1233,1321,749,692,813,1079
102123815,G3,608,886,1202,1929,905,1668,858,1092
102123815,G4,610,1168,1554,1394,1809,568,808,1049
2025-02-27 10:21:23,W,0.0,0.0,0.0,0.0
102123977,s,0.0,0.0,0.0,0.0
102123977,G1,617,908,2585,2767,1591,599,803,1062
102123993,G2,553,905,1195,1583,687,658,819,1082
102123993,G3,611,893,1377,3860,873,1845,855,1111
102123998,G4,609,1266,1538,1409,2335,567,811,1052
102124049,G1,620,917,1765,1910,1761,596,803,1067
102124049,G2,553,889,1278,1325,749,664,815,1083
102124049,G3,609,855,1224,2444,876,1814,862,1094
102124065,G4,610,1204,1625,1500,2521,568,810,1050
2025-02-27 10:21:24,W,0.0,0.0,0.0,0.0
102124197,s,0.0,0.0,0.0,0.0
102124197,G1,618,922,2536,2295,1682,600,803,1065
102124197,G2,553,905,1394,1333,718,686,818,1075
102124213,G3,609,893,1154,2227,899,1565,857,1094
102124216,G4,609,1267,1626,1241,2713,568,809,1052
102124264,G1,617,930,2121,2786,1419,601,803,1060
102124264,G2,553,900,1198,1483,702,674,818,1080
102124264,G3,610,893,1350,2604,921,1769,859,1093
102124281,G4,610,1255,1517,1452,2102,568,809,1050
2025-02-27 10:21:24,W,0.0,0.0,0.0,0.0
102124413,s,0.0,0.0,0.0,0.0
102124413,G1,620,930,2347,2291,2048,597,803,1062
102124413,G2,553,905,1321,1319,733,686,819,1084
102124413,G3,610,847,1269,2910,904,1781,860,1087
102124432,G4,612,1442,1297,1883,2793,568,810,1053
102124481,G1,625,914,3365,2818,1821,603,804,1064
102124481,G2,553,907,1297,1237,749,667,818,1075
102124481,G3,610,897,1177,1845,873,1757,868,1087
102124498,G4,614,1256,1511,1552,2081,569,809,1051
2025-02-27 10:21:24,W,0.0,0.0,0.0,0.0
102124648,s,0.0,0.0,0.0,0.0
102124648,G1,620,929,2211,2560,1757,600,804,1064
102124648,G2,553,910,1173,1680,687,673,818,1075
102124648,G3,610,893,1258,1887,940,1703,867,1088
102124648,G4,611,1425,1277,1628,1786,569,809,1050
102124715,G1,618,939,2413,1862,1635,596,803,1063
102124715,G2,553,922,1265,1579,686,670,818,1076
102124715,G3,611,887,1208,1978,873,1739,872,1086
102124715,G4,610,1324,1431,1225,1690,569,808,1049
2025-02-27 10:21:24,W,0.0,0.0,0.0,0.0
102125307,s,0.0,0.0,0.0,0.0
102125307,G1,617,923,2700,2336,1945,602,803,1064
102125307,G2,553,913,1180,1305,702,693,819,1082
102125307,G3,610,897,1257,3532,884,2048,870,1087
102125318,G4,609,1151,1442,1449,2506,568,810,1055
102125365,G1,617,921,1949,2335,1738,595,803,1064
102125365,G2,553,902,1142,1792,670,659,816,1078
102125383,G3,609,871,1243,1703,919,1751,864,1091
102125385,G4,616,1257,1569,1578,2393,569,809,1052
2025-02-27 10:21:25,W,0.0,0.0,0.0,0.0
102126153,s,0.0,0.0,0.0,0.0
102126153,G1,621,931,2209,1657,1703,598,803,1064
102126153,G2,553,910,1202,1653,703,693,818,1082
102126153,G3,610,894,1186,3258,946,2096,862,1104
102126170,G4,614,1169,1690,1256,2201,569,810,1049
102126215,G1,618,905,2321,3046,1750,595,803,1062
102126230,G2,552,901,1288,1402,733,689,818,1081
102126235,G3,609,904,1274,2955,874,1606,872,1093
102126237,G4,613,1222,1602,1497,2194,569,810,1052
2025-02-27 10:21:26,W,0.0,0.0,0.0,0.0
102126395,s,0.0,0.0,0.0,0.0
102126395,G1,619,915,2087,2954,1402,600,803,1065
102126395,G2,553,900,1166,1381,733,653,820,1085
102126395,G3,609,889,1277,2870,939,1841,857,1087
102126410,G4,616,1150,1375,1380,2635,565,808,1050
102126467,G1,617,925,2411,1882,1362,600,803,1062
102126471,G2,553,905,1416,1862,686,693,816,1074
102126474,G3,610,880,1257,2471,882,1937,862,1096
102126476,G4,611,1209,1562,1462,2143,569,809,1051
2025-02-27 10:21:26,W,0.0,0.0,0.0,0.0
102126629,s,0.0,0.0,0.0,0.0
102126629,G1,620,914,2529,2690,1643,600,803,1064
102126629,G2,553,901,1265,1578,702,660,818,1083
102126629,G3,610,879,1221,2776,890,1601,858,1096
102126638,G4,610,1222,1681,1425,2520,568,810,1050
102126682,G1,620,917,2246,3167,1701,600,803,1059
102126699,G2,552,901,1421,1703,718,673,815,1072
102126702,G3,610,893,1303,2696,872,1839,862,1103
102126704,G4,610,1175,1591,1369,2022,569,808,1049
2025-02-27 10:21:26,W,0.0,0.0,0.0,0.0
102126948,s,0.0,0.0,0.0,0.0
102126948,G1,618,906,1836,2621,1497,599,803,1064
102126956,G2,552,893,1261,1301,733,671,815,1082
102126959,G3,606,890,1303,2718,866,2209,860,1095
102126964,G4,609,1137,1505,1049,2599,564,806,1050
102127015,G1,620,914,1766,1930,1767,599,803,1063
102127015,G2,553,898,1185,1173,749,639,816,1080
102127015,G3,610,887,1473,2360,876,2148,862,1104
102127030,G4,609,1149,1513,1235,2207,568,807,1049
2025-02-27 10:21:27,W,0.0,0.0,0.0,0.0
102127818,s,0.0,0.0,0.0,0.0
102127818,G1,617,904,2118,2917,1401,607,803,1062
102127833,G2,553,889,1181,1225,702,665,816,1074
102127835,G3,610,901,1424,3213,872,2149,852,1106
102127839,G4,606,1099,1505,1559,2322,570,808,1050
102127881,G1,618,906,2266,2519,1705,599,803,1066
102127899,G2,553,893,1232,1065,749,651,815,1081
102127902,G3,608,890,1241,3082,880,2560,858,1110
102127904,G4,606,1163,1434,1337,2197,568,807,1050
2025-02-27 10:21:27,W,0.0,0.0,0.0,0.0
102128046,s,0.0,0.0,0.0,0.0
102128046,G1,617,905,2517,2695,1629,606,802,1059
102128061,G2,553,889,1247,1279,734,672,812,1076
102128061,G3,608,899,1623,3566,872,1943,850,1094
102128068,G4,606,1143,1497,1371,2048,570,805,1048
102128115,G1,617,917,2885,1943,1958,594,803,1061
102128115,G2,553,901,1236,1121,765,705,818,1080
102128130,G3,604,888,1338,1888,889,2264,855,1095
102128132,G4,606,1145,1410,1273,2269,568,806,1048
2025-02-27 10:21:28,W,0.0,0.0,0.0,0.0
102128802,s,0.0,0.0,0.0,0.0
102128802,G1,615,905,2012,2565,1369,606,802,1061
102128802,G2,553,893,1278,1193,749,636,814,1071
102128818,G3,605,891,1192,1958,882,2710,860,1090
102128822,G4,605,1131,1265,1433,2022,570,805,1053
102128880,G1,616,917,3437,2283,1872,599,803,1062
102128882,G2,553,893,1225,1099,749,667,819,1077
102128887,G3,604,893,1577,2153,873,2926,857,1096
102128891,G4,605,1138,1369,1289,2270,568,806,1051
2025-02-27 10:21:28,W,0.0,0.0,0.0,0.0
102129027,s,0.0,0.0,0.0,0.0
102129027,G1,614,901,1976,2970,1721,597,802,1063
102129027,G2,553,905,1473,1161,749,659,814,1072
102129027,G3,600,879,1489,3013,877,2404,857,1098
102129038,G4,608,1058,1460,1333,2385,565,805,1048
102129082,G1,611,906,1887,2828,1707,597,802,1059
102129098,G2,553,897,1345,1034,733,686,816,1075
102129098,G3,606,887,1353,2678,866,2031,857,1087
102129098,G4,599,1107,1324,1217,2021,568,805,1048
2025-02-27 10:21:29,W,0.0,0.0,0.0,0.0
102129246,s,0.0,0.0,0.0,0.0
102129246,G1,616,905,1883,2720,1511,595,802,1063
102129246,G2,553,898,1526,1202,718,650,813,1072
102129262,G3,609,889,1894,2413,855,2408,851,1094
102129267,G4,606,1096,1356,1361,2395,566,804,1050
102129315,G1,616,905,2129,2424,1191,600,802,1059
102129315,G2,553,885,1434,1127,703,653,814,1067
102129330,G3,603,889,1640,2025,860,2202,853,1087
102129332,G4,605,1094,1253,1253,2204,567,804,1050
2025-02-27 10:21:29,W,0.0,0.0,0.0,0.0
102129478,s,0.0,0.0,0.0,0.0
102129478,G1,610,898,2182,3384,1511,594,802,1059
102129478,G2,553,904,1416,1200,734,659,813,1069
102129478,G3,604,847,1405,2854,859,2008,853,1089
102129494,G4,603,1090,1170,1191,2441,567,804,1048
102129548,G1,610,909,2521,2456,1806,593,802,1059
102129548,G2,553,889,1681,1133,765,639,813,1068
102129548,G3,604,889,1641,2394,855,2106,852,1087
102129548,G4,604,1057,1161,1169,1943,566,805,1048
2025-02-27 10:21:29,W,0.0,0.0,0.0,0.0
102129681,s,0.0,0.0,0.0,0.0
102129681,G1,613,913,2398,2284,1257,592,802,1058
102129681,G2,553,897,1447,1170,750,654,814,1070
102129697,G3,601,881,2214,2067,841,2374,849,1083
102129698,G4,601,1065,1202,634,2807,563,803,1046
102129748,G1,614,904,1975,3284,1270,592,802,1058
102129748,G2,553,902,1425,1057,749,650,814,1070
102129748,G3,599,888,1777,3512,852,1457,850,1082
102129766,G4,604,1049,1178,1145,2182,564,803,1047
2025-02-27 10:21:29,W,0.0,0.0,0.0,0.0
102130011,s,0.0,0.0,0.0,0.0
102130011,G1,613,871,2354,3074,1474,594,801,1058
102130011,G2,553,913,1449,1050,749,659,817,1070
102130011,G3,604,886,1491,2360,857,2816,849,1087
102130022,G4,601,878,1097,1037,2413,567,803,1047
102130080,G1,610,909,3130,2206,1673,589,802,1059
102130083,G2,553,899,1573,1132,765,667,818,1071
102130087,G3,606,889,1337,2506,854,1494,856,1085
102130088,G4,604,1069,1145,1174,2269,563,803,1047
2025-02-27 10:21:30,W,0.0,0.0,0.0,0.0
102130447,s,0.0,0.0,0.0,0.0
102130447,G1,610,905,2007,1753,1298,589,800,1056
102130447,G2,553,880,1315,1097,749,632,812,1070
102130463,G3,601,881,1661,2824,859,1699,856,1083
102130468,G4,599,982,1159,1186,2442,563,802,1046
102130515,G1,615,893,2109,1881,1369,591,801,1058
102130515,G2,553,897,1514,1094,749,628,814,1069
102130531,G3,603,885,1608,2411,860,2359,855,1082
102130532,G4,604,1036,1161,1073,2163,563,803,1046
2025-02-27 10:21:30,W,0.0,0.0,0.0,0.0
102130774,s,0.0,0.0,0.0,0.0
102130774,G1,610,898,2014,1921,1378,589,801,1059
102130774,G2,553,886,1334,1025,749,639,811,1070
102130774,G3,602,889,1512,2397,859,2691,859,1080
102130791,G4,605,511,1118,1151,2122,566,803,1045
102130847,G1,619,894,2569,2689,1453,592,802,1062
102130849,G2,553,885,1449,1035,765,618,810,1069
102130849,G3,601,889,1497,2412,867,2387,862,1078
102130849,G4,604,1041,1094,1068,2115,563,803,1045
2025-02-27 10:21:30,W,0.0,0.0,0.0,0.0
102131644,s,0.0,0.0,0.0,0.0
102131644,G1,610,872,2778,2094,1561,589,800,1058
102131644,G2,553,885,1441,985,733,610,810,1074
102131644,G3,601,881,2291,1896,860,3173,851,1081
102131654,G4,603,989,1124,930,2974,565,802,1045
102131698,G1,617,863,1994,2584,1259,595,801,1066
102131715,G2,553,889,1810,1066,749,631,814,1074
102131719,G3,601,881,1761,2217,850,2292,851,1081
102131720,G4,604,986,1094,990,2417,563,803,1045
2025-02-27 10:21:31,W,0.0,0.0,0.0,0.0
102131862,s,0.0,0.0,0.0,0.0
102131862,G1,617,898,2423,2357,1500,586,801,1064
102131862,G2,553,885,1570,936,765,616,811,1067
102131862,G3,599,899,1971,2180,849,1982,856,1080
102131870,G4,604,1024,1025,1057,1683,563,803,1044
102131915,G1,616,893,2646,2615,1319,596,800,1057
102131930,G2,553,876,1517,908,764,617,807,1070
102131934,G3,599,883,1874,2146,850,1842,850,1079
102131936,G4,603,867,1064,972,2560,563,803,1043
2025-02-27 10:21:31,W,0.0,0.0,0.0,0.0
102132285,s,0.0,0.0,0.0,0.0
102132285,G1,614,891,2891,2843,1143,595,801,1059
102132285,G2,553,886,1434,884,749,631,809,1066
102132300,G3,597,881,2142,3167,848,2209,849,1078
102132302,G4,602,1056,1043,935,1932,562,802,1042
102132348,G1,611,894,2061,2155,1494,593,801,1058
102132348,G2,553,881,2359,937,765,624,810,1065
102132366,G3,597,890,1822,2120,842,1336,846,1080
102132368,G4,601,993,1079,977,2048,562,802,1043
2025-02-27 10:21:32,W,0.0,0.0,0.0,0.0
102132850,s,0.0,0.0,0.0,0.0
102132850,G1,616,889,3205,2517,1290,591,800,1063
102132850,G2,553,880,2146,878,764,607,810,1070
102132850,G3,597,886,2534,2709,848,2792,851,1078
102132866,G4,601,1041,1048,977,1605,561,802,1043
102132915,G1,610,893,1761,1702,1330,587,800,1056
102132915,G2,553,881,1995,891,749,621,808,1064
102132931,G3,600,881,2151,2218,841,1986,845,1077
102132932,G4,601,977,1077,924,2233,562,801,1043
2025-02-27 10:21:32,W,0.0,0.0,0.0,0.0
102133063,s,0.0,0.0,0.0,0.0
102133063,G1,610,894,2679,2403,1195,589,796,1059
102133063,G2,553,875,2230,971,749,616,809,1069
102133080,G3,598,873,2679,3048,843,1536,840,1078
102133083,G4,600,981,1029,914,1706,561,802,1044
102133131,G1,609,885,2738,2375,1222,588,799,1057
102133131,G2,553,884,1497,872,765,629,809,1066
102133147,G3,597,882,2465,1840,843,2180,848,1081
102133148,G4,599,633,1041,923,2013,562,801,1043
2025-02-27 10:21:33,W,0.0,0.0,0.0,0.0
102133281,s,0.0,0.0,0.0,0.0
102133281,G1,610,871,2505,2287,1203,587,800,1057
102133281,G2,553,882,1948,936,765,624,808,1064
102133297,G3,597,874,2103,2829,858,2601,847,1076
102133300,G4,597,938,1034,889,1526,561,800,1043
102133348,G1,610,889,2444,1833,1116,585,800,1058
102133348,G2,553,881,2064,936,764,625,805,1062
102133363,G3,595,872,1801,2073,861,2393,846,1080
102133365,G4,599,962,511,881,1849,560,800,1043
2025-02-27 10:21:33,W,0.0,0.0,0.0,0.0
102133513,s,0.0,0.0,0.0,0.0
102133513,G1,609,882,2967,2435,1446,588,798,1053
102133513,G2,553,877,2153,882,749,634,808,1064
102133513,G3,599,872,2305,2236,854,1575,842,1075
102133527,G4,596,937,993,932,2503,562,800,1041
102133582,G1,609,883,2945,2644,1106,588,796,1055
102133582,G2,553,880,2560,925,764,638,810,1064
102133582,G3,597,869,2263,2309,841,2077,840,1076
102133582,G4,596,937,989,893,2024,560,800,1043
2025-02-27 10:21:33,W,0.0,0.0,0.0,0.0
102133822,s,0.0,0.0,0.0,0.0
102133822,G1,604,888,2669,2989,1322,589,798,1053
102133822,G2,553,880,2421,935,749,610,806,1062
102133822,G3,597,873,2246,1579,837,2865,839,1074
102133839,G4,597,937,967,857,2049,561,801,1043
102133882,G1,610,893,3493,1758,1303,591,799,1053
102133898,G2,553,874,2022,857,765,617,806,1059
102133898,G3,596,868,2471,1854,850,1560,837,1077
102133898,G4,595,924,985,874,1869,560,800,1044
2025-02-27 10:21:33,W,0.0,0.0,0.0,0.0
102134480,s,0.0,0.0,0.0,0.0
102134480,G1,603,876,1601,2742,1069,581,798,1055
102134480,G2,553,881,3181,908,765,607,808,1068
102134497,G3,597,865,1714,3075,841,1500,839,1080
102134500,G4,595,925,973,877,1602,558,800,1043
102134548,G1,608,894,2911,1832,1218,589,799,1058
102134548,G2,553,877,1717,871,764,643,807,1059
102134548,G3,597,865,2257,2355,842,1839,838,1075
102134564,G4,597,924,967,856,1945,558,800,1042
2025-02-27 10:21:34,W,0.0,0.0,0.0,0.0
102134697,s,0.0,0.0,0.0,0.0
102134697,G1,604,886,2438,2382,1095,582,797,1050
102134697,G2,553,882,2170,904,765,639,808,1064
102134713,G3,601,865,2025,3113,846,2291,841,1071
102134715,G4,594,978,985,877,2157,559,800,1041
102134771,G1,604,878,1853,2337,1252,588,799,1053
102134774,G2,553,876,2538,873,734,633,808,1059
102134778,G3,597,868,2616,1704,850,2248,837,1072
102134781,G4,594,937,971,853,1912,560,798,1042
2025-02-27 10:21:34,W,0.0,0.0,0.0,0.0
102134912,s,0.0,0.0,0.0,0.0
102134912,G1,605,882,2481,2586,1188,585,798,1050
102134912,G2,553,871,1986,889,718,621,806,1066
102134929,G3,599,865,2949,2560,841,1923,837,1075
102134932,G4,594,938,981,849,1468,557,799,1041
102134988,G1,601,877,1882,2604,1083,583,798,1051
102134991,G2,553,875,2583,890,749,614,806,1064
102134995,G3,597,869,2502,1895,841,1806,838,1080
102134998,G4,594,933,913,853,1946,558,798,1042
2025-02-27 10:21:34,W,0.0,0.0,0.0,0.0
102135130,s,0.0,0.0,0.0,0.0
102135130,G1,602,881,2745,2998,1270,590,798,1050
102135130,G2,554,876,1749,856,765,609,804,1064
102135130,G3,595,865,2583,2280,829,1866,836,1073
102135148,G4,594,919,961,849,1425,556,798,1042
102135202,G1,604,874,1670,2925,1025,585,798,1051
102135202,G2,553,874,3149,859,764,600,806,1065
102135202,G3,596,865,1915,2491,838,2055,831,1066
102135214,G4,594,930,965,849,1897,558,798,1041
2025-02-27 10:21:35,W,0.0,0.0,0.0,0.0
102135362,s,0.0,0.0,0.0,0.0
102135362,G1,604,877,2189,2168,1078,588,798,1052
102135362,G2,553,877,2169,859,764,617,804,1065
102135362,G3,594,865,1762,1581,833,1514,837,1070
102135374,G4,593,950,962,857,1546,558,799,1043
102135432,G1,606,881,3037,1976,696,589,798,1051
102135432,G2,553,872,3328,860,764,616,805,1063
102135432,G3,594,865,2193,1835,811,2032,837,1072
102135432,G4,594,933,964,861,1815,557,798,1042
2025-02-27 10:21:35,W,0.0,0.0,0.0,0.0
102135579,s,0.0,0.0,0.0,0.0
102135579,G1,601,873,1924,2715,1059,586,798,1049
102135595,G2,552,873,2209,834,764,607,802,1058
102135595,G3,594,864,1878,1652,830,2235,832,1069
102135602,G4,593,906,954,851,2032,558,798,1040
102135649,G1,601,877,2707,2569,1046,588,798,1049
102135649,G2,553,874,2436,844,764,613,802,1062
102135666,G3,595,866,2723,2053,838,1636,837,1071
102135669,G4,594,934,969,885,2034,558,798,1040
2025-02-27 10:21:35,W,0.0,0.0,0.0,0.0
102135809,s,0.0,0.0,0.0,0.0
102135809,G1,599,875,2421,3004,1100,586,797,1050
102135812,G2,553,873,3584,868,764,600,804,1059
102135815,G3,594,865,2334,1759,837,2060,830,1070
102135815,G4,593,933,961,882,1945,556,798,1037
102135865,G1,601,873,2488,2262,981,583,797,1049
102135865,G2,553,869,2456,829,764,608,803,1060
102135883,G3,594,865,2535,1770,823,1803,830,1069
102135884,G4,594,921,966,849,1809,557,798,1040
2025-02-27 10:21:35,W,0.0,0.0,0.0,0.0
102136012,s,0.0,0.0,0.0,0.0
102136012,G1,598,875,1658,2728,1116,582,797,1053
102136028,G2,553,871,2989,838,764,604,806,1056
102136028,G3,594,860,2569,1796,826,2277,839,1067
102136035,G4,595,917,970,859,1884,557,798,1040
102136081,G1,599,873,1689,2583,1046,580,797,1050
102136081,G2,553,873,3020,854,764,598,803,1056
102136098,G3,594,865,2196,1327,831,1536,842,1066
102136100,G4,594,914,909,839,1697,557,798,1039
2025-02-27 10:21:36,W,0.0,0.0,0.0,0.0
102136229,s,0.0,0.0,0.0,0.0
102136229,G1,598,869,1689,2390,1124,576,797,1051
102136245,G2,553,869,2089,843,764,610,803,1059
102136245,G3,593,861,2475,2092,841,1628,831,1065
102136250,G4,593,904,945,826,1564,555,797,1039
102136298,G1,597,873,2844,3273,948,582,796,1048
102136298,G2,553,866,1820,839,764,614,805,1062
102136314,G3,593,860,3260,1655,836,1813,831,1066
102136316,G4,594,904,950,802,1757,557,798,1038
2025-02-27 10:21:36,W,0.0,0.0,0.0,0.0
102136587,s,0.0,0.0,0.0,0.0
102136587,G1,598,873,2817,3274,946,581,796,1049
102136602,G2,553,866,2672,820,764,600,801,1054
102136602,G3,594,861,2258,1367,834,1222,832,1064
102136610,G4,594,922,938,825,1603,556,798,1040
102136667,G1,601,877,2098,2026,986,583,797,1053
102136667,G2,553,866,2865,818,764,601,803,1056
102136667,G3,591,858,3932,2002,828,2478,831,1068
102136667,G4,594,923,945,854,1689,557,798,1038
2025-02-27 10:21:36,W,0.0,0.0,0.0,0.0
102136828,s,0.0,0.0,0.0,0.0
102136828,G1,600,878,2169,1675,1037,581,797,1052
102136828,G2,553,870,3162,818,764,594,801,1054
102136828,G3,593,859,2938,1478,829,1621,831,1069
102136838,G4,593,898,966,816,1745,555,796,1038
102136882,G1,600,869,3331,1779,946,583,796,1048
102136898,G2,553,869,2285,811,764,610,802,1056
102136898,G3,594,859,2349,1217,815,1176,831,1065
102136898,G4,594,910,956,820,1621,556,797,1036
2025-02-27 10:21:36,W,0.0,0.0,0.0,0.0
102137476,s,0.0,0.0,0.0,0.0
102137476,G1,600,871,2746,2630,972,583,796,1048
102137476,G2,553,865,2816,817,748,602,804,1058
102137476,G3,593,861,3950,2001,827,1307,831,1067
102137486,G4,593,925,932,849,1701,558,797,1040
102137532,G1,600,874,3220,1887,955,581,797,1047
102137547,G2,553,866,2399,828,765,605,803,1058
102137548,G3,594,865,2833,1369,831,1262,837,1065
102137548,G4,594,913,969,841,1816,556,798,1040
2025-02-27 10:21:37,W,0.0,0.0,0.0,0.0
102137711,s,0.0,0.0,0.0,0.0
102137711,G1,600,869,2569,2516,1033,581,797,1048
102137711,G2,553,877,2809,820,764,596,804,1056
102137724,G3,594,860,2590,2016,827,2182,844,1068
102137724,G4,593,909,977,845,1621,557,798,1040
102137784,G1,597,873,2560,3288,1101,585,797,1050
102137787,G2,553,873,2410,854,764,602,808,1058
102137791,G3,594,856,2737,1670,815,1604,837,1068
102137792,G4,594,922,929,841,1844,556,798,1039
2025-02-27 10:21:37,W,0.0,0.0,0.0,0.0
102137931,s,0.0,0.0,0.0,0.0
102137931,G1,601,873,2566,1930,511,584,798,1050
102137931,G2,553,873,2487,857,764,610,803,1068
102137931,G3,593,862,2917,1991,829,2185,832,1068
102137942,G4,593,915,935,818,2297,558,798,1040
102137998,G1,601,874,2198,1901,970,584,798,1051
102137998,G2,553,873,1714,813,748,620,801,1062
102137998,G3,594,865,2473,1938,830,1497,834,1072
102137998,G4,594,929,977,854,1833,557,798,1039
2025-02-27 10:21:37,W,0.0,0.0,0.0,0.0
102138145,s,0.0,0.0,0.0,0.0
102138145,G1,599,873,1755,2892,933,584,798,1052
102138145,G2,552,873,3158,872,764,595,805,1059
102138145,G3,594,865,2373,1934,836,1899,841,1069
102138158,G4,594,937,961,845,1286,559,798,1041
102138216,G1,601,876,2535,2116,1041,581,797,1051
102138216,G2,553,870,2070,857,765,610,803,1064
102138216,G3,596,855,2804,2479,841,2052,830,1071
102138216,G4,593,938,969,849,1916,557,798,1041
2025-02-27 10:21:38,W,0.0,0.0,0.0,0.0
102138361,s,0.0,0.0,0.0,0.0
102138361,G1,602,875,2135,2402,1182,584,798,1050
102138361,G2,553,873,2911,856,764,602,806,1062
102138361,G3,596,866,2378,2101,840,1663,837,1071
102138375,G4,594,925,962,857,2329,557,799,1041
102138432,G1,601,873,1645,3242,1186,582,798,1050
102138432,G2,553,877,2742,872,765,601,803,1064
102138432,G3,594,866,2512,2471,836,1698,831,1072
102138432,G4,594,929,962,845,1794,558,799,1042
2025-02-27 10:21:38,W,0.0,0.0,0.0,0.0
102138610,s,0.0,0.0,0.0,0.0
102138610,G1,603,877,2181,2280,1191,589,797,1052
102138610,G2,553,874,2537,882,764,630,808,1070
102138610,G3,597,866,3737,2412,840,1792,831,1072
102138626,G4,594,937,986,841,1527,560,800,1042
102138682,G1,603,877,1721,3243,1208,588,798,1050
102138682,G2,553,877,1930,860,765,616,805,1067
102138682,G3,597,863,2731,2260,841,1872,826,1073
102138682,G4,595,937,970,840,1905,560,799,1042
2025-02-27 10:21:38,W,0.0,0.0,0.0,0.0
102138829,s,0.0,0.0,0.0,0.0
102138829,G1,601,877,2203,3228,1059,593,798,1054
102138829,G2,553,873,2701,861,764,633,807,1062
102138829,G3,595,866,3347,2423,844,1583,833,1077
102138843,G4,594,946,977,859,2250,558,800,1041
102138899,G1,604,882,2143,2649,1308,585,799,1052
