Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
094254949,G2,553,900,2290,1413,765,621,813,1059
094254949,G3,605,889,1250,2826,857,1701,853,1083
094254959,G4,610,1469,1076,2032,2065,559,805,1043
094255015,G1,620,933,2401,1896,964,582,802,1056
094255019,G2,553,905,2510,1402,749,619,814,1060
094255022,G3,606,886,1279,2053,849,2204,852,1086
094255022,G4,608,1325,1151,1806,1862,558,803,1043
2025-02-27 09:42:55,W,0.0,0.0,0.0,0.0
094255177,s,0.0,0.0,0.0,0.0
094255177,G1,619,918,2209,2304,994,583,802,1056
094255177,G2,552,905,2868,1224,765,616,817,1065
094255177,G3,610,889,1121,2676,843,2090,855,1076
094255186,G4,604,1379,1098,2149,1547,559,803,1043
094255235,G1,617,925,2369,2796,976,583,802,1053
094255247,G2,553,898,2315,1394,765,623,812,1066
094255251,G3,610,885,1245,2304,845,1977,849,1078
094255252,G4,606,1258,1121,1794,1698,558,803,1044
2025-02-27 09:42:55,W,0.0,0.0,0.0,0.0
094255632,s,0.0,0.0,0.0,0.0
094255632,G1,617,929,2773,2777,1035,582,801,1055
094255648,G2,553,901,2935,1244,765,622,812,1067
094255648,G3,605,890,1097,2617,856,2349,856,1075
094255655,G4,603,1252,1026,1370,1261,558,803,1046
094255697,G1,615,953,2028,3168,1031,580,800,1054
094255715,G2,553,901,2785,1407,765,630,812,1065
094255719,G3,599,885,1258,1735,866,2054,850,1080
094255721,G4,603,1238,1074,1729,1757,558,803,1044
2025-02-27 09:42:55,W,0.0,0.0,0.0,0.0
094255860,s,0.0,0.0,0.0,0.0
094255860,G1,618,929,2283,1802,987,579,800,1053
094255876,G2,553,905,2096,1102,765,607,811,1066
094255876,G3,606,882,1260,3229,864,1554,845,1075
094255882,G4,607,1221,1050,1545,2226,557,802,1042
094255930,G1,617,929,1594,1758,1058,579,801,1052
094255930,G2,553,902,2218,1330,765,599,812,1065
094255947,G3,609,886,1129,1721,841,2001,850,1073
094255947,G4,609,1218,1065,1674,1905,557,803,1043
2025-02-27 09:42:55,W,0.0,0.0,0.0,0.0
094256095,s,0.0,0.0,0.0,0.0
094256095,G1,617,929,2667,2354,987,580,801,1053
094256095,G2,553,898,2204,1143,765,621,812,1058
094256095,G3,605,882,1343,1802,840,2334,845,1074
094256112,G4,607,1222,1090,1450,1813,557,803,1044
094256163,G1,616,917,1814,2980,1056,578,800,1053
094256163,G2,553,890,1736,1151,765,617,811,1064
094256163,G3,608,881,1279,3253,861,1557,846,1077
094256163,G4,604,1205,1052,1689,1762,557,802,1043
2025-02-27 09:42:56,W,0.0,0.0,0.0,0.0
094256327,s,0.0,0.0,0.0,0.0
094256327,G1,617,922,1776,2194,1074,578,800,1052
094256331,G2,553,897,2409,1055,765,605,812,1066
094256331,G3,603,885,1279,1746,812,2159,847,1071
094256339,G4,605,1177,1035,1513,2048,559,803,1043
094256396,G1,614,905,2926,2249,971,577,800,1052
094256397,G2,553,855,1800,1145,765,610,810,1061
094256397,G3,608,882,1279,1771,841,2033,841,1074
094256397,G4,608,1201,1074,1705,1873,559,803,1043
2025-02-27 09:42:56,W,0.0,0.0,0.0,0.0
094256544,s,0.0,0.0,0.0,0.0
094256544,G1,612,913,2663,2228,1056,579,801,1052
094256561,G2,553,872,1937,575,764,613,810,1060
094256561,G3,603,881,1252,2183,829,2031,841,1071
094256567,G4,604,1255,511,1493,1869,557,801,1043
094256614,G1,614,922,2777,1962,940,578,800,1051
094256614,G2,553,902,2185,1232,749,620,810,1056
094256630,G3,601,885,1389,3470,846,1637,844,1072
094256632,G4,602,1193,1078,1653,1950,556,802,1042
2025-02-27 09:42:56,W,0.0,0.0,0.0,0.0
094256780,s,0.0,0.0,0.0,0.0
094256780,G1,610,897,3149,3093,966,585,800,1051
094256780,G2,552,892,1945,1050,764,606,811,1061
094256793,G3,603,881,1346,2871,836,2132,845,1073
094256796,G4,601,1185,1024,1578,1836,559,802,1043
094256852,G1,610,913,1741,2796,1035,572,800,1053
094256855,G2,553,855,2459,966,764,603,813,1061
094256859,G3,601,875,1384,3421,842,2283,845,1074
094256862,G4,604,1131,1060,1569,1751,557,802,1042
2025-02-27 09:42:56,W,0.0,0.0,0.0,0.0
094257013,s,0.0,0.0,0.0,0.0
094257013,G1,611,905,2628,1739,978,581,800,1052
094257016,G2,553,889,2054,1068,749,598,810,1056
094257020,G3,601,876,1661,1863,816,2079,844,1074
094257023,G4,606,1138,1057,1289,1674,557,802,1042
094257079,G1,610,905,2369,3407,1036,580,800,1053
094257080,G2,553,886,1898,968,764,599,812,1059
094257080,G3,603,881,1314,3276,824,2053,843,1073
094257080,G4,604,1097,1045,1538,1698,557,801,1042
2025-02-27 09:42:57,W,0.0,0.0,0.0,0.0
094257228,s,0.0,0.0,0.0,0.0
094257228,G1,616,897,2759,3441,1028,582,801,1052
094257244,G2,553,891,1920,970,764,612,808,1056
094257244,G3,602,883,1410,2048,823,1931,844,1072
094257252,G4,602,1033,1068,1506,1814,555,802,1042
094257298,G1,611,886,2921,3275,966,584,800,1051
094257298,G2,553,889,1801,939,763,619,809,1057
094257315,G3,601,884,1698,3272,824,1484,842,1071
094257316,G4,602,1097,1030,1462,1658,555,801,1042
2025-02-27 09:42:57,W,0.0,0.0,0.0,0.0
094257464,s,0.0,0.0,0.0,0.0
094257464,G1,608,898,2891,1580,940,578,800,1051
094257464,G2,553,887,1801,972,764,603,813,1058
094257464,G3,601,880,1745,2865,835,1677,837,1074
094257480,G4,601,1138,1033,1382,1859,557,801,1042
094257530,G1,609,889,2186,2421,978,583,798,1051
094257530,G2,553,889,2282,978,764,617,814,1056
094257530,G3,601,877,1878,3013,830,2942,846,1072
094257546,G4,601,1076,1024,1483,1505,555,802,1042
2025-02-27 09:42:57,W,0.0,0.0,0.0,0.0
094257695,s,0.0,0.0,0.0,0.0
094257695,G1,610,890,1909,3249,987,581,800,1050
094257695,G2,552,889,2406,954,765,611,812,1056
094257695,G3,601,877,1761,1861,803,2465,842,1070
094257706,G4,601,1081,1068,1196,1674,554,802,1041
094257763,G1,610,887,3260,3428,756,581,800,1051
094257763,G2,552,886,2024,897,763,604,810,1056
094257763,G3,601,874,1398,1642,830,2350,844,1072
094257763,G4,601,1057,1024,1354,1557,555,800,1042
2025-02-27 09:42:57,W,0.0,0.0,0.0,0.0
094258035,s,0.0,0.0,0.0,0.0
094258035,G1,610,897,2236,2867,936,579,800,1052
094258035,G2,553,883,1585,891,748,601,811,1064
094258052,G3,601,868,1405,2503,825,2271,841,1073
094258052,G4,601,1111,1033,1176,1677,555,801,1043
094258104,G1,602,890,3274,3395,988,581,800,1052
094258115,G2,553,881,2339,866,762,614,808,1057
094258118,G3,600,870,2048,2394,829,2835,846,1072
094258120,G4,600,1024,511,1218,1536,555,800,1043
2025-02-27 09:42:58,W,0.0,0.0,0.0,0.0
094258271,s,0.0,0.0,0.0,0.0
094258271,G1,613,893,2083,2349,948,577,800,1050
094258271,G2,553,882,1905,905,764,609,807,1056
094258278,G3,599,877,2327,1734,825,1536,838,1071
094258283,G4,600,982,817,1416,1333,554,801,1041
094258331,G1,610,887,3002,3872,923,576,800,1053
094258331,G2,553,881,2570,906,763,604,810,1058
094258346,G3,599,871,1814,1931,825,2697,841,1069
094258349,G4,598,1025,511,1183,1548,555,801,1043
2025-02-27 09:42:58,W,0.0,0.0,0.0,0.0
094258494,s,0.0,0.0,0.0,0.0
094258494,G1,609,891,2122,3535,968,575,800,1052
094258494,G2,553,882,2731,866,764,600,808,1059
094258494,G3,601,874,1536,2482,826,1952,840,1068
094258510,G4,598,1024,1024,1090,1289,554,800,1042
094258567,G1,608,872,1760,1990,879,577,800,1052
094258571,G2,553,881,1938,872,763,603,807,1055
094258574,G3,601,872,2281,2507,825,1401,836,1068
094258576,G4,598,511,985,1108,1361,554,800,1043
2025-02-27 09:42:58,W,0.0,0.0,0.0,0.0
094258727,s,0.0,0.0,0.0,0.0
094258727,G1,603,887,1961,2614,936,578,800,1052
094258727,G2,553,882,2702,874,764,600,807,1058
094258727,G3,597,870,2351,1747,825,2119,832,1069
094258738,G4,598,984,511,1113,1429,555,800,1041
094258782,G1,611,884,2413,2835,976,580,800,1049
094258799,G2,552,886,2285,866,763,600,806,1056
094258802,G3,600,869,2087,2091,825,2765,842,1069
094258804,G4,598,936,940,1138,1385,555,800,1043
2025-02-27 09:42:58,W,0.0,0.0,0.0,0.0
094258953,s,0.0,0.0,0.0,0.0
094258953,G1,605,886,2475,2538,970,575,800,1051
094258961,G2,553,880,1897,855,762,603,806,1055
094258964,G3,596,865,2521,1962,822,2587,841,1069
094258966,G4,597,961,983,1158,1305,554,800,1041
094259024,G1,603,889,2700,3293,942,579,799,1051
094259024,G2,553,876,1993,875,763,595,806,1054
094259030,G3,600,873,1657,2423,823,1504,840,1068
094259033,G4,598,988,926,1097,1442,554,800,1043
2025-02-27 09:42:59,W,0.0,0.0,0.0,0.0
094259176,s,0.0,0.0,0.0,0.0
094259176,G1,604,886,1944,2010,909,572,799,1051
094259176,G2,553,881,2591,848,764,594,806,1057
094259193,G3,598,869,1996,2293,822,1616,833,1066
094259196,G4,597,965,986,1115,1430,554,800,1043
094259248,G1,607,871,2485,2710,907,575,800,1050
094259248,G2,553,874,1831,894,765,592,804,1057
094259248,G3,596,874,1474,3097,823,1375,832,1066
094259260,G4,596,972,910,1078,1323,554,800,1042
2025-02-27 09:42:59,W,0.0,0.0,0.0,0.0
094259396,s,0.0,0.0,0.0,0.0
094259396,G1,604,890,2349,2172,929,575,799,1050
094259396,G2,553,873,2421,866,765,594,806,1056
094259396,G3,597,870,2397,1516,807,2445,831,1064
094259410,G4,601,511,973,1066,1514,554,800,1041
094259467,G1,601,873,2442,3367,942,575,799,1052
094259470,G2,553,881,2119,860,764,593,804,1056
094259474,G3,598,869,2252,2063,827,2245,833,1068
094259476,G4,598,961,940,1141,1361,553,799,1042
2025-02-27 09:42:59,W,0.0,0.0,0.0,0.0
094259629,s,0.0,0.0,0.0,0.0
094259629,G1,603,883,2358,2163,881,575,798,1050
094259632,G2,553,872,1997,877,764,596,803,1051
094259632,G3,595,867,1722,1986,829,2443,832,1068
094259638,G4,597,962,935,1145,1383,554,800,1041
094259696,G1,602,897,2076,1765,921,575,799,1053
094259699,G2,553,872,2002,870,763,597,803,1053
094259702,G3,594,866,2209,2588,825,1949,839,1067
094259704,G4,599,918,962,1053,1313,553,797,1041
2025-02-27 09:42:59,W,0.0,0.0,0.0,0.0
094259846,s,0.0,0.0,0.0,0.0
094259846,G1,602,881,1830,2857,923,571,796,1047
094259860,G2,553,876,2061,825,765,602,803,1054
094259860,G3,597,869,2224,2136,825,1645,836,1065
094259867,G4,601,970,961,1065,1277,553,799,1040
094259914,G1,601,885,1713,2184,898,573,799,1049
094259914,G2,553,873,2229,826,763,601,803,1052
094259930,G3,594,871,1573,2906,824,2013,831,1066
094259931,G4,601,957,961,1033,1234,553,799,1040
2025-02-27 09:42:59,W,0.0,0.0,0.0,0.0
094300078,s,0.0,0.0,0.0,0.0
094300078,G1,601,881,2616,2821,901,574,798,1048
094300078,G2,553,872,2449,816,762,609,803,1055
094300078,G3,595,863,2268,1876,828,2303,831,1066
094300096,G4,596,949,946,757,1288,553,800,1038
094300147,G1,601,886,2209,2651,906,575,799,1049
094300147,G2,552,877,2250,848,763,607,802,1050
094300147,G3,594,870,1946,3120,824,1188,837,1060
094300147,G4,597,969,956,980,1200,553,799,1039
2025-02-27 09:43:00,W,0.0,0.0,0.0,0.0
094300530,s,0.0,0.0,0.0,0.0
094300530,G1,601,880,1713,1803,897,575,798,1049
094300530,G2,553,874,2186,830,762,602,802,1053
094300548,G3,597,866,2694,1843,815,2039,831,1066
094300550,G4,599,961,966,969,1083,553,799,1040
094300599,G1,602,881,2152,2710,879,572,798,1046
094300599,G2,553,875,2105,817,762,593,802,1051
094300615,G3,596,868,2998,2388,819,2306,831,1068
094300616,G4,598,953,954,929,1129,553,799,1040
2025-02-27 09:43:00,W,0.0,0.0,0.0,0.0
094300780,s,0.0,0.0,0.0,0.0
094300780,G1,600,881,2241,1901,890,575,798,1048
094300780,G2,553,877,2843,839,762,603,802,1054
094300780,G3,594,862,2306,1721,825,1470,831,1062
094300790,G4,598,953,950,917,1097,552,799,1037
094300848,G1,601,876,1671,1867,904,575,798,1049
094300851,G2,553,873,1842,822,762,600,802,1049
094300855,G3,597,861,3434,1514,825,1302,831,1062
094300856,G4,594,934,945,938,1119,553,799,1038
2025-02-27 09:43:00,W,0.0,0.0,0.0,0.0
094300996,s,0.0,0.0,0.0,0.0
094300996,G1,598,877,2218,2734,889,573,797,1045
094301012,G2,552,876,2007,835,763,598,801,1052
094301012,G3,593,860,2065,2734,818,1876,829,1062
094301018,G4,595,946,941,904,1129,553,798,1038
094301064,G1,601,873,1840,2337,889,575,798,1048
094301079,G2,553,881,2911,861,763,609,802,1049
094301082,G3,594,860,2785,2049,831,1920,830,1064
094301084,G4,594,948,945,938,1133,553,799,1038
2025-02-27 09:43:01,W,0.0,0.0,0.0,0.0
094301811,s,0.0,0.0,0.0,0.0
094301811,G1,601,876,2186,2716,897,572,798,1048
094301811,G2,552,873,1945,816,762,608,802,1052
094301811,G3,595,866,1624,2002,825,1274,831,1062
094301822,G4,594,922,945,930,1081,552,799,1038
094301879,G1,598,874,1690,2433,908,574,798,1050
094301881,G2,552,882,3532,874,763,602,802,1050
094301886,G3,593,861,2481,2092,823,1924,830,1064
094301886,G4,594,949,940,937,1062,552,798,1037
2025-02-27 09:43:01,W,0.0,0.0,0.0,0.0
094302264,s,0.0,0.0,0.0,0.0
094302264,G1,597,879,2348,3502,893,572,798,1048
094302264,G2,552,877,1921,885,763,605,802,1052
094302274,G3,594,865,2193,2663,824,1232,829,1060
094302280,G4,598,953,946,921,1195,553,799,1039
094302330,G1,599,872,1913,1907,897,575,799,1049
094302330,G2,553,875,3037,845,762,601,802,1049
094302330,G3,594,872,1853,2759,829,2132,831,1064
094302346,G4,596,940,949,937,1130,553,798,1037
2025-02-27 09:43:02,W,0.0,0.0,0.0,0.0
094302496,s,0.0,0.0,0.0,0.0
094302496,G1,600,881,2396,2995,899,573,798,1048
094302496,G2,553,875,1997,821,762,610,803,1052
094302496,G3,596,866,2223,1736,818,1471,831,1063
094302506,G4,600,968,957,940,1049,552,798,1039
094302564,G1,601,877,1602,2401,905,573,798,1048
094302564,G2,553,877,1655,859,763,600,801,1051
094302564,G3,594,866,2243,2291,817,2185,831,1064
094302564,G4,599,957,953,978,1149,553,799,1039
2025-02-27 09:43:02,W,0.0,0.0,0.0,0.0
094302717,s,0.0,0.0,0.0,0.0
094302717,G1,600,883,1927,2416,914,573,798,1049
094302728,G2,553,882,2693,823,763,602,803,1053
094302728,G3,599,869,1833,2052,822,1484,831,1065
094302734,G4,594,934,954,1074,1150,552,798,1037
094302787,G1,600,882,2065,2096,907,575,798,1050
094302787,G2,553,881,2845,845,763,605,803,1054
094302798,G3,595,874,1481,2360,824,2048,831,1066
094302801,G4,596,955,935,992,1233,553,797,1039
2025-02-27 09:43:02,W,0.0,0.0,0.0,0.0
094302944,s,0.0,0.0,0.0,0.0
094302944,G1,601,884,2183,1905,879,575,799,1050
094302944,G2,553,877,2345,845,762,599,802,1052
094302960,G3,597,865,2817,1630,824,1268,825,1065
094302964,G4,598,949,972,756,1395,553,800,1041
094303014,G1,601,881,1889,1757,935,575,798,1052
094303014,G2,553,876,2870,859,762,603,803,1050
094303014,G3,594,870,2158,3138,823,1299,831,1061
094303030,G4,601,961,965,511,1313,553,798,1040
2025-02-27 09:43:03,W,0.0,0.0,0.0,0.0
094303197,s,0.0,0.0,0.0,0.0
094303197,G1,604,889,1771,2384,940,575,798,1054
094303209,G2,553,875,2628,840,763,602,803,1056
094303210,G3,598,872,2166,2582,824,2064,839,1064
094303215,G4,598,934,939,986,1474,553,799,1041
094303264,G1,602,890,1578,2104,898,575,799,1052
094303264,G2,553,876,1993,855,762,600,803,1058
094303264,G3,596,872,2274,2207,825,1960,835,1064
094303281,G4,595,985,945,1028,1217,554,799,1038
2025-02-27 09:43:03,W,0.0,0.0,0.0,0.0
094303412,s,0.0,0.0,0.0,0.0
094303412,G1,603,889,2009,2099,941,575,799,1049
094303412,G2,553,871,3487,859,764,592,805,1053
094303428,G3,598,867,2136,1718,823,1930,831,1065
094303430,G4,601,971,977,696,1433,553,800,1044
094303480,G1,603,889,2194,1961,901,575,799,1050
094303480,G2,553,881,1885,849,763,592,805,1056
094303480,G3,600,869,1817,1652,829,2130,826,1071
094303497,G4,599,984,944,1061,1321,553,797,1040
2025-02-27 09:43:03,W,0.0,0.0,0.0,0.0
094303644,s,0.0,0.0,0.0,0.0
094303644,G1,606,888,1757,2316,758,576,799,1052
094303644,G2,552,878,2918,854,763,593,805,1058
094303644,G3,599,871,1884,2724,825,2409,834,1066
094303659,G4,597,982,873,1054,1174,554,800,1040
094303714,G1,608,893,1691,1580,918,575,800,1050
094303714,G2,553,873,1862,889,764,603,808,1054
094303714,G3,596,858,2746,1706,818,1860,840,1068
094303714,G4,599,968,971,1085,1243,553,798,1041
2025-02-27 09:43:03,W,0.0,0.0,0.0,0.0
094303890,s,0.0,0.0,0.0,0.0
094303890,G1,604,889,1985,2697,703,575,800,1052
094303893,G2,553,880,2001,844,762,594,807,1060
094303896,G3,598,865,1746,1687,824,2804,838,1068
094303900,G4,601,981,758,1097,1205,554,800,1041
094303947,G1,603,890,2442,3013,941,575,799,1052
094303947,G2,552,882,1932,853,762,595,807,1062
094303963,G3,598,873,2146,1800,824,2574,837,1068
094303964,G4,598,961,987,1127,1453,555,800,1043
2025-02-27 09:43:03,W,0.0,0.0,0.0,0.0
094304111,s,0.0,0.0,0.0,0.0
094304111,G1,604,886,2465,2785,979,573,800,1050
094304111,G2,553,874,2048,873,763,599,806,1059
094304111,G3,600,874,1882,3429,828,2124,838,1073
094304127,G4,598,1025,986,1114,1474,555,800,1045
094304181,G1,598,889,2013,2255,927,576,797,1052
094304181,G2,552,871,2821,900,763,595,806,1056
094304181,G3,597,870,1994,2381,826,2579,842,1071
094304192,G4,597,987,993,1118,1377,555,800,1042
2025-02-27 09:43:04,W,0.0,0.0,0.0,0.0
094304345,s,0.0,0.0,0.0,0.0
094304345,G1,609,882,2170,3004,970,575,800,1051
094304345,G2,553,882,2445,858,763,609,808,1057
094304345,G3,599,870,1657,2444,827,1516,834,1068
094304354,G4,597,1033,1024,1079,1361,554,800,1042
094304397,G1,610,890,1978,1934,511,577,800,1051
094304415,G2,553,884,2988,901,764,599,811,1057
094304419,G3,600,866,2048,1939,830,2569,841,1071
094304422,G4,599,935,993,1164,1461,555,800,1042
2025-02-27 09:43:04,W,0.0,0.0,0.0,0.0
094304561,s,0.0,0.0,0.0,0.0
094304561,G1,606,885,2846,3370,970,576,800,1050
094304577,G2,553,881,2391,915,763,600,806,1059
094304577,G3,598,873,1734,3139,829,2131,841,1072
094304582,G4,601,1034,931,1106,1330,557,802,1042
094304631,G1,609,890,2182,2252,955,579,800,1050
094304631,G2,552,878,2215,913,763,606,808,1058
094304646,G3,601,874,1721,3207,828,2597,839,1075
094304648,G4,598,1033,511,1309,1673,555,800,1044
2025-02-27 09:43:04,W,0.0,0.0,0.0,0.0
094304802,s,0.0,0.0,0.0,0.0
094304802,G1,606,889,1793,2428,1045,580,800,1054
094304805,G2,552,882,1906,947,764,601,814,1062
094304806,G3,604,873,1817,2235,830,2803,847,1073
094304812,G4,598,1030,1033,1178,1404,556,800,1040
094304868,G1,610,864,2202,3315,969,577,800,1054
094304871,G2,553,882,1914,894,764,598,810,1059
094304871,G3,601,874,1569,2398,827,2419,841,1072
094304871,G4,597,1053,511,1292,1486,555,800,1041
2025-02-27 09:43:04,W,0.0,0.0,0.0,0.0
094305028,s,0.0,0.0,0.0,0.0
094305028,G1,613,898,2141,3078,1042,580,800,1052
094305028,G2,553,884,1899,946,763,609,810,1056
094305028,G3,601,877,1793,1480,826,2256,844,1074
094305040,G4,599,1093,1042,1289,1733,556,801,1042
094305096,G1,610,897,2289,1514,878,583,800,1051
094305097,G2,553,885,2490,886,763,618,808,1058
094305097,G3,601,876,1557,2955,823,2179,845,1070
094305097,G4,601,1051,1024,1320,1552,556,801,1043
2025-02-27 09:43:05,W,0.0,0.0,0.0,0.0
094305245,s,0.0,0.0,0.0,0.0
094305245,G1,610,871,2073,3015,927,578,800,1051
094305260,G2,553,885,1930,964,764,605,810,1053
094305260,G3,602,881,1239,2138,825,2346,842,1072
094305268,G4,601,1045,1074,1249,1769,555,802,1042
094305314,G1,610,897,2885,1727,1032,581,800,1052
094305314,G2,553,885,1781,962,764,598,812,1058
094305331,G3,604,881,1607,3234,830,1617,839,1074
094305331,G4,601,1041,1033,1418,1626,556,802,1041
2025-02-27 09:43:05,W,0.0,0.0,0.0,0.0
094305485,s,0.0,0.0,0.0,0.0
094305485,G1,609,897,2924,2490,1031,580,800,1052
094305489,G2,553,889,1545,943,765,604,810,1057
094305492,G3,606,874,1563,1799,827,1829,841,1074
094305496,G4,602,1089,1078,1221,2183,557,802,1042
094305549,G1,612,890,2621,2790,953,584,800,1050
094305555,G2,552,886,1598,931,763,597,813,1060
094305556,G3,604,877,1596,3439,821,2710,849,1072
094305562,G4,601,1085,1036,1449,1837,557,801,1042
2025-02-27 09:43:05,W,0.0,0.0,0.0,0.0
094305711,s,0.0,0.0,0.0,0.0
094305711,G1,616,902,2085,3525,951,579,800,1051
094305711,G2,553,889,1663,977,764,604,811,1058
094305711,G3,604,873,1253,2927,829,2562,848,1074
094305724,G4,602,1151,572,1238,1291,557,802,1042
094305779,G1,617,906,2560,2363,1099,581,800,1051
094305781,G2,553,889,1693,1035,764,611,808,1055
094305781,G3,604,881,1298,3114,835,1706,845,1075
094305781,G4,605,1100,1050,1465,1772,557,802,1042
2025-02-27 09:43:05,W,0.0,0.0,0.0,0.0
094305928,s,0.0,0.0,0.0,0.0
094305928,G1,612,902,2081,3688,1054,573,800,1052
094305944,G2,553,892,1768,878,764,600,810,1058
094305944,G3,609,881,1353,2936,845,2008,842,1075
094305950,G4,605,1133,1025,1538,1718,557,802,1042
094306003,G1,611,905,2855,3371,1050,575,800,1052
094306003,G2,553,897,1876,1042,765,603,812,1056
094306015,G3,602,883,1669,1866,841,1646,845,1078
094306017,G4,605,1165,1050,1489,1866,557,802,1042
2025-02-27 09:43:06,W,0.0,0.0,0.0,0.0
094306161,s,0.0,0.0,0.0,0.0
094306161,G1,614,903,3211,3349,984,581,800,1051
094306161,G2,553,897,1970,1036,764,605,811,1059
094306177,G3,603,886,1305,2152,846,1641,840,1075
094306181,G4,603,1250,1034,1673,1469,558,802,1043
094306235,G1,610,900,2865,1642,978,580,800,1051
094306239,G2,552,901,2304,1127,764,603,811,1059
094306242,G3,603,882,1352,2956,844,2486,845,1077
094306247,G4,601,1176,1058,1597,1867,557,802,1042
2025-02-27 09:43:06,W,0.0,0.0,0.0,0.0
094306393,s,0.0,0.0,0.0,0.0
094306393,G1,616,914,2722,2536,871,577,800,1053
094306393,G2,553,897,1910,934,763,613,810,1065
094306393,G3,608,883,1310,1921,842,2276,843,1074
094306407,G4,601,1191,1024,1541,1756,558,802,1044
094306463,G1,612,913,2665,1738,1025,577,800,1052
094306463,G2,553,901,2101,1076,765,605,812,1062
094306463,G3,602,886,1206,3388,857,1555,849,1075
094306463,G4,604,1224,1056,1681,1730,559,802,1043
2025-02-27 09:43:06,W,0.0,0.0,0.0,0.0
094306625,s,0.0,0.0,0.0,0.0
094306625,G1,619,936,2425,2283,511,581,800,1052
094306625,G2,553,886,1626,1097,765,613,811,1064
094306625,G3,603,881,1209,2854,860,1450,842,1080
094306635,G4,604,1289,1049,1373,1716,560,802,1045
094306685,G1,616,920,1537,2189,993,581,800,1052
094306685,G2,553,897,2784,1064,765,623,813,1061
094306698,G3,601,885,1233,1637,862,1664,845,1082
094306700,G4,602,1240,1068,1598,1714,558,803,1043
2025-02-27 09:43:06,W,0.0,0.0,0.0,0.0
094306844,s,0.0,0.0,0.0,0.0
094306844,G1,616,930,2401,3834,1051,580,802,1052
094306844,G2,553,871,2825,1235,765,622,812,1067
094306861,G3,601,889,1197,1698,857,2521,849,1076
094306863,G4,610,1161,1145,1557,1735,558,802,1042
094306914,G1,616,908,3017,2661,940,578,800,1052
094306914,G2,553,890,1641,1202,765,609,810,1067
094306914,G3,609,889,1145,1496,849,2263,847,1078
094306930,G4,607,1225,1077,1684,1689,559,802,1044
2025-02-27 09:43:06,W,0.0,0.0,0.0,0.0
094307082,s,0.0,0.0,0.0,0.0
094307082,G1,617,945,1877,3231,878,579,801,1054
094307085,G2,553,909,2865,1162,765,608,814,1065
094307089,G3,603,887,1241,2214,848,2054,846,1078
094307091,G4,608,1162,1085,1379,1735,558,803,1044
094307147,G1,621,949,1842,2492,1080,583,801,1054
094307147,G2,553,898,2174,1244,765,603,811,1072
094307147,G3,606,881,1129,2859,864,1758,855,1077
094307147,G4,605,1185,1101,1698,1750,559,803,1043
2025-02-27 09:43:07,W,0.0,0.0,0.0,0.0
094307309,s,0.0,0.0,0.0,0.0
094307309,G1,619,934,1737,3443,635,583,801,1053
094307309,G2,553,902,2635,1145,765,613,815,1068
094307309,G3,604,886,1286,1817,848,2271,851,1076
094307319,G4,606,1202,1176,1537,1579,557,803,1043
094307365,G1,617,934,2114,3628,1117,575,801,1053
094307379,G2,553,863,1866,1192,765,612,812,1066
094307383,G3,610,882,1192,2578,844,2511,856,1077
094307385,G4,605,1289,1127,1754,1714,559,803,1045
2025-02-27 09:43:07,W,0.0,0.0,0.0,0.0
094307527,s,0.0,0.0,0.0,0.0
094307527,G1,617,937,1735,1971,1115,582,802,1056
094307527,G2,553,905,2689,1181,749,627,817,1064
094307543,G3,602,893,1241,2914,873,2211,854,1080
094307548,G4,604,1386,1180,1941,1548,559,804,1043
094307598,G1,617,918,2859,2527,1049,584,802,1055
094307598,G2,553,905,2473,1163,765,619,815,1065
094307598,G3,603,882,1149,1698,856,1642,848,1087
094307614,G4,608,1306,1149,1738,1795,559,803,1043
2025-02-27 09:43:07,W,0.0,0.0,0.0,0.0
094307761,s,0.0,0.0,0.0,0.0
094307761,G1,624,922,2345,1963,1029,584,801,1057
094307761,G2,553,905,1849,1180,765,613,817,1067
094307761,G3,607,881,1297,1958,874,2269,854,1078
094307774,G4,609,1337,1190,2007,1686,559,803,1045
094307830,G1,620,938,2513,3283,756,585,802,1053
094307830,G2,553,902,2376,1142,765,619,816,1062
094307830,G3,609,876,1279,2155,873,2467,855,1076
094307830,G4,606,1379,1186,1786,1662,561,803,1046
2025-02-27 09:43:07,W,0.0,0.0,0.0,0.0
094307979,s,0.0,0.0,0.0,0.0
094307979,G1,618,969,3288,2454,1146,582,802,1057
094307994,G2,553,880,2732,1232,749,624,815,1063
094307994,G3,609,883,1164,2602,861,1468,856,1084
094308003,G4,609,1356,1097,1740,1732,561,804,1044
094308048,G1,619,953,2705,1716,870,586,803,1056
094308062,G2,553,887,1867,1494,765,609,815,1062
094308066,G3,605,884,1128,2519,857,1742,864,1084
094308068,G4,604,1522,1227,1773,1750,561,805,1046
2025-02-27 09:43:08,W,0.0,0.0,0.0,0.0
094308210,s,0.0,0.0,0.0,0.0
094308210,G1,620,953,2434,2116,1033,583,802,1054
094308210,G2,553,908,1766,1502,765,610,819,1060
094308226,G3,603,886,1073,2662,845,2349,857,1080
094308231,G4,610,1317,1307,1937,2009,562,804,1046
094308286,G1,620,965,2664,3218,1026,584,802,1056
094308286,G2,553,893,1926,1503,733,611,814,1069
094308295,G3,608,889,1106,3328,859,2161,855,1083
094308297,G4,609,1485,1253,1959,1753,560,804,1046
2025-02-27 09:43:08,W,0.0,0.0,0.0,0.0
