Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
095329489,G1,607,890,2357,1629,901,575,798,1050
095329505,G2,553,873,1820,852,764,599,807,1057
095329508,G3,594,882,2405,2460,828,2154,841,1067
095329511,G4,601,979,915,1057,1329,554,800,1043
2025-02-27 09:53:29,W,0.0,0.0,0.0,0.0
095329784,s,0.0,0.0,0.0,0.0
095329784,G1,604,886,1649,2104,938,574,797,1052
095329784,G2,554,875,1761,856,765,601,807,1059
095329789,G3,595,869,1815,1785,826,2048,837,1062
095329794,G4,601,639,946,953,1242,555,799,1040
095329840,G1,609,887,1650,2890,903,574,798,1051
095329840,G2,553,871,1868,822,764,600,806,1062
095329857,G3,595,873,2649,1731,825,1259,841,1064
095329859,G4,602,934,970,1031,1343,554,799,1043
2025-02-27 09:53:29,W,0.0,0.0,0.0,0.0
095330679,s,0.0,0.0,0.0,0.0
095330679,G1,604,887,2409,3044,876,575,798,1048
095330688,G2,553,873,3164,836,764,594,805,1056
095330688,G3,594,873,2352,2665,841,2307,838,1064
095330693,G4,601,961,978,918,1117,554,800,1043
095330740,G1,603,897,1964,1721,938,573,797,1051
095330740,G2,553,873,2665,845,765,589,804,1056
095330756,G3,594,877,1894,3429,831,2149,831,1064
095330756,G4,601,950,957,1033,1241,554,795,1042
2025-02-27 09:53:30,W,0.0,0.0,0.0,0.0
095330906,s,0.0,0.0,0.0,0.0
095330906,G1,604,901,2334,1612,894,574,798,1049
095330906,G2,553,873,2417,855,763,603,802,1055
095330906,G3,601,872,1942,2329,826,1545,836,1064
095330923,G4,600,957,948,977,1305,554,795,1043
095330978,G1,606,871,1717,1909,933,575,798,1050
095330979,G2,553,873,2184,838,763,586,802,1054
095330979,G3,599,873,3354,1522,829,2377,842,1068
095330988,G4,601,946,952,937,1201,554,798,1041
2025-02-27 09:53:30,W,0.0,0.0,0.0,0.0
095332160,s,0.0,0.0,0.0,0.0
095332160,G1,603,885,1879,2506,919,573,797,1048
095332161,G2,553,873,2930,861,764,593,802,1053
095332165,G3,594,870,2505,1839,828,1305,831,1062
095332170,G4,599,919,946,1033,1194,552,794,1042
095332223,G1,603,891,1766,2984,914,572,797,1051
095332223,G2,553,876,2803,831,763,590,806,1057
095332223,G3,595,866,2118,1655,812,1891,831,1067
095332223,G4,600,964,945,989,1160,553,796,1042
2025-02-27 09:53:32,W,0.0,0.0,0.0,0.0
095332387,s,0.0,0.0,0.0,0.0
095332387,G1,605,889,2057,1832,947,572,797,1049
095332387,G2,553,873,2443,862,763,606,804,1055
095332387,G3,595,865,2418,2194,829,1845,831,1066
095332397,G4,600,969,940,929,1041,553,798,1043
095332447,G1,601,889,1709,2966,947,571,798,1050
095332457,G2,553,875,3200,824,764,601,804,1054
095332457,G3,594,870,2497,2487,829,1519,837,1063
095332457,G4,598,938,939,967,1118,553,798,1041
2025-02-27 09:53:32,W,0.0,0.0,0.0,0.0
095332602,s,0.0,0.0,0.0,0.0
095332602,G1,601,889,1766,2743,888,572,797,1048
095332617,G2,553,874,2604,841,763,592,805,1053
095332617,G3,598,868,2233,1994,830,1273,831,1058
095332625,G4,597,949,937,905,1094,553,798,1042
095332682,G1,601,887,2098,3125,874,572,797,1049
095332685,G2,553,876,3328,829,762,594,804,1053
095332688,G3,597,873,2725,2220,829,1358,831,1059
095332690,G4,598,950,945,870,1194,553,799,1039
2025-02-27 09:53:32,W,0.0,0.0,0.0,0.0
095334669,s,0.0,0.0,0.0,0.0
095334669,G1,601,872,1449,1625,918,575,797,1049
095334669,G2,553,881,2837,843,763,604,804,1057
095334685,G3,596,869,3275,1587,825,1759,832,1064
095334690,G4,596,927,938,917,1110,553,799,1042
095334739,G1,601,881,1969,2538,913,573,796,1047
095334739,G2,553,877,2418,842,762,593,801,1054
095334739,G3,596,873,1866,2745,827,1235,831,1058
095334756,G4,597,948,937,915,1042,553,798,1042
2025-02-27 09:53:34,W,0.0,0.0,0.0,0.0
095334904,s,0.0,0.0,0.0,0.0
095334904,G1,601,883,2492,2744,922,572,797,1049
095334904,G2,553,880,2714,812,762,603,803,1054
095334904,G3,594,865,2386,2016,815,1985,838,1064
095334918,G4,597,937,939,985,1049,553,798,1042
095334974,G1,602,889,2161,2793,890,572,797,1049
095334974,G2,553,873,2048,834,764,589,805,1054
095334974,G3,601,866,2292,1459,826,1504,836,1064
095334974,G4,597,954,936,961,1106,553,798,1041
2025-02-27 09:53:34,W,0.0,0.0,0.0,0.0
095335136,s,0.0,0.0,0.0,0.0
095335136,G1,601,882,2133,2049,890,575,798,1048
095335139,G2,553,874,2128,830,762,592,803,1057
095335139,G3,594,875,1817,3447,821,1792,831,1062
095335139,G4,599,978,941,931,1146,553,798,1041
095335190,G1,603,897,2346,1819,905,575,798,1048
095335206,G2,553,881,2189,825,763,591,806,1058
095335206,G3,596,867,1663,1598,825,1501,834,1061
095335206,G4,600,966,953,633,1151,553,799,1042
2025-02-27 09:53:35,W,0.0,0.0,0.0,0.0
095335370,s,0.0,0.0,0.0,0.0
095335370,G1,601,893,2200,1922,892,576,798,1050
095335370,G2,553,873,2198,856,763,594,805,1057
095335370,G3,597,870,2861,1617,834,1855,840,1065
095335385,G4,600,972,952,947,1097,554,795,1042
095335440,G1,603,881,2087,2668,901,572,797,1050
095335440,G2,553,874,2385,822,763,600,804,1055
095335440,G3,597,869,2233,1897,829,1276,836,1064
095335440,G4,600,956,935,990,1213,554,799,1042
2025-02-27 09:53:35,W,0.0,0.0,0.0,0.0
095335603,s,0.0,0.0,0.0,0.0
095335603,G1,606,872,2089,1958,913,575,797,1050
095335607,G2,553,872,2130,860,763,599,803,1054
095335607,G3,597,871,2633,1662,803,1930,839,1064
095335613,G4,600,953,977,977,1396,556,800,1043
095335656,G1,606,892,1753,1813,929,577,797,1049
095335673,G2,553,877,2409,843,764,601,803,1053
095335677,G3,594,874,2304,2535,821,1586,838,1065
095335679,G4,601,968,961,1065,1213,555,800,1043
2025-02-27 09:53:35,W,0.0,0.0,0.0,0.0
095335820,s,0.0,0.0,0.0,0.0
095335820,G1,610,889,2560,2316,943,573,798,1049
095335835,G2,553,881,3380,821,764,599,806,1057
095335835,G3,600,869,2617,1719,829,1951,840,1063
095335842,G4,599,985,962,969,1465,556,798,1045
095335890,G1,609,886,1938,2034,929,573,798,1050
095335890,G2,553,885,1971,842,763,606,806,1058
095335905,G3,596,881,1851,2826,826,1962,831,1064
095335907,G4,600,961,969,1064,1261,555,799,1043
2025-02-27 09:53:35,W,0.0,0.0,0.0,0.0
095336052,s,0.0,0.0,0.0,0.0
095336052,G1,609,898,1585,1947,908,575,798,1052
095336052,G2,553,874,3211,860,764,595,808,1056
095336052,G3,596,873,1645,2009,827,2140,836,1066
095336069,G4,601,511,969,1033,1179,555,800,1042
095336123,G1,606,887,1921,2970,940,574,798,1051
095336123,G2,552,877,1895,857,764,615,806,1056
095336123,G3,597,885,2342,2744,827,1772,840,1066
095336123,G4,600,986,972,1046,1354,555,800,1045
2025-02-27 09:53:36,W,0.0,0.0,0.0,0.0
095336286,s,0.0,0.0,0.0,0.0
095336286,G1,607,870,1746,2692,928,575,798,1052
095336286,G2,553,875,1763,889,764,599,806,1058
095336286,G3,598,873,2421,1754,831,2446,848,1066
095336297,G4,601,968,914,1117,1377,556,800,1043
095336354,G1,602,897,1618,1862,968,575,798,1052
095336357,G2,553,873,1997,849,763,605,808,1056
095336361,G3,597,881,1762,2706,826,2107,840,1066
095336363,G4,601,985,973,1065,1371,556,800,1044
2025-02-27 09:53:36,W,0.0,0.0,0.0,0.0
095336502,s,0.0,0.0,0.0,0.0
095336502,G1,610,889,1980,3200,930,575,798,1050
095336518,G2,553,875,2745,899,763,600,807,1055
095336518,G3,599,874,2317,1770,825,1658,840,1067
095336525,G4,601,511,935,1051,1279,555,800,1043
095336577,G1,609,889,1862,2349,913,574,799,1050
095336577,G2,552,880,2918,868,764,598,808,1059
095336589,G3,600,876,2327,1633,823,2495,848,1068
095336590,G4,600,511,966,1129,1361,557,800,1045
2025-02-27 09:53:36,W,0.0,0.0,0.0,0.0
095336744,s,0.0,0.0,0.0,0.0
095336744,G1,615,889,1930,2840,872,575,799,1052
095336748,G2,553,877,2048,939,764,603,808,1056
095336751,G3,599,877,1800,1876,826,1919,839,1068
095336753,G4,601,983,935,1243,1259,555,800,1043
095336810,G1,610,889,1639,1853,937,575,798,1051
095336811,G2,553,881,2305,891,764,598,809,1059
095336811,G3,599,876,2022,1539,823,1384,843,1067
095336819,G4,601,1024,924,1128,1365,557,800,1046
2025-02-27 09:53:36,W,0.0,0.0,0.0,0.0
095336970,s,0.0,0.0,0.0,0.0
095336970,G1,613,891,2123,2509,951,576,799,1051
095336974,G2,554,882,3175,948,765,599,813,1058
095336974,G3,597,873,1657,1714,831,2448,841,1068
095336983,G4,601,1025,977,1353,1393,556,798,1046
095337023,G1,610,889,2441,1943,921,575,799,1049
095337042,G2,553,882,1673,866,763,598,810,1062
095337045,G3,597,872,1673,2070,826,1897,836,1068
095337047,G4,601,1024,932,1157,1401,557,800,1045
2025-02-27 09:53:37,W,0.0,0.0,0.0,0.0
095337186,s,0.0,0.0,0.0,0.0
095337186,G1,610,901,2202,2560,971,579,799,1051
095337203,G2,553,880,2388,905,763,599,812,1062
095337205,G3,599,876,1535,2048,828,2514,844,1067
095337209,G4,601,933,511,1343,1343,556,800,1042
095337256,G1,614,905,1706,3492,635,582,799,1054
095337256,G2,553,882,2731,932,764,602,808,1058
095337273,G3,600,874,1949,2760,829,2035,843,1066
095337276,G4,600,1024,994,1193,1425,556,800,1044
2025-02-27 09:53:37,W,0.0,0.0,0.0,0.0
095337420,s,0.0,0.0,0.0,0.0
095337420,G1,616,901,2474,3397,918,578,799,1052
095337420,G2,553,882,2610,938,764,593,816,1059
095337435,G3,601,882,1823,2854,826,1647,841,1071
095337439,G4,601,511,970,1418,1409,557,801,1044
095337494,G1,609,905,2847,2348,573,584,796,1050
095337498,G2,553,883,1941,923,764,597,814,1059
095337501,G3,599,876,1417,1853,825,2760,845,1068
095337503,G4,601,1049,511,1260,1430,557,801,1043
2025-02-27 09:53:37,W,0.0,0.0,0.0,0.0
095337653,s,0.0,0.0,0.0,0.0
095337653,G1,610,902,1687,3125,943,579,797,1053
095337669,G2,553,881,2641,947,764,603,813,1058
095337669,G3,600,882,1342,3161,830,2819,843,1070
095337677,G4,601,1054,639,1381,1301,557,801,1043
095337723,G1,609,902,2613,2084,932,582,799,1051
095337738,G2,553,881,2129,970,764,604,811,1057
095337741,G3,601,882,1808,2221,826,2494,842,1073
095337743,G4,601,1054,511,1331,1401,558,802,1043
2025-02-27 09:53:37,W,0.0,0.0,0.0,0.0
095337891,s,0.0,0.0,0.0,0.0
095337891,G1,610,905,2504,3218,768,587,799,1053
095337891,G2,553,889,2718,931,764,605,817,1064
095337903,G3,602,880,1305,2681,816,1681,842,1072
095337906,G4,602,1049,1086,1426,1503,556,802,1042
095337960,G1,609,905,2466,3363,575,585,798,1053
095337960,G2,553,889,1889,879,765,609,812,1063
095337960,G3,601,882,1819,1949,827,2664,844,1072
095337973,G4,604,1081,1025,1327,1417,556,801,1043
2025-02-27 09:53:37,W,0.0,0.0,0.0,0.0
095338121,s,0.0,0.0,0.0,0.0
095338121,G1,616,921,1821,2139,994,586,799,1051
095338121,G2,553,889,2597,970,764,605,814,1059
095338121,G3,605,898,1549,1878,837,1632,842,1070
095338133,G4,604,1176,1036,1417,1725,556,802,1042
095338191,G1,610,909,2650,2690,1024,587,799,1051
095338191,G2,552,890,2146,990,765,618,813,1059
095338191,G3,602,886,1553,1749,838,2261,845,1071
095338191,G4,604,1042,1082,1462,1521,557,802,1042
2025-02-27 09:53:38,W,0.0,0.0,0.0,0.0
095338339,s,0.0,0.0,0.0,0.0
095338339,G1,613,909,2784,3336,958,583,800,1052
095338354,G2,552,890,3017,1040,765,598,816,1059
095338354,G3,602,887,1593,1884,834,1858,845,1070
095338361,G4,603,1129,1055,1236,1830,558,802,1043
095338408,G1,615,905,2204,2922,1025,586,800,1052
095338422,G2,553,890,2027,967,764,609,810,1063
095338425,G3,604,885,1378,2587,836,1952,844,1070
095338427,G4,604,1128,1065,1529,1595,558,802,1043
2025-02-27 09:53:38,W,0.0,0.0,0.0,0.0
095338570,s,0.0,0.0,0.0,0.0
095338570,G1,616,917,2561,1972,1051,585,800,1054
095338570,G2,553,878,2690,1044,764,602,813,1063
095338585,G3,602,886,1461,2933,842,1510,847,1072
095338590,G4,603,1080,1078,1465,1449,558,803,1044
095338639,G1,611,926,2410,2713,909,579,800,1052
095338639,G2,553,897,2664,1119,764,604,813,1063
095338639,G3,604,888,1273,3155,842,1653,849,1075
095338656,G4,605,1161,1051,1392,1404,557,802,1043
2025-02-27 09:53:38,W,0.0,0.0,0.0,0.0
095338819,s,0.0,0.0,0.0,0.0
095338819,G1,614,917,1713,2713,1039,576,800,1054
095338824,G2,553,855,1937,1121,749,599,814,1060
095338824,G3,604,872,1460,1536,845,1639,844,1076
095338829,G4,605,1182,1079,1307,1661,558,802,1044
095338874,G1,616,917,2461,2474,1047,583,800,1053
095338890,G2,553,889,1937,1142,749,605,810,1061
095338893,G3,604,889,1473,2026,841,1764,847,1070
095338895,G4,605,1244,1057,1609,1798,558,802,1044
2025-02-27 09:53:38,W,0.0,0.0,0.0,0.0
095339036,s,0.0,0.0,0.0,0.0
095339036,G1,616,906,2697,2559,1024,580,800,1053
095339052,G2,553,880,2641,1105,765,610,813,1067
095339052,G3,598,886,1209,1819,849,2264,848,1072
095339057,G4,610,1259,1099,1276,2065,559,804,1045
095339108,G1,617,905,2888,2923,1027,583,800,1054
095339108,G2,553,889,2173,1107,765,607,812,1067
095339121,G3,609,886,1430,2378,842,2043,843,1072
095339124,G4,609,1233,1067,1546,1778,559,803,1046
2025-02-27 09:53:39,W,0.0,0.0,0.0,0.0
095339287,s,0.0,0.0,0.0,0.0
095339287,G1,620,924,2410,2292,1079,581,800,1054
095339287,G2,553,898,2231,1190,765,607,810,1071
095339287,G3,609,887,1346,2173,845,1682,848,1075
095339297,G4,609,1167,1113,1257,1469,558,803,1045
095339340,G1,617,924,1737,3563,948,580,800,1056
095339358,G2,553,893,2306,1226,765,619,812,1066
095339362,G3,609,897,1185,1783,837,2074,844,1072
095339365,G4,609,1233,1065,1545,1895,558,803,1045
2025-02-27 09:53:39,W,0.0,0.0,0.0,0.0
095339505,s,0.0,0.0,0.0,0.0
095339505,G1,618,925,2560,2388,1063,582,800,1054
095339505,G2,553,920,2242,1258,764,607,811,1068
095339520,G3,610,880,1222,1670,867,1659,855,1080
095339525,G4,609,1401,1073,1442,1721,558,803,1043
095339573,G1,616,931,1972,3457,960,581,800,1055
095339573,G2,553,863,1905,1317,765,609,811,1070
095339589,G3,609,839,1160,1475,857,1449,855,1075
095339590,G4,609,1261,1105,1542,1876,559,804,1046
2025-02-27 09:53:39,W,0.0,0.0,0.0,0.0
095339740,s,0.0,0.0,0.0,0.0
095339740,G1,618,941,3081,2857,818,582,800,1053
095339740,G2,553,900,2073,1220,765,599,814,1068
095339740,G3,604,892,1279,1673,848,2258,874,1071
095339755,G4,605,1249,1087,1606,1704,557,802,1047
095339810,G1,617,918,1618,1799,926,579,800,1055
095339814,G2,553,905,2542,1354,749,621,814,1066
095339817,G3,606,892,1383,2059,866,1618,856,1078
095339820,G4,606,1289,1085,1705,1758,558,805,1048
2025-02-27 09:53:39,W,0.0,0.0,0.0,0.0
095339973,s,0.0,0.0,0.0,0.0
095339973,G1,619,922,2667,2344,1106,582,800,1055
095339973,G2,553,872,1872,1548,765,618,813,1067
095339973,G3,611,889,1191,1708,866,1539,851,1078
095339982,G4,610,1258,1066,1273,1511,560,806,1048
095340023,G1,619,953,2268,2746,511,581,800,1055
095340042,G2,553,887,2433,1442,765,639,813,1073
095340045,G3,603,891,1288,2425,858,1888,857,1075
095340048,G4,609,1351,1063,1809,1548,560,805,1047
2025-02-27 09:53:40,W,0.0,0.0,0.0,0.0
095340187,s,0.0,0.0,0.0,0.0
095340187,G1,619,917,2829,2672,1130,582,800,1055
095340203,G2,553,897,1933,1472,733,616,814,1062
095340203,G3,609,872,1186,1902,842,2397,853,1075
095340210,G4,606,1449,1051,1673,1501,560,806,1046
095340257,G1,617,921,1733,3183,960,584,800,1056
095340257,G2,553,893,1947,1465,749,618,813,1063
095340273,G3,604,897,1175,2709,866,1960,866,1083
095340276,G4,609,1330,1113,1773,1830,559,806,1047
2025-02-27 09:53:40,W,0.0,0.0,0.0,0.0
095340428,s,0.0,0.0,0.0,0.0
095340428,G1,619,924,2833,2707,1031,580,800,1053
095340432,G2,553,890,1689,1566,749,619,811,1066
095340435,G3,605,888,1129,2760,841,2304,856,1073
095340439,G4,609,1194,1129,1623,1436,558,807,1045
095340489,G1,616,946,2097,3481,1078,583,800,1054
095340489,G2,553,898,2295,1227,765,630,821,1066
095340489,G3,600,889,1195,2234,866,1486,866,1087
095340505,G4,609,1377,1138,1821,1764,559,805,1045
2025-02-27 09:53:40,W,0.0,0.0,0.0,0.0
095340654,s,0.0,0.0,0.0,0.0
095340654,G1,619,950,2347,2273,1025,583,801,1058
095340654,G2,553,839,2474,1195,765,621,814,1075
095340654,G3,607,904,1151,2386,858,1428,857,1083
095340665,G4,609,1291,1202,1599,1385,560,809,1046
095340722,G1,620,955,1770,3712,1086,584,801,1060
095340723,G2,553,893,2423,1759,733,627,814,1064
095340723,G3,603,893,1164,2501,852,2349,858,1081
095340723,G4,610,1417,1163,1865,1801,561,808,1047
2025-02-27 09:53:40,W,0.0,0.0,0.0,0.0
095340872,s,0.0,0.0,0.0,0.0
095340872,G1,619,940,2385,2715,1079,587,802,1058
095340885,G2,553,889,1945,1547,733,614,814,1069
095340885,G3,610,909,1186,1633,861,1653,865,1080
095340893,G4,610,1465,1061,1357,1725,561,808,1046
095340940,G1,617,954,2057,3552,1209,583,800,1057
095340940,G2,553,897,2273,1435,749,618,814,1073
095340957,G3,607,898,1164,2636,873,1967,860,1076
095340961,G4,610,1459,1173,1903,1864,561,806,1048
2025-02-27 09:53:40,W,0.0,0.0,0.0,0.0
095341104,s,0.0,0.0,0.0,0.0
095341104,G1,621,971,2739,2523,511,585,801,1058
095341104,G2,553,898,2034,1193,765,624,819,1068
095341119,G3,610,898,1162,1978,875,1460,868,1087
095341123,G4,611,1561,1170,2179,1727,562,806,1049
095341173,G1,620,962,1945,3369,1100,587,802,1060
095341173,G2,553,901,1671,1641,718,608,816,1065
095341173,G3,609,905,1170,2345,869,2048,866,1087
095341189,G4,610,1553,1201,2033,1870,562,807,1048
2025-02-27 09:53:41,W,0.0,0.0,0.0,0.0
095341337,s,0.0,0.0,0.0,0.0
095341337,G1,618,953,2595,2572,1090,589,802,1059
095341337,G2,552,905,2377,1575,750,637,821,1068
095341337,G3,610,897,1124,2481,845,2305,866,1087
095341349,G4,610,1627,1265,1961,1421,564,805,1049
095341406,G1,619,945,2882,1683,1184,587,801,1057
095341408,G2,553,901,2105,1481,733,621,819,1071
095341408,G3,609,898,1210,1623,854,2132,855,1077
095341408,G4,611,1497,1199,1884,1753,563,808,1048
2025-02-27 09:53:41,W,0.0,0.0,0.0,0.0
095341567,s,0.0,0.0,0.0,0.0
095341567,G1,626,964,2053,2574,1125,592,803,1059
095341570,G2,553,901,2629,1628,734,634,821,1068
095341573,G3,610,897,1126,1877,850,1982,863,1085
095341578,G4,612,1458,1274,1977,2476,562,806,1048
095341634,G1,624,986,2356,2325,1181,584,802,1057
095341638,G2,553,905,1883,1702,733,616,819,1068
095341642,G3,608,890,1146,2002,844,2357,855,1081
095341643,G4,609,1732,1204,2013,1966,564,808,1048
2025-02-27 09:53:41,W,0.0,0.0,0.0,0.0
095341786,s,0.0,0.0,0.0,0.0
095341786,G1,626,929,2443,2593,1065,588,803,1061
095341786,G2,553,905,1766,1420,765,619,819,1069
095341804,G3,611,906,1159,2059,866,1748,870,1092
095341807,G4,612,1501,1342,2102,1638,565,807,1052
095341862,G1,625,964,2954,2600,1130,590,802,1062
095341866,G2,553,905,2028,1771,718,618,818,1067
095341869,G3,609,914,1225,1499,867,1819,868,1081
095341873,G4,615,1453,1378,2759,1587,564,807,1052
2025-02-27 09:53:41,W,0.0,0.0,0.0,0.0
095342036,s,0.0,0.0,0.0,0.0
095342036,G1,628,878,1766,1958,1122,586,803,1059
095342039,G2,553,913,2251,1578,717,625,827,1070
095342039,G3,610,899,1137,1770,867,2641,859,1087
095342045,G4,615,1573,1217,2321,2434,564,808,1048
095342091,G1,626,933,2056,2389,1051,587,803,1058
095342106,G2,553,913,2168,1947,702,620,822,1067
095342106,G3,610,915,1169,1901,875,1598,861,1085
095342106,G4,610,2098,1432,2488,2444,563,807,1046
2025-02-27 09:53:42,W,0.0,0.0,0.0,0.0
095342612,s,0.0,0.0,0.0,0.0
095342612,G1,626,969,2509,1718,1279,590,803,1060
095342615,G2,553,905,2560,1544,702,623,827,1069
095342619,G3,612,918,1177,1502,861,2522,878,1089
095342621,G4,611,1772,1309,2412,1639,565,806,1050
095342678,G1,625,962,1677,2959,1159,590,803,1060
095342682,G2,553,914,2091,2070,655,611,821,1066
095342685,G3,610,913,1209,2365,873,1740,860,1085
095342689,G4,615,1437,1297,2565,1597,564,807,1051
2025-02-27 09:53:42,W,0.0,0.0,0.0,0.0
095343749,s,0.0,0.0,0.0,0.0
095343749,G1,618,816,2705,2895,1236,588,802,1061
095343749,G2,553,904,2635,2151,686,634,821,1066
095343749,G3,610,901,1098,2761,856,2097,870,1087
095343762,G4,610,1630,1335,1888,1562,566,808,1049
095343812,G1,616,967,3274,2461,1170,587,802,1059
095343822,G2,553,914,1863,1707,718,609,822,1068
095343825,G3,610,903,1097,2795,860,1688,861,1091
095343828,G4,612,1690,1353,2184,1853,566,808,1051
2025-02-27 09:53:43,W,0.0,0.0,0.0,0.0
095348924,s,0.0,0.0,0.0,0.0
095348924,G1,624,938,1656,3951,1179,588,802,1061
095348928,G2,553,914,1641,1673,717,616,819,1067
095348931,G3,609,901,1129,2950,875,1894,872,1085
095348933,G4,616,1602,1230,2201,1514,564,808,1050
095348991,G1,626,988,2885,1963,1047,586,802,1059
095348994,G2,553,906,2629,1378,750,633,825,1069
095348998,G3,610,898,1157,2435,862,1677,867,1087
095348999,G4,611,1578,1279,2113,1782,563,807,1049
2025-02-27 09:53:48,W,0.0,0.0,0.0,0.0
095350647,s,0.0,0.0,0.0,0.0
095350647,G1,625,953,1722,2444,1066,594,802,1059
095350647,G2,553,905,1702,1496,733,621,823,1065
095350647,G3,610,906,1094,1557,850,2264,876,1080
095350663,G4,613,1329,1321,2585,2086,564,806,1048
095350707,G1,619,945,2181,1747,1257,585,802,1061
095350722,G2,553,905,2345,1666,702,634,819,1069
095350725,G3,605,879,1182,1590,855,2519,852,1078
095350728,G4,609,1597,1226,2093,1866,563,807,1049
2025-02-27 09:53:50,W,0.0,0.0,0.0,0.0
095350879,s,0.0,0.0,0.0,0.0
095350879,G1,619,937,2166,2213,1043,584,801,1056
095350879,G2,553,872,1779,1586,750,626,816,1066
095350886,G3,609,893,1076,1737,850,1536,867,1081
095350889,G4,610,1498,1193,2666,1763,562,809,1050
095350939,G1,621,940,1589,2354,1143,590,802,1056
095350939,G2,553,902,2974,1370,734,652,822,1064
095350939,G3,609,901,1147,1986,865,1675,852,1083
095350956,G4,610,1517,1194,1906,1900,562,807,1048
2025-02-27 09:53:50,W,0.0,0.0,0.0,0.0
095351103,s,0.0,0.0,0.0,0.0
095351103,G1,617,946,2631,3290,1177,585,802,1059
095351103,G2,553,880,2487,1840,686,633,818,1065
095351103,G3,602,887,1200,2530,873,1958,854,1080
095351117,G4,609,1536,1128,2234,1850,562,806,1047
095351174,G1,620,946,2924,1637,1090,586,802,1057
095351174,G2,553,864,1958,1700,733,628,818,1066
095351174,G3,606,897,1219,1621,872,1496,851,1078
095351174,G4,610,1413,1186,1948,1781,560,805,1048
2025-02-27 09:53:51,W,0.0,0.0,0.0,0.0
095351336,s,0.0,0.0,0.0,0.0
095351336,G1,617,925,1814,3637,1040,584,801,1058
095351336,G2,553,871,2938,1542,749,632,814,1071
095351336,G3,609,880,1069,1985,850,1892,873,1084
095351347,G4,609,1386,1273,1443,1482,561,809,1050
095351390,G1,620,941,1734,2688,985,584,801,1056
095351406,G2,553,902,2361,1323,765,620,815,1074
095351407,G3,603,889,1157,2762,868,2437,855,1076
095351407,G4,609,1353,1177,1862,1803,562,808,1047
2025-02-27 09:53:51,W,0.0,0.0,0.0,0.0
095351565,s,0.0,0.0,0.0,0.0
095351565,G1,620,961,2250,1970,1085,585,802,1056
095351568,G2,553,893,2439,1762,702,623,815,1067
095351571,G3,608,889,1249,1657,877,1606,848,1082
095351572,G4,608,1135,1258,2166,1644,560,805,1048
095351623,G1,619,948,2985,2372,1151,583,802,1056
095351623,G2,553,890,1628,1583,749,613,812,1068
095351623,G3,609,890,1109,1990,868,1896,869,1087
095351640,G4,609,1475,1205,1950,1462,562,806,1049
2025-02-27 09:53:51,W,0.0,0.0,0.0,0.0
095351788,s,0.0,0.0,0.0,0.0
095351788,G1,619,948,1753,2484,1143,581,801,1056
095351788,G2,553,893,2197,1415,749,632,815,1067
095351788,G3,606,893,1297,2086,873,1517,863,1083
095351801,G4,610,1369,1119,2049,1931,558,805,1044
095351857,G1,620,918,3001,3119,1175,583,800,1054
095351857,G2,552,889,2598,1603,749,621,814,1070
095351857,G3,601,894,1169,2257,867,1366,856,1082
095351857,G4,609,1313,1110,1688,1979,559,805,1043
2025-02-27 09:53:51,W,0.0,0.0,0.0,0.0
095352121,s,0.0,0.0,0.0,0.0
095352121,G1,625,937,2151,2969,1025,584,801,1053
095352121,G2,553,893,1612,1620,749,605,811,1064
095352121,G3,604,881,1255,2305,842,1961,861,1074
095352139,G4,609,1188,1111,1586,1898,558,806,1046
095352190,G1,619,913,1816,2787,1106,581,801,1056
095352190,G2,553,905,1675,1116,765,602,815,1071
095352190,G3,611,889,1173,1654,844,2128,857,1077
095352206,G4,603,1364,1115,1934,1826,560,803,1044
2025-02-27 09:53:52,W,0.0,0.0,0.0,0.0
095353501,s,0.0,0.0,0.0,0.0
095353501,G1,619,925,2350,2242,878,583,798,1054
095353501,G2,553,889,2197,1242,765,610,814,1065
095353501,G3,610,878,1206,1733,855,1293,851,1079
095353519,G4,609,1389,1049,1545,1383,557,804,1046
095353573,G1,612,938,1674,3367,1112,569,800,1053
095353573,G2,553,889,2058,1393,765,619,811,1066
095353573,G3,602,886,1247,1701,848,1954,851,1074
095353573,G4,608,1205,1113,1662,2048,558,803,1044
2025-02-27 09:53:53,W,0.0,0.0,0.0,0.0
095353736,s,0.0,0.0,0.0,0.0
095353736,G1,619,922,2361,2628,1046,572,800,1056
095353736,G2,552,901,2354,1222,749,613,810,1072
095353736,G3,608,863,1161,2748,866,1373,851,1078
095353745,G4,609,1265,1024,1757,1722,561,803,1047
095353790,G1,619,925,2938,1742,1037,579,800,1056
095353806,G2,553,907,2446,1052,765,610,811,1074
095353810,G3,611,863,1225,1501,865,1996,860,1080
095353812,G4,607,1279,1060,1586,1596,560,803,1046
2025-02-27 09:53:53,W,0.0,0.0,0.0,0.0
095353953,s,0.0,0.0,0.0,0.0
095353953,G1,620,925,2216,3203,1040,578,800,1054
095353953,G2,553,900,2424,1101,765,616,813,1070
095353969,G3,602,898,1265,2273,842,1823,850,1075
095353973,G4,606,1434,1027,1361,1926,560,803,1046
095354023,G1,617,921,3083,2838,1058,573,800,1054
095354023,G2,553,898,2578,1292,749,613,812,1068
095354023,G3,601,889,1401,3125,842,1878,846,1075
095354040,G4,606,1260,1053,1634,1613,559,803,1047
2025-02-27 09:53:54,W,0.0,0.0,0.0,0.0
095354187,s,0.0,0.0,0.0,0.0
