Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
103929780,G3,610,913,1142,1987,865,1688,864,1087
103929780,G4,612,1481,1366,2154,1769,566,807,1049
2025-02-27 10:39:29,W,0.0,0.0,0.0,0.0
103931007,s,0.0,0.0,0.0,0.0
103931007,G1,622,962,2775,1971,1385,597,803,1063
103931007,G2,553,904,1378,1719,687,673,817,1075
103931007,G3,610,902,1159,2445,866,1505,858,1091
103931024,G4,617,1297,1538,1382,1713,567,807,1052
103931081,G1,620,961,1842,1333,1316,594,803,1065
103931084,G2,553,897,1597,1366,733,679,822,1071
103931088,G3,610,897,1241,1854,909,1818,866,1082
103931090,G4,610,1623,1474,2118,1742,565,808,1052
2025-02-27 10:39:31,W,0.0,0.0,0.0,0.0
103931964,s,0.0,0.0,0.0,0.0
103931964,G1,625,913,1569,1749,1456,593,803,1065
103931964,G2,553,913,1355,1707,703,722,814,1084
103931980,G3,610,897,1149,1820,931,1592,864,1081
103931984,G4,610,1389,1634,1746,2370,565,808,1051
103932031,G1,620,929,1548,2697,1538,594,803,1060
103932031,G2,553,909,1438,1820,703,645,816,1072
103932048,G3,609,896,1269,1770,914,1817,865,1080
103932048,G4,610,1329,1489,1910,1985,567,808,1050
2025-02-27 10:39:32,W,0.0,0.0,0.0,0.0
103932179,s,0.0,0.0,0.0,0.0
103932179,G1,622,904,2646,3188,2179,593,802,1059
103932195,G2,553,905,1609,1473,718,667,814,1075
103932195,G3,608,893,1292,2050,898,1587,858,1086
103932200,G4,610,1451,1354,1561,1745,566,807,1048
103932247,G1,624,906,2521,3225,2217,593,802,1058
103932247,G2,553,906,1397,1655,702,698,816,1080
103932264,G3,605,890,1222,1741,882,1584,856,1084
103932265,G4,609,1373,1365,1626,2156,564,807,1048
2025-02-27 10:39:32,W,0.0,0.0,0.0,0.0
103932399,s,0.0,0.0,0.0,0.0
103932399,G1,620,924,2034,2138,2000,594,802,1064
103932399,G2,553,905,1357,1613,687,633,817,1072
103932412,G3,610,890,1245,2729,913,1843,856,1084
103932417,G4,603,1423,1258,1333,1878,567,808,1050
103932464,G1,620,917,2048,2351,1467,592,803,1062
103932464,G2,553,901,1484,1338,765,672,814,1070
103932480,G3,603,890,1105,1721,893,1751,855,1087
103932481,G4,607,1382,1258,1317,2276,566,808,1049
2025-02-27 10:39:32,W,0.0,0.0,0.0,0.0
103932643,s,0.0,0.0,0.0,0.0
103932643,G1,617,926,2092,2441,1663,594,802,1061
103932643,G2,553,905,1445,1294,718,650,813,1074
103932643,G3,601,881,1146,2185,865,1489,851,1087
103932656,G4,608,1170,1305,1250,1580,563,806,1046
103932713,G1,619,933,2572,2061,1955,593,801,1057
103932714,G2,553,903,1201,1181,749,658,813,1076
103932714,G3,601,886,1134,2327,889,1643,853,1084
103932714,G4,603,1271,1401,1589,2185,564,808,1047
2025-02-27 10:39:32,W,0.0,0.0,0.0,0.0
103933735,s,0.0,0.0,0.0,0.0
103933735,G1,620,905,2331,2247,1323,594,802,1059
103933735,G2,553,905,1697,1279,749,639,814,1071
103933735,G3,604,889,1240,1898,901,1656,852,1087
103933748,G4,604,1315,1289,1557,1844,563,808,1046
103933797,G1,619,905,1985,2393,1240,593,802,1059
103933797,G2,553,894,1215,1093,749,662,816,1070
103933812,G3,602,885,1169,1477,913,2097,858,1082
103933814,G4,604,1289,1297,1526,2089,564,806,1046
2025-02-27 10:39:33,W,0.0,0.0,0.0,0.0
103933964,s,0.0,0.0,0.0,0.0
103933964,G1,618,924,1914,2167,1578,587,801,1064
103933964,G2,553,880,1433,1227,734,655,814,1077
103933964,G3,605,889,1218,2493,905,1616,844,1087
103933977,G4,604,1169,1373,1590,1701,563,806,1045
103934032,G1,616,921,1910,3190,1615,596,801,1063
103934032,G2,553,898,1481,1370,733,670,814,1070
103934032,G3,606,885,1254,2154,881,1773,850,1083
103934032,G4,604,1193,1301,1473,2247,564,807,1046
2025-02-27 10:39:34,W,0.0,0.0,0.0,0.0
103935258,s,0.0,0.0,0.0,0.0
103935258,G1,618,914,1977,2157,1486,590,800,1059
103935258,G2,553,888,1441,1043,687,661,813,1075
103935258,G3,601,888,1287,2151,873,1627,852,1080
103935272,G4,603,1151,1430,1293,1401,571,805,1051
103935330,G1,617,914,1609,3343,1176,594,801,1058
103935333,G2,553,893,1559,1262,733,649,812,1073
103935336,G3,610,883,1429,2100,869,1456,849,1084
103935338,G4,604,1250,1249,1289,2059,566,805,1048
2025-02-27 10:39:35,W,0.0,0.0,0.0,0.0
103935477,s,0.0,0.0,0.0,0.0
103935477,G1,616,902,1954,2081,1297,591,801,1062
103935477,G2,553,887,1527,1234,734,630,812,1066
103935477,G3,604,886,1481,1900,865,2208,855,1079
103935488,G4,599,1210,1164,1086,1903,568,804,1046
103935545,G1,618,906,1681,2251,1145,588,800,1060
103935549,G2,553,893,1676,1324,765,629,811,1072
103935552,G3,604,889,1361,1882,866,1936,852,1085
103935554,G4,604,1161,1287,1393,2242,565,806,1046
2025-02-27 10:39:35,W,0.0,0.0,0.0,0.0
103935695,s,0.0,0.0,0.0,0.0
103935695,G1,617,902,2150,2014,1235,592,800,1058
103935695,G2,553,890,1577,1225,765,623,813,1070
103935695,G3,604,884,1343,2376,851,1707,847,1083
103935705,G4,603,1044,1190,1279,2109,564,803,1050
103935747,G1,612,904,1877,2375,1310,596,800,1060
103935765,G2,553,882,1793,1187,765,648,810,1066
103935768,G3,601,889,1410,2375,859,1443,851,1078
103935770,G4,604,1122,1186,1261,1784,564,803,1048
2025-02-27 10:39:35,W,0.0,0.0,0.0,0.0
103935910,s,0.0,0.0,0.0,0.0
103935910,G1,611,897,1694,2462,1242,590,800,1057
103935910,G2,553,893,1794,1165,765,626,810,1062
103935910,G3,601,893,1290,2503,841,2090,857,1082
103935920,G4,601,1094,1073,1367,1721,564,802,1046
103935965,G1,612,901,2002,2755,1439,593,800,1056
103935981,G2,553,889,1657,1348,749,647,810,1067
103935981,G3,601,900,1277,1792,849,2493,854,1078
103935981,G4,603,1112,1145,1252,2058,564,803,1045
2025-02-27 10:39:35,W,0.0,0.0,0.0,0.0
103936128,s,0.0,0.0,0.0,0.0
103936128,G1,609,864,1953,2396,1169,590,800,1058
103936128,G2,553,889,1410,1270,733,656,813,1068
103936144,G3,601,881,1541,1801,838,1246,841,1087
103936148,G4,601,1033,1194,1413,1501,562,802,1045
103936198,G1,610,888,2267,1793,1446,585,800,1062
103936198,G2,552,889,1491,1239,749,614,813,1069
103936198,G3,601,892,1389,2267,847,1867,851,1082
103936214,G4,605,1109,1146,1217,1809,565,802,1048
2025-02-27 10:39:36,W,0.0,0.0,0.0,0.0
103936887,s,0.0,0.0,0.0,0.0
103936887,G1,611,898,1665,2329,1138,589,800,1056
103936887,G2,553,892,1537,1318,733,615,810,1070
103936887,G3,601,885,1574,1617,839,2095,852,1077
103936904,G4,603,1081,1100,1240,2576,561,802,1043
103936948,G1,610,897,2188,2002,1272,584,800,1061
103936965,G2,553,883,1503,1110,749,620,808,1065
103936968,G3,601,886,1398,1967,850,1744,846,1081
103936970,G4,602,1057,1093,1209,1909,563,803,1046
2025-02-27 10:39:36,W,0.0,0.0,0.0,0.0
103937126,s,0.0,0.0,0.0,0.0
103937126,G1,609,904,2048,2006,1267,586,800,1058
103937126,G2,553,890,1973,993,749,611,809,1062
103937142,G3,600,886,1321,2413,846,1718,851,1080
103937144,G4,601,1032,1122,1349,1911,562,801,1047
103937201,G1,608,897,2090,1725,1113,586,800,1056
103937204,G2,553,889,1302,1198,749,636,809,1072
103937208,G3,599,889,1526,1913,848,2016,851,1077
103937210,G4,602,1065,1099,1241,1910,562,802,1046
2025-02-27 10:39:37,W,0.0,0.0,0.0,0.0
103937346,s,0.0,0.0,0.0,0.0
103937346,G1,605,898,2345,1908,1183,583,800,1059
103937346,G2,553,888,1885,511,765,614,808,1065
103937346,G3,601,889,1420,1878,850,2662,843,1079
103937360,G4,603,1109,1033,1218,1514,562,802,1045
103937414,G1,608,903,1949,1974,1373,586,800,1056
103937414,G2,553,889,2078,696,765,613,808,1064
103937414,G3,596,881,1569,2475,843,1145,842,1082
103937414,G4,601,1030,1097,1189,2137,561,801,1045
2025-02-27 10:39:37,W,0.0,0.0,0.0,0.0
103938348,s,0.0,0.0,0.0,0.0
103938348,G1,605,908,1686,1939,1334,588,800,1056
103938348,G2,553,899,2201,944,749,618,808,1065
103938364,G3,596,897,1962,2135,859,2697,851,1080
103938368,G4,603,1050,1113,1148,1708,560,800,1044
103938421,G1,605,904,2343,1571,1313,588,800,1055
103938421,G2,553,882,1414,963,764,616,808,1067
103938433,G3,595,871,1821,2185,857,1909,848,1075
103938435,G4,601,511,1141,1117,2109,561,800,1043
2025-02-27 10:39:38,W,0.0,0.0,0.0,0.0
103938595,s,0.0,0.0,0.0,0.0
103938595,G1,606,898,1861,2090,1305,584,797,1054
103938595,G2,553,885,2130,930,765,619,810,1064
103938595,G3,598,856,2058,2090,846,1443,846,1084
103938610,G4,604,1086,1058,1126,2220,560,801,1043
103938664,G1,601,889,2075,1690,1488,584,799,1059
103938664,G2,553,889,1990,969,765,609,808,1066
103938664,G3,599,889,1709,1914,843,1971,852,1078
103938664,G4,602,1046,1051,1067,2009,560,801,1044
2025-02-27 10:39:38,W,0.0,0.0,0.0,0.0
103938812,s,0.0,0.0,0.0,0.0
103938812,G1,602,889,2227,1779,1138,585,799,1056
103938812,G2,553,874,1663,931,748,629,806,1062
103938821,G3,599,883,1648,1959,843,1528,848,1074
103938824,G4,603,1044,1069,1029,2009,561,802,1045
103938881,G1,603,898,2135,2120,1133,584,798,1055
103938881,G2,553,884,2534,930,765,607,808,1060
103938881,G3,597,887,1745,1989,845,1956,849,1077
103938881,G4,601,985,1090,1098,2185,558,800,1043
2025-02-27 10:39:38,W,0.0,0.0,0.0,0.0
103939031,s,0.0,0.0,0.0,0.0
103939031,G1,605,907,1666,2489,1181,591,797,1054
103939045,G2,553,878,1627,949,749,638,808,1062
103939045,G3,596,871,2089,2406,837,2082,844,1079
103939053,G4,600,976,1090,1121,2380,558,800,1042
103939097,G1,601,906,1729,2596,1217,587,799,1054
103939113,G2,553,873,2167,916,765,607,806,1064
103939116,G3,598,882,1793,1683,845,2219,842,1075
103939120,G4,600,869,1057,1101,1994,559,801,1043
2025-02-27 10:39:39,W,0.0,0.0,0.0,0.0
103939245,s,0.0,0.0,0.0,0.0
103939245,G1,606,890,2275,2048,1245,583,799,1056
103939261,G2,553,872,2079,944,765,622,808,1063
103939266,G3,597,876,1706,2125,844,1458,846,1071
103939269,G4,601,635,1025,695,2394,558,801,1043
103939314,G1,604,892,1621,2268,1261,585,798,1054
103939329,G2,553,876,1964,969,765,627,808,1059
103939331,G3,595,889,2012,2290,834,1948,851,1075
103939336,G4,601,965,1026,1042,1482,558,800,1043
2025-02-27 10:39:39,W,0.0,0.0,0.0,0.0
103939605,s,0.0,0.0,0.0,0.0
103939605,G1,609,897,2460,2165,1329,579,797,1056
103939608,G2,553,876,2135,938,765,614,808,1061
103939608,G3,595,881,2837,2346,816,1250,846,1075
103939616,G4,599,947,1065,1024,2444,559,798,1043
103939664,G1,609,889,2645,1848,1369,582,799,1056
103939664,G2,553,876,2837,946,749,626,807,1062
103939680,G3,596,878,2168,2100,835,2047,850,1071
103939681,G4,599,946,511,1024,1778,558,800,1043
2025-02-27 10:39:39,W,0.0,0.0,0.0,0.0
103939917,s,0.0,0.0,0.0,0.0
103939917,G1,609,887,2482,1877,1305,580,798,1053
103939921,G2,553,881,2309,969,765,623,806,1058
103939921,G3,596,866,1649,2185,841,2023,833,1073
103939930,G4,600,934,930,511,2015,558,800,1042
103939984,G1,602,881,1605,1761,1176,578,798,1054
103939984,G2,553,878,2708,909,764,600,806,1060
103939984,G3,598,869,1605,2010,807,2745,839,1073
103939995,G4,600,985,928,978,1506,559,801,1044
2025-02-27 10:39:39,W,0.0,0.0,0.0,0.0
103940145,s,0.0,0.0,0.0,0.0
103940145,G1,609,893,1734,2124,1250,580,797,1050
103940163,G2,553,875,1868,874,765,611,803,1059
103940165,G3,595,874,2014,2304,831,1759,840,1074
103940169,G4,595,948,989,971,2472,558,799,1043
103940223,G1,610,877,2619,1849,1250,582,797,1050
103940229,G2,553,877,1905,923,765,613,804,1058
103940232,G3,593,875,2101,1953,829,2599,845,1072
103940234,G4,599,949,986,955,1828,560,800,1043
2025-02-27 10:39:40,W,0.0,0.0,0.0,0.0
103940368,s,0.0,0.0,0.0,0.0
103940368,G1,605,889,1707,1762,1034,576,797,1051
103940378,G2,552,875,2513,908,764,614,803,1057
103940378,G3,594,871,1581,2027,816,1758,837,1068
103940384,G4,597,950,969,884,2069,557,800,1040
103940431,G1,606,885,2274,2116,1177,578,797,1052
103940431,G2,553,873,2233,926,764,619,803,1056
103940447,G3,593,871,2048,2337,821,1969,841,1071
103940451,G4,595,929,978,925,1762,557,800,1042
2025-02-27 10:39:40,W,0.0,0.0,0.0,0.0
103940602,s,0.0,0.0,0.0,0.0
103940602,G1,608,888,2057,2278,1269,581,798,1051
103940602,G2,553,873,2920,896,764,599,803,1059
103940611,G3,594,865,2535,2504,835,1957,831,1066
103940614,G4,593,925,883,889,1817,560,797,1042
103940669,G1,604,882,2153,2024,1198,580,798,1051
103940672,G2,552,873,1978,842,765,598,803,1058
103940676,G3,594,867,2099,2304,831,1894,832,1070
103940678,G4,594,929,961,889,1682,558,800,1041
2025-02-27 10:39:40,W,0.0,0.0,0.0,0.0
103941593,s,0.0,0.0,0.0,0.0
103941593,G1,610,881,2741,1635,1239,583,799,1053
103941593,G2,553,873,2667,879,764,600,803,1064
103941593,G3,593,866,3092,2533,830,1898,827,1070
103941610,G4,594,921,964,884,2138,558,799,1042
103941665,G1,604,887,2918,2231,1068,581,797,1050
103941665,G2,552,869,1881,899,764,616,802,1063
103941665,G3,594,869,1637,1904,811,1870,832,1074
103941665,G4,594,929,969,876,1835,557,799,1042
2025-02-27 10:39:41,W,0.0,0.0,0.0,0.0
103941827,s,0.0,0.0,0.0,0.0
103941827,G1,607,886,2775,2674,1110,580,797,1050
103941831,G2,553,873,3081,842,764,596,803,1064
103941831,G3,594,865,2499,2816,834,1779,831,1071
103941836,G4,596,908,925,849,1351,559,800,1041
103941882,G1,606,889,1549,2502,1116,581,797,1049
103941896,G2,553,867,2437,886,764,611,802,1065
103941900,G3,594,866,2540,2349,838,2179,831,1071
103941902,G4,594,926,969,862,1625,558,799,1041
2025-02-27 10:39:41,W,0.0,0.0,0.0,0.0
103942138,s,0.0,0.0,0.0,0.0
103942138,G1,609,855,1535,2424,1074,588,797,1051
103942154,G2,552,873,1599,830,749,614,801,1063
103942154,G3,593,865,1943,1833,839,2661,831,1076
103942160,G4,594,945,963,854,1259,556,797,1041
103942218,G1,609,892,1632,2666,1130,585,798,1052
103942221,G2,553,873,1849,820,764,609,801,1058
103942225,G3,594,866,2249,1705,823,1585,837,1067
103942226,G4,594,913,969,866,1651,558,799,1042
2025-02-27 10:39:42,W,0.0,0.0,0.0,0.0
103942360,s,0.0,0.0,0.0,0.0
103942360,G1,605,886,2421,2316,939,580,797,1052
103942360,G2,553,870,2091,820,764,603,802,1058
103942360,G3,594,865,2014,1961,834,1643,829,1070
103942376,G4,594,916,978,894,1256,556,798,1040
103942432,G1,601,897,2423,3002,937,582,796,1050
103942432,G2,553,873,1797,811,763,617,801,1061
103942432,G3,592,866,2177,2435,843,2210,831,1072
103942432,G4,593,937,973,858,1665,558,798,1040
2025-02-27 10:39:42,W,0.0,0.0,0.0,0.0
103942594,s,0.0,0.0,0.0,0.0
103942594,G1,604,873,2262,1960,966,584,797,1049
103942594,G2,553,865,2074,822,765,611,803,1062
103942594,G3,594,865,3429,2232,831,1492,828,1069
103942605,G4,594,935,961,841,1845,558,798,1041
103942647,G1,603,889,1644,3186,575,576,796,1049
103942664,G2,553,865,2839,813,764,598,801,1060
103942668,G3,593,865,2713,2125,815,1809,828,1064
103942670,G4,594,928,918,857,1479,559,799,1039
2025-02-27 10:39:42,W,0.0,0.0,0.0,0.0
103942924,s,0.0,0.0,0.0,0.0
103942924,G1,604,877,2185,1759,817,584,797,1049
103942924,G2,553,869,2795,824,765,594,800,1055
103942924,G3,594,867,2166,1385,825,1314,825,1074
103942940,G4,594,907,942,841,1545,559,797,1039
103942997,G1,601,875,2282,2673,1093,585,796,1048
103942998,G2,552,869,2582,829,764,606,803,1054
103942998,G3,593,858,2401,1492,825,1577,830,1072
103942998,G4,594,914,969,857,1497,557,797,1039
2025-02-27 10:39:42,W,0.0,0.0,0.0,0.0
103943256,s,0.0,0.0,0.0,0.0
103943256,G1,601,872,1772,2373,938,584,796,1050
103943256,G2,553,873,2609,823,764,610,801,1057
103943271,G3,594,861,1928,1784,825,2245,830,1071
103943276,G4,594,923,967,834,1900,555,797,1039
103943331,G1,601,874,1669,2136,1072,576,797,1052
103943331,G2,553,872,2457,820,763,610,800,1057
103943331,G3,588,858,2154,1792,830,1722,832,1067
103943331,G4,594,907,954,858,1491,557,797,1039
2025-02-27 10:39:43,W,0.0,0.0,0.0,0.0
103943495,s,0.0,0.0,0.0,0.0
103943495,G1,603,873,1838,1818,1059,575,796,1049
103943495,G2,553,869,1963,830,764,605,802,1054
103943495,G3,589,861,2681,1769,830,1530,830,1067
103943504,G4,594,921,948,806,1502,554,797,1038
103943547,G1,603,876,2001,2007,1025,575,796,1050
103943565,G2,553,866,2348,821,764,598,802,1054
103943568,G3,589,858,3466,1808,823,1392,829,1064
103943570,G4,593,863,938,803,1466,555,797,1037
2025-02-27 10:39:43,W,0.0,0.0,0.0,0.0
103943711,s,0.0,0.0,0.0,0.0
103943711,G1,598,874,2560,3074,953,577,796,1047
103943711,G2,553,873,2434,821,764,603,802,1057
103943711,G3,592,857,2121,1538,827,1641,830,1069
103943720,G4,594,897,938,861,1575,557,797,1040
103943764,G1,601,873,2196,2155,985,575,797,1050
103943781,G2,553,869,3514,817,763,590,800,1055
103943784,G3,593,859,2617,2061,830,1478,831,1064
103943786,G4,594,924,938,834,1590,557,797,1038
2025-02-27 10:39:43,W,0.0,0.0,0.0,0.0
103945355,s,0.0,0.0,0.0,0.0
103945355,G1,607,877,1489,1834,1073,576,797,1052
103945370,G2,553,873,2337,817,764,602,800,1057
103945370,G3,593,862,2982,1620,831,2268,833,1064
103945376,G4,593,929,973,861,1234,556,797,1037
103945431,G1,603,875,1481,1990,1050,569,796,1052
103945431,G2,553,873,3841,826,764,601,804,1058
103945431,G3,593,857,2733,1658,830,1534,831,1066
103945431,G4,594,909,961,865,1565,557,797,1036
2025-02-27 10:39:45,W,0.0,0.0,0.0,0.0
103945578,s,0.0,0.0,0.0,0.0
103945578,G1,604,874,2646,2394,971,583,796,1050
103945578,G2,553,873,2029,820,764,611,801,1056
103945578,G3,593,865,1739,1807,829,2006,832,1062
103945592,G4,594,906,962,837,1894,559,798,1039
103945648,G1,602,876,1676,2355,1042,583,796,1051
103945648,G2,553,873,1729,812,763,616,802,1057
103945648,G3,594,865,2560,1846,831,1646,831,1069
103945648,G4,594,911,962,870,1559,557,797,1039
2025-02-27 10:39:45,W,0.0,0.0,0.0,0.0
103945794,s,0.0,0.0,0.0,0.0
103945794,G1,605,876,1804,1804,511,578,797,1054
103945794,G2,553,869,2729,819,764,603,802,1064
103945794,G3,594,861,2996,2377,839,1614,831,1067
103945808,G4,594,942,953,855,1185,556,798,1042
103945865,G1,600,881,1536,2013,1046,579,797,1051
103945869,G2,553,868,2353,817,764,605,801,1059
103945869,G3,594,862,1945,1393,803,1485,831,1064
103945874,G4,594,921,966,866,1594,557,798,1040
2025-02-27 10:39:45,W,0.0,0.0,0.0,0.0
103946027,s,0.0,0.0,0.0,0.0
103946027,G1,603,880,1882,2359,1066,583,797,1049
103946030,G2,553,870,3236,839,764,603,806,1062
103946030,G3,594,865,2710,2527,840,1762,830,1072
103946030,G4,594,962,961,841,1265,560,799,1040
103946083,G1,604,892,2143,3375,703,587,796,1048
103946096,G2,553,873,2652,821,764,608,802,1060
103946097,G3,594,865,2531,1673,838,1320,828,1076
103946097,G4,593,944,966,849,1675,558,798,1040
2025-02-27 10:39:46,W,0.0,0.0,0.0,0.0
103946244,s,0.0,0.0,0.0,0.0
103946244,G1,601,886,1993,2203,1053,585,797,1051
103946244,G2,553,873,1938,826,764,617,801,1064
103946244,G3,594,865,2187,1740,830,1255,835,1073
103946252,G4,594,930,971,865,1373,557,799,1040
103946297,G1,605,883,2213,2402,573,588,797,1050
103946313,G2,553,877,2230,865,765,631,805,1066
103946316,G3,594,860,2349,2743,835,1713,831,1070
103946318,G4,594,929,965,843,2086,558,800,1042
2025-02-27 10:39:46,W,0.0,0.0,0.0,0.0
103946445,s,0.0,0.0,0.0,0.0
103946445,G1,609,881,1535,2117,1177,584,797,1051
103946460,G2,553,873,1535,836,734,622,803,1064
103946460,G3,593,864,1994,1692,828,1262,833,1073
103946468,G4,594,913,978,868,1399,559,799,1039
103946514,G1,609,886,2784,1877,1223,575,797,1050
103946529,G2,553,870,1765,858,765,628,802,1064
103946532,G3,594,865,2470,2238,815,1893,832,1069
103946535,G4,594,930,969,857,1765,557,798,1042
2025-02-27 10:39:46,W,0.0,0.0,0.0,0.0
103946663,s,0.0,0.0,0.0,0.0
103946663,G1,603,880,1641,2923,1024,574,798,1050
103946679,G2,553,873,2732,883,765,603,804,1064
103946679,G3,594,865,2097,2942,840,1760,831,1064
103946684,G4,594,921,952,870,2280,560,800,1043
103946731,G1,606,873,1736,2082,1126,578,797,1050
103946731,G2,553,873,1597,885,765,619,802,1059
103946748,G3,593,869,2426,2612,834,2439,832,1073
103946750,G4,595,929,970,866,1890,558,800,1041
2025-02-27 10:39:46,W,0.0,0.0,0.0,0.0
103946903,s,0.0,0.0,0.0,0.0
103946903,G1,611,893,3137,1662,1226,582,798,1052
103946903,G2,553,873,2146,857,764,618,803,1058
103946903,G3,595,869,2490,3267,827,1371,831,1067
103946914,G4,597,933,918,886,1410,558,800,1039
103946964,G1,609,855,1948,2013,1117,582,799,1053
103946964,G2,553,877,2140,867,764,615,805,1064
103946964,G3,594,866,1637,2438,812,2002,834,1075
103946980,G4,594,918,969,907,1942,558,799,1042
2025-02-27 10:39:46,W,0.0,0.0,0.0,0.0
103947160,s,0.0,0.0,0.0,0.0
103947160,G1,605,897,1964,1906,1162,583,798,1052
103947160,G2,553,872,2620,931,764,624,806,1063
103947160,G3,594,869,2265,2486,838,2585,841,1069
103947176,G4,596,925,971,901,2281,560,797,1041
103947231,G1,609,890,1801,2392,1209,584,798,1055
103947231,G2,553,873,2252,917,764,613,803,1061
103947231,G3,593,869,2153,2258,839,1947,838,1070
103947231,G4,595,933,939,932,2100,558,800,1042
2025-02-27 10:39:47,W,0.0,0.0,0.0,0.0
103947363,s,0.0,0.0,0.0,0.0
103947363,G1,607,889,2424,1961,1190,580,798,1052
103947363,G2,553,874,2082,904,765,630,806,1061
103947378,G3,595,877,2437,2719,842,2191,839,1078
103947382,G4,595,937,817,932,2012,559,800,1042
103947437,G1,608,883,1704,2329,1161,578,798,1050
103947437,G2,552,884,2429,922,764,623,806,1058
103947437,G3,594,873,2758,2062,840,2542,837,1072
103947447,G4,596,957,817,923,2309,558,800,1042
2025-02-27 10:39:47,W,0.0,0.0,0.0,0.0
103947579,s,0.0,0.0,0.0,0.0
103947579,G1,608,885,2146,2118,1159,580,797,1053
103947579,G2,553,878,2078,918,765,617,807,1061
103947579,G3,596,871,1831,2347,816,1364,840,1072
103947597,G4,601,946,1026,940,2193,559,800,1042
103947647,G1,606,884,2081,2077,1257,584,799,1057
103947647,G2,553,874,1821,962,764,631,805,1059
103947647,G3,597,881,1622,1768,839,2581,848,1073
103947664,G4,598,953,875,933,2054,559,800,1042
2025-02-27 10:39:47,W,0.0,0.0,0.0,0.0
103947815,s,0.0,0.0,0.0,0.0
103947815,G1,609,881,2780,1967,1289,586,798,1054
103947816,G2,553,873,1767,930,765,606,805,1065
103947820,G3,596,880,2518,1707,834,1503,855,1070
103947825,G4,598,912,977,961,1793,558,800,1041
103947881,G1,610,889,2503,2250,1205,586,798,1052
103947881,G2,553,876,1850,897,765,631,804,1061
103947881,G3,596,889,2153,1994,825,1656,845,1074
103947891,G4,599,965,1024,990,1961,558,800,1042
2025-02-27 10:39:47,W,0.0,0.0,0.0,0.0
103948027,s,0.0,0.0,0.0,0.0
103948027,G1,604,897,1644,1602,1209,584,798,1054
103948027,G2,552,872,2493,938,765,605,808,1064
103948027,G3,598,876,1697,1930,838,1257,840,1073
103948040,G4,602,989,1043,511,2460,558,800,1043
103948097,G1,605,889,2266,2059,1226,586,798,1052
103948097,G2,553,876,2609,952,749,609,808,1063
103948097,G3,599,877,1446,1721,811,1578,840,1075
103948097,G4,600,954,1042,1065,1877,560,800,1041
2025-02-27 10:39:48,W,0.0,0.0,0.0,0.0
103948264,s,0.0,0.0,0.0,0.0
103948264,G1,610,871,2909,1977,1388,583,799,1058
103948264,G2,553,881,1826,938,765,629,808,1062
103948276,G3,597,888,2187,1894,841,1634,848,1073
103948282,G4,601,939,1106,1033,2401,560,800,1043
103948337,G1,600,897,2010,2143,1218,584,800,1058
103948337,G2,553,871,2599,951,764,605,808,1064
103948337,G3,600,889,1522,1834,844,2674,854,1073
103948347,G4,601,990,1036,1141,1879,561,802,1043
2025-02-27 10:39:48,W,0.0,0.0,0.0,0.0
103948494,s,0.0,0.0,0.0,0.0
103948494,G1,604,847,2035,2588,1319,585,795,1056
103948494,G2,553,876,1444,916,765,634,808,1064
103948494,G3,601,885,1573,1947,841,1706,857,1075
103948510,G4,601,937,1049,1181,1691,558,800,1042
103948565,G1,605,889,2617,1707,1308,587,799,1055
103948569,G2,553,881,2125,511,765,607,808,1067
103948572,G3,598,888,1745,1889,849,1855,851,1076
103948574,G4,603,573,1065,1113,2177,559,801,1043
2025-02-27 10:39:48,W,0.0,0.0,0.0,0.0
103948712,s,0.0,0.0,0.0,0.0
103948712,G1,603,890,2251,1814,1169,588,799,1056
103948712,G2,553,880,1626,929,749,639,807,1064
103948712,G3,598,886,1841,1878,854,1450,851,1077
103948726,G4,602,511,1098,1089,1474,563,800,1046
103948781,G1,606,903,1905,1845,1370,589,799,1056
103948781,G2,553,881,1708,940,765,621,808,1064
103948781,G3,600,886,1758,1613,836,1623,849,1075
103948781,G4,602,696,1099,1126,2113,562,801,1045
2025-02-27 10:39:48,W,0.0,0.0,0.0,0.0
103948928,s,0.0,0.0,0.0,0.0
103948928,G1,606,887,1650,2226,1382,588,800,1056
103948944,G2,553,890,1765,990,765,632,808,1066
103948948,G3,601,884,1633,1513,849,2759,847,1078
103948952,G4,601,985,1149,1090,2344,560,800,1043
103948998,G1,609,901,2090,1822,1321,581,800,1055
103949013,G2,553,883,1877,939,764,615,807,1065
103949017,G3,599,882,1714,1744,840,2154,847,1080
103949020,G4,601,696,1093,1179,1900,560,800,1043
2025-02-27 10:39:49,W,0.0,0.0,0.0,0.0
103949162,s,0.0,0.0,0.0,0.0
103949162,G1,608,905,2093,1849,1353,586,798,1058
103949162,G2,552,892,2012,982,765,625,808,1066
103949179,G3,601,884,1554,1504,854,1473,850,1078
103949180,G4,603,1097,1078,1290,1765,562,802,1045
103949237,G1,602,892,1782,2315,1193,587,800,1059
103949237,G2,553,889,1478,1132,749,624,808,1072
103949237,G3,600,881,1674,1872,841,2584,849,1084
103949248,G4,601,1042,1124,1120,2278,562,801,1046
2025-02-27 10:39:49,W,0.0,0.0,0.0,0.0
103949398,s,0.0,0.0,0.0,0.0
103949398,G1,609,905,2228,1762,1279,592,800,1059
103949398,G2,553,863,1654,1068,749,649,811,1070
103949405,G3,601,882,1515,2030,849,1613,844,1082
103949408,G4,604,1053,1049,1063,1382,563,802,1046
