Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
105638014,G2,553,855,1814,1231,765,625,816,1065
105638014,G3,603,872,1186,2727,856,2539,854,1076
105638025,G4,605,1438,1108,1490,1677,561,805,1045
105638082,G1,620,937,2485,2537,1129,580,800,1057
105638086,G2,553,898,2678,1194,765,616,816,1069
105638089,G3,603,891,1177,2218,844,1956,852,1078
105638093,G4,606,1225,1173,1640,1712,560,805,1046
2025-02-27 10:56:38,W,0.0,0.0,0.0,0.0
105638231,s,0.0,0.0,0.0,0.0
105638231,G1,617,906,2849,2155,1161,580,800,1054
105638231,G2,553,904,1665,1240,765,614,814,1066
105638231,G3,601,889,1200,2168,862,1702,854,1078
105638241,G4,606,1289,1073,1582,1537,561,804,1048
105638296,G1,622,925,2565,1847,1117,575,800,1056
105638296,G2,553,909,2307,1298,765,622,814,1068
105638296,G3,605,894,1169,3033,863,1552,849,1079
105638296,G4,609,1255,1126,1653,1583,560,805,1046
2025-02-27 10:56:38,W,0.0,0.0,0.0,0.0
105638443,s,0.0,0.0,0.0,0.0
105638443,G1,617,924,1802,3523,1024,577,800,1054
105638443,G2,553,906,2093,1233,765,611,810,1066
105638443,G3,603,886,1249,2339,858,1568,850,1078
105638457,G4,606,1105,1165,1865,1593,558,802,1043
105638512,G1,617,933,1954,3853,974,576,798,1054
105638512,G2,553,871,2206,1438,749,608,810,1066
105638512,G3,603,890,1193,2304,849,1654,852,1076
105638512,G4,604,1249,1097,1585,1826,560,803,1045
2025-02-27 10:56:38,W,0.0,0.0,0.0,0.0
105638676,s,0.0,0.0,0.0,0.0
105638676,G1,617,918,2560,2485,1093,575,800,1053
105638676,G2,553,891,2332,1336,749,625,812,1064
105638676,G3,605,889,1162,2590,845,2467,854,1074
105638685,G4,604,1362,1041,1673,1761,560,802,1046
105638740,G1,617,927,1878,3677,1080,575,800,1055
105638745,G2,553,905,2317,1116,749,610,811,1068
105638749,G3,607,887,1241,2270,850,1887,850,1075
105638753,G4,608,1213,1082,1597,1804,558,803,1043
2025-02-27 10:56:38,W,0.0,0.0,0.0,0.0
105638892,s,0.0,0.0,0.0,0.0
105638892,G1,617,921,2830,2104,957,583,800,1054
105638892,G2,553,897,2361,1103,765,602,810,1070
105638892,G3,601,887,1285,1736,849,1759,845,1079
105638901,G4,610,1197,1032,1704,1837,557,802,1043
105638945,G1,616,913,2560,3357,572,580,800,1053
105638961,G2,553,898,1821,1242,749,611,809,1065
105638964,G3,604,885,1169,2903,852,1343,849,1074
105638967,G4,610,1161,1077,1515,1770,557,803,1043
2025-02-27 10:56:38,W,0.0,0.0,0.0,0.0
105639141,s,0.0,0.0,0.0,0.0
105639141,G1,619,914,2381,1762,1050,577,800,1052
105639141,G2,553,839,1711,1196,749,605,811,1061
105639141,G3,604,886,1438,1849,841,2502,847,1073
105639153,G4,609,1125,1099,1489,2220,558,802,1042
105639196,G1,617,921,2228,3566,1056,576,798,1053
105639213,G2,553,893,1702,1058,765,601,811,1065
105639217,G3,604,885,1245,2181,842,2031,849,1072
105639219,G4,602,1167,1048,1577,1858,559,802,1043
2025-02-27 10:56:39,W,0.0,0.0,0.0,0.0
105639359,s,0.0,0.0,0.0,0.0
105639359,G1,611,905,2776,2788,1024,574,798,1052
105639359,G2,553,898,2345,1043,765,606,812,1064
105639359,G3,603,881,1366,2877,816,1903,848,1069
105639369,G4,605,1197,1074,1647,1801,558,802,1043
105639412,G1,614,904,2634,2806,1072,580,800,1052
105639430,G2,553,894,1669,1059,764,612,808,1061
105639433,G3,603,890,1317,2212,839,1723,848,1072
105639435,G4,603,1108,1034,1536,1579,559,802,1044
2025-02-27 10:56:39,W,0.0,0.0,0.0,0.0
105639575,s,0.0,0.0,0.0,0.0
105639575,G1,613,905,2449,3353,951,584,796,1052
105639575,G2,552,889,1929,982,765,606,813,1061
105639575,G3,601,872,1289,1810,834,1883,847,1073
105639584,G4,604,1140,1092,1374,1480,557,802,1042
105639629,G1,613,897,2066,3444,1040,577,799,1051
105639645,G2,553,892,2134,1073,765,599,814,1059
105639649,G3,602,875,1386,2348,838,1949,846,1074
105639651,G4,604,1133,1057,1418,1546,558,801,1042
2025-02-27 10:56:39,W,0.0,0.0,0.0,0.0
105639776,s,0.0,0.0,0.0,0.0
105639776,G1,616,905,2425,3362,1049,586,799,1053
105639776,G2,553,890,2357,1039,764,618,810,1059
105639776,G3,599,880,1404,1521,803,1817,845,1070
105639789,G4,600,1129,1052,1388,1713,560,801,1043
105639846,G1,610,909,2937,3270,511,575,799,1052
105639846,G2,553,886,1669,974,763,597,813,1059
105639846,G3,604,872,1537,2518,837,2226,845,1070
105639846,G4,605,1092,1034,1369,1612,560,801,1043
2025-02-27 10:56:39,W,0.0,0.0,0.0,0.0
105639992,s,0.0,0.0,0.0,0.0
105639992,G1,612,901,2535,2568,1050,578,799,1052
105639992,G2,553,886,2118,969,764,617,811,1058
105639992,G3,604,882,1515,1986,823,1433,838,1069
105640005,G4,603,1047,511,1634,1745,557,800,1043
105640062,G1,613,893,2807,3291,922,577,798,1051
105640062,G2,552,885,1889,904,763,627,808,1061
105640062,G3,602,873,1349,3206,826,1478,841,1070
105640062,G4,601,1065,1049,1393,1593,555,800,1042
2025-02-27 10:56:40,W,0.0,0.0,0.0,0.0
105640224,s,0.0,0.0,0.0,0.0
105640224,G1,610,903,2714,2306,1025,584,799,1051
105640224,G2,552,886,2056,927,765,604,814,1059
105640224,G3,599,881,1400,1926,826,2770,846,1072
105640233,G4,601,635,1064,1409,1536,557,800,1042
105640279,G1,610,900,1793,2594,953,578,798,1051
105640279,G2,553,882,2484,922,765,604,809,1058
105640295,G3,601,873,1570,2217,827,2109,847,1071
105640295,G4,601,1058,1024,1425,1481,557,800,1042
2025-02-27 10:56:40,W,0.0,0.0,0.0,0.0
105640427,s,0.0,0.0,0.0,0.0
105640427,G1,609,892,2601,3457,938,577,798,1053
105640443,G2,553,880,1883,947,764,595,812,1058
105640443,G3,602,873,1593,1745,827,2671,845,1073
105640449,G4,601,1080,1031,1151,1549,556,800,1043
105640495,G1,609,893,1678,2456,942,575,799,1054
105640495,G2,553,880,1765,950,764,594,812,1061
105640513,G3,601,873,1841,2110,831,2114,842,1070
105640513,G4,601,573,634,1314,1410,556,798,1042
2025-02-27 10:56:40,W,0.0,0.0,0.0,0.0
105640658,s,0.0,0.0,0.0,0.0
105640658,G1,613,889,2663,1845,949,575,799,1051
105640658,G2,553,882,1922,950,764,607,808,1059
105640675,G3,601,875,1883,2215,825,2565,845,1070
105640678,G4,600,1024,1041,1223,1370,555,800,1043
105640729,G1,608,888,2956,3094,967,575,798,1051
105640729,G2,553,877,2600,899,763,608,808,1062
105640729,G3,599,873,1674,2422,828,2105,843,1069
105640744,G4,600,511,511,1279,1509,556,800,1043
2025-02-27 10:56:40,W,0.0,0.0,0.0,0.0
105640884,s,0.0,0.0,0.0,0.0
105640884,G1,611,894,2210,1633,935,575,798,1050
105640887,G2,553,880,2229,921,764,604,811,1059
105640891,G3,599,873,1613,1923,824,2624,843,1069
105640894,G4,601,572,928,1228,1626,556,800,1045
105640946,G1,607,889,2999,2927,936,583,799,1052
105640946,G2,553,881,2214,864,763,616,810,1059
105640946,G3,600,877,1672,2381,824,1879,841,1067
105640946,G4,601,936,936,1111,1437,555,800,1043
2025-02-27 10:56:40,W,0.0,0.0,0.0,0.0
105641078,s,0.0,0.0,0.0,0.0
105641078,G1,610,889,2029,3180,986,575,798,1053
105641078,G2,553,872,1786,887,764,594,808,1064
105641095,G3,599,875,2078,1483,825,1689,839,1066
105641096,G4,600,972,990,1218,1481,555,800,1045
105641146,G1,610,881,1861,3444,966,575,798,1051
105641146,G2,553,874,2600,943,764,607,805,1058
105641161,G3,598,875,2048,1463,825,1770,839,1066
105641163,G4,600,511,990,1109,1333,556,800,1044
2025-02-27 10:56:41,W,0.0,0.0,0.0,0.0
105641293,s,0.0,0.0,0.0,0.0
105641293,G1,610,891,1986,3590,957,574,798,1052
105641293,G2,553,877,2167,867,763,600,810,1060
105641309,G3,596,876,1825,2422,826,2568,842,1070
105641313,G4,601,993,957,1202,1285,555,799,1041
105641362,G1,604,885,2485,3799,639,574,798,1051
105641362,G2,553,873,2027,904,763,593,808,1061
105641362,G3,598,873,2225,1649,831,1549,832,1067
105641379,G4,598,933,918,1133,1422,555,800,1043
2025-02-27 10:56:41,W,0.0,0.0,0.0,0.0
105641509,s,0.0,0.0,0.0,0.0
105641509,G1,612,886,1785,2974,973,576,797,1050
105641509,G2,553,877,1899,876,763,600,806,1059
105641525,G3,595,873,1956,2692,826,1811,844,1068
105641529,G4,600,969,969,1054,1329,555,800,1048
105641579,G1,609,889,1930,3528,937,576,798,1053
105641579,G2,552,876,3383,887,764,591,805,1056
105641579,G3,598,873,2220,1756,825,2611,839,1067
105641595,G4,600,969,965,1079,1357,555,797,1044
2025-02-27 10:56:41,W,0.0,0.0,0.0,0.0
105641726,s,0.0,0.0,0.0,0.0
105641726,G1,603,889,2409,2232,963,574,798,1054
105641726,G2,553,871,2130,858,764,599,807,1059
105641743,G3,598,877,1746,2573,825,2363,845,1066
105641745,G4,599,971,936,1053,1397,556,800,1048
105641796,G1,603,879,1724,3091,929,573,798,1051
105641796,G2,552,876,2618,895,763,602,806,1056
105641796,G3,598,876,2065,2295,826,1971,841,1064
105641812,G4,599,969,964,1033,1288,554,799,1043
2025-02-27 10:56:41,W,0.0,0.0,0.0,0.0
105641945,s,0.0,0.0,0.0,0.0
105641945,G1,605,889,2739,2950,915,573,798,1050
105641945,G2,553,873,2009,892,764,600,805,1053
105641945,G3,598,874,1921,2756,826,1461,839,1064
105641962,G4,597,946,953,1113,1433,555,799,1042
105642012,G1,605,885,1989,2673,919,575,797,1052
105642012,G2,553,873,2596,889,763,594,805,1053
105642012,G3,597,873,2449,1780,829,2147,838,1065
105642028,G4,600,962,966,1053,1320,555,800,1043
2025-02-27 10:56:42,W,0.0,0.0,0.0,0.0
105642192,s,0.0,0.0,0.0,0.0
105642192,G1,604,889,2273,2391,914,575,798,1053
105642195,G2,552,873,2266,878,763,594,803,1053
105642195,G3,596,871,2414,1994,831,1539,833,1062
105642201,G4,601,963,970,929,1233,554,799,1042
105642246,G1,603,895,2514,1661,921,575,798,1051
105642261,G2,553,881,2201,829,763,597,803,1056
105642262,G3,595,873,2162,2412,827,1352,831,1062
105642262,G4,601,950,962,1024,1263,553,799,1043
2025-02-27 10:56:42,W,0.0,0.0,0.0,0.0
105642407,s,0.0,0.0,0.0,0.0
105642407,G1,601,886,2219,2529,909,575,797,1048
105642407,G2,553,875,1570,835,763,616,803,1057
105642407,G3,597,871,2121,2540,827,1348,838,1062
105642417,G4,599,940,956,511,1353,554,799,1040
105642463,G1,601,872,2209,2375,922,572,796,1046
105642463,G2,552,882,2049,823,763,610,803,1056
105642478,G3,594,871,2268,2071,825,1417,831,1063
105642478,G4,600,957,931,973,1228,554,799,1041
2025-02-27 10:56:42,W,0.0,0.0,0.0,0.0
105642626,s,0.0,0.0,0.0,0.0
105642626,G1,602,882,2487,3029,904,573,797,1048
105642626,G2,553,877,2537,845,763,600,802,1056
105642643,G3,598,869,2505,1825,825,2093,839,1065
105642645,G4,601,941,950,1024,1146,554,799,1043
105642697,G1,601,881,2265,2402,894,573,797,1049
105642697,G2,553,882,3461,852,763,604,802,1054
105642697,G3,597,873,2266,2197,831,1841,837,1063
105642712,G4,598,962,954,940,1194,554,799,1041
2025-02-27 10:56:42,W,0.0,0.0,0.0,0.0
105642827,s,0.0,0.0,0.0,0.0
105642827,G1,601,885,1997,2614,881,573,797,1052
105642843,G2,553,873,1781,844,764,614,804,1053
105642843,G3,598,865,2826,1758,825,1820,839,1064
105642849,G4,594,937,953,994,1161,553,799,1040
105642896,G1,602,891,2304,1631,906,575,797,1050
105642896,G2,553,871,3115,854,763,601,803,1052
105642913,G3,596,868,1618,2015,825,1491,831,1063
105642915,G4,599,966,953,935,1175,553,798,1041
2025-02-27 10:56:42,W,0.0,0.0,0.0,0.0
105643042,s,0.0,0.0,0.0,0.0
105643042,G1,601,881,1751,2560,917,574,796,1050
105643058,G2,553,876,1882,865,765,605,803,1051
105643058,G3,596,869,1873,1842,827,2180,832,1058
105643065,G4,597,950,945,905,1081,553,798,1039
105643112,G1,601,875,1622,1921,886,575,797,1053
105643112,G2,553,873,1701,861,763,617,801,1052
105643129,G3,597,871,2617,2478,827,1343,831,1063
105643131,G4,599,972,944,905,1297,553,798,1040
2025-02-27 10:56:43,W,0.0,0.0,0.0,0.0
105643291,s,0.0,0.0,0.0,0.0
105643291,G1,600,881,1799,2188,889,573,796,1049
105643291,G2,553,876,3331,850,763,600,802,1051
105643291,G3,598,865,2186,1450,827,2000,831,1060
105643305,G4,595,936,937,874,1097,553,798,1039
105643361,G1,601,882,1575,2700,893,572,796,1047
105643362,G2,553,873,3145,844,762,592,802,1053
105643362,G3,597,873,2134,2025,823,2139,837,1058
105643362,G4,595,938,939,900,1097,553,798,1038
2025-02-27 10:56:43,W,0.0,0.0,0.0,0.0
105643524,s,0.0,0.0,0.0,0.0
105643524,G1,600,881,1784,2164,875,572,796,1048
105643527,G2,552,874,2378,847,762,597,802,1053
105643528,G3,595,861,2654,1710,828,1882,827,1059
105643533,G4,594,938,956,897,511,553,798,1040
105643579,G1,599,873,1930,2220,874,571,796,1046
105643593,G2,553,871,3246,815,763,611,801,1053
105643595,G3,596,867,2520,1764,825,1799,839,1058
105643595,G4,595,961,945,897,511,552,797,1040
2025-02-27 10:56:43,W,0.0,0.0,0.0,0.0
105644813,s,0.0,0.0,0.0,0.0
105644813,G1,601,876,1625,2179,882,575,797,1047
105644813,G2,553,869,1996,811,763,593,802,1053
105644813,G3,594,865,2338,1586,825,1769,839,1058
105644829,G4,594,946,931,881,1129,553,798,1039
105644879,G1,601,871,2344,2734,889,569,796,1048
105644879,G2,553,874,1929,849,763,601,802,1052
105644879,G3,594,865,2759,1771,825,1742,834,1058
105644896,G4,594,945,936,873,1075,553,798,1040
2025-02-27 10:56:44,W,0.0,0.0,0.0,0.0
105645456,s,0.0,0.0,0.0,0.0
105645456,G1,601,881,1433,1544,919,575,797,1050
105645456,G2,553,873,3816,847,763,591,801,1052
105645456,G3,596,865,2397,1469,829,1555,833,1058
105645465,G4,596,966,949,876,1323,553,798,1040
105645512,G1,599,881,1867,1455,890,575,796,1048
105645512,G2,553,882,3244,848,764,610,802,1054
105645529,G3,594,866,2409,1899,826,1607,828,1061
105645531,G4,595,957,938,873,1157,553,798,1040
2025-02-27 10:56:45,W,0.0,0.0,0.0,0.0
105645661,s,0.0,0.0,0.0,0.0
105645661,G1,600,875,2265,1847,897,575,797,1050
105645661,G2,553,873,3379,862,764,590,803,1052
105645677,G3,595,866,2601,1492,821,1682,831,1063
105645680,G4,594,929,945,916,1151,552,798,1040
105645730,G1,601,881,2065,2467,919,572,797,1049
105645730,G2,553,875,2929,874,764,600,803,1052
105645745,G3,596,867,2470,1993,825,1567,831,1064
105645746,G4,598,939,948,903,1100,553,798,1039
2025-02-27 10:56:45,W,0.0,0.0,0.0,0.0
105645862,s,0.0,0.0,0.0,0.0
105645862,G1,601,882,1993,2091,920,574,797,1050
105645877,G2,553,886,2621,898,763,596,802,1054
105645877,G3,595,872,2289,2316,825,1687,828,1061
105645885,G4,597,966,953,887,1318,555,800,1041
105645929,G1,601,885,1689,2465,907,574,797,1051
105645945,G2,553,882,2905,870,763,608,802,1055
105645949,G3,598,876,2247,2357,823,1393,834,1059
105645951,G4,597,940,934,941,1174,554,799,1040
2025-02-27 10:56:45,W,0.0,0.0,0.0,0.0
105646092,s,0.0,0.0,0.0,0.0
105646092,G1,602,881,1992,2188,921,573,798,1048
105646092,G2,553,873,1704,843,763,600,803,1058
105646108,G3,596,874,2481,2078,830,2245,840,1064
105646113,G4,597,929,968,921,1401,554,800,1042
105646162,G1,601,883,2667,3020,930,573,797,1051
105646162,G2,553,874,1654,865,763,610,803,1054
105646162,G3,598,866,3165,1590,822,1226,840,1064
105646180,G4,597,930,970,985,1169,553,798,1041
2025-02-27 10:56:46,W,0.0,0.0,0.0,0.0
105646327,s,0.0,0.0,0.0,0.0
105646327,G1,602,882,1997,2540,880,575,797,1051
105646327,G2,553,874,1882,853,763,605,801,1055
105646327,G3,599,873,2582,1654,831,2322,839,1065
105646341,G4,599,966,940,925,1174,555,799,1039
105646396,G1,601,875,2474,3848,917,574,797,1051
105646396,G2,553,874,2914,846,763,604,802,1053
105646396,G3,598,875,2459,2409,831,1367,840,1062
105646396,G4,598,941,961,985,1245,554,799,1042
2025-02-27 10:56:46,W,0.0,0.0,0.0,0.0
105646543,s,0.0,0.0,0.0,0.0
105646543,G1,602,889,2454,3096,934,572,797,1048
105646543,G2,552,871,2034,860,763,589,804,1053
105646543,G3,594,870,1959,1733,826,1384,830,1065
105646557,G4,597,953,948,1074,1221,554,799,1040
105646612,G1,601,884,1694,2951,915,573,797,1052
105646612,G2,553,876,1841,855,762,596,803,1059
105646612,G3,595,873,2401,2355,825,1309,825,1064
105646612,G4,598,942,962,511,1305,555,799,1041
2025-02-27 10:56:46,W,0.0,0.0,0.0,0.0
105646760,s,0.0,0.0,0.0,0.0
105646760,G1,601,888,2334,2708,899,573,798,1051
105646760,G2,553,879,1818,875,763,606,805,1057
105646760,G3,597,875,1953,2696,823,2441,843,1069
105646773,G4,600,966,969,1065,1540,554,800,1043
105646829,G1,603,885,2456,3953,939,573,797,1053
105646829,G2,553,875,2667,899,764,594,806,1059
105646829,G3,596,870,2065,2359,822,2219,839,1068
105646829,G4,598,962,969,1057,1366,554,800,1043
2025-02-27 10:56:46,W,0.0,0.0,0.0,0.0
105646975,s,0.0,0.0,0.0,0.0
105646975,G1,606,890,2333,2857,933,579,797,1050
105646975,G2,553,876,1965,872,764,599,805,1058
105646975,G3,597,877,2028,2334,825,2132,844,1066
105646989,G4,599,985,982,511,1165,554,800,1042
105647046,G1,604,889,2341,2982,907,575,798,1051
105647046,G2,552,874,1954,862,763,593,806,1062
105647046,G3,595,869,1949,1654,825,2602,834,1065
105647046,G4,599,977,969,1065,1311,555,800,1043
2025-02-27 10:56:47,W,0.0,0.0,0.0,0.0
105647192,s,0.0,0.0,0.0,0.0
105647192,G1,606,889,2393,3517,971,572,798,1050
105647192,G2,553,881,3191,882,764,597,807,1057
105647192,G3,597,869,1793,1766,824,1624,831,1066
105647205,G4,596,981,969,1028,1386,555,800,1043
105647262,G1,603,890,2337,2341,965,574,798,1053
105647262,G2,553,873,1662,908,764,601,808,1058
105647262,G3,600,873,1542,2427,826,1897,831,1065
105647262,G4,601,868,980,1028,1301,556,800,1043
2025-02-27 10:56:47,W,0.0,0.0,0.0,0.0
105647410,s,0.0,0.0,0.0,0.0
105647410,G1,603,884,2922,3953,874,575,798,1053
105647410,G2,553,874,2376,886,764,595,808,1061
105647410,G3,599,877,2167,2818,829,1489,834,1066
105647421,G4,601,634,978,1121,1408,557,800,1046
105647478,G1,610,890,2018,3656,950,575,798,1052
105647479,G2,552,877,2117,898,763,603,807,1060
105647479,G3,597,873,1618,3115,826,2048,845,1070
105647479,G4,600,813,511,1082,1396,556,800,1043
2025-02-27 10:56:47,W,0.0,0.0,0.0,0.0
105647627,s,0.0,0.0,0.0,0.0
105647627,G1,609,891,1845,2365,1079,577,798,1052
105647627,G2,553,871,2056,906,764,600,807,1062
105647627,G3,597,874,1709,1836,823,3021,844,1069
105647637,G4,599,985,1025,1118,1370,557,798,1042
105647679,G1,609,892,2341,2124,973,575,799,1052
105647698,G2,553,875,2105,909,763,590,808,1062
105647701,G3,599,873,2362,2654,816,1416,841,1067
105647703,G4,599,937,511,1119,1385,556,800,1043
2025-02-27 10:56:47,W,0.0,0.0,0.0,0.0
105647842,s,0.0,0.0,0.0,0.0
105647842,G1,610,889,2421,2656,1044,580,799,1052
105647858,G2,553,881,2241,910,765,595,812,1062
105647858,G3,600,874,1871,2217,828,2535,846,1069
105647865,G4,598,940,1033,1140,1346,556,800,1043
105647912,G1,605,872,2645,1712,756,575,799,1054
105647912,G2,553,872,2134,957,764,601,812,1061
105647929,G3,600,872,1625,2306,829,2618,846,1069
105647931,G4,600,511,511,1177,1419,556,800,1042
2025-02-27 10:56:47,W,0.0,0.0,0.0,0.0
105648060,s,0.0,0.0,0.0,0.0
105648060,G1,610,879,2585,3546,1098,577,798,1054
105648060,G2,553,874,2294,929,764,601,809,1060
105648060,G3,599,873,1754,2534,816,2527,845,1069
105648070,G4,600,1029,985,1297,1701,557,801,1042
105648113,G1,610,889,2077,3201,1092,575,799,1053
105648130,G2,552,876,1929,940,764,607,808,1061
105648133,G3,598,874,1717,2351,820,2254,844,1069
105648135,G4,601,511,1025,1234,1537,557,801,1043
2025-02-27 10:56:48,W,0.0,0.0,0.0,0.0
105648262,s,0.0,0.0,0.0,0.0
105648262,G1,609,893,2822,2475,1025,575,799,1052
105648262,G2,553,881,2326,934,764,601,813,1061
105648262,G3,601,873,1738,2706,820,1966,844,1072
105648273,G4,601,511,1090,1255,1857,556,800,1043
105648329,G1,609,890,2744,3256,939,578,799,1050
105648329,G2,553,877,1586,954,763,600,813,1061
105648329,G3,605,873,1808,1784,830,2481,851,1075
105648329,G4,601,1033,1024,1313,1482,557,800,1042
2025-02-27 10:56:48,W,0.0,0.0,0.0,0.0
105648476,s,0.0,0.0,0.0,0.0
105648476,G1,610,898,2152,1627,1057,580,799,1051
105648476,G2,553,878,1971,930,764,606,811,1062
105648476,G3,600,881,1499,1877,829,1708,843,1069
105648489,G4,601,1024,1034,1338,1319,556,800,1042
105648545,G1,610,889,2657,2090,922,579,799,1050
105648545,G2,553,880,1707,934,764,604,809,1064
105648545,G3,601,877,1510,3107,828,2777,850,1070
105648545,G4,601,1049,1026,1333,1555,557,801,1042
2025-02-27 10:56:48,W,0.0,0.0,0.0,0.0
105648692,s,0.0,0.0,0.0,0.0
105648692,G1,614,863,2966,3259,511,585,799,1053
105648692,G2,553,881,2092,985,764,611,810,1060
105648692,G3,601,877,1297,2343,821,1894,844,1066
105648705,G4,601,1109,1097,1353,1769,559,801,1042
105648762,G1,613,893,2231,2741,939,579,799,1051
105648762,G2,553,886,2344,955,765,615,812,1059
105648762,G3,601,877,1577,3073,820,2694,848,1068
105648762,G4,602,1066,511,1357,1509,560,801,1042
2025-02-27 10:56:48,W,0.0,0.0,0.0,0.0
105648924,s,0.0,0.0,0.0,0.0
105648924,G1,611,897,2470,2252,981,582,800,1051
105648924,G2,552,886,2054,947,764,596,814,1059
105648924,G3,603,882,1441,2698,835,1416,846,1073
105648933,G4,604,1121,1029,1550,1435,557,801,1042
105648980,G1,613,902,2918,2659,982,584,799,1052
105648980,G2,553,887,1921,639,764,617,810,1058
105648997,G3,603,881,1369,2203,812,2048,847,1072
105648999,G4,603,1105,1032,1489,1643,558,802,1043
2025-02-27 10:56:48,W,0.0,0.0,0.0,0.0
105649127,s,0.0,0.0,0.0,0.0
105649127,G1,612,905,2587,2322,978,578,796,1053
105649143,G2,553,885,2124,511,763,599,813,1062
105649143,G3,601,873,1225,2460,831,2362,849,1073
105649149,G4,603,1066,1058,1498,2213,559,802,1042
105649196,G1,610,871,2229,1888,869,578,800,1051
105649196,G2,553,885,1913,953,765,620,810,1062
105649212,G3,601,872,1385,2571,838,2645,851,1072
105649212,G4,604,1093,1035,1513,1759,561,802,1043
2025-02-27 10:56:49,W,0.0,0.0,0.0,0.0
105649361,s,0.0,0.0,0.0,0.0
105649361,G1,615,908,2279,3254,1060,575,800,1052
105649361,G2,553,897,2066,1066,765,602,809,1065
105649361,G3,600,891,1145,2156,842,2474,851,1071
105649379,G4,600,1169,1063,1414,1723,560,802,1043
105649429,G1,617,905,2230,2568,930,577,799,1053
105649429,G2,553,898,2339,1141,765,604,810,1061
105649429,G3,609,893,1257,2749,841,1627,843,1070
105649444,G4,609,1142,1051,1536,1801,559,803,1045
2025-02-27 10:56:49,W,0.0,0.0,0.0,0.0
105649592,s,0.0,0.0,0.0,0.0
105649592,G1,611,909,2764,2272,572,580,800,1053
105649592,G2,553,893,2294,1049,765,608,812,1066
105649592,G3,603,889,1353,2714,844,1379,847,1075
105649605,G4,607,1181,1087,1384,1326,559,803,1043
105649662,G1,609,907,2641,2656,984,574,800,1052
105649663,G2,553,887,1898,1209,765,618,810,1061
105649663,G3,602,888,1289,2271,841,2320,846,1074
105649663,G4,603,1147,1078,1481,1669,560,802,1043
2025-02-27 10:56:49,W,0.0,0.0,0.0,0.0
105649794,s,0.0,0.0,0.0,0.0
105649794,G1,620,911,2258,3415,874,575,800,1053
105649794,G2,553,898,2049,1314,765,607,811,1065
105649794,G3,604,886,1157,2490,816,2038,850,1073
105649809,G4,600,1165,1032,1446,1498,560,802,1044
105649863,G1,617,930,1969,3485,879,576,800,1054
105649863,G2,553,890,3244,1226,765,608,810,1066
105649863,G3,604,884,1186,1629,799,2191,846,1074
105649863,G4,610,1170,1068,1553,1817,561,803,1045
2025-02-27 10:56:49,W,0.0,0.0,0.0,0.0
105650010,s,0.0,0.0,0.0,0.0
105650010,G1,617,921,2269,2817,1111,578,800,1053
105650010,G2,553,906,2931,1264,765,608,812,1064
105650010,G3,605,893,1137,1584,845,1861,854,1075
105650025,G4,605,1331,1061,1609,1525,561,802,1047
105650079,G1,617,939,3029,3955,1066,576,800,1053
105650079,G2,553,889,1748,1299,765,594,810,1067
105650079,G3,610,888,1218,3411,851,1444,843,1081
105650079,G4,608,1210,1079,1571,1704,560,803,1045
2025-02-27 10:56:50,W,0.0,0.0,0.0,0.0
105650242,s,0.0,0.0,0.0,0.0
105650242,G1,616,921,2233,1975,1087,575,800,1054
105650242,G2,553,902,2329,1307,733,609,812,1066
105650242,G3,603,889,1191,2606,852,1843,857,1073
105650253,G4,609,1289,1071,1313,2023,560,803,1043
105650296,G1,617,925,1962,2097,1115,579,800,1053
105650313,G2,552,898,2089,1251,749,606,812,1067
105650317,G3,607,889,1225,2325,849,2020,857,1075
105650319,G4,603,1233,1117,1587,1753,560,803,1045
2025-02-27 10:56:50,W,0.0,0.0,0.0,0.0
105650443,s,0.0,0.0,0.0,0.0
105650443,G1,617,928,2442,2014,979,577,800,1054
105650443,G2,553,898,2449,1266,765,607,812,1065
105650443,G3,606,887,1255,2566,844,1923,849,1074
105650457,G4,607,1186,1105,1671,1868,557,803,1044
105650513,G1,618,929,1994,2056,1113,577,800,1055
105650513,G2,553,897,2378,1308,765,607,814,1062
105650513,G3,603,898,1151,2059,857,1681,858,1078
105650513,G4,609,1279,1141,1564,1762,558,803,1045
2025-02-27 10:56:50,W,0.0,0.0,0.0,0.0
105650674,s,0.0,0.0,0.0,0.0
105650674,G1,618,916,2537,3111,768,583,800,1056
105650678,G2,553,893,1749,1355,765,612,812,1068
105650683,G3,604,885,1193,3024,846,1889,850,1080
105650685,G4,609,1369,1134,1343,1705,563,805,1047
105650729,G1,619,923,2680,2309,1097,576,800,1055
105650746,G2,553,898,2923,1279,765,621,818,1063
105650749,G3,605,855,1191,2100,850,2000,850,1080
105650751,G4,606,1343,1180,1755,1733,561,805,1046
2025-02-27 10:56:50,W,0.0,0.0,0.0,0.0
105650877,s,0.0,0.0,0.0,0.0
105650877,G1,619,921,3113,2679,1049,583,800,1059
105650877,G2,553,888,3072,1418,749,626,810,1072
105650877,G3,601,882,1222,2466,841,2358,855,1080
105650889,G4,609,1237,1161,1847,1689,561,804,1045
105650946,G1,617,930,2162,3299,697,583,800,1056
105650946,G2,553,890,2633,1290,765,637,811,1072
105650946,G3,604,881,1205,1718,841,2393,858,1077
105650946,G4,610,1267,1157,1585,1649,562,806,1048
2025-02-27 10:56:50,W,0.0,0.0,0.0,0.0
105651093,s,0.0,0.0,0.0,0.0
